geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00010003,18.9,41.1,20,20
W00010357,33.6,32,20.8,13.6
W00010359,63,27.4,5.9,3.7
W00010361,23.3,38.3,15,23.3
W00010654,35.1,37.2,14.9,12.8
W00010658,20.7,39.3,19.3,20.7
W00010662,24.4,41.7,13.4,20.5
W00010664,22.3,38,24.8,14.9
W00010665,19.5,34.1,20.3,26
W00010667,25.2,36.3,14.1,24.4
W00010670,26.2,34.6,14.6,24.6
W00010672,18.8,53.1,14.1,14.1
W00010676,29.9,28.5,22.6,19
W00010677,61.2,26.4,9.3,3.1
W00010679,27,38.3,17.7,17
W00010680,26.9,36.9,20,16.2
W00010683,21.9,43,12.5,22.7
W00010684,34.8,40.6,6.5,18.1
W00010686,27.3,28,20,24.7
W00010687,20.3,33.1,15.8,30.8
W00010688,30.9,27.3,15.8,25.9
W00010689,26.6,36.7,20.9,15.8
W00010690,56.3,30.5,7,6.3
W00010692,33.1,36.3,16.1,14.5
W00010694,23.3,34.6,19.5,22.6
