geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00173345,59,27.9,11.5,1.6,0
E00173347,48,38.6,9.4,3.9,0
E00178479,76.5,20.6,2,1,0
E00178508,44.6,41.9,9.5,4.1,0
E00178524,56.9,27,10.2,3.6,2.2
E00178539,60,31.5,5.4,3.1,0
E00178544,59.6,29.1,8.9,2.3,0
E00178550,66.7,20,10,3.3,0
E00178577,73,18.4,6.5,2.2,0
E00178588,24.6,39.5,19.3,14.9,1.8
E00178589,33.1,33.1,19.5,13.5,0.8
E00178617,56.3,35.3,8.4,0,0
E00178629,36.8,36.8,24.6,1.8,0
E00187372,56.3,35.1,7.5,1.1,0
E00187376,47.1,39.4,13.5,0,0
E00187412,62.5,28.3,7.2,2,0
E00187440,69.2,23.1,6.9,0.8,0
