geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00166571,5.3,35.6,10.6,48.5
E00166572,8.1,35,15,41.9
E00166573,10.4,42.2,3,44.4
E00166574,19.8,68.1,0,12.1
E00166575,23.9,44.2,0.9,31
E00166576,9.1,54.5,9.1,27.3
E00166577,12.1,48.5,8.1,31.3
E00166578,10.5,31.6,10.5,47.4
E00166579,11.8,60.8,7.8,19.6
E00166580,16.1,67.7,0,16.1
E00166581,19.5,65.9,0,14.6
E00166582,11.1,37,3.7,48.1
E00166583,12.9,62.9,0,24.2
E00166584,11,41.1,21.9,26
E00166585,21.8,60.3,2.6,15.4
E00166586,8.8,31.9,12.1,47.3
E00166587,17.9,51.3,2.6,28.2
E00166588,25.6,62.8,0,11.6
E00166589,30.1,61.9,1.8,6.2
E00166590,34.2,57,0,8.9
E00166592,25,51.5,1.5,22.1
E00177243,10.6,65.9,18.8,4.7
E00177244,10.7,41.1,14.3,33.9
E00177248,11.1,56.2,1.2,31.5
E00177249,56.4,34.1,4.5,5
E00177250,19.5,12,10.5,57.9
E00177251,42.9,39.8,0,17.3
E00177253,15.5,58.6,1.7,24.1
E00177254,0,17,5.7,77.3
E00177257,12.2,45.9,28.3,13.7
E00177258,15.1,25.2,0.7,59
E00177259,12.9,63.5,16.5,7.1
E00177260,13,69.6,2.2,15.2
E00177263,14.7,53.9,0,31.4
E00177268,14.4,60,11.1,14.4
E00177271,4.1,72.8,17.9,5.1
E00177273,7.1,7.1,32.7,53.1
E00177274,1.6,42.3,51.2,4.9
E00177275,3.2,4,11.1,81.7
E00177277,2,75,20,3
E00177278,7.2,56.5,30.4,5.8
E00177280,4.3,75.3,13,7.4
E00177281,0,5.2,3.1,91.8
E00177283,16.3,46.9,10.2,26.5
E00177285,9.1,61,6.5,23.4
E00177286,4.5,62.5,26.8,6.3
E00177288,2.1,16.9,7.2,73.8
E00177291,4.6,85.1,8,2.3
E00177292,11.2,61.2,7,20.6
E00177295,8.5,73.6,13.2,4.7
E00177296,7.1,68.6,18.6,5.7
E00177297,31.6,48.9,7.5,12
E00177298,0.6,12.2,3.7,83.5
E00177299,10.7,50.7,25.3,13.3
E00177303,20,61.4,15.7,2.9
E00177311,3.1,4.1,1,91.8
E00177313,7.2,60.9,21.7,10.1
E00177316,12.7,75.6,0.5,11.2
E00177319,7.1,68.8,14.3,9.8
E00177324,3.9,20.7,1.1,74.3
E00177328,15.5,48.5,2.1,34
E00177331,44.4,41.1,1.6,12.9
E00177332,7.8,31.8,29.7,30.7
E00177333,20.4,47.8,19.5,12.4
E00177336,68.6,23.5,1,6.9
E00177338,13.9,76.8,7.3,2
E00177341,15.1,27.6,43.4,13.8
E00177344,40.6,42.1,1.5,15.8
E00177345,39.7,48.5,2.9,8.8
E00177346,14.6,63.5,5.1,16.8
E00177349,14.3,72.5,1.1,12.1
E00177351,8.1,53,18.8,20.1
E00177359,46.5,46.5,1.6,5.4
E00177362,16.7,27.3,1.5,54.5
E00177365,10,70,15.3,4.7
E00177366,14.5,64.9,3.1,17.5
E00177368,8.8,80.5,8.8,1.9
E00177370,9.8,84.8,0,5.3
E00184163,12.5,47.9,22.9,16.7
E00184166,33.9,51.6,0.5,14
E00184168,26.5,47.3,15.9,10.2
E00184171,8.4,60.8,22.9,7.8
E00184173,2.5,84.2,7.5,5.8
E00184178,14.1,67.5,13.1,5.3
E00184192,11.4,4.5,11.4,72.7
E00184193,23.6,38.2,34.5,3.6
E00184195,10.7,35.7,23.2,30.4
E00184198,32.6,52.1,6.8,8.4
E00184199,21.8,49.7,8.5,20
E00184200,50.4,26.8,10.2,12.6
E00184201,7.9,40.4,24.7,27
E00184209,26.6,31.3,31.3,10.9
E00184212,43.4,51.4,0,5.2
E00184223,61.2,28.6,2,8.2
E00184224,12.9,51.4,12.9,22.9
E00184225,20.5,46.2,21.8,11.5
E00184226,11.9,74.6,6,7.5
E00184228,46.4,28.6,14.3,10.7
E00184229,7.4,85.1,1.1,6.4
E00184237,12.2,57.9,28.7,1.2
E00184240,12.6,44.7,22.1,20.5
E00184241,16.2,46.5,21.2,16.2
E00184248,18,35.1,13.9,33
E00184250,17.9,59,2.6,20.5
E00184254,31.4,25.5,8,35
E00184257,14.5,74.2,4.8,6.5
E00184262,30.5,27.1,33.9,8.5
E00184273,0,7.7,15.4,76.9
E00184278,60.4,18.9,3.8,17
E00184281,10,47.8,33.8,8.5
E00184287,17.9,52.5,21,8.6
E00184294,43.4,43.4,5.8,7.5
E00184297,5,35.8,39,20.1
E00184307,8.3,66.9,20.7,4.1
E00184312,22.2,55.6,6.8,15.4
E00184314,35.6,43.5,9,11.9
E00184318,3.2,75.2,14.4,7.2
E00184329,52,29,3,16
