geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00078717,94.8,1,0,4.1
E00078718,92.9,1.6,0,5.6
E00078719,89.8,2.5,3.4,4.2
E00078720,96.2,0,1.5,2.3
E00078721,91.2,4.4,1.8,2.7
E00078722,97.2,1.8,0,0.9
E00078723,85.6,5.8,1,7.7
E00078724,81.1,7.6,1.5,9.8
E00078725,88.5,0.8,4.1,6.6
E00078726,87.7,5.4,0,6.9
E00078727,86.1,2.5,3.3,8.2
E00078728,89,0.9,0,10.1
E00078729,94.7,1.5,2.3,1.5
E00078730,96.4,1.5,0,2.2
E00078731,90.8,3.8,0.8,4.6
E00078732,82.9,3.6,6.3,7.2
E00078733,82.7,4.7,5.5,7.1
E00078734,86.3,3.6,5,5
E00078735,87.8,8.1,1.6,2.4
E00078736,87,4.1,1.4,7.5
E00078737,86.3,3.7,2.1,7.9
E00078738,88.4,3.4,2.7,5.5
E00078739,96,0.8,0.8,2.4
E00078741,91.3,0.8,0,7.9
E00078742,91.5,0.9,1.7,6
E00078743,85.1,2.1,0,12.8
E00078744,78.8,4.2,1.7,15.3
E00078745,89.1,3.9,3.1,3.9
E00078746,87.4,4.2,2.5,5.9
E00078747,87.4,7.2,0.9,4.5
E00078748,86.7,1.7,4.2,7.5
E00078749,83,8.9,4.5,3.6
E00078750,85.4,7.6,1.4,5.6
E00078752,77.1,7,3.8,12.1
E00078754,84.3,4.3,2.9,8.6
E00078755,83.8,7.7,3.1,5.4
E00078756,88.5,7.4,1.6,2.5
E00078757,91.9,1.6,1.6,4.9
E00078758,81.6,5.1,5.1,8.1
E00078760,86.2,4.1,0.8,8.9
E00078761,94.3,3.3,0.8,1.6
E00078762,93,3.1,2.3,1.6
E00078763,85.4,3.6,1.5,9.5
E00078764,86.8,4.6,2.6,6
E00078765,80.5,12.2,2.4,4.9
E00078766,96.8,2.4,0,0.8
E00078767,91.6,4.2,0.7,3.5
E00078770,85.6,5.1,1.7,7.6
E00078773,80.6,3.6,3.6,12.2
E00078774,86.8,2.9,2.2,8.1
E00078775,85.1,0.9,4.4,9.6
E00078776,85.8,4.7,1.6,7.9
E00078777,95.8,2.5,0.8,0.8
E00078778,96.2,3,0.8,0
E00078780,79.1,9.6,2.6,8.7
E00078782,79.8,4.6,2.8,12.8
E00078783,82.3,5,2.1,10.6
E00078784,91.3,1.1,2.2,5.4
E00078785,92.5,3.3,1.7,2.5
E00078786,93.2,2.3,0.8,3.8
E00078787,74.5,5.9,3.9,15.7
E00078788,89.6,2.4,0.8,7.2
E00078789,93.3,5.2,0.7,0.7
E00078790,94.3,2.5,0.8,2.5
E00078791,96.4,1.4,1.4,0.7
E00078792,97.6,0.8,0,1.6
E00078793,93.1,3.8,0,3.1
E00078794,92.8,4,0,3.2
E00078795,89,4.5,0.6,5.8
E00078796,94.7,3,0.8,1.5
E00078797,95,1.7,1.7,1.7
E00078798,93.9,0.9,0,5.3
E00078799,89,5.9,0,5.1
E00078800,85.5,6.1,2.3,6.1
E00078801,90,2,3,5
E00078802,87.9,5.6,3.2,3.2
E00078803,89.3,5.7,1.6,3.3
E00078804,83.7,5.7,0,10.6
E00078813,100,0,0,0
E00078814,98.2,0.9,0,0.9
E00078815,96.1,2.4,0,1.6
E00078816,98.1,0.6,0,1.3
E00078817,95.9,4.1,0,0
E00078818,99.2,0.8,0,0
E00078819,99.2,0,0,0.8
E00078820,97.9,0.7,1.4,0
E00078821,96.2,2.3,0,1.5
E00078823,89.9,4.1,1.4,4.7
E00078824,94.8,2.1,0.4,2.6
E00078825,97.2,2.1,0,0.7
E00078826,99.3,0.7,0,0
E00078828,98,2,0,0
E00078829,96.2,0,1,2.9
E00078830,96.4,2.9,0,0.7
E00078831,99.2,0,0,0.8
E00078832,100,0,0,0
E00078833,96.2,1.9,0,1.9
E00078834,96.8,0.8,1.6,0.8
E00078835,97.8,1.5,0,0.7
E00078836,100,0,0,0
E00162536,100,0,0,0
E00162540,92.8,3.6,0,3.6
E00162555,96.6,3.4,0,0
E00162556,97.7,2.3,0,0
E00162629,96.7,2.4,0,0.8
E00162630,97.8,0.7,0,1.5
E00162631,98.4,1.6,0,0
E00162632,96.3,1.5,1.5,0.7
E00162633,95.9,1.4,2.7,0
E00162634,98.8,1.2,0,0
E00162643,98.8,0.6,0.6,0
E00162645,96.3,2.8,0.9,0
E00162646,98.3,1.7,0,0
E00162663,100,0,0,0
E00162664,99.2,0.8,0,0
E00162665,98.9,1.1,0,0
E00162666,99.3,0,0,0.7
E00162667,99.1,0.9,0,0
E00162668,100,0,0,0
E00162669,98.6,1.4,0,0
E00162670,97.1,1.4,0,1.4
E00162672,99.4,0.6,0,0
E00162673,98.4,0.5,1.1,0
E00162674,100,0,0,0
E00162675,97.6,1.6,0.8,0
E00162676,97.7,1.1,0,1.1
E00162677,98.5,0.8,0,0.8
E00162678,98.2,1.8,0,0
E00162679,100,0,0,0
E00162680,98.4,1.6,0,0
E00162681,95.7,2.9,0,1.4
E00162682,96.6,1.7,0,1.7
E00162683,98.7,1.3,0,0
E00162684,97.4,0.9,0,1.8
E00162685,98,1.4,0,0.7
E00162686,96.5,1.8,0,1.8
E00162688,96.3,0.6,1.2,1.8
E00162689,98.3,1.1,0,0.6
E00162690,94.2,2.2,1.5,2.2
E00162691,97.4,1.3,0.9,0.4
E00162692,96.3,1.6,0.5,1.6
E00162693,89.8,2.3,0,7.8
E00162694,99.2,0,0,0.8
E00162695,98.1,0.9,0,0.9
E00162696,99.3,0,0,0.7
E00162697,95.1,2.9,1,1
E00162699,97.1,2.9,0,0
E00162701,97.6,0.8,0,1.6
E00162704,96,1.5,0,2.5
E00162705,94.2,2.6,2.1,1.1
E00162706,100,0,0,0
E00162708,100,0,0,0
E00162709,100,0,0,0
E00162710,99.3,0.7,0,0
E00162711,97.3,2.7,0,0
E00162712,99.3,0,0,0.7
E00162713,99.2,0.8,0,0
E00162714,98.4,0.8,0,0.8
E00162715,97.4,0,0.9,1.7
E00162716,98,1.3,0.7,0
E00162717,98.3,1.7,0,0
E00162718,95.8,2.1,0.7,1.4
E00162719,96.6,3.4,0,0
E00162721,97.6,1.6,0.8,0
E00162723,96.3,1.5,1.5,0.7
E00162724,97.8,1.5,0,0.7
E00162725,99.2,0,0,0.8
E00162726,99.2,0.8,0,0
E00162727,97.4,2.1,0,0.5
E00162728,98.7,0,0,1.3
E00162729,99.3,0,0,0.7
E00162730,97.8,2.2,0,0
E00162731,98.7,0.6,0,0.6
E00162734,98,1,0,1
E00162785,96.4,0.7,2.2,0.7
E00162786,96.5,0.7,0,2.8
E00162789,95.3,1.4,1.4,2
E00162790,93.3,2.7,1.3,2.7
E00162791,100,0,0,0
E00162792,98.4,1.6,0,0
E00162793,99.2,0,0,0.8
E00162794,98.4,0,0.8,0.8
E00162795,96,2.4,0.8,0.8
E00162796,97.6,1.6,0,0.8
E00162797,97.8,1.4,0,0.7
E00162798,97.6,0.8,0.8,0.8
E00162808,97.7,0,0.8,1.6
E00162809,96,1.6,0,2.4
E00162810,94.4,2.8,0,2.8
E00162813,99.3,0.7,0,0
E00162814,95,1.9,1.3,1.9
E00162815,96.5,2.6,0,0.9
E00162816,96.7,0.8,0,2.4
E00162817,94.7,3,0,2.3
E00162818,95.3,3.1,0,1.6
E00162819,94.6,3.9,0,1.6
E00162820,90.9,2.7,3.6,2.7
E00162822,97.4,2.6,0,0
E00162823,98.3,0,0,1.7
E00162824,95.9,0.7,1.4,2.1
E00162884,98.6,1.4,0,0
E00162886,98.2,1.8,0,0
E00162887,98.5,0.7,0,0.7
E00162888,97.9,2.1,0,0
E00162889,96.6,3.4,0,0
E00162890,99.3,0.7,0,0
E00162891,99.3,0.7,0,0
E00162894,97.7,2.3,0,0
E00162895,97.9,0.8,0,1.3
E00162896,100,0,0,0
E00162897,99.3,0.7,0,0
E00162910,98,1.3,0.7,0
E00162913,99.2,0,0,0.8
E00162915,84.4,4.2,5.2,6.3
E00162916,99.2,0.8,0,0
E00162917,99.2,0,0,0.8
E00162918,98,0.7,0,1.4
E00162919,75.5,5.5,10.9,8.2
E00162920,97.1,1.4,0.7,0.7
E00162921,100,0,0,0
E00162922,94.9,2.9,0.7,1.5
E00162923,96.8,1.6,0,1.6
E00162924,99.1,0,0,0.9
E00162926,86.5,3.1,3.1,7.3
E00162927,100,0,0,0
E00162928,97.9,1,0,1
E00162930,94.8,3,0.7,1.5
E00162931,96.6,0.7,0,2.7
E00162933,95.5,2.6,0,1.9
E00162934,96.6,1.7,0.6,1.1
E00162935,93.8,2.7,0,3.4
E00162936,99.3,0,0,0.7
E00162938,94.9,2.2,1.4,1.4
E00162940,94.5,2.4,0,3
E00162941,94.5,2.5,2.5,0.5
E00162943,97.1,1.4,0,1.4
E00162944,94,3,0.6,2.4
E00162966,100,0,0,0
E00162967,92.8,3.6,0,3.6
E00162968,95.9,4.1,0,0
E00162970,100,0,0,0
E00162971,100,0,0,0
E00162972,100,0,0,0
E00162973,97.5,1.9,0,0.6
E00162974,100,0,0,0
E00162975,97.4,1.7,0,0.9
E00162976,97.7,0,0,2.3
E00162977,95.7,1.2,1.2,1.9
E00162978,99.3,0.7,0,0
E00162986,97.1,1.8,0,1.2
E00162988,100,0,0,0
E00162990,99.2,0,0,0.8
E00162999,98.3,1.7,0,0
E00163000,98.4,1.6,0,0
E00163001,98.6,1.4,0,0
E00163002,97.6,2.4,0,0
E00163003,98.2,1.2,0,0.6
E00163004,99.1,0.9,0,0
E00163005,94.8,1,0,4.1
E00163006,98.2,1.4,0,0.5
E00163007,94.5,2.7,0.7,2.1
E00163008,96.9,0.8,1.6,0.8
E00163009,93.9,2.5,1,2.5
E00163011,95.7,1.3,1.3,1.7
E00163012,93.4,3.6,0.7,2.2
E00163013,98.4,0,0,1.6
E00163014,97.8,0,0.7,1.5
E00163015,94.9,0,0.8,4.2
E00163016,98.5,0,1.5,0
E00163017,96.7,0.8,0,2.5
E00163018,96.8,3.2,0,0
E00163019,96.4,2.9,0,0.7
E00163020,98.3,0.9,0,0.9
E00163021,100,0,0,0
E00163022,97.8,2.2,0,0
E00163023,96,1,1,2
E00163024,97.6,0.8,0,1.6
E00163025,96.2,3,0.8,0
E00163026,96.4,2.7,0.9,0
E00163027,96.2,3.1,0,0.6
E00163028,99.4,0.6,0,0
E00163029,96.6,2.6,0.9,0
E00163030,92.5,5.4,0,2.2
E00163031,98,0.7,0,1.4
E00163033,98.4,0.8,0,0.8
E00163034,97.5,0.8,0.8,0.8
E00163035,92.9,0.8,0.8,5.5
E00163036,96.3,2.4,0,1.2
E00163038,93.3,4.2,0.8,1.7
E00163040,94.8,3.1,0,2.1
E00163041,97,2.3,0,0.8
E00163042,96.2,2.2,0,1.6
E00163043,97.2,1.4,0.7,0.7
E00163044,100,0,0,0
E00166344,99.3,0,0.7,0
E00166345,95.4,2.3,0,2.3
E00166346,94.7,1.8,1.8,1.8
E00166347,98.1,1,1,0
E00166355,96.1,1.6,0,2.4
E00166356,98.1,1.9,0,0
E00166358,94.5,5.5,0,0
E00166361,99.2,0.8,0,0
E00166366,97.6,0.8,1.6,0
E00166367,98.1,1,1,0
E00166368,95.2,1.6,2.4,0.8
E00166369,94.5,1.6,0,3.9
E00166370,95.1,2,2,1
E00166434,86.8,2.6,1.3,9.2
E00166436,89.2,4.1,0,6.7
E00166437,97.6,1.6,0,0.8
E00166439,79.1,11.9,4.5,4.5
E00166440,89.7,1.7,3.4,5.2
E00166452,93.1,1.3,1.3,4.4
E00166453,96.6,1.7,0.4,1.3
E00166457,98.2,1.8,0,0
E00166468,90.6,1.9,3.8,3.8
E00166469,89.8,2.3,3.4,4.5
E00166470,87.3,1.6,3.2,7.9
E00166471,95.5,0,1.5,3
E00166472,80.2,6.2,3.7,9.9
E00166473,93.6,2.6,1.3,2.6
E00166474,91.8,4.1,1.4,2.7
E00166475,91.6,4.7,1.9,1.9
E00166476,90.7,3.1,1.6,4.7
E00166478,80.9,6.1,2.6,10.4
E00166479,75.4,8,4.3,12.3
E00166480,83.9,5.6,0.8,9.7
E00166481,75.4,4.4,1.8,18.4
E00166482,70.3,6.5,5.8,17.4
E00166483,90.7,5.1,2.5,1.7
E00166485,85.4,5.4,4.9,4.3
E00166487,91.9,3.7,0.7,3.7
E00166488,76.3,9.9,4.6,9.2
E00166489,70.3,10.9,3.9,14.8
E00166490,95.6,3.7,0.7,0
E00166491,79.8,6,2.4,11.9
E00166492,73.9,2.5,2,21.7
E00166494,71.7,6.9,2.8,18.6
E00166495,46.7,9,9,35.2
E00166496,69.1,7.3,1.8,21.8
E00166497,78.4,7.2,3.6,10.8
E00166498,78.2,7.6,2.5,11.8
E00166499,75.4,11.1,0.8,12.7
E00166500,75.4,7.9,4.4,12.3
E00166501,71.8,5.5,6.4,16.4
E00166502,78.4,5.2,3.4,12.9
E00166511,92.2,5.2,0,2.6
E00166512,96.5,0.9,1.8,0.9
E00166513,88.3,3.3,2.5,5.8
E00166514,76,2.3,1.6,20.2
E00166515,76.6,7.3,1.6,14.5
E00166517,86.3,2.9,2,8.8
E00166518,94.2,2.9,1.4,1.4
E00166520,83.4,5.1,5.1,6.4
E00166521,86.1,5,4,5
E00166522,88.7,1.9,0,9.4
E00166523,89.7,7.4,0,2.9
E00166524,83.6,4.1,1.4,11
E00166525,86,4.1,1.7,8.1
E00166526,93.1,1,2,3.9
E00166527,77.5,4.5,3.4,14.6
E00166528,90.9,3.6,0,5.5
E00166529,90,3.6,4.5,1.8
E00166530,87.2,4.3,3.2,5.3
E00166531,83.2,4.7,4,8.1
E00166532,92.3,1.3,2.6,3.8
E00166533,86.4,2.3,4.5,6.8
E00166534,85.2,7,3.1,4.7
E00166535,84.5,4.9,3.3,7.3
E00166537,82,5.7,2.5,9.8
E00166538,80,6.7,5.6,7.8
E00166539,89.7,1.7,2.6,6
E00166540,83.7,3.3,5.4,7.6
E00166541,86,7.9,1.8,4.4
E00166542,82.3,7.3,2.4,8.1
E00166543,91.7,3.1,0,5.2
E00166544,83.3,4.2,0,12.5
E00166545,92,0.9,2.7,4.4
E00166546,91.7,3.8,0.8,3.8
E00166547,86.8,3.8,0,9.4
E00166548,90.6,1,3.1,5.2
E00166549,93.1,2.6,0,4.3
E00166550,83,4.7,4.7,7.5
E00166551,91.3,3.1,3.1,2.5
E00166552,93.3,0,3.8,2.9
E00166553,92.1,1,1,5.9
E00166554,94.6,1.8,0,3.6
E00166555,88.1,3,3,6
E00166556,91.3,2.9,2.9,2.9
E00166557,82.8,1.1,8,8
E00166558,86.5,7.7,0,5.8
E00166559,87.5,5.6,1.4,5.6
E00166560,99.2,0.8,0,0
E00166561,95.2,1.2,1.2,2.4
E00166562,86.8,6.6,3.3,3.3
E00166563,93.9,0.9,1.8,3.5
E00166564,89.6,1.5,4.5,4.5
E00166565,82.4,6.6,6.6,4.4
E00166566,88.5,5.8,5.8,0
E00166568,89.3,4,1.3,5.3
E00166569,92.6,3.7,0,3.7
E00166570,84.2,4.4,1.8,9.6
E00166571,78.8,6.8,3.8,10.6
E00166572,78.8,8.8,2.5,10
E00166573,78.5,4.4,2.2,14.8
E00166574,93.9,2.6,1.7,1.7
E00166575,77.2,4.4,4.4,14
E00166576,93,4.7,2.3,0
E00166577,82,5,3,10
E00166578,80.7,3.5,7,8.8
E00166579,90.2,2,3.9,3.9
E00166580,90.3,1.6,1.6,6.5
E00166581,95.1,2.5,2.5,0
E00166582,90.4,3.8,1.9,3.8
E00166583,87.5,7.8,4.7,0
E00166584,95.9,0,0,4.1
E00166585,89.9,3.8,1.3,5.1
E00166586,86.7,2.2,4.4,6.7
E00166587,83.1,9.1,5.2,2.6
E00166588,95.3,2.3,0,2.3
E00166589,94.6,4.5,0.9,0
E00166590,90,3.8,5,1.3
E00166592,89.6,3,6,1.5
E00177243,91.8,0,0,8.2
E00177244,92.9,0,1.8,5.4
E00177248,82.1,5.6,1.9,10.5
E00177249,97.2,0.6,0,2.3
E00177250,77.1,8.4,3.8,10.7
E00177251,90.8,3.1,3.1,3.1
E00177253,87.9,6.9,5.2,0
