geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00177296,93.9,0.5,5.6,0
E00177297,90.5,0,9.2,0.3
E00177298,45.4,0,47.7,7
E00177299,92.4,0,4.7,2.9
E00177303,88.3,0.3,11.5,0
E00177311,63.5,0.3,26.6,9.6
E00177313,87.4,0,11.5,1
E00177316,87.4,0.7,10.9,0.9
E00177319,67.1,0,32.9,0
E00177324,69.2,0.3,24.3,6.2
E00177328,84.6,0.9,11.6,2.8
E00177331,91.9,0.9,6.6,0.6
E00177332,91.8,0,7.9,0.3
E00177333,94.2,0,5.8,0
E00177336,91.3,0,8.7,0
E00177338,93.7,0.2,6.1,0
E00177341,90.2,0.2,9,0.5
E00177344,94.4,0.6,5,0
E00177345,91.6,1.2,5.4,1.8
E00177346,91.8,0.5,7.1,0.5
E00177349,85.3,0,14.7,0
E00177351,90.2,0.9,8.4,0.5
E00177359,92.9,0,6.7,0.3
E00177362,90.3,0,7.1,2.6
E00177365,79.6,0,20.2,0.2
E00177366,86.7,0.2,12.6,0.5
E00177368,69.8,0.5,29.8,0
E00177370,83.6,0,16,0.4
E00184163,94.5,0,3.7,1.8
E00184166,93.1,0.8,6.1,0
E00184168,87.5,0,12.5,0
E00184171,90.2,0,9.8,0
E00184173,97,0,3,0
E00184178,86.1,0,13.9,0
E00184192,54,0.3,43.7,1.9
E00184193,91.7,0.8,7.5,0
E00184195,73.7,0,22.8,3.5
E00184198,92,0,7.8,0.2
E00184199,72.4,0.3,25.6,1.8
E00184200,94.6,0,5.1,0.3
E00184201,89.9,0,9.2,0.9
E00184209,95.2,0,4.8,0
E00184212,82.6,0,17.2,0.2
E00184223,96.1,0.8,3.1,0
E00184224,87,0.8,10.6,1.6
E00184225,90.5,0.9,8.5,0
E00184226,93.5,0,6.5,0
E00184228,95.9,0,4.1,0
E00184229,96.7,0,2.9,0.4
E00184237,77.3,0.2,22.4,0
E00184240,89,0,11,0
E00184241,90.2,0,7.2,2.6
E00184248,84.6,0,15.4,0
E00184250,89,0,10.4,0.6
E00184254,90.4,0.3,8.7,0.6
E00184257,42.8,0,57.2,0
E00184262,94,0,5.6,0.4
E00184273,71.6,0,27.9,0.4
E00184278,95.8,0,2.5,1.7
E00184281,91.1,0,7.5,1.5
E00184287,89.7,0.3,9.3,0.8
E00184294,96.9,0,2.9,0.2
E00184297,87.3,0,11.6,1.1
E00184307,93.8,0.3,5.4,0.6
E00184312,84.6,0.3,15.1,0
E00184314,91.3,0.4,8.1,0.2
E00184318,92.3,0,7.7,0
E00184329,90.5,0.5,9,0
