geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00163027,12,46.7,4.3,35.3,1.7
E00163028,17.4,38.9,5.7,35.6,2.3
E00163029,8.5,43.1,7.7,37.1,3.6
E00163030,10.8,42.8,6.7,36.1,3.6
E00163031,15.1,54.6,4.6,23.2,2.5
E00163033,11.7,49.3,3.1,35.4,0.4
E00163034,12.7,41.4,8,32.1,5.9
E00163035,40.4,35,3.9,18.7,2
E00163036,18.5,31.9,5.9,40.7,3
E00163038,11.1,41.2,2.5,42.4,2.9
E00163040,6.9,42.6,5.2,43.1,2.2
E00163041,24.1,44.1,6.5,20.7,4.6
E00163042,8.1,45.4,4.7,40.4,1.3
E00163043,14.3,45.2,7.4,27,6.1
E00163044,13,37.9,6.7,39.1,3.2
E00166344,20.3,56.3,4.5,15.7,3.1
E00166345,5.8,52,4.4,36,1.8
E00166346,8.5,50.9,6.6,31.6,2.4
E00166347,13.6,54.5,7,23.5,1.4
E00166355,5.5,52.4,5.5,35.4,1.2
E00166356,6.2,55,3.8,35.1,0
E00166358,8.3,46.5,4.6,40.2,0.4
E00166361,8.5,43.8,6.7,37.5,3.6
E00166366,37,42,3.7,15.1,2.3
E00166367,5,42.6,2.7,47.3,2.3
E00166368,7.2,48.5,5.1,36.3,3
E00166369,7.9,47.3,3.3,39.4,2.1
E00166370,15.1,52.6,3.1,29.2,0
E00166434,10.8,60.4,3.6,24.3,0.9
E00166436,5.8,36.8,3.5,52,1.8
E00166437,23.9,34.1,6.6,35,0.4
E00166439,9.2,53.5,5.6,31.7,0
E00166440,7.4,57.9,3.3,31.4,0
E00166452,7.9,48.2,2.8,38.3,2.8
E00166453,7.1,35.3,2.9,53.8,0.9
E00166457,10.3,43.9,6.5,39.3,0
E00166468,5.2,47.9,10.4,33.3,3.1
E00166469,3.3,51.6,4.4,39,1.6
E00166470,10.2,54.2,2.5,32.2,0.8
E00166471,7.6,57.3,6.9,26.7,1.5
E00166472,10,48.2,4.7,37.1,0
E00166473,12.6,51.2,8.7,26,1.6
E00166474,6.9,47.5,3.8,38.1,3.8
E00166475,15.4,55.3,4.8,22.1,2.4
E00166476,14,50,3.8,30.1,2.1
E00166478,6.9,37,5.8,47.4,2.9
E00166479,8.6,34.2,1.9,49,6.2
E00166480,6.5,40,5.1,45.1,3.3
E00166481,8.6,35.5,3,52.8,0
E00166482,13.7,38,3.5,33.7,11
E00166483,22.9,34.5,4.3,36,2.3
E00166485,11.1,44.9,3.6,38.6,1.8
E00166487,7.6,37.8,3.6,50.9,0
E00166488,5.8,36.7,4.7,51.1,1.8
E00166489,23.1,44.7,6.1,17.3,8.8
E00166490,3.9,36.5,1.8,57.8,0
E00166491,9.2,38.8,5.3,43.4,3.3
E00166492,16.6,34.7,3.9,40.9,3.9
E00166494,15.3,39.6,2.4,40,2.7
E00166495,4.9,15.2,0.4,75.9,3.6
E00166496,18.3,46.8,3.8,23,8.1
E00166497,14.4,46.2,5.9,30.5,3
E00166498,6.3,47.5,4.2,40.8,1.3
E00166499,12.1,35.5,9.5,36.8,6.1
E00166500,11.6,43.5,5.3,36.2,3.4
E00166501,12.4,43.5,3.6,36.3,4.1
E00166502,13.9,45.2,4.3,29.8,6.7
E00166511,7.1,44.5,3.5,43.3,1.6
E00166512,15.6,45,6.2,33.2,0
E00166513,25.2,46.5,6.2,18.6,3.5
E00166514,10.6,35,5.6,43.3,5.6
E00166515,11.6,33.1,1.7,52.5,1.1
E00166517,7,36.2,4.3,49.7,2.7
E00166518,11,44.9,5.1,37.3,1.7
E00166520,10.3,51.9,4.5,31.4,1.9
E00166521,7.4,51.3,6.3,32.8,2.1
E00166522,14.3,54.8,7.1,21.4,2.4
E00166523,6.6,65,3.6,22.6,2.2
E00166524,10.4,44.3,5.2,35.7,4.3
E00166525,9.6,46.3,2.8,38.2,3.1
E00166526,16.2,42.5,4.2,33.5,3.6
E00166527,10.1,45,3.6,39.1,2.4
E00166528,15.2,40,1.9,42.9,0
E00166529,13.6,59.7,6.3,18,2.4
E00166530,7.6,47.8,4.3,35.9,4.3
E00166531,9.6,46.4,3.8,36.4,3.8
E00166532,8.5,55,3.9,31,1.6
E00166533,7.3,51.4,2.3,39,0
E00166534,11.8,47.7,2.5,34.2,3.8
E00166535,8.2,49.4,5.4,34.9,2
E00166537,11.7,48.6,4.5,30.6,4.5
E00166538,9.8,48.6,7.5,30.6,3.5
E00166539,8.9,60.8,4.6,24.5,1.3
E00166540,13.7,39.3,10.1,34.5,2.4
E00166541,10.2,49.3,1.8,38.2,0.4
E00166542,8.8,52.7,3.3,32.2,2.9
E00166543,10.9,48.1,4.9,33.3,2.7
E00166544,8,56.3,4.6,26.4,4.6
E00166545,13.2,44.5,4.4,35.7,2.2
E00166546,14,41.3,7,33.1,4.5
E00166547,3.1,55.7,0,38.1,3.1
E00166548,4.4,48.8,4.9,39.9,2
E00166549,4,56.6,2.8,35.1,1.6
E00166550,8.6,44,5.8,40.3,1.2
E00166551,6.8,50.1,4.3,36.2,2.6
E00166552,10.3,56.2,5.2,27.8,0.5
E00166553,7.2,54.6,4.3,33.8,0
E00166554,10.9,41.8,7.3,37.3,2.7
E00166555,6.6,49.2,3.3,39.3,1.6
E00166556,4.7,53.7,5.1,35,1.4
E00166557,10.2,51.2,3.6,34.9,0
E00166558,11.7,49.5,3.9,30.1,4.9
E00166559,8.8,54.9,9.7,23.9,2.7
E00166560,24,34.2,9.3,28.9,3.6
E00166561,8.9,52.7,2.7,34.9,0.7
E00166562,20.2,42.8,4.7,27.6,4.7
E00166563,5.9,43.4,5.9,41.4,3.5
E00166564,8.4,51,3.2,37.4,0
E00166565,8.2,49.1,2.3,37.4,2.9
E00166566,4.5,54.1,3.6,36.9,0.9
E00166568,9.1,50,4.5,35.7,0.6
E00166569,6.4,46.8,0,46.8,0
E00166570,5.9,41.9,4.1,45.5,2.7
E00166571,12,43.1,2.7,39.1,3.1
E00166572,11.9,44.4,5.1,35.4,3.2
E00166573,6.8,49,4.4,37.5,2.4
E00166574,8,45.3,4,40.4,2.2
E00166575,13.1,51.2,5.2,28.2,2.3
E00166576,15,41.3,2.5,40,1.3
E00166577,9.3,51.9,6.6,27.9,4.4
E00166578,8.5,47.9,3.2,38.3,2.1
E00166579,10.5,47.4,7.9,28.9,5.3
E00166580,9.6,51.9,1.5,34.1,3
E00166581,5.4,51.5,5.4,35.3,2.4
E00166582,11.1,57.8,3.3,27.8,0
E00166583,12.1,51.8,3.5,31.2,1.4
E00166584,14.5,50.9,6.4,28.2,0
E00166585,7.3,58.2,5.5,25.5,3.6
E00166586,15.2,39.1,5.3,38.4,2
E00166587,9.7,49,3.4,35.2,2.8
E00166588,7.4,54.7,3.2,32.6,2.1
E00166589,6.1,40.2,3.7,50,0
E00166590,9.7,47.2,5.7,37.5,0
E00166592,10.9,46.5,5.4,36.4,0.8
E00177243,9.5,40.8,4.1,42.9,2.7
E00177244,9.5,47.4,0,43.2,0
E00177248,7.6,55.7,5.2,31.6,0
E00177249,16.5,44.1,4.7,30.7,3.9
E00177250,21.5,33.7,2.4,33.3,9
E00177251,11.9,49.3,2.5,33.8,2.5
E00177253,10.9,49.1,4.5,33.6,1.8
E00177254,10.7,30.1,1.9,56.3,1
E00177257,7.5,50.7,2.2,37.8,1.7
E00177258,15.9,41.6,7.3,29.2,6
E00177259,7.2,43.4,5.3,43.4,0.7
E00177260,2.2,59.6,4.5,33.7,0
E00177263,9.9,48.4,3.8,35.2,2.8
E00177268,10.4,43.6,4.3,39.3,2.5
E00177271,5.3,50.3,4.7,37.4,2.2
E00177273,14,17.3,2.2,62,4.5
E00177274,10,56.9,2.8,29.4,0.9
E00177275,8,36.2,5.8,42.9,7.1
E00177277,7,48.8,7.5,36.8,0
E00177278,6.9,53.1,3.8,33.8,2.3
E00177280,6.1,51.1,3.8,37.7,1.3
E00177281,15.2,21.9,4.6,47,11.3
E00177283,7,32.6,2.3,55.8,2.3
E00177285,7.8,44,0.9,44,3.4
E00177286,8.5,49.5,3,36.5,2.5
E00177288,6.8,21.1,0.8,66.4,4.9
E00177291,2.5,41.4,2.3,51.8,2
E00177292,14.7,41.2,6.3,34.7,3.2
E00177295,8.7,46.5,2.6,40.9,1.3
E00177296,8.6,40.5,2.9,45.2,2.9
E00177297,20.9,50.2,5.6,19.9,3.5
E00177298,11.5,40.7,7.1,35.6,5.1
E00177299,2.6,54.7,4.3,34.2,4.3
E00177303,8,47.4,5.1,37.2,2.2
E00177311,7.6,16.5,2.2,69.5,4.1
E00177313,15.8,40.6,3.8,39.1,0.8
E00177316,6.5,48.9,3.8,39.3,1.5
E00177319,5.1,50.9,3.7,37.9,2.3
E00177324,10.3,24.1,2.1,63.5,0
E00177328,23,38.3,2.4,18,18.3
E00177331,19.9,44.8,5.9,25.9,3.5
E00177332,9.1,50,3.7,35.1,2
E00177333,16.7,57.5,4.4,20.2,1.3
E00177336,33,37.8,7,17.3,4.9
E00177338,4.6,46.3,2.1,46.3,0.6
E00177341,19.3,48,6.9,21.6,4.2
E00177344,12.2,46.9,6.6,31.7,2.6
E00177345,14.5,43.4,9,29,4.1
E00177346,15,49.1,4.5,28.8,2.6
E00177349,5.6,43.6,2.2,48.6,0
E00177351,10.7,45.7,4.1,37.9,1.6
E00177359,8.9,38.5,5.8,44,2.7
E00177362,23.6,35.7,8.3,28,4.5
E00177365,9.2,46.8,4.6,38.2,1.2
E00177366,3.9,40,4.8,49.2,2.1
E00177368,5.7,48.3,4.4,39.7,1.9
E00177370,15,43.5,6.2,32.6,2.6
E00184163,9.9,51.9,7.4,30.9,0
E00184166,7.7,49,4.6,36.9,1.8
E00184168,12.1,48.6,5.3,32.2,1.8
E00184171,8.3,50.8,3.7,35.4,1.8
E00184173,4.5,50.4,2.5,42.1,0.4
E00184178,7.7,56,6.1,28.4,1.8
E00184192,6.5,59.3,15.2,18.5,0.5
E00184193,7.9,59.4,3,29.7,0
E00184195,14.7,45.3,4.2,34.7,1.1
E00184198,10.2,49.5,2.7,36,1.6
E00184199,13.9,39.3,6.3,38.1,2.4
E00184200,12.7,55.3,7.4,22.1,2.5
E00184201,5.6,52.2,3.1,39.1,0
E00184209,19.1,48.7,3.5,24.3,4.3
E00184212,8.1,43.9,7.8,38.5,1.7
E00184223,7.3,40,3.6,47.3,1.8
E00184224,6,54.6,1.8,35.1,2.5
E00184225,15.3,46.6,8.6,26.4,3.1
E00184226,7.2,47.2,4.8,40,0.8
E00184228,10,36,5,48.5,0.5
E00184229,6.4,47.3,1.6,43.6,1.1
E00184237,9.5,55.6,6.8,26.4,1.7
E00184240,9.1,46.9,5.4,35.4,3.2
E00184241,8.5,47,6.1,35.4,3
E00184248,9.2,44.5,2.1,43.3,0.9
E00184250,9.5,51,4.1,34,1.4
E00184254,18,44.1,4.1,30.5,3.4
E00184257,0.9,49.1,5.2,44,0.9
E00184262,28.5,38.9,6.3,24.9,1.4
E00184273,3.4,61,4.8,26.7,4.1
E00184278,16.2,42.4,6.1,32.3,3
E00184281,16.3,45.5,2,34.7,1.5
E00184287,8.1,47,5.7,36.5,2.7
E00184294,7.6,48.9,4.4,37.3,1.7
E00184297,19,45.1,6.8,25.1,4.1
E00184307,7.6,53.8,3.4,33.2,2.1
E00184312,12.1,47.6,3.6,36.7,0
E00184314,10.2,40.2,4.5,40,5.2
E00184318,8.3,54.1,4.5,33.1,0
E00184329,15.6,39.6,6.3,35.4,3.1
