geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00178932,55.6,28.9,15.6
E00178934,69.9,18.8,11.3
E00178935,68.2,26.1,5.7
E00178940,67.6,22.2,10.2
E00178947,80.6,17.9,1.5
E00178949,71.9,27.1,1
E00178951,38.9,26.2,34.9
E00178959,64.5,31.5,4.1
E00178963,75.4,22.1,2.5
E00178972,53.6,34.3,12.1
E00178980,82.2,16.7,1.1
E00178981,47.6,40.4,12
E00178992,77.9,14.5,7.6
E00178998,76,20.3,3.6
E00179011,48.3,37.7,14
E00179013,49.6,27,23.4
E00179015,69.6,19.6,10.8
E00179017,72.3,26.1,1.6
E00179018,76.4,16.4,7.2
E00179022,62.3,20.9,16.7
E00179023,66.7,29.2,4.1
E00179024,55.4,23.8,20.7
E00179026,76.2,17.7,6.2
E00179033,68.4,26.5,5.1
E00179045,75,23.6,1.4
E00179052,66.6,23.5,9.9
E00179057,38.9,45.7,15.4
E00183757,61.4,28.3,10.3
E00183796,86.5,9.7,3.9
E00183859,61.2,24.3,14.6
E00183868,60.5,32.8,6.8
E00183876,79.3,17.1,3.6
E00183903,81.1,15.1,3.8
E00184034,77.8,14.2,8
E00184035,74.2,16.6,9.2
E00184053,67,26.3,6.7
E00184115,85,10.8,4.3
E00184116,73.6,18.9,7.5
E00185670,66.7,25.6,7.7
E00185672,72.4,22.4,5.2
E00185674,52.9,30.6,16.5
E00185675,63.3,26.8,10
E00185678,46.4,39.8,13.8
E00185679,71.9,20.9,7.2
E00185684,76.9,18.4,4.7
E00185689,72.2,21.5,6.3
E00185691,79.7,17.3,3
E00185696,79.5,15.1,5.5
E00185699,84.5,13.7,1.7
E00185701,80.4,17.9,1.8
E00185705,84.1,14.1,1.9
E00185707,76,19.2,4.8
E00185709,76,18.7,5.3
E00185710,77.8,17.7,4.4
E00185711,82.9,16.1,0.9
E00185712,93.2,5.3,1.5
E00185714,83.9,12.7,3.4
E00185717,72.7,22.7,4.7
E00185720,76.5,17,6.5
E00185725,84.4,14.6,1
E00185727,75.6,19.1,5.3
E00185728,84.4,14,1.5
E00185742,78.8,17.8,3.4
E00185743,57.9,31.2,10.9
E00185747,81.6,18.4,0
E00185759,81,15.6,3.4
E00185760,80.5,13,6.5
E00185766,74.5,19.9,5.6
E00185767,79.5,17.4,3.1
E00185772,77.7,21.5,0.8
E00185782,73.5,21.1,5.4
E00185783,63.5,29.8,6.7
E00185784,67.8,23.3,8.8
E00185788,86.5,10.2,3.3
E00185794,58.8,34.1,7.2
E00185798,84.8,12.7,2.5
E00185800,70.1,23.9,6
E00185802,91.6,7.5,0.9
E00185807,85.8,13.6,0.6
E00185815,79.3,18.1,2.6
E00185818,77.7,19.1,3.2
E00185819,85.7,13.9,0.4
E00185820,62.4,35.6,2
E00185826,85,12.3,2.6
E00185829,77.3,21.3,1.4
E00185833,82,16.1,1.9
E00185843,62.1,27.8,10.1
