geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00022174,15.5,41.2,4.2,27.8,11.3
E00022175,7.8,11.4,5.1,73.3,2.4
E00022176,15,4,3.2,72.1,5.6
E00022177,17.4,9,7,61.9,4.7
E00022178,18.3,29.3,8.5,36.8,7.1
E00022181,11.9,8.9,5.5,68.9,4.7
E00022182,16.8,14.6,4,54.3,10.4
E00022183,18,4.3,4.7,64.1,9
E00022184,26.1,9.1,7.9,51.6,5.3
E00022185,24.9,13.1,4.5,54,3.5
E00022186,9,19.6,3,59.3,9
E00022187,20.9,12.9,6.9,54.4,4.9
E00022188,8.7,28.8,7.4,49.8,5.2
E00022189,12.5,16.3,10.2,58.8,2.2
E00022190,9.1,19.2,10,58.4,3.2
E00022191,15.2,9.9,4.3,67.5,3.1
E00022192,34.9,11,4.7,47.3,2.2
E00022193,15.4,10.5,5.6,61.7,6.8
E00022194,21.2,8.1,8.7,58,4.1
E00022195,29.7,12.3,3.7,47.2,7.1
E00022199,12.6,14.5,8.1,55,9.8
E00022204,10,10.3,5.9,72.7,1.1
E00022205,4.3,13.5,5.9,74.9,1.4
E00022206,17.3,18.4,4.1,48.5,11.7
E00022207,15.3,13.7,9.4,53.7,7.9
E00022208,8.1,13.4,4.2,66.8,7.5
E00022209,20.2,6.3,2,56.8,14.7
E00022210,16.9,11.6,3.9,60.5,7.1
E00022211,13,12.4,8.6,60,5.9
E00022212,14.7,10.4,7,64.9,3
E00022213,19.6,10.9,6.5,59.8,3.2
E00022214,10.4,10,10.4,64.5,4.6
E00022215,13.9,10.2,6.9,65.3,3.6
E00022216,24.4,11.7,6.9,46.7,10.3
E00022217,14.9,13.4,6.3,59.3,6
E00022218,14.3,10.5,5.9,64.4,4.9
E00022219,24.6,12.3,5.8,45.8,11.6
E00022220,16.2,12.6,9.1,53.1,9.1
E00022222,20.4,17.2,3.1,44.4,14.9
E00022228,34.3,19.4,5.4,33.4,7.5
E00022229,42.3,11.3,3.1,32.8,10.4
E00022230,39.8,10.4,5.4,40.5,3.9
E00022232,18,15.8,9.8,47.6,8.8
E00022233,10.4,21.4,4.6,59.8,3.8
E00022234,45.8,13.5,2.2,31.3,7.2
E00022235,13.5,18.5,8.7,54.4,5
E00022236,32.3,20.2,6.4,31.1,9.9
E00022237,45.7,12.8,4,32.4,5
E00022238,18.7,14.5,6.8,57.3,2.7
E00022239,18.7,13,4.8,56.3,7.2
E00022240,16.6,25.1,5.9,44.5,8
E00022241,43,17.6,2.1,33.7,3.6
E00022242,19,20.2,5.7,48.5,6.6
E00022243,12.4,17.6,8.1,56.5,5.5
E00022244,42.3,12.7,6.5,33.6,4.9
E00022246,30,11.3,5,43,10.7
E00022247,34.6,17.9,4.7,39,3.8
E00022248,29.8,15.9,2.5,42.6,9.1
E00022249,10.9,24.3,7.6,50.8,6.4
E00022250,29.7,13.6,9.4,40.4,6.8
E00022251,7,25.6,4,58.3,5
E00022252,31.1,20.8,5.6,33.9,8.7
E00022253,33.3,16.6,3.9,39.1,7.1
E00022254,39.3,33,6.5,12.8,8.4
E00022255,9,12,2.2,67.2,9.5
E00022256,15.7,19.7,5.5,53.5,5.5
E00022257,5.8,17.9,7.2,64.6,4.5
E00022258,24.9,14,9.1,47.3,4.7
E00022259,44.2,12.9,4.8,34.3,3.7
E00022260,28.2,13.3,4.7,47.5,6.3
E00022261,39.9,13.7,2.7,40.2,3.5
E00022262,28.8,26.5,5.5,30.1,9.1
E00022263,13.3,32.3,6.7,38.9,8.9
E00022264,49.6,10.9,1.8,32.1,5.5
E00022265,58.8,9.9,1.4,21.4,8.4
E00022266,21.4,12.6,3.5,55.8,6.8
E00022267,56.4,11.2,3.7,24,4.7
E00022268,16.4,18.2,9.3,46.7,9.3
E00022269,18.9,20,7.3,46.5,7.3
E00022274,27.9,35,2.7,29,5.5
E00022275,18.1,20.2,5.7,43.4,12.6
E00022280,39.3,13.9,5.2,34.3,7.3
E00022281,36.7,26.6,7,24.9,4.8
E00022287,24.9,36,7.1,21.2,10.8
E00022288,33.8,18.4,6.9,37,4
E00022289,19.1,18.9,5.4,46.7,9.9
E00022290,22,34.1,12.5,19.8,11.6
E00022291,31.1,14.7,5.2,40,8.9
E00022292,25.3,16.5,8,44.6,5.7
E00022293,20.7,19,8.9,40.7,10.8
E00022294,19.4,11.5,8.5,57.2,3.4
E00022295,22.3,15.7,6.3,52.8,2.9
E00022296,24.3,29.1,4.5,27.4,14.6
E00022297,21.4,17.2,5.6,53.7,2.1
E00022298,19.7,32.4,11.7,27.3,9
E00022299,16.2,30.8,5.5,37.9,9.5
E00022301,24.3,21.7,6.5,40.3,7.1
E00022302,23.1,23.1,3.7,39.9,10.3
E00022323,14.8,17.2,5.4,59.5,3
E00022341,13.1,10.1,5.9,66.2,4.7
E00022342,29.2,33.8,9.3,24.4,3.3
E00022343,34.4,21.5,8.5,25.6,10
E00022344,37.8,19.6,7.1,25.6,10
E00022345,33.1,7.6,6.4,44.4,8.5
E00022346,19.8,13.3,4.3,55.9,6.7
E00022347,33.9,13.3,5.8,39.5,7.5
E00022348,31.7,9.8,4.3,49.6,4.5
E00022349,14.3,32.8,10.6,33.6,8.6
E00022351,17.6,15.7,8.3,52.5,5.9
E00022352,40.7,5.5,3.2,47.5,3.2
E00022353,37.7,16.4,5,36.8,4.1
E00022354,46.5,7.2,4.4,36.8,5.1
E00022356,25.8,27.2,5.9,34.4,6.7
E00022357,47.2,8.5,3.5,38.8,1.9
E00022358,24.1,9.6,5.4,54.5,6.4
E00022359,6.8,10.2,8.5,68.3,6.1
E00022360,31.6,6.4,3.9,51,7.1
E00022361,11,20.9,12.6,51.7,3.7
E00022362,23.4,13,5.5,55,3.1
E00022363,13.7,9.6,7.3,62.5,7
E00022364,31,10.1,7.4,49.1,2.4
E00022366,46.3,3.3,3.6,41.7,5.2
E00022367,27.4,11.4,6.8,46.7,7.7
E00022368,22.3,15,5.7,49,8
E00022369,23,12.7,5.3,54.8,4.2
E00022370,9.4,7.5,14.1,63.1,5.9
E00022371,19,18,3.1,56.8,3.1
E00022372,24.1,14.4,8.4,48.2,5
E00022373,37.2,19,7.3,34.4,2.1
E00022374,21.3,28.2,12.3,31.8,6.5
E00022375,8.1,17.5,7.7,59.3,7.3
E00022376,23.4,21.1,8.4,41.8,5.3
E00022377,9.6,38,7.7,41.3,3.5
E00022381,11.5,13.2,6.2,59.9,9.2
E00022382,22.5,15.2,3.8,55.6,2.9
E00022383,19.2,11.1,6.7,58.8,4.2
E00022385,11.6,10.6,7.5,62.1,8.2
E00022386,15.6,12.9,5.1,56.2,10.2
E00022387,7.9,15.8,7.6,61.4,7.3
E00022388,15.1,12.8,6.4,55.3,10.3
E00022389,17.3,18.5,5.7,45.1,13.4
E00022390,15,22.3,7,48,7.7
E00022391,12.6,15.1,4.6,60.2,7.6
E00022392,21.4,15.3,7.1,50.9,5.3
E00022393,16,8.5,7.5,58.2,9.7
E00022394,17.2,10,5.8,51.2,15.8
E00022395,11.6,33.9,5.9,39.5,9.1
E00022396,14.8,16.7,7.8,50.1,10.5
E00022397,21.4,12.9,9.7,46.8,9.2
E00022398,21.2,17.4,8.6,47,5.9
E00022399,19.3,14.3,8,46.1,12.3
E00022400,20.8,10.4,6.7,57.1,5.1
E00022401,22.6,13.1,6,53.1,5.1
E00022402,10.4,36.3,7.5,37.2,8.6
E00022403,34.3,14.7,4.7,38.1,8.2
E00022404,13.1,33.3,7.5,35.1,11.1
E00022405,20,31.3,6.9,38.1,3.8
E00022406,18.5,17.4,5.9,47.5,10.7
E00022410,8,8,9.3,69.5,5.1
E00022411,13.2,5.2,4.5,73.3,3.8
E00022412,34.1,14.5,5.6,40.7,5.2
E00022413,30.5,14.5,7.4,44.2,3.5
E00022414,18,14,8.3,54.6,5
E00022415,7.9,10.3,8.6,70.9,2.3
E00022416,5.2,5.2,8,80.3,1.2
E00022417,9.2,5.3,11.3,70.9,3.2
E00022418,10.8,9.7,10.8,65.6,3.1
E00022419,19.4,36.7,6,33.9,4
E00022420,20.6,25.6,8.1,28.7,17
E00022421,20,39.3,4.1,21.6,15
E00022422,23.3,18.7,7.3,42.7,8
E00022423,49.3,5.1,3.4,39.6,2.6
E00022424,25.4,7.6,5,53.9,8
E00022425,13.6,3.5,16.2,64.2,2.6
E00022426,29.3,13.6,6.3,41.4,9.4
E00022427,4.5,13.2,9.7,69.8,2.8
E00022428,8.4,7.5,6.6,74.3,3.1
E00022429,15.8,12.9,9.2,62,0
E00022430,21.7,8.4,7,55,8
E00022431,13.4,16.2,6.3,55.7,8.4
E00022432,20.6,9.4,7.8,59,3.2
E00022433,21,11.5,6.1,49.4,12
E00022434,14.1,8.1,5.6,70.4,1.8
E00022435,15.1,12.2,5.8,58.3,8.7
E00022436,23.7,11.5,6.2,54.8,3.8
E00022437,35.3,10.2,12.4,39.9,2.1
E00022439,27.2,13.7,5.5,44.3,9.3
E00022440,22,10.4,5.4,51.3,11
E00022441,23.2,19.2,3.5,48.2,5.8
E00022442,45.3,4.3,4.7,42.6,3.1
E00022443,26.1,13.7,5.5,51.6,3.2
E00022444,25.7,4.7,4.6,62.7,2.3
E00022445,25.1,8.4,4.9,57.9,3.6
E00022446,29,15.2,5.8,47.8,2.2
E00022447,22.2,17,5.7,51.3,3.9
E00022448,20.3,8.5,6.1,60.2,4.9
E00022449,14,15.6,2.9,63.9,3.6
E00022450,22.4,20.9,4.9,49.5,2.3
E00022452,18.5,24.2,10.2,43,4.1
E00022454,15,12.6,10.7,59,2.7
E00022455,6,6.7,7.4,73.2,6.7
E00022456,14.1,18.3,5.3,55.6,6.7
E00022459,28.6,16,9.2,38.8,7.3
E00022461,8.1,11,7.5,69.8,3.6
E00022462,6.4,37.1,4.6,44.5,7.4
E00022463,18.8,16.2,7.7,54.4,2.9
E00022466,11,40.8,3.2,44.2,0.8
E00022467,19.6,31.7,8.7,31.7,8.3
E00022468,24.2,25.1,7.6,34.3,8.9
E00022469,19.8,22.5,6.3,37.5,13.8
E00022470,14.3,10.1,7.4,58.7,9.5
E00022472,18.8,11.8,8.5,59.4,1.5
E00022473,27.9,35,12.9,15,9.3
E00022476,13.8,17.3,3.8,56.9,8.3
E00022477,18.4,14.8,4.4,55.8,6.5
E00022478,16.1,12.9,6.7,60.1,4.3
E00022479,8,7.2,8,74.5,2.4
E00022481,5.3,6.8,7.4,79.5,0.9
E00022482,16.5,11.3,9.2,60.5,2.6
E00022483,22.1,10.1,5,59.4,3.4
E00022485,8.5,6.7,9.7,72.7,2.4
E00022486,24.7,29.3,4.6,35.1,6.4
E00165799,17.5,26.7,6.5,35.7,13.7
E00165800,3.9,42.3,9,32.6,12.2
E00170305,6,44.1,9.7,27.8,12.4
E00170317,11.5,36.7,8.6,30,13.1
E00170318,10.5,20.7,4.1,55.2,9.4
E00170319,9.8,31.1,4.6,36.5,18
E00170323,1.7,49.5,8.6,22.1,18.2
E00170324,7.2,44.8,5.9,32.2,10
E00171145,5.5,43.3,5.1,26.3,19.8
E00171147,9.7,35.9,6.9,33.1,14.4
E00171184,12.2,31.9,5.9,33.9,16.1
E00171483,22.6,12.8,4.8,52.2,7.6
E00171484,76.5,4.5,3.2,15.5,0.4
E00171486,26.9,6.8,2.7,52.5,11.1
E00171488,27.1,17.1,2.5,36.4,16.8
E00171494,18.2,49.6,4.1,18.2,9.9
E00171500,20.9,19.7,9.1,41.2,9.1
E00171512,19.9,17.1,5,52.3,5.6
E00171514,10.2,24.4,5.7,55.7,4.1
E00171719,22,28,7.6,35.4,7.1
E00171721,16.1,22.1,6.9,49.7,5.2
E00171722,22.2,36.8,5.1,27.4,8.5
E00171724,30.1,22.8,3.5,31.7,11.9
E00171727,24.8,23.8,2,41.6,7.9
E00171730,21.9,10.8,8.7,53.5,5.2
E00171732,12.9,29.3,13.8,31,12.9
E00176225,8.2,13.2,10,50.9,17.8
E00176246,8.3,15.6,5,68.8,2.3
E00176252,4.5,14.3,5.3,64.9,11
E00176256,4.5,9.2,3.9,67.6,14.8
E00176273,13.4,20.8,9.4,45,11.4
E00176284,2.8,1.9,0.9,86.6,7.9
E00176292,20,26.9,4.6,38.7,9.9
E00176293,5.4,19.3,5.4,56.1,13.9
E00176294,8.6,28.1,9.9,48.9,4.5
E00176295,10.2,31.5,9.4,35,13.8
E00176296,2.5,2.5,3,69.8,22.3
E00176297,11.3,16.7,5.1,51,15.8
E00178742,32.1,28.5,3.3,28.3,7.8
E00178755,27.2,26.9,9,23.5,13.3
E00178768,26.7,29.6,2.8,26.1,14.8
E00178771,8.7,32,4,33.5,21.8
E00178794,17.2,50.4,1.9,22,8.4
E00178805,11.4,41.6,6,30.8,10.2
E00178874,20.1,38.5,3.3,21.4,16.8
E00178877,10.1,35.2,9.7,37.2,7.7
E00178903,10.8,38.8,6.4,33.2,10.8
E00178911,8.2,43.7,3.2,29.1,15.8
E00178912,2.7,48.4,8.2,35.9,4.9
E00178917,11.8,14,6.2,61.6,6.4
E00178931,11.3,32.3,6.5,40.3,9.7
E00178932,7.9,21.4,6.4,53.6,10.7
E00178934,5.3,5.9,0.9,73.2,14.6
E00178935,5.8,35,9.1,43.8,6.2
E00178940,9.3,23.6,5,48.2,14
E00178947,7,4.2,9.5,72.9,6.4
E00178949,33.2,9.3,6.9,47.5,3.1
E00178951,4.1,45,33.2,9,8.6
E00178959,34,16.6,7,39.7,2.8
E00178963,6.4,7.5,6.2,68.7,11.1
E00178972,6.3,30.7,8.8,43.8,10.5
E00178980,8.5,12.5,12.5,65.1,1.4
E00178981,11,17,8.8,53.7,9.5
E00178992,9.1,39.9,10.1,26.7,14.2
E00178998,8.3,14.6,9.7,63.6,3.9
E00179011,9.1,7,10.3,58.3,15.3
E00179013,6.3,24.4,9.3,51.7,8.3
E00179015,11.1,49.9,6.3,21.6,11.1
E00179017,5.3,11,11.9,63.3,8.5
E00179018,8.3,35.1,8.4,25.1,23.1
E00179022,2.2,3.1,1.1,80.4,13.2
E00179023,10.3,15.4,11.5,57.3,5.6
E00179024,0.3,37.9,23.6,31.4,6.8
E00179026,15.5,8.5,7.7,49.3,19
E00179033,25.7,7.2,9.2,50.7,7.2
E00179045,16.6,2.4,5.1,69.4,6.4
E00179052,15.7,34.3,4.7,34.9,10.4
E00179057,12.1,9.6,2.7,70.5,5.1
E00183757,2.2,4.9,0.4,82.6,9.8
E00183796,0,0,3.1,78.6,18.3
E00183859,2.2,14.6,2.5,67.3,13.3
E00183868,7.7,7.4,7.7,61.7,15.6
E00183876,5.3,3,13.7,71.3,6.7
E00183903,3.7,10.7,4.3,75.4,5.9
E00184034,16.6,28.6,6,33.6,15.2
E00184035,1.3,19.4,10.4,58.2,10.7
E00184053,6.3,5.8,17.8,66,4.2
E00184115,1.2,0.9,0,80.4,17.5
E00184116,7.1,24.2,1.9,58.3,8.4
E00185670,11.1,22,6.6,53.1,7.1
E00185672,29.1,29.3,6.1,22.6,13
E00185674,16.7,17.5,7.1,50,8.7
E00185675,26.4,18.1,4.7,35.2,15.6
E00185678,16.1,7.8,2.4,66.1,7.5
E00185679,15.8,32.1,11.1,31.1,9.9
E00185684,23.3,23.7,10.5,33.8,8.7
E00185689,15.3,13.8,6.9,57,7.1
E00185691,26.2,30.1,13.3,24.4,6.1
E00185696,15.1,12.5,4.2,61.5,6.7
E00185699,14,5.2,8.2,68.8,3.8
E00185701,7.6,4.2,9.2,71.8,7.1
E00185705,12.9,6.5,8.5,68.2,3.8
E00185707,21.5,22.6,5.1,44.3,6.4
E00185709,14,28,10.2,36.6,11.1
E00185710,17.3,27.7,7.7,42.3,5.1
E00185711,15.5,10.5,9.7,57.6,6.7
E00185712,17.8,14.2,7.1,60.1,0.7
E00185714,57.7,4.9,4.2,29.1,4.2
E00185717,15,11.7,7.5,54.9,10.9
E00185720,16.7,18.3,5.2,55.2,4.8
E00185725,22.1,19.4,15.7,37.8,5.1
E00185727,24.3,21.6,7,42,5.1
E00185728,78.5,5.8,2.3,11.5,1.9
E00185742,9.8,39.9,7.2,36.6,6.5
E00185743,18.7,10.7,5.3,59.3,5.9
E00185747,17.6,6.5,5.2,66,4.6
E00185759,23.4,10.6,6.9,52.7,6.4
E00185760,36.8,20.9,7.7,29.9,4.7
E00185766,17,13.3,6.7,48.5,14.5
E00185767,21.8,22.9,9,41,5.3
E00185772,14.3,8.8,7.7,65.8,3.4
E00185782,50.6,18.3,1.9,25.7,3.5
E00185783,22.8,15.1,8.5,44.7,8.9
E00185784,17.6,20.7,9.6,43.7,8.5
E00185788,21.4,27.9,5.7,34.4,10.5
E00185794,18.8,7.8,2.4,65.2,5.8
E00185798,26.2,34.2,5.4,30,4.2
E00185800,14.2,13,9.8,50,13
E00185802,15.3,33.1,12.7,35.6,3.4
E00185807,8.4,2.5,4.8,81.2,3.1
E00185815,15.9,14.6,10.5,57.7,1.3
E00185818,16.3,13,8.7,52.6,9.4
E00185819,13,6.5,9.6,68.7,2.2
E00185820,18,3,10,62,7
E00185826,16.3,43.2,6.9,25,8.6
E00185829,51.4,6.8,2,33.8,6.1
E00185833,13.4,18.8,6.3,53.1,8.5
E00185843,25.5,11.8,5.2,51.1,6.3
