geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00178959,17.9,23.1,59
E00178963,25.4,23.8,50.8
E00178972,14.6,30.5,55
E00178980,19.3,31.9,48.9
E00178981,25.7,24.3,50
E00178992,20,29.5,50.5
E00178998,10.2,35.7,54.1
E00179011,27.1,15.7,57.1
E00179013,20.8,20.8,58.4
E00179015,11.6,20.5,67.8
E00179017,14.6,37.8,47.6
E00179018,8.1,21.4,70.5
E00179022,13.9,7.6,78.5
E00179023,11,33.9,55
E00179024,30.4,17.4,52.2
E00179026,13.7,27.5,58.8
E00179033,19.7,21.3,59
E00179045,15.7,35.3,49
E00179052,30.6,18,51.4
E00179057,44.3,11.3,44.3
E00183757,0,9.3,90.7
E00183796,7,7,86
E00183859,10.1,38.7,51.3
E00183868,13.5,33.3,53.2
E00183876,50.8,18.6,30.5
E00183903,6.7,46.7,46.7
E00184034,8.8,52,39.2
E00184035,4.7,24.5,70.8
E00184053,30.8,36.5,32.7
E00184115,8.4,12,79.5
E00184116,18,21.6,60.4
E00185670,14.2,39.6,46.2
E00185672,8.5,29.9,61.6
E00185674,15.6,22.2,62.2
E00185675,22.5,20.6,56.9
E00185678,50,15.5,34.5
E00185679,13.9,34.5,51.6
E00185684,17.6,26.4,56
E00185689,11.4,20.7,67.9
E00185691,5,40.3,54.6
E00185696,16.8,21,62.2
E00185699,6.2,35.4,58.5
E00185701,5.1,41.9,52.9
E00185705,4.1,34.3,61.6
E00185707,22.3,12.9,64.7
E00185709,5,41.4,53.6
E00185710,10.5,21.1,68.4
E00185711,8.7,19.4,71.8
E00185712,14,18.3,67.7
E00185714,25.2,29.1,45.6
E00185717,11.6,33.1,55.4
E00185720,20,22.1,57.9
E00185725,6.5,16.9,76.6
E00185727,19.5,22,58.5
E00185728,44.3,15.2,40.5
E00185742,10.2,27.1,62.7
E00185743,32.4,9.9,57.7
E00185747,17.3,24,58.7
E00185759,10.6,21.2,68.3
E00185760,15.9,22,62.2
E00185766,8.5,36.6,54.9
E00185767,5.1,19.2,75.8
E00185772,14.1,28.2,57.7
E00185782,31.8,18.9,49.2
E00185783,23.5,21.8,54.7
E00185784,17.2,28.3,54.5
E00185788,5.9,29.4,64.7
E00185794,25.3,16,58.7
E00185798,8.8,23.5,67.6
E00185800,26.1,22.8,51.1
E00185802,12.5,10,77.5
E00185807,17.2,24.4,58.3
E00185815,6,19,75
E00185818,11.5,20.9,67.6
E00185819,11.5,48.2,40.3
E00185820,14,50.9,35.1
E00185826,7.2,11.6,81.2
E00185829,20.7,36.2,43.1
E00185833,2.4,25.3,72.3
E00185843,28.3,16.9,54.8
