geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00178935,61.4,35.7,2.9
E00178940,67.8,28.9,3.3
E00178947,68,29.5,2.5
E00178949,63.8,33.3,3
E00178951,38.7,60.4,0.9
E00178959,49.3,46.7,4
E00178963,66.2,27.3,6.5
E00178972,53.2,42,4.9
E00178980,70.1,27,2.8
E00178981,44.5,51.6,3.9
E00178992,77,18.2,4.7
E00178998,70.1,27.5,2.5
E00179011,28.2,63.5,8.3
E00179013,45.2,47.9,6.8
E00179015,63.4,28.3,8.3
E00179017,52.2,43.4,4.4
E00179018,81.1,16.3,2.6
E00179022,69.7,24.8,5.5
E00179023,62.6,33.2,4.2
E00179024,47.1,46.8,6.1
E00179026,73.9,21.7,4.3
E00179033,62.3,35.6,2.1
E00179045,64.4,34.3,1.3
E00179052,60.2,35.7,4.1
E00179057,31.7,63.9,4.4
E00183757,84.2,8.1,7.7
E00183796,88.8,8,3.1
E00183859,61.2,30.6,8.2
E00183868,71.8,25.2,3.1
E00183876,74.7,22.9,2.4
E00183903,71,25.8,3.2
E00184034,66.8,24.9,8.3
E00184035,80.3,16.7,3
E00184053,58.4,38.9,2.6
E00184115,87.7,10.5,1.9
E00184116,80.9,14.6,4.5
E00185670,55.2,38.2,6.6
E00185672,74.9,17.3,7.8
E00185674,61.8,35,3.3
E00185675,69.3,24.8,5.9
E00185678,30.5,65,4.6
E00185679,69.2,20,10.9
E00185684,78.2,15.5,6.4
E00185689,65.2,30.3,4.5
E00185691,80.9,13.7,5.4
E00185696,68.3,26.9,4.9
E00185699,75.8,20.9,3.3
E00185701,67.8,29.2,3
E00185705,75.4,20.8,3.9
E00185707,67,24.8,8.1
E00185709,69.2,26.7,4.1
E00185710,80.5,18.2,1.3
E00185711,69.3,26.6,4.1
E00185712,86.1,7.9,6.1
E00185714,80.7,16.7,2.6
E00185717,62.7,34.6,2.7
E00185720,68,28.1,3.9
E00185725,78.4,13.8,7.8
E00185727,76.7,19.8,3.5
E00185728,87.1,10.4,2.5
E00185742,73.7,23,3.3
E00185743,47.6,47.9,4.5
E00185747,62.3,36.4,1.3
E00185759,77.2,20.7,2.1
E00185760,77.5,16.5,5.9
E00185766,68.3,29.3,2.4
E00185767,72.5,25.3,2.2
E00185772,58.1,39.3,2.6
E00185782,75.2,19.7,5.1
E00185783,48.9,44,7.1
E00185784,64.5,28.2,7.3
E00185788,79.5,14.1,6.4
E00185794,49.7,45.3,5
E00185798,79.9,15.2,5
E00185800,63,29.7,7.3
E00185802,79.8,13.2,7
E00185807,69.3,28.7,2
E00185815,75.6,16.9,7.4
E00185818,69,21.9,9.1
E00185819,68.1,29.3,2.6
E00185820,47.5,39.6,12.9
E00185826,81,15.1,3.9
E00185829,75.5,21.8,2.7
E00185833,79.9,14.3,5.8
E00185843,59.2,39,1.8
