geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00022357,23.3,15,5,56.7
E00022358,17.4,35.9,13.2,33.5
E00022359,8.7,26,26.6,38.7
E00022360,30.9,39.6,2.9,26.6
E00022361,23.1,38.5,17.9,20.5
E00022362,26.5,40.4,5.4,27.7
E00022363,18.5,40,17.8,23.7
E00022364,26.9,37.7,6.2,29.2
E00022366,30.5,27.5,6,35.9
E00022367,20.3,32.5,32.5,14.6
E00022368,9.8,18.1,15.7,56.4
E00022369,27.8,40.5,5.6,26.2
E00022370,11.7,34.4,9.7,44.2
E00022371,15.2,36.1,15.2,33.5
E00022372,24.3,30.6,16.2,28.8
E00022373,7.8,14.9,63.8,13.5
E00022374,7,11.4,74.6,7
E00022375,11.8,29.4,8.4,50.4
E00022376,18.4,31.6,34.7,15.3
E00022377,5,6.4,82.1,6.4
E00022381,29.4,29.4,20.9,20.3
E00022382,5.8,4.5,39,50.6
E00022383,30.9,32,14.3,22.9
E00022385,34.5,44.2,4.4,16.8
E00022386,47.2,44.8,0,8
E00022387,38.6,35.4,4.7,21.3
E00022388,40.7,48,0.8,10.6
E00022389,41.2,33.3,1.8,23.7
E00022390,7.7,37.6,12.8,41.9
E00022391,34.4,46.8,2.6,16.2
E00022392,31.7,37.4,0.7,30.2
E00022393,35,40,6.7,18.3
E00022394,41.6,40.1,3.6,14.6
E00022395,19.8,34.7,35.5,9.9
E00022396,34.9,38,0,27.1
E00022397,35.3,44.1,5.9,14.7
E00022398,18.5,33.3,13,35.2
E00022399,28.1,38.6,7.8,25.5
E00022400,29,41.3,2.9,26.8
E00022401,28.9,37.7,9.6,23.7
E00022402,9.4,10.1,69.1,11.5
E00022403,31.9,37.8,3.7,26.7
E00022404,6.1,9.8,75.5,8.6
E00022405,7.3,16.4,70.9,5.5
E00022406,11.4,27.2,44.7,16.7
E00022410,31.4,41.4,2.1,25
E00022411,29.4,47.6,0.8,22.2
E00022412,27.1,16.3,19.3,37.3
E00022413,2.9,40.3,31.6,25.2
E00022414,10.4,36.3,34.9,18.4
E00022415,17.9,34.3,15.7,32.1
E00022416,13.3,42.2,7.8,36.7
E00022417,7.4,53.3,12.6,26.7
E00022418,13.2,48.1,7.8,31
E00022419,3.3,2.2,87.9,6.6
E00022420,0.9,9,86.5,3.6
E00022421,3.9,3.3,87.5,5.3
E00022422,7.5,9.7,73.1,9.7
E00022423,28.2,28.2,11.3,32.4
E00022424,13.3,37.3,10,39.3
E00022425,22.7,42.6,10.6,24.1
E00022426,12.4,31,42.6,14
E00022427,5.8,43.3,19.2,31.7
E00022428,15.5,40.5,8.6,35.3
E00022429,13.7,45.3,21.4,19.7
E00022430,18.8,31.2,10.8,39.2
E00022431,22.9,32,13.7,31.4
E00022432,25.4,40,10,24.6
E00022433,22.2,31.4,17,29.4
E00022434,32,50.8,0,17.2
E00022435,30.8,32.5,6,30.8
E00022436,17,43.3,16.3,23.4
E00022437,23.1,30.8,29.8,16.3
E00022439,14.4,22.8,21,41.9
E00022440,20.1,21.6,5.2,53
E00022441,21.9,31.8,16.6,29.8
E00022442,26.7,22.1,14,37.2
E00022443,20.3,31.7,14.6,33.3
E00022444,18.7,39.6,4.8,36.9
E00022445,15.9,47.6,11.6,25
E00022446,11.5,25,19.6,43.9
E00022447,11.2,24.5,39.9,24.5
E00022448,25,45.8,8.3,20.8
E00022449,17.9,25.7,12.1,44.3
E00022450,20.5,23.8,12.6,43
E00022452,9,22.1,57.9,11
E00022454,15.2,33.8,29,22.1
E00022455,21.4,48.4,4.8,25.4
E00022456,2,25.7,28.7,43.6
E00022459,14.2,36.2,37.8,11.8
E00022461,23.1,42.1,9.1,25.6
E00022462,9.6,15.7,53.9,20.9
E00022463,18,26.6,38.3,17.2
E00022466,14.5,38.4,20.3,26.8
E00022467,1.4,15.6,72,11
E00022468,6.3,22.5,46.8,24.3
E00022469,3.6,16.1,66.4,13.9
E00022470,18.2,44.2,10.4,27.3
E00022472,4.2,55.9,9.3,30.5
E00022473,3.8,3.8,77.4,15.1
E00022476,5.9,23.8,17.3,53
E00022477,14.1,37.8,34.1,14.1
E00022478,24.7,41.1,12,22.2
E00022479,27.7,43.3,9.2,19.9
E00022481,30,50.8,1.5,17.7
E00022482,31.6,48.9,4.5,15
E00022483,18.9,38.3,22.8,20
E00022485,22.6,42.3,15.3,19.7
E00022486,5.9,10.8,47.1,36.3
E00165799,25.4,34.6,3.8,36.2
E00165800,2.1,7.7,84.6,5.6
E00170305,0,14.1,55.6,30.4
E00170317,7.7,14.6,52.3,25.4
E00170318,9.9,9.2,23.7,57.3
E00170319,5.9,19.1,49.3,25.7
E00170323,1,23.5,64.7,10.8
E00170324,14.7,11.6,44.2,29.5
E00171145,0,20.6,28.4,51
E00171147,10.7,19.4,11.7,58.3
E00171184,30.1,18.1,10.8,41
E00171483,2.2,8.2,13.6,76.1
E00171484,16.9,39.5,5.6,37.9
E00171486,4.1,6.4,14.5,75
E00171488,6.9,18.4,21.8,52.9
E00171494,3.2,6.8,80,10
E00171500,2.7,37.3,39.1,20.9
E00171512,20.5,45.9,6.6,27
E00171514,3.1,34.6,12.6,49.6
E00171719,10.4,14.1,34.1,41.5
E00171721,2.1,39.7,24.1,34
E00171722,4.8,8.1,45.2,41.9
E00171724,24.8,32.7,18.6,23.9
E00171727,9.8,7.8,58.8,23.5
E00171730,0.8,9.8,13.5,75.9
E00171732,10.3,10.3,69.2,10.3
E00176225,5.1,41.5,22,31.4
E00176246,13.7,40.2,24.5,21.6
E00176252,13.9,11.9,32.7,41.6
E00176256,2.3,5.1,14.7,78
E00176273,8.3,9.8,27.1,54.9
E00176284,43.4,15.1,9.4,32.1
E00176292,0,21.2,61.6,17.2
E00176293,12.9,12.9,21.4,52.9
E00176294,5.3,19.5,43.6,31.6
E00176295,0.9,30.1,40.7,28.3
E00176296,17.6,11.8,4.2,66.4
E00176297,9.4,3.1,60.4,27.1
E00178742,14,12,19.3,54.7
E00178755,8.8,24.3,19.1,47.8
E00178768,0.8,15.2,48,36
E00178771,8.6,7.9,58.6,25
E00178794,19.3,23.9,5.5,51.4
E00178805,2,6,69,23
E00178874,12.7,29.6,1.4,56.3
E00178877,0,31.6,63.2,5.3
E00178903,18.9,9.4,50.4,21.3
E00178911,0,22.6,64.5,12.9
E00178912,5.3,4.3,72.3,18.1
E00178917,18.3,17.8,10.7,53.3
E00178931,14.3,28.6,22.4,34.7
E00178932,16.7,14.8,18.5,50
E00178934,23.7,13.6,5.1,57.6
E00178935,1.1,32.6,35.8,30.5
E00178940,13.9,16.5,34.8,34.8
E00178947,0,3.4,2.3,94.3
E00178949,4.7,58.1,20.9,16.3
E00178951,3,5,47.5,44.6
E00178959,27.5,20,10,42.5
E00178963,16.2,17.1,6.8,59.8
E00178972,5,5.7,44.7,44.7
E00178980,6.6,50.7,5.9,36.8
E00178981,16.7,15.4,15.4,52.6
E00178992,0.9,2.8,84.1,12.1
E00178998,3.1,76,7.3,13.5
E00179011,0,7.5,9,83.6
E00179013,12.3,10.3,34.2,43.2
E00179015,1.4,1.4,69.6,27.7
E00179017,3,11,25.6,60.4
E00179018,2.3,1.2,89,7.5
E00179022,15,11.3,6.3,67.5
E00179023,4.5,69.1,4.5,21.8
E00179024,12.5,25,23.6,38.9
E00179026,5.8,71.2,11.5,11.5
E00179033,0,27.4,9.7,62.9
E00179045,7.4,32.2,2,58.4
E00179052,24.5,18.2,17.3,40
E00179057,17.9,21.1,5.3,55.8
E00183757,0,3.6,18.2,78.2
E00183796,22,22,4.9,51.2
E00183859,3.4,0,40.7,55.9
E00183868,1.8,18.9,31.5,47.7
E00183876,12.5,11.7,8.3,67.5
E00183903,14.3,29.5,6.7,49.5
E00184034,7.1,5.1,74.5,13.3
E00184035,6.6,28.3,41.5,23.6
E00184053,0,3.9,5.9,90.2
E00184115,27.7,32.5,8.4,31.3
E00184116,10.1,6.4,22,61.5
E00185670,6.1,10.7,35,48.2
E00185672,3.6,7.7,75.6,13.1
E00185674,13.3,20,15.6,51.1
E00185675,32.5,22.9,10.8,33.8
E00185678,14.3,28.6,7.1,50
E00185679,3.1,14.3,68.6,13.9
E00185684,6.6,19.8,52.7,20.9
E00185689,3.3,51.1,17,28.6
E00185691,1.7,22.7,66.4,9.2
E00185696,11.7,61.7,5,21.7
E00185699,3.6,86.6,2.6,7.2
E00185701,2.2,87.5,3.7,6.6
E00185705,7.7,61.5,1.8,29
E00185707,12.9,33.1,26.6,27.3
E00185709,0.7,46.5,38,14.8
E00185710,1.5,49.3,38.8,10.4
E00185711,3.9,83.3,3.9,8.8
E00185712,30.8,45.1,12.1,12.1
E00185714,37.1,23.8,7.6,31.4
E00185717,0.8,43.8,21.9,33.6
E00185720,20,41.1,5.3,33.7
E00185725,1.3,45.5,46.8,6.5
E00185727,35.2,36.1,6.6,22.1
E00185728,43,15.2,17.7,24.1
E00185742,0,16.9,64.4,18.6
E00185743,20.6,26.5,17.6,35.3
E00185747,1.3,14.5,7.9,76.3
E00185759,14.4,55.3,11.1,19.2
E00185760,0,12.5,70,17.5
E00185766,4.9,32.1,18.5,44.4
E00185767,1,53.5,29.3,16.2
E00185772,0,3.8,11.4,84.8
E00185782,31.8,31.1,9.8,27.3
E00185783,5.3,17,15.2,62.6
E00185784,10.3,29.7,41.4,18.6
E00185788,5.3,19.1,57.9,17.8
E00185794,8,30.7,21.3,40
E00185798,0.8,24.8,66.9,7.5
E00185800,15.9,29.5,25,29.5
E00185802,2.5,17.5,30,50
E00185807,3.3,48.9,15,32.8
E00185815,24.7,30.6,17.6,27.1
E00185818,0.7,51.7,28.2,19.5
E00185819,0.7,89,3.7,6.6
E00185820,3.6,8.9,21.4,66.1
E00185826,0,25.6,72.8,1.7
E00185829,10.5,56.1,8.8,24.6
E00185833,1.2,34.5,52.4,11.9
E00185843,18.4,23.3,3.7,54.6
