geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00022372,42.3,49.5,6.3,1.8
E00022373,43.6,42.9,11.4,2.1
E00022374,54.4,34.2,7.9,3.5
E00022375,65.8,30.8,3.3,0
E00022376,27.7,54.8,14.4,3.2
E00022377,39.4,39.4,14.8,6.3
E00022381,27.1,41.9,22.6,8.4
E00022382,52.9,38.7,7.1,1.3
E00022383,41.1,43.4,8,7.4
E00022385,19.5,43.4,29.2,8
E00022386,16.9,41.1,30.6,11.3
E00022387,33.3,44.2,14,8.5
E00022388,13.8,52,22,12.2
E00022389,19.5,39.8,26.5,14.2
E00022390,33.9,54.2,11,0.8
E00022391,22.4,48.7,24.4,4.5
E00022392,21.6,45.3,27.3,5.8
E00022393,32,42.6,20.5,4.9
E00022394,21.5,51.9,18.5,8.1
E00022395,31.7,44.7,17.9,5.7
E00022396,24.2,43.8,25.8,6.3
E00022397,21.2,51.8,19.7,7.3
E00022398,37.3,46.4,12.7,3.6
E00022399,19.2,52.3,22.5,6
E00022400,31.4,45.3,19.7,3.6
E00022401,28.7,45.2,17.4,8.7
E00022402,44.6,39.6,10.8,5
E00022403,19.7,51.8,22.6,5.8
E00022404,41.9,41.3,14.4,2.5
E00022405,36.4,43.6,9.1,10.9
E00022406,32.2,43.5,14.8,9.6
E00022410,47.9,43.6,7.9,0.7
E00022411,57.9,37.3,4.8,0
E00022412,53.6,39.8,6,0.6
E00022413,64.6,30.6,4.8,0
E00022414,39.6,47.9,10.1,2.3
E00022415,54,40.1,4.4,1.5
E00022416,60.5,34.9,4.7,0
E00022417,48.1,45.9,5.9,0
E00022418,56.1,41.7,0.8,1.5
E00022419,41.8,38.5,16.5,3.3
E00022420,45.9,36.9,14.4,2.7
E00022421,45,39.1,12.6,3.3
E00022422,44.7,40.9,8.3,6.1
E00022423,36.6,45.8,6.3,11.3
E00022424,44.4,41.7,8.6,5.3
E00022425,47.5,47.5,5,0
E00022426,38.2,44.3,15.3,2.3
E00022427,45.8,51.7,2.5,0
E00022428,52.6,46.6,0.9,0
E00022429,41,50.4,7.7,0.9
E00022430,45.7,45.7,6.4,2.1
E00022431,42.6,49,8.4,0
E00022432,43.2,46.2,9.1,1.5
E00022433,51.9,41,6.4,0.6
E00022434,44.7,43.9,10.6,0.8
E00022435,39,44.1,14.4,2.5
E00022436,39.6,48.6,10.4,1.4
E00022437,53.3,38.3,8.4,0
E00022439,47,43.9,7.3,1.8
E00022440,55.7,38.9,5.3,0
E00022441,44.7,46,9.3,0
E00022442,55.3,35.3,7.1,2.4
E00022443,48.4,41.9,7.3,2.4
E00022444,35.6,53.7,8.5,2.1
E00022445,29.8,57.7,8.9,3.6
E00022446,53.7,36.7,6.8,2.7
E00022447,50.7,43,4.9,1.4
E00022448,35.1,57.7,7.2,0
E00022449,47.1,43.6,7.9,1.4
E00022450,48.7,40.8,8.6,2
E00022452,52.4,38.8,8.8,0
E00022454,48.6,45.2,5.5,0.7
E00022455,38.1,54,5.6,2.4
E00022456,49.5,43.6,5,2
E00022459,33.6,48.4,15.6,2.3
E00022461,33.6,50.4,13.4,2.5
E00022462,44.3,44.3,9.6,1.7
E00022463,59.8,31.5,5.5,3.1
E00022466,38.6,50,11.4,0
E00022467,58.7,35.8,5,0.5
E00022468,53.2,36.9,7.2,2.7
E00022469,50.4,40.9,7.3,1.5
E00022470,48.1,45.5,6.5,0
E00022472,65.5,26.9,7.6,0
E00022473,51,43.1,5.9,0
E00022476,63,28.8,7.6,0.5
E00022477,41.9,45.6,6.6,5.9
E00022478,40.3,44,12.6,3.1
E00022479,45.7,44.3,9.3,0.7
E00022481,32.8,58.8,7.6,0.8
E00022482,25.4,57.5,13.4,3.7
E00022483,40.2,46.7,10.9,2.2
E00022485,42.4,50.4,5.8,1.4
E00022486,61.3,32.8,5.4,0.5
E00165799,25,48.5,18.2,8.3
E00165800,46.9,40.6,11.9,0.7
E00170305,71,26.8,2.2,0
E00170317,57.5,35.4,6.3,0.8
E00170318,58,32.1,5.3,4.6
E00170319,68.4,28.3,3.3,0
E00170323,53.5,40.6,5,1
E00170324,54.3,27.1,15.5,3.1
E00171145,48.6,37.1,12.4,1.9
E00171147,43.8,41.9,11.4,2.9
E00171184,44.7,40,10.6,4.7
E00171483,69,26.1,4.3,0.5
E00171484,42.3,35.8,4.9,17.1
E00171486,74.7,19.4,5.3,0.6
E00171488,63.5,30.6,3.5,2.4
E00171494,58.6,34.6,4.7,2.1
E00171500,48.6,45,6.3,0
E00171512,39,48,11.4,1.6
E00171514,50,49.2,0.8,0
E00171719,55.6,36.8,6.8,0.8
E00171721,48.9,46.1,5,0
E00171722,76.2,15.9,5.6,2.4
E00171724,49.1,42.7,8.2,0
E00171727,65.4,32.7,0,1.9
E00171730,79.3,20,0.7,0
E00171732,56.1,29.3,14.6,0
E00176225,69.6,24.3,4.3,1.7
E00176246,49.5,44.6,5.9,0
E00176252,57.4,41.6,1,0
E00176256,80.3,15.7,2.2,1.7
E00176273,67.2,28.4,4.5,0
E00176284,32.7,63.5,3.8,0
E00176292,50,39.3,7.3,3.3
E00176293,58.6,32.9,7.1,1.4
E00176294,68.4,27.8,3.8,0
E00176295,58.4,37.2,4.4,0
E00176296,62,31.4,5.8,0.8
E00176297,69.4,27.6,3.1,0
E00178742,52,34.2,11.8,2
E00178755,48.9,43,7.4,0.7
E00178768,57.9,34.9,7.1,0
E00178771,51.9,39.6,5.8,2.6
E00178794,49.5,40.4,10.1,0
E00178805,43,42,12,3
E00178874,39.4,45.1,11.3,4.2
E00178877,38.2,53.9,7.9,0
E00178903,47.7,40.6,9.4,2.3
E00178911,63.7,35.2,0,1.1
E00178912,77.7,16,6.4,0
E00178917,57.9,36.3,5.3,0.6
E00178931,53.3,37.8,8.9,0
E00178932,57.4,35.2,5.6,1.9
E00178934,33.3,51.7,13.3,1.7
E00178935,59.4,35.4,4.2,1
E00178940,63.5,27.8,6.1,2.6
E00178947,67.8,19.5,3.4,9.2
E00178949,72.1,23.3,2.3,2.3
E00178951,74.3,19.8,4,2
E00178959,57.5,40,2.5,0
E00178963,55.9,35.6,5.9,2.5
E00178972,53.9,38.2,4.6,3.3
E00178980,63.8,34.1,2.2,0
E00178981,58.4,28.6,7.8,5.2
E00178992,67,31.1,1.9,0
E00178998,57.4,39.6,3,0
E00179011,80.3,15.2,1.5,3
E00179013,50.6,37.7,10.4,1.3
E00179015,55.4,39.9,4.7,0
E00179017,68.9,26.1,3.7,1.2
E00179018,57.5,38.5,4,0
E00179022,38.3,48.1,9.9,3.7
E00179023,71,28,0.9,0
E00179024,69,22.5,7,1.4
E00179026,68.6,29.4,2,0
E00179033,74.6,25.4,0,0
E00179045,78.7,21.3,0,0
E00179052,55,37.8,5.4,1.8
E00179057,62.1,28.4,5.3,4.2
E00183757,74.5,25.5,0,0
E00183796,43.2,56.8,0,0
E00183859,82.4,14.3,3.4,0
E00183868,53.6,40.9,4.5,0.9
E00183876,62.5,31.7,5.8,0
E00183903,81,14.3,4.8,0
E00184034,66,30,4,0
E00184035,53.8,39.6,6.6,0
E00184053,90.4,9.6,0,0
E00184115,34.5,57.1,7.1,1.2
E00184116,61.3,25.5,13.2,0
E00185670,60.5,36.4,3.1,0
E00185672,55.2,37.6,6.1,1.2
E00185674,66.7,22.2,11.1,0
E00185675,35.8,49.7,11.9,2.5
E00185678,57.1,37.5,3.6,1.8
E00185679,64.9,32,2.3,0.9
E00185684,67,33,0,0
E00185689,61.7,33.3,4.9,0
E00185691,47.9,43.7,7.6,0.8
E00185696,33.6,58.8,7.6,0
E00185699,72.7,26.3,1,0
E00185701,72.1,27.9,0,0
E00185705,32.7,58.5,8.2,0.6
E00185707,36,45.3,15.1,3.6
E00185709,75.9,24.1,0,0
E00185710,44.8,47.8,6,1.5
E00185711,31.7,60.4,7.9,0
E00185712,23.7,55.9,12.9,7.5
E00185714,34.3,33.3,16.2,16.2
E00185717,81.5,18.5,0,0
E00185720,43.2,45.3,9.5,2.1
E00185725,44.2,45.5,9.1,1.3
E00185727,22.1,50.8,18.9,8.2
E00185728,22.8,38,10.1,29.1
E00185742,47.5,42.4,6.8,3.4
E00185743,51.5,39.7,7.4,1.5
E00185747,68.4,25,6.6,0
E00185759,62.9,32.9,3.3,1
E00185760,44.3,45.6,6.3,3.8
E00185766,80.2,17.3,2.5,0
E00185767,50,44,6,0
E00185772,84.5,15.5,0,0
E00185782,39.4,34.1,9.1,17.4
E00185783,66.7,26.9,5.3,1.2
E00185784,47.9,37.5,12.5,2.1
E00185788,45.4,42.1,9.9,2.6
E00185794,43.2,48.6,8.1,0
E00185798,40.6,54.1,5.3,0
E00185800,55.7,43.2,1.1,0
E00185802,47.5,47.5,2.5,2.5
E00185807,83.9,14.4,1.7,0
E00185815,33.3,50.6,11.1,4.9
E00185818,32.4,58.8,8.1,0.7
E00185819,81,16.1,2.2,0.7
E00185820,73.2,21.4,5.4,0
E00185826,40.7,52.2,7.1,0
E00185829,61.4,24.6,3.5,10.5
E00185833,29.4,60,9.4,1.2
E00185843,52.1,40,6.1,1.8
