areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00168757,17.1,53.3,5.3,22.7,1.6
E00168758,14.3,50,2.6,30.5,2.6
E00168766,15.7,42.4,8.7,31.4,1.7
E00168769,26.3,45.1,6.1,20.7,1.9
E00168770,9.1,43.7,4.6,41.4,1.1
E00168772,21.7,43.9,10.1,19.6,4.8
E00168775,20.2,46.6,4.1,25.3,3.8
E00168776,11.4,50.4,5.7,30.9,1.6
E00168777,10.4,56.1,4.2,27.4,1.9
E00168778,11.7,45.2,5.6,37.5,0
E00168779,6.9,50.3,3.1,37.7,1.9
E00168780,29.3,38.7,9.8,20.9,1.3
E00168781,4.4,42.4,3.8,49.4,0
E00168782,11.3,40.2,7.4,35.8,5.4
E00168783,8.8,53.5,5.5,31.8,0.5
E00168784,19.7,43.5,6.7,26.8,3.3
E00168789,9.8,44.8,6.7,37.4,1.2
E00172403,23.7,40.6,6.4,26.9,2.4
E00172487,30,43,9,17.9,0
E00172488,32.5,44.7,6.7,14.6,1.5
E00172511,7.6,49.2,3.8,37.1,2.2
E00172535,11.5,39.7,8.5,38.6,1.7
E00182649,22.7,40.3,9.7,24.8,2.4
E00182650,20,37.8,6.3,33.9,2
E00182654,5.7,39.3,2.6,52.1,0.3
E00182656,7.6,39.5,1.7,51.3,0
E00182665,44.6,33.1,4.1,15.7,2.5
E00182669,8.1,42.5,2.7,46.6,0
E00182670,5.1,51.3,0,40.4,3.2
E00182671,25.6,47.1,7.5,18.1,1.7
E00182673,10.3,45.4,2.1,42.3,0
E00182678,7.6,47.9,4.7,38.8,0.9
E00182686,4.5,30.4,2.4,62.6,0
E00182687,5.1,41.9,3.8,48.7,0.4
E00182697,7.6,55.1,3.4,32.2,1.7
E00182702,21,39.7,10.3,25.2,3.8
E00182703,3.7,35.7,4.1,54.6,1.9
E00182710,7,54.3,4.4,32.6,1.8
E00182716,17,42,5.1,33.2,2.7
E00182722,6.8,38.2,4.9,49.2,0.9
E00182723,7.4,28.9,3.2,59.5,1.1
E00182725,11.1,54.2,4.2,30.6,0
E00182727,8.5,33.4,5,51.9,1.2
E00182744,43,28.9,5.8,18.2,4.1
E00182745,17.9,51.4,10.2,18.5,1.9
E00185196,12.7,45.8,6.8,29.7,5.1
E00185203,7,41,4,47,1
E00185238,4.4,37.2,3.5,53.1,1.8
E00185244,8.8,45.6,6.2,37.3,2.1
E00185254,33.6,37.1,6.7,19,3.6
E00185262,38,24.1,8,24.4,5.6
