geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00089825,86.7,7.3,1.8,4.2
E00089826,96,2.4,0,1.6
E00089827,92.9,3.9,0.6,2.6
E00089828,91.5,4.9,0.7,2.8
E00089829,88.7,5.2,2.6,3.5
E00089830,94.5,3.4,0,2.1
E00089831,90.6,5.5,0.8,3.1
E00089832,93.2,3.4,0.8,2.5
E00089833,91.4,3.6,0.7,4.3
E00089834,85,7.9,0,7.1
E00089835,94.9,2.2,0.7,2.2
E00089836,95.4,1.5,1.5,1.5
E00089837,91,2.1,1.4,5.6
E00089838,95.2,0.8,0.8,3.2
E00089839,95.7,1.9,0,2.4
E00089840,95.5,2.2,0.7,1.5
E00089841,94.3,4.1,0,1.6
E00089842,96.8,2.4,0.8,0
E00089843,92.9,4.8,0,2.4
E00089844,94.4,3.5,0,2.1
E00089845,95.4,4.6,0,0
E00089846,95.1,2.8,1.4,0.7
E00089847,94.8,1.9,0.6,2.6
E00089848,93,6.1,0,0.9
E00089849,84.4,8.3,1.8,5.5
E00089850,94.7,2.3,2.3,0.8
E00089851,91.3,2.9,2.2,3.6
E00089852,88.1,4.2,1.4,6.3
E00089853,88.8,5.2,0.9,5.2
E00089854,94.6,4.6,0,0.8
E00089855,89.1,6.3,3.1,1.6
E00089856,83.6,8.2,2.5,5.7
E00089857,81.5,5.6,2.8,10.2
E00089858,85.7,3.8,4.8,5.7
E00089859,91.7,3,2.3,3
E00089860,85.9,5.6,2.3,6.2
E00089861,83.9,9.7,3.2,3.2
E00089862,89.6,4.4,0.7,5.2
E00089884,78.5,13.3,3,5.2
E00089885,81.9,9.6,2.4,6
E00089886,84.5,7,3.1,5.4
E00089889,92.1,2.6,0.7,4.6
E00089890,94.9,2.5,1.3,1.3
E00089891,90.7,4.4,1.1,3.8
E00089892,92.3,5.6,0,2.1
E00089893,94.3,2.5,0.8,2.5
E00089894,95.3,3.4,0,1.4
E00089895,96,2.4,0,1.6
E00089896,94.3,4.3,0,1.4
E00089897,93.7,2.4,0,3.9
E00089898,93.4,2.5,2,2
E00089899,94.7,0.8,1.5,3
E00089900,93.9,2.7,0,3.4
E00089901,89.2,7.2,2.9,0.7
E00089902,92.7,4,0.7,2.7
E00089903,86,9.7,2.2,2.2
E00089904,83.6,4.3,1.7,10.3
E00089906,93.6,2.8,0.9,2.8
E00089907,90.8,5,1.7,2.5
E00089908,87,7,1.7,4.3
E00089909,87.9,7.9,2.1,2.1
E00089910,91.8,7.6,0,0.6
E00089911,88.1,7.1,0.6,4.2
E00089912,96.4,2.2,0,1.5
E00089913,87.4,3.6,0.9,8.1
E00089914,89.1,6.4,0.5,4.1
E00089915,84.5,5.8,2.2,7.5
E00089916,92.7,4.8,0.8,1.6
E00089917,92,7.2,0,0.8
E00089918,88.5,9.8,0.8,0.8
E00089919,81,13.9,1.5,3.6
E00089920,93.3,2.5,1.7,2.5
E00089921,91,6.7,0.7,1.5
E00089922,86.6,8.2,0.5,4.6
E00089923,86,8.8,3.7,1.5
E00089924,86.3,8.9,1.6,3.2
E00089925,81.6,12,2.4,4
E00089926,81.7,8.4,3.1,6.9
E00089927,83,13.5,0,3.5
E00089928,91.2,4.4,1.8,2.7
E00089929,88.5,6.7,0,4.8
E00089930,94.6,2.2,0,3.3
E00089931,97,3,0,0
E00089932,93.9,1.5,1.5,3
E00089940,91.5,4.9,0,3.5
E00089964,86.7,3.8,5.7,3.8
E00089965,91.7,5.3,1.5,1.5
E00089966,74.2,15.7,1.3,8.8
E00089967,89.6,5.2,0.7,4.4
E00089968,86.5,9.9,0.7,2.8
E00089969,99.2,0.8,0,0
E00089970,91.2,4.8,0,4
E00089971,88.4,3.3,1.7,6.6
E00089972,86.5,8.3,1.5,3.8
E00089973,92.8,3.6,0.7,2.9
E00089974,86.4,7.5,0.7,5.4
E00089975,90.4,2.7,0,6.8
E00089976,89.1,7.3,1.5,2.2
E00089977,93.4,1.7,2.5,2.5
E00089978,81.5,11.9,0,6.7
E00089979,91.8,5.2,0.9,2.2
E00089980,92.5,2.9,0,4.6
E00089982,93.8,2.7,1.8,1.8
E00089983,93.4,2.8,1.7,2.2
E00089984,86.6,11.3,0,2.1
E00089985,81.6,13.3,4.1,1
E00089987,88.4,4.7,0,7
E00089988,91.7,5.3,1.5,1.5
E00089989,94.2,0.7,2.2,2.9
E00089990,94.3,2.1,0,3.5
E00089991,99.4,0,0,0.6
E00089992,89.6,9,0,1.5
E00089993,84.6,9.2,1.5,4.6
E00089994,73.4,14.7,1.4,10.5
E00090043,98.1,1.9,0,0
E00090044,95.7,0.7,1.4,2.2
E00090058,89.6,5.2,2.2,3
E00090059,86.8,7.3,0,6
E00090129,100,0,0,0
E00090134,98.6,0.7,0.7,0
E00090135,97.6,1.6,0.8,0
E00090136,97.6,2.4,0,0
E00090137,100,0,0,0
E00090139,98.2,0,0.9,0.9
E00090468,94.9,3.6,0,1.4
E00090469,95.6,3.7,0,0.7
E00090470,97.4,0.9,0,1.7
E00090471,94.8,0,1.7,3.5
E00090472,95,4.2,0.8,0
E00090473,98.4,0,0,1.6
E00090474,95.2,3.2,0,1.6
E00090475,95.5,4.5,0,0
E00090476,89.9,4.2,0,5.9
E00090477,96.5,1.8,1.8,0
E00090478,96.4,0.7,2.2,0.7
E00090479,91.2,4.8,0.8,3.2
E00090480,99.1,0.9,0,0
E00090481,95.6,2.7,1.8,0
E00090482,94.6,3.6,0.9,0.9
E00090483,95.3,0.8,2.4,1.6
E00090484,93.8,2.5,0,3.8
E00090486,94.6,4.2,1.2,0
E00090489,89.7,5.2,1.9,3.2
E00090503,90.2,4.2,0,5.6
E00090504,98.3,1.7,0,0
E00090509,83.8,7.5,1.3,7.5
E00090510,94.3,3.3,1.6,0.8
E00090511,93.3,3.3,0,3.3
E00166679,35.7,40,5.2,19.1
E00166680,53.9,10.4,7.4,28.3
E00166681,64.6,11,6.3,18.1
E00166682,53.3,25.5,4.3,16.8
E00166683,58.6,5.7,0,35.6
E00166684,48.3,15,5,31.7
E00166685,39.3,26.2,13.1,21.4
E00166686,48.8,10.7,11.9,28.6
E00166687,46.8,30.9,3.2,19.1
E00166688,41.9,18.4,6.6,33.1
E00166690,53.6,5.9,4.5,35.9
E00166691,55,17.4,5.5,22
E00166693,54.9,25.6,2.4,17.1
E00166700,61.7,9.6,7.4,21.3
E00166709,77.6,12.7,5.5,4.2
E00166710,46.1,16.7,10.8,26.5
E00166712,66.3,22.5,6.3,5
E00166715,53,20.1,7.5,19.4
E00166716,75,11.7,4.2,9.2
E00166717,81,5.6,5,8.4
E00166718,62,17.7,5.1,15.2
E00169158,89.3,1,1,8.7
E00178331,95.2,2.9,1,1
E00178349,89.8,4.1,0,6.1
E00178411,98.3,0.9,0.4,0.4
E00178425,92.5,2.5,0,5
E00178455,96.9,1,1,1
E00188340,50,13.7,12.1,24.2
E00188353,56.1,13,6.5,24.4
E00188358,47.8,37.7,5.8,8.7
E00188361,60.7,17,2.7,19.6
E00188367,46.7,26.7,13.3,13.3
E00188373,50.7,16.4,9.6,23.3
E00188411,43.3,34.4,5.6,16.7
E00188416,66.4,8.2,8.2,17.2
E00188429,57,3.1,3.9,35.9
E00188431,69.6,12.3,7.2,10.9
E00188432,64.2,16.4,6,13.4
E00188439,40.2,41.5,6.1,12.2
E00188441,67.1,16.4,6.8,9.6
E00188453,71.7,11.1,8.1,9.1
E00188460,66.2,12.4,6.2,15.2
E00188480,53.4,19.5,5.9,21.2
E00188483,22.5,32.4,5.6,39.4
E00188485,49.1,34,3.8,13.2
E00188489,63.4,10.9,13.9,11.9
E00188495,62.3,6.6,6.6,24.5
E00188496,64.8,14.5,4.8,15.9
E00188499,56.3,17,0.9,25.9
E00188504,64.9,7.6,2.3,25.2
E00188509,41.6,24.8,7.9,25.7
E00188520,68.1,14.4,6.9,10.6
E00188535,57.3,15,5,22.7
E00188542,72.1,3.3,2.2,22.4
E00188543,50,16.1,9.7,24.2
E00188544,52.6,22.4,6.6,18.4
E00188545,46.3,35.2,3.7,14.8
E00188546,61.8,13.6,4.7,19.9
