areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00018770,0,5.5,57.3,37.2
E00018771,21.2,17.6,29.4,31.8
E00018773,6.3,7.4,77.9,8.4
E00018774,17.8,5.9,30.7,45.5
E00018775,15.9,30.3,9.1,44.7
E00018776,6.6,16.5,37.4,39.6
E00018777,21.4,32.5,7.7,38.5
E00018779,20.2,23.7,11.4,44.7
E00018780,2.6,12.2,24.3,60.9
E00018781,24,36.5,5.8,33.7
E00018784,21.3,18.4,3.5,56.7
E00018785,18.6,14.4,26.8,40.2
E00018786,21.2,26,3.4,49.3
E00018787,27.3,24.7,10.4,37.7
E00018788,24,22.3,9.9,43.8
E00018817,27.7,29.7,6.1,36.5
E00019004,16.7,20.6,7.9,54.8
E00019006,29.3,14.4,7.5,48.9
E00019009,23.6,18.6,9.3,48.6
E00019010,33,13.8,9.2,44
E00019012,12,15.3,5.3,67.3
E00019013,8.3,6.2,23.4,62.1
E00019014,8.6,13.3,10.2,68
E00019015,28.9,27.2,6.1,37.7
E00019016,30.5,19.5,5.1,44.9
E00019017,25.6,23.3,9,42.1
E00019018,24.3,23.4,2.7,49.5
E00019019,11.9,17.5,5.6,65
E00019020,18.5,13.1,4.8,63.7
E00019022,5.2,8.6,12.6,73.6
E00019023,14.3,14.3,6.7,64.8
E00019024,18.1,42.8,8.4,30.7
E00019025,5,4.5,16.8,73.7
E00019047,19.3,22.9,32.9,25
E00019054,28.2,33.3,26.4,12.1
E00019055,39.8,47.2,0,13
E00019056,56.5,38,0,5.6
E00019058,41.7,48.3,0,10
E00019059,39.3,32.1,0.7,27.9
E00019061,48.8,27.3,4.1,19.8
E00021768,26.7,29.2,13.3,30.8
E00021769,23.8,37.1,7,32.2
E00021770,10.2,32,21.9,35.9
E00021772,27.7,30.9,17,24.5
E00021773,7.2,22.4,13.6,56.8
E00021774,16.4,31.3,18.7,33.6
E00021775,20,37.9,10,32.1
E00021776,12.2,28.8,16.5,42.4
E00021777,16.2,22.5,22.5,38.7
E00021778,14.2,35.8,9,41
E00021779,29.8,28.2,13.7,28.2
E00021780,15.1,19.2,24.7,41.1
E00021781,18.5,14.1,39.1,28.3
E00021782,18,35.3,13.3,33.3
E00021783,27.3,19.7,9.8,43.2
E00021784,23.4,31.8,12.1,32.7
E00021785,0,6.9,17.8,75.2
E00021786,16.7,11.9,23.8,47.6
E00021787,12.8,24.2,33.6,29.5
E00021788,17.5,12.5,36.7,33.3
E00021789,15.3,22.2,22.2,40.3
E00021790,23.2,32.9,16.8,27.1
E00021791,1,4.8,81,13.3
E00021792,12.4,20.7,39.3,27.6
E00021793,5.7,16,59.4,18.9
E00021794,7,13,62,18
E00021795,3.4,3.4,87.9,5.2
E00021796,15.4,17.6,39.7,27.2
E00021797,8.5,15.5,58.1,17.8
E00021800,16.8,31.7,30.7,20.8
E00021801,14.5,25.5,13.6,46.4
E00021802,18.5,19.6,38,23.9
E00021803,18.4,43.7,5.7,32.2
E00021804,21.2,31.7,16.3,30.8
E00021805,4.4,7.9,31.6,56.1
E00021809,16.5,19.8,42.1,21.5
E00021811,18.1,30.9,11.4,39.6
E00021812,18.1,33.5,11,37.4
E00021813,20,34.8,5.2,40
E00021814,8.6,22.1,55.7,13.6
E00021815,6.1,19.2,58.6,16.2
E00021816,3,0,89.1,7.9
E00021817,13.7,16,17.7,52.6
E00021818,3.5,9.2,58.5,28.9
E00021819,4.5,9.5,77.1,8.9
E00021820,10.7,17.4,60.3,11.6
E00021822,11.8,18.5,26.9,42.9
E00021826,1.6,31.7,55.6,11.1
E00021827,4.3,20.2,70.6,4.9
E00021830,0.9,4.5,88.3,6.3
E00021831,12.4,25.8,33,28.9
E00021833,1,7.6,85.7,5.7
E00021834,22.4,18.7,37.4,21.5
E00021836,7.6,8.8,48.8,34.7
E00021838,4.4,29.9,21.9,43.8
E00021975,20.1,40.9,7.4,31.5
E00022008,21.2,34.1,13.6,31.1
E00167126,5.4,20.9,0.7,73
E00171508,23,41.6,5.3,30.1
E00171509,40.8,32,2.9,24.3
E00171511,20.2,30.3,7.3,42.2
E00174971,11.6,29.8,16.5,42.1
E00174972,25.2,19.3,19.3,36.1
E00174973,19.7,40.2,15.4,24.8
E00174978,3,3.8,86.5,6.8
E00174979,13.5,15.5,20,51
E00174980,19.4,18.4,29.6,32.7
E00174981,1.9,9.4,56.6,32.1
E00174982,8.5,22,19.5,50
E00174983,18.1,29.3,18.1,34.5
E00174984,0,31.3,53.4,15.3
E00174986,3.8,24.1,20.3,51.9
E00174989,7,10.6,33.8,48.6
E00174995,15.9,35.2,15.9,33
E00174996,22.3,20.4,17.5,39.8
E00174997,15.3,28.5,10.2,46
E00174998,8.7,4.3,8.7,78.3
E00175002,19.1,21.3,10.1,49.4
E00175004,28.8,22.1,11.5,37.5
E00175005,9.8,23.5,41.2,25.5
E00175006,27.5,33.3,6.7,32.5
E00175007,12.9,20.5,43.2,23.5
E00175008,6.3,20.5,46.4,26.8
E00175009,14.7,22.5,36.4,26.4
E00175010,12.8,25.6,31.6,30.1
E00175011,23.7,14.8,39.3,22.2
E00175014,24.6,33.3,11.4,30.7
E00175017,3.8,25.7,12.4,58.1
E00175019,31.6,27.8,11.4,29.1
E00175027,11.9,10.3,33.3,44.4
E00175028,0,13.1,26.2,60.7
E00175032,2.4,24.4,59.3,13.8
E00175036,4.3,21.7,17.4,56.5
E00175038,5.8,21.4,48.5,24.3
E00175040,5.8,14.6,25.2,54.4
E00175041,16.2,23.2,4.9,55.6
E00175045,14.1,25.6,41,19.2
E00175047,20,16,16,48
E00175048,33.3,9.5,31,26.2
E00175049,19.8,30.6,9,40.5
E00175050,27.7,33.6,12.6,26.1
E00175052,15.1,21.7,8.5,54.7
E00175055,10.1,38,15.5,36.4
E00175056,10.2,14.7,16.9,58.2
E00175057,5.2,17.5,57.7,19.6
E00175059,28.4,24.8,9.2,37.6
E00175060,6.9,13.8,5.4,73.8
E00175061,22.4,18.8,12.9,45.9
E00175062,9.8,18.9,46.7,24.6
E00175064,33,20.4,14.6,32
E00175065,19.2,21.8,16.7,42.3
E00175069,31.2,18.1,3.6,47.1
E00175070,17.7,33.9,17.7,30.6
E00175071,6.4,9,57.7,26.9
E00175072,5,23.3,46.7,25
E00175075,13.3,26.7,0,60
E00175076,17.6,25.7,28.4,28.4
E00175079,5,18.3,60,16.7
E00175080,5.1,23.1,14.1,57.7
E00175082,27.6,24.4,7.9,40.2
E00175083,2.2,15.2,46.7,35.9
E00175084,0,14,66.2,19.9
E00175085,2.4,35.7,21.4,40.5
E00175102,25.4,18.6,10.2,45.8
E00175103,7,16,13.4,63.6
E00175104,0.8,13.3,71.1,14.8
E00175105,2.5,13.9,10.5,73.1
E00175108,4.3,16,28.7,51.1
E00175110,2.5,20.2,24.4,52.9
E00175121,1.9,38.5,21.2,38.5
E00175122,3.7,24.1,44.4,27.8
E00175132,8,5.7,22.7,63.6
E00175133,12.3,3.7,12.3,71.8
E00175134,3.3,19.3,2,75.3
E00175137,7.9,15.1,2,75
E00175140,1.8,18.8,11.6,67.9
E00175144,13.3,17.5,10.8,58.4
E00175151,7.1,16.2,64.6,12.1
E00175152,7.1,16.3,15.3,61.2
E00175153,4,17.8,36.6,41.6
E00175156,3.9,5.8,54.4,35.9
E00175158,28.2,15.3,10.6,45.9
E00175171,15.8,12.2,10.1,61.9
E00182045,11.5,6.1,66.4,16
E00182046,0.8,10.7,69.4,19
E00182047,2.1,4.3,61.7,31.9
E00182048,4.5,56.8,4.5,34.1
E00182050,2.8,14.8,56.3,26.1
E00182051,7.4,22.2,7.4,63
E00182052,19.6,11.8,27.5,41.2
E00182053,9.8,9.8,45.9,34.4
E00182054,15.8,19.7,27.6,36.8
E00182055,4.4,22.2,24.4,48.9
E00182063,3.5,38.6,41.2,16.7
E00182065,1.1,3.4,83.9,11.5
E00182066,5.4,17.8,58.1,18.6
E00182069,15.7,21.5,18.2,44.6
E00182071,8.6,13.6,50.9,26.8
E00182076,7,29.6,46.5,16.9
E00182077,6.7,12.6,15.1,65.5
E00182078,8.9,17.9,50.8,22.3
E00182080,2.7,4.7,72,20.7
E00182086,2.7,10,24.5,62.7
E00182087,50,7.1,9.5,33.3
E00182088,28.2,10.3,7.7,53.8
E00182089,7.7,37.9,3,51.5
E00182090,28.9,7.2,7.2,56.6
E00182094,4.4,12.3,32.5,50.9
E00182096,21,19.8,18.5,40.7
E00182099,23.6,13.6,15.5,47.3
E00182104,17.2,27.6,9.8,45.4
E00182105,15.2,33.3,27.3,24.2
E00182106,6.6,29.5,4.9,59
E00182109,2.1,36.8,55.8,5.3
E00182113,30.4,15.2,36.7,17.7
E00182116,6.9,20,0.7,72.4
E00182121,24.2,18.7,18.7,38.5
E00182122,16,12.3,30.9,40.7
E00182125,10.1,12.5,32.7,44.6
E00182133,16.3,36.7,8.2,38.8
E00182142,5,20.3,2.1,72.6
E00182144,11.4,9.1,15.9,63.6
E00182145,10.5,17.9,13.7,57.9
E00182151,16.7,29.5,19.2,34.6
E00182152,8.7,10.9,34.8,45.7
E00182155,21.6,16.7,20.6,41.2
E00182159,17.4,23.9,19.6,39.1
E00182164,0,3.3,86.7,10
E00182166,13.6,19.7,7.6,59.1
E00182171,0,4.8,33.3,61.9
E00182174,10.1,17.4,52.2,20.3
E00182175,1.1,73.7,3.2,22.1
E00182177,5.9,25.7,50.7,17.6
E00182181,21.3,25.5,6.4,46.8
E00182190,11.5,28,37.6,22.9
E00182192,31.3,14.1,23.2,31.3
E00182194,3.5,7.1,41.8,47.5
E00182196,6.1,66.7,12.1,15.2
E00182198,31.3,18.8,20.8,29.2
E00182200,13.7,15.7,45.1,25.5
E00182202,24.7,18.2,3.9,53.2
E00182206,17.6,9.9,11,61.5
E00182207,43.9,17.1,2.4,36.6
E00182208,1.5,31.1,6.6,60.7
E00182209,1.5,7.4,67.6,23.5
E00182210,9,12,62,17
E00182211,32.3,32.3,0,35.4
E00182212,15.1,11.8,26.9,46.2
E00182213,19.7,34.2,9.2,36.8
E00182221,1.4,27.6,43.4,27.6
E00182230,27.5,22,14.3,36.3
E00182231,23,31,14.3,31.7
E00182235,19.8,28.1,15.6,36.5
E00182246,18.1,12.5,12.5,56.9
E00182254,26.9,3,4.5,65.7
E00182255,22.8,25,3.3,48.9
E00182256,19.3,18.3,27.5,34.9
E00182259,2,30.7,47.7,19.6
E00182262,23.7,20.4,9.7,46.2
E00182265,23.7,25.4,11.9,39
E00182266,24.2,33,8.8,34.1
E00182270,22,47.5,11.9,18.6
E00182271,0,34.1,56,9.9
E00182273,0,64.9,10.8,24.3
E00182278,16.8,18.8,18.8,45.5
E00182279,19.8,26.2,11.1,42.9
E00182282,30.1,12.4,4.4,53.1
E00182283,0.7,39.6,5.2,54.5
E00182285,0.6,14.9,26,58.6
E00182291,3.8,20.3,55.6,20.3
E00182299,2.1,25.5,29.8,42.6
E00182307,29.9,37.3,11.9,20.9
E00182313,0,68.6,11.4,20
E00182314,6.9,25,9.7,58.3
E00182315,12,13.3,26.7,48
E00182317,27.1,14.6,31.3,27.1
E00182318,30.6,14.5,1.6,53.2
E00182319,4.6,19.2,2.3,73.8
E00182320,23.4,18.8,6.3,51.6
E00182326,10.4,16.9,26,46.8
E00182330,5.5,20.9,31.8,41.8
E00182332,12.5,14.3,57.1,16.1
E00182336,11.2,19.5,33.1,36.1
E00182337,1.2,4.8,84.5,9.5
E00182339,29.7,15.6,14.1,40.6
E00182343,5.1,25.4,25.4,44.1
E00182344,8.8,21.3,38.8,31.3
E00182351,19,31,7.9,42.1
E00182367,3.6,18.2,3.6,74.5
E00182371,6.2,43.2,18.5,32.1
E00182372,31.3,17.5,13.8,37.5
E00182373,40.3,22.6,12.9,24.2
E00182380,19.2,19.2,14.1,47.4
E00182381,2.8,52.3,38.1,6.9
E00182383,0.9,57.4,25.9,15.7
E00182387,14,41,18,27
E00182392,9.2,9.2,11.5,70.1
E00182393,3.5,40.3,33.3,22.9
E00182394,33.8,11.3,31,23.9
E00183753,7.1,8.2,5.3,79.4
E00183759,3.6,6.4,73.6,16.4
E00183764,6.7,20.1,10.4,62.8
E00183785,4.6,16.6,2,76.8
E00183961,5.8,14.5,2.2,77.5
E00183978,0,5.4,57.6,37
E00183980,4.7,30.6,12.9,51.8
E00184009,4.8,1,92.3,1.9
E00184050,5.1,14.7,1.3,78.8
E00184061,6.4,17.6,14.4,61.6
E00184075,6.7,16.7,6.7,70
E00184086,4.5,14.6,5.6,75.3
E00185665,5.7,11.5,72.4,10.3
E00185666,1.1,4.4,80.2,14.3
E00185667,4.3,15.2,39.1,41.3
E00185671,4.3,16.5,51.8,27.3
E00185681,27.3,35.1,7.8,29.9
E00185688,14.6,18.5,11.5,55.4
E00185690,4.8,13.8,10.1,71.3
E00185693,8.5,19.1,4.3,68.1
E00185694,4.1,26.7,42.4,26.7
E00185695,39.1,25,14.1,21.9
E00185703,0.9,0.9,6,92.3
E00185704,4.4,8.8,41.2,45.6
E00185713,6.2,8.2,44.3,41.2
E00185715,10.1,21.3,7.9,60.7
E00185716,0.8,6.9,76.9,15.4
E00185726,0,56.3,2.2,41.5
E00185737,3.1,41.2,46.6,9.2
E00185739,12.4,16.3,13.2,58.1
E00185740,2.4,4,9.5,84.1
E00185741,4.7,20.3,45.3,29.7
E00185746,0.8,27.9,13.1,58.2
E00185749,0,1.8,74.9,23.4
E00185751,17,31.3,31.3,20.4
E00185755,8.1,21,22.6,48.4
E00185762,12.1,26.7,7.8,53.4
E00185770,1.2,72.6,1.6,24.6
E00185773,0,2.8,81.7,15.5
E00185780,2.6,17.9,48.7,30.8
E00185781,1.2,0,13.3,85.5
E00185791,2.1,2.8,16.6,78.6
E00185797,0.8,2.4,74.4,22.4
E00185803,2.5,5.1,31.4,61
E00185814,5.1,25.3,27.8,41.8
E00185821,7.9,2.2,16.9,73
E00185824,0,14.4,65.9,19.7
E00185825,0.9,9.8,6.3,83
E00185827,38,19,34.2,8.9
E00185830,2.1,7.9,28.8,61.3
E00185831,0,87.7,6.6,5.7
