areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00018767,11.9,26.7,53,8.4
E00018768,10.9,34.4,44.5,10.2
E00018769,11.9,29.8,47.7,10.6
E00018770,10.9,36.4,38,14.7
E00018771,10.3,29.9,54.6,5.2
E00018773,8.1,15.4,69.9,6.5
E00018774,16.7,27.3,42.4,13.6
E00018775,12.3,25.7,55.3,6.7
E00018776,14.3,32.1,45.2,8.3
E00018777,10.9,35.5,47,6.6
E00018779,17,27.7,47.9,7.4
E00018780,8.5,31.1,51.9,8.5
E00018781,11.7,31.7,43.9,12.8
E00018784,13.8,23,57.5,5.7
E00018785,13.7,26.5,59.8,0
E00018786,11.7,22.9,57.4,8.1
E00018787,19.2,23.2,55.2,2.4
E00018788,9.3,29.7,51.7,9.3
E00018817,11,21.1,59.3,8.6
E00019004,11,31.9,49.7,7.4
E00019006,17.5,29.6,47.6,5.3
E00019009,13.4,24.9,48.8,12.9
E00019010,12.4,28.5,50.4,8.8
E00019012,9.9,19.1,63.8,7.2
E00019013,8.2,24.7,56.3,10.8
E00019014,15.2,17.9,57.6,9.3
E00019015,17.4,23.4,51.1,8.2
E00019016,14.7,29.4,50.6,5.3
E00019017,5.9,20.5,63.4,10.2
E00019018,13.7,26.8,54.2,5.2
E00019019,13.4,23.4,55,8.1
E00019020,14.5,25,53.5,7
E00019022,14.7,21.1,57.4,6.8
E00019023,15.7,26.4,50,7.9
E00019024,14.4,19.2,58.4,8
E00019025,19.7,28.2,43.7,8.5
E00019047,9.1,23.2,59.8,7.9
E00019054,13.5,18,53.9,14.6
E00019055,8.6,13.8,66.1,11.5
E00019056,7.6,15.3,60.3,16.8
E00019058,10.5,17.5,54.4,17.5
E00019059,10.7,10.2,69.4,9.7
E00019061,11,16.1,59.4,13.5
E00021768,9.8,15.4,64.6,10.2
E00021769,10.8,21.1,60.8,7.3
E00021770,6.3,18.8,64.8,10.2
E00021772,7.6,24.6,56.8,11
E00021773,14.5,19.6,57.5,8.4
E00021774,10.7,19.3,56.3,13.7
E00021775,9.5,15.3,62.6,12.6
E00021776,13.7,23.5,55.9,6.9
E00021777,12.6,19.5,56.6,11.3
E00021778,10.7,19,59.5,10.7
E00021779,13,17.7,57.6,11.7
E00021780,10.2,20.4,58.3,11.1
E00021781,9.1,27.3,56.2,7.4
E00021782,12.6,14.6,65,7.9
E00021783,8.9,18.8,61.5,10.8
E00021784,8.7,21.7,60.2,9.3
E00021785,13.4,18.1,60.6,7.9
E00021786,11.1,13.1,64.8,11.1
E00021787,7.8,20.4,64.1,7.8
E00021788,22.9,13.1,57.7,6.3
E00021789,15.2,20.6,55.6,8.6
E00021790,8.2,18.1,57.8,15.9
E00021791,15,37,46,2
E00021792,15.8,17.1,60.8,6.3
E00021793,13,33,47.8,6.1
E00021794,10,23.8,61.3,5
E00021795,18.9,34.7,43.2,3.2
E00021796,11.6,20,56.1,12.3
E00021797,11.5,19.4,60.4,8.6
E00021800,16.1,17.5,53.8,12.6
E00021801,12,13.3,64,10.7
E00021802,7.5,20.4,61.3,10.8
E00021803,8.5,13.5,64.5,13.5
E00021804,7.9,14.4,64.7,12.9
E00021805,12.6,16.1,61.5,9.8
E00021809,10.1,17.3,66.1,6.5
E00021811,12.3,20.9,57,9.8
E00021812,7.9,21.7,63.3,7.1
E00021813,11,16.1,59.2,13.8
E00021814,4.6,22.6,69.2,3.6
E00021815,14.6,28.2,50.5,6.8
E00021816,29.3,34.1,36.6,0
E00021817,11.9,18.7,64.7,4.8
E00021818,15,22.7,52.7,9.7
E00021819,12.7,24.5,55.2,7.5
E00021820,11.7,24.7,55.2,8.4
E00021822,9.8,24.2,58.3,7.6
E00021826,8.4,13.3,62.7,15.7
E00021827,12,25.7,55.5,6.8
E00021830,15.1,29.4,48.4,7.1
E00021831,8,27.2,57.6,7.2
E00021833,26.8,26.8,41.5,4.9
E00021834,8.7,26.8,53.6,10.9
E00021836,12.2,23.6,53.7,10.5
E00021838,8.4,15.3,65.8,10.4
E00021975,11.4,11,64.6,13
E00022008,14.5,11.1,60.9,13.5
E00167126,4.3,11.6,62.5,21.6
E00171508,10.2,21.9,54.6,13.3
E00171509,6.5,12.4,70.6,10.5
E00171511,11.5,16.1,59.4,13
E00174971,11.2,24.9,53.8,10.1
E00174972,8.3,25.5,60.7,5.5
E00174973,14.9,26.3,50.9,8
E00174978,13.5,28.6,55.1,2.7
E00174979,13.2,30.2,48.4,8.2
E00174980,15.9,20.7,51,12.4
E00174981,15.9,52.3,27.3,4.5
E00174982,9.6,28.7,52.7,9
E00174983,13.5,16,55.1,15.4
E00174984,13.9,12,69.6,4.4
E00174986,5.9,13.1,71.5,9.5
E00174989,7.6,14.1,68.5,9.8
E00174995,9.4,26.8,56.7,7.1
E00174996,12.5,21.9,60.4,5.2
E00174997,6.6,17.3,63.5,12.7
E00174998,19.2,44.2,25,11.5
E00175002,6.7,29.1,57.5,6.7
E00175004,17.9,23.1,50.9,8.1
E00175005,14.8,26.2,52.5,6.6
E00175006,11.1,16.8,59.5,12.6
E00175007,16.1,26.6,53.1,4.2
E00175008,17,25.9,49.6,7.4
E00175009,12.4,26.4,54.5,6.7
E00175010,15.7,25.4,51.8,7.1
E00175011,16.7,24.4,51.8,7.1
E00175014,15.2,22.8,50.9,11.1
E00175017,3.3,8.6,68.9,19.2
E00175019,14.4,29.7,50.8,5.1
E00175027,10.6,19.4,60,10
E00175028,5.8,9.7,57.3,27.2
E00175032,11.8,19.4,60.2,8.6
E00175036,9.2,30.6,50,10.2
E00175038,12.9,22.3,58.3,6.5
E00175040,9.2,22.7,57.4,10.6
E00175041,14.2,26.2,48.4,11.1
E00175045,12.2,20.3,55.3,12.2
E00175047,16.4,31.3,47.8,4.5
E00175048,32.1,28.3,34,5.7
E00175049,9.3,30.2,52.3,8.1
E00175050,10.7,15.3,62.7,11.3
E00175052,15.9,34.1,41.7,8.3
E00175055,9.6,26.8,58.4,5.3
E00175056,10.9,29.9,51.6,7.7
E00175057,18.2,14.1,61.6,6.1
E00175059,12.8,23.5,61.5,2.2
E00175060,8,8.6,69.8,13.6
E00175061,12.7,31.8,51,4.5
E00175062,12.4,24.8,58.9,3.9
E00175064,10.9,23.2,59.4,6.5
E00175065,16.1,25,52.4,6.5
E00175069,10.3,24.8,57.9,7
E00175070,4.8,13.3,67.5,14.5
E00175071,11.9,35.1,46,6.9
E00175072,8,11.4,64.8,15.9
E00175075,12.3,27.2,48.2,12.3
E00175076,7.6,18.5,65.2,8.7
E00175079,10.1,17.4,49.3,23.2
E00175080,14.4,18.4,59.2,8
E00175082,13,28.6,53.6,4.7
E00175083,9.8,30.4,53.3,6.5
E00175084,13.1,21.1,58.9,6.9
E00175085,18.2,22.7,50,9.1
E00175102,17,18.1,54.3,10.6
E00175103,10,15.5,66.8,7.7
E00175104,11.3,23.2,59.2,6.3
E00175105,6.3,6.3,81.4,6
E00175108,7.5,29.2,60.4,2.8
E00175110,14.2,23,58.8,4.1
E00175121,8.8,26.3,57.9,7
E00175122,18.2,27.3,47.3,7.3
E00175132,25.3,26.4,42.9,5.5
E00175133,8.7,34.1,50.9,6.4
E00175134,4.5,16.7,71.7,7.1
E00175137,5.7,11.4,76.7,6.2
E00175140,14,17.6,55.1,13.2
E00175144,10.9,21.3,60.6,7.2
E00175151,5.1,28.2,59,7.7
E00175152,11,22,55.1,11.8
E00175153,14.5,31.9,47.1,6.5
E00175156,14.5,36.8,47.4,1.3
E00175158,24.2,16.7,53,6.1
E00175171,11.7,25,53.1,10.2
E00182045,12.6,28.3,52.8,6.3
E00182046,9.8,20.1,66.5,3.7
E00182047,7.5,31.3,56.7,4.5
E00182048,3.1,3.8,69.8,23.3
E00182050,15.1,18.7,54,12.2
E00182051,8.1,0,75.7,16.2
E00182052,6.7,24.4,48.9,20
E00182053,9.4,20.8,66.7,3.1
E00182054,19,15.9,51.6,13.5
E00182055,11.2,17.3,58.2,13.3
E00182063,6,10.2,72.5,11.4
E00182065,11.4,24.8,57.6,6.2
E00182066,11.4,19.4,61.7,7.5
E00182069,9.8,22,57.3,11
E00182071,11,15.8,65.3,7.9
E00182076,0,12.3,72.8,14.8
E00182077,7.5,17.9,61.8,12.7
E00182078,9.4,18.3,60.1,12.2
E00182080,18.8,29.2,43.8,8.3
E00182086,8.9,16.2,67.5,7.3
E00182087,13.5,19.1,57.8,9.6
E00182088,13.8,28.1,49.1,9
E00182089,8.4,8.1,68.2,15.2
E00182090,8.2,28.2,57.6,5.9
E00182094,13.7,19.7,52.1,14.5
E00182096,15.4,9.2,67.7,7.7
E00182099,10.7,30.4,56,3
E00182104,11.1,18.6,62.2,8.1
E00182105,8.1,16.9,61,14
E00182106,4.3,7.5,73.1,15.1
E00182109,12.7,24.6,57.6,5.1
E00182113,10.7,44.3,38.5,6.6
E00182116,2.9,2.4,81.9,12.9
E00182121,11.1,28.1,51.3,9.5
E00182122,13.8,26,57.7,2.4
E00182125,11.3,23,56.5,9.3
E00182133,8.6,17.8,68.1,5.4
E00182142,5.5,3.6,73.1,17.7
E00182144,13,20,52,15
E00182145,11.7,29.2,47.4,11.7
E00182151,12.3,29.2,47.4,11
E00182152,12.8,28.2,55.1,3.8
E00182155,15.9,30.4,47.8,5.8
E00182159,12.5,26.8,51.8,8.9
E00182164,12.8,24.4,55.1,7.7
E00182166,8.2,21.2,55.5,15.1
E00182171,8.2,7.1,71.2,13.5
E00182174,12.5,15.6,57.8,14.1
E00182175,3.8,7,78.3,10.8
E00182177,11,18,65.7,5.3
E00182181,8.3,18,52.6,21.1
E00182190,13.7,21,56.9,8.5
E00182192,16.1,21.3,55.5,7.1
E00182194,7.4,26,53.9,12.8
E00182196,2.1,8.4,71.6,17.9
E00182198,15.5,16.9,53.5,14.1
E00182200,9.5,33.3,44.4,12.7
E00182202,16,21.3,54.7,8
E00182206,17.1,27.9,47.9,7.1
E00182207,7.3,18.2,69.1,5.5
E00182208,5.6,5,74,15.4
E00182209,19.2,24.7,49.3,6.8
E00182210,17.5,35.9,38.8,7.8
E00182211,13.6,23.6,55,7.9
E00182212,10.8,26.7,54.2,8.3
E00182213,11,19.5,65.2,4.3
E00182221,7,16.6,65.3,11.1
E00182230,12.6,19.8,59.9,7.7
E00182231,12.7,18,60.3,9
E00182235,15.8,16.4,58.2,9.6
E00182246,24,29.6,39.2,7.2
E00182254,16.7,28.5,43.1,11.8
E00182255,8.2,20.8,44.7,26.3
E00182256,13.5,23.2,55.5,7.7
E00182259,17,18.4,53.4,11.2
E00182262,13.2,27.9,44.2,14.7
E00182265,19,24,53,4
E00182266,12.2,21.6,57.6,8.6
E00182270,8,14.9,51.7,25.3
E00182271,6.6,16.9,66.9,9.6
E00182273,8.8,13.2,65.8,12.3
E00182278,19.2,30.1,44.2,6.4
E00182279,9.7,23.6,54,12.7
E00182282,16,17.2,59.5,7.4
E00182283,5.3,3.5,69.6,21.6
E00182285,10.2,16.3,59.8,13.6
E00182291,10.7,23,61.2,5.1
E00182299,7.8,17.2,65.6,9.4
E00182307,6.3,11.1,71.5,11.1
E00182313,9.4,8.5,70.9,11.1
E00182314,5.8,7.7,72.1,14.4
E00182315,8.1,27.6,54.6,9.7
E00182317,5.1,28.8,61,5.1
E00182318,13.3,31,53.1,2.7
E00182319,4.8,10.6,66.8,17.8
E00182320,10.9,34.8,50,4.3
E00182326,7.4,29.5,47,16.1
E00182330,6.1,12.1,65.7,16.2
E00182332,6.4,29.1,50.9,13.6
E00182336,10,30.3,51.7,8
E00182337,12.2,27.5,55,5.3
E00182339,18.9,28.8,45.9,6.3
E00182343,20.9,24.3,44.3,10.4
E00182344,9.1,23.6,59.1,8.2
E00182351,19.6,22.4,48.1,9.8
E00182367,9.7,27.3,49.4,13.6
E00182371,10.9,9.1,71.8,8.2
E00182372,3.4,22.4,61.2,12.9
E00182373,12.1,17.6,56,14.3
E00182380,5.2,20,61.9,12.9
E00182381,7.8,9.6,67.4,15.2
E00182383,8.1,10.7,68.5,12.8
E00182387,11,23.8,57.9,7.3
E00182392,13.5,31.2,50.4,5
E00182393,7.4,11.6,67.4,13.7
E00182394,12.3,31.6,51.8,4.4
E00183753,4.1,7.7,61.8,26.4
E00183759,20.5,33.1,46.5,0
E00183764,3.4,6,66.8,23.8
E00183785,3,3,66.3,27.6
E00183961,0.6,1.8,69.5,28.1
E00183978,17.3,27.9,52.9,1.9
E00183980,0,4.7,70.1,25.2
E00184009,22.6,33.1,42.1,2.3
E00184050,3.4,8.1,63.7,24.8
E00184061,3,5.4,66.3,25.2
E00184075,2.6,4.6,67.2,25.6
E00184086,3.1,5.8,65.8,25.3
E00185665,13.6,32.2,48.3,5.9
E00185666,19.2,26,44.2,10.6
E00185667,2.1,29.8,59.6,8.5
E00185671,7.5,21.8,55.6,15
E00185681,13.8,20.3,55.3,10.6
E00185688,14,20.2,55.1,10.7
E00185690,7.1,12.9,66.8,13.3
E00185693,17.5,22.7,56.7,3.1
E00185694,8,23.6,61.3,7
E00185695,15.3,21.9,51.1,11.7
E00185703,6.1,11.1,76.4,6.4
E00185704,17.4,29.1,45.3,8.1
E00185713,9.1,18.5,54.5,17.8
E00185715,17,26.7,48.1,8.1
E00185716,11.6,20.7,54.5,13.2
E00185726,5.7,13.5,71.5,9.3
E00185737,10.2,25,53.1,11.7
E00185739,21.2,21.2,46.8,10.9
E00185740,10.6,12.2,70.6,6.7
E00185741,12.3,20,52.9,14.8
E00185746,11.2,11.8,71.7,5.3
E00185749,9.6,17.9,66.5,6
E00185751,7.7,16.6,62.6,13.2
E00185755,6.9,28.4,58.8,5.9
E00185762,14.2,28.4,49.1,8.3
E00185770,5.9,6.5,74.6,13
E00185773,10.9,19,61.7,8.5
E00185780,7.3,21.1,67.5,4.1
E00185781,11.8,13.2,68.9,6.1
E00185791,9.1,10.5,68.9,11.4
E00185797,17.2,17.2,58.6,6.9
E00185803,25,15.7,52.1,7.1
E00185814,13.5,19.2,60.6,6.7
E00185821,12.1,24.2,50,13.7
E00185824,20,24.3,53,2.6
E00185825,9.5,43.1,42.2,5.2
E00185827,25.9,20.4,43.2,10.5
E00185830,8.6,15.9,73,2.6
E00185831,4.1,7.5,76.9,11.6
