areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00018254,18.7,19.5,1.9,57.3,2.7
E00018259,24.9,19.5,4.6,45.2,5.7
E00018260,38.7,34.6,2.9,18,5.8
E00018262,49.3,14.8,7.8,21.3,6.7
E00018263,67.7,6,0.9,19.7,5.7
E00018264,67.6,4.9,1.4,20.4,5.8
E00018267,67.5,0,1.5,25.1,6
E00018268,65,5.7,7.3,18.3,3.7
E00018269,76.9,5.4,1.7,13,2.9
E00018270,42.6,35.3,3.9,15.1,3.1
E00018271,55.3,12.2,0.4,23.1,9
E00018272,57.6,11.2,4.2,19.3,7.7
E00018273,57.5,12.6,4.6,19.1,6.3
E00018274,59.1,9.2,2.9,18.4,10.5
E00018275,62.1,10.6,1.1,18.1,8.2
E00018276,57.7,6,2.1,27.1,7.1
E00018277,62.6,13.2,2.5,18.9,2.7
E00018278,52.4,19,1,23,4.6
E00018279,54.3,9.9,4.1,23.9,7.9
E00018280,43.2,13.8,8.2,24.1,10.6
E00018282,57.3,6.2,2,27.2,7.3
E00018283,56.3,14.8,1.9,19,8
E00018284,70,3.7,2.5,21.7,2.2
E00018285,71,1.1,0.9,21.6,5.4
E00018286,61.9,2.3,3.1,24.3,8.4
E00018287,63.5,6.8,2,21.8,5.9
E00018288,71.1,5.7,2.1,17.3,3.9
E00018289,70.8,1.3,1.3,15.7,11
E00018291,74.9,7.1,2.2,10.6,5.2
E00018292,68.2,3.6,1.7,23.8,2.6
E00018293,54.2,4.1,2,29.2,10.5
E00018294,68,10.7,3.1,12.4,5.8
E00018295,59,7.8,1.6,26.4,5.3
E00018296,23.6,26.2,7,33.9,9.3
E00018297,19,30.5,3.2,46.4,0.9
E00018298,16.7,16.7,3.3,56.8,6.5
E00018299,22.1,24,9.5,41.9,2.5
E00018300,30.8,21.8,4.5,40.6,2.3
E00018302,30.3,27.8,7.3,28.7,5.9
E00018303,21.4,18.8,4.8,51.6,3.4
E00018304,29.5,27.9,8.2,27.1,7.2
E00018305,16.4,52.1,6.1,23,2.3
E00018306,33.7,29.4,6.4,28.8,1.7
E00018307,38.1,25.4,5.3,25.1,6.1
E00018308,40.4,32.9,6.7,16.7,3.3
E00018309,30,31.7,9.1,25.2,4
E00018310,22.4,21.9,4,47,4.8
E00018311,34.2,40.5,7.7,13.5,4.1
E00018312,25.5,31.7,7.7,30.2,4.9
E00018313,35.8,25.6,3.4,32.1,3.1
E00018314,27.2,21.6,8.3,36.4,6.5
E00018315,27.1,15,6.4,47.4,4.1
E00018316,31.5,13.2,6.1,43.6,5.6
E00018317,33.3,16.3,6.3,37.2,6.9
E00018318,14,15.9,7.2,57.6,5.3
E00018319,26.7,30.9,6.8,29.3,6.2
E00018320,13.8,49.9,4.8,28.3,3.2
E00018321,37.2,9.7,7,40.9,5.2
E00018322,29.6,24.8,6.4,33.6,5.6
E00018323,25.8,14,3.4,50.8,5.9
E00018324,23,11.8,5.6,51.1,8.5
E00018325,17.3,14,3.9,55.2,9.6
E00018326,36.1,18.7,8.2,32,5.1
E00018327,34.8,20.1,5.8,32.9,6.4
E00018328,35,21.5,5.6,32.5,5.4
E00018329,35.8,25.7,6.1,26.3,6.1
E00018330,29.6,28.4,9.5,29.9,2.7
E00018331,40.2,16.4,6.9,32.8,3.7
E00018332,32.7,26.6,4.9,33.2,2.5
E00018333,22.3,24.8,11.3,38.7,2.9
E00018334,34,13.1,5.1,43.7,4.1
E00018335,17,12.2,4.2,49.3,17.3
E00018336,28.2,34.4,5.5,18.7,13.2
E00018546,63.2,7.4,3.9,17.8,7.7
E00018548,73.5,6.8,2.8,11.9,4.9
E00018549,47.4,27,4.1,14.3,7.3
E00018550,73.4,10.9,2,9.2,4.4
E00018551,79.3,5.6,0,10,5.1
E00018552,75.2,5.1,2.1,11.2,6.3
E00018553,77.6,5.3,1.1,10,6
E00018554,76.3,3.1,3.1,10.1,7.2
E00018555,66.5,8.6,2.3,14.2,8.4
E00018556,72.1,13.3,1.6,8.5,4.5
E00018557,60.5,13.3,3,14.8,8.4
E00018558,74.8,6.7,1.8,11.4,5.3
E00018559,77.5,6.5,1.6,8.2,6.2
E00018560,74.5,6.3,2.3,11.2,5.6
E00018561,67.9,9.8,2.9,13.8,5.6
E00018562,69.8,7.6,3.3,13.2,6.1
E00018563,67.1,10.4,3.3,11.6,7.6
E00018564,70.7,5.9,2.7,16.4,4.4
E00018565,63.4,9.7,5.7,15.2,6
E00018566,67,10,4.8,10.7,7.4
E00018567,64.3,6.6,2.9,19.1,7.2
E00018568,73.1,4.7,1.7,11.8,8.7
E00018569,67.2,8,4.8,10.5,9.5
E00018570,64.6,10.5,2,15.8,7.1
E00018571,70.9,8.1,1.6,11.4,7.9
E00018751,60.2,12.9,3.7,16.5,6.7
E00018752,43.3,23.8,7.7,20.5,4.6
E00018753,71.6,7.7,2.3,12,6.4
E00018754,77.5,5.2,0.6,13.4,3.3
E00018755,69.6,6.7,2.2,13.7,7.7
E00018756,72.9,9.5,2.3,10.5,4.8
E00018757,51,13.7,3.3,21.6,10.5
E00018758,65.7,11.3,2.5,16.4,4
E00018759,67.2,10,2.9,15.7,4.2
E00018760,60.4,11.6,5,18.2,4.7
E00018761,58.1,13,1.7,21.1,6.2
E00018762,71.1,9,1.1,14.5,4.3
E00018763,76.6,9.9,1.1,10.4,2
E00018764,72.5,8.9,3.4,10.2,5.1
E00018765,65.3,6.3,2.7,20.7,5
E00018766,57.2,19.1,5.7,16.3,1.6
E00018767,76.9,4,1.8,13.1,4.2
E00018768,40.5,31.6,3.5,17.2,7.2
E00018769,52.5,11.1,3.5,23.8,9.2
E00018770,38.4,22.8,13.7,20.4,4.6
E00018771,51,18,3.1,22.2,5.7
E00018773,43.5,26.4,8,13.7,8.4
E00018774,52.5,25.6,2.1,13.9,5.9
E00018775,61.8,10.8,2.2,19.8,5.4
E00018776,53.6,16,4.6,21.7,4.2
E00018777,70.1,8.6,3,13.9,4.4
E00018779,55.3,13,2.2,21.6,7.9
E00018780,52.6,21.8,5.5,16.9,3.2
E00018781,57.8,10.7,2.6,21.2,7.6
E00018784,65.7,8.5,2,17.6,6.3
E00018785,70.6,3.9,0,19.5,6
E00018786,59.7,8.5,0.9,14.4,16.5
E00018787,77.2,4.2,0,12,6.6
E00018788,70.3,11.3,1.7,9,7.7
E00018817,64.3,8.3,1.8,19.7,5.9
E00019004,65.8,5.1,2.4,21.5,5.1
E00019006,59.4,6.2,3.3,20.9,10.3
E00019009,67.3,7.8,0.9,18.4,5.6
E00019010,76.8,5.3,1.3,13.6,2.9
E00019012,52.3,9.7,1.7,32.3,4
E00019013,49.1,13.5,4.6,30.2,2.6
E00019014,67.9,7,3.4,17,4.7
E00019015,64.7,9.8,0,19.6,5.8
E00019016,73.9,7.2,2,9.2,7.7
E00019017,65,3.7,3.3,23.6,4.5
E00019018,66.7,6.1,0,18.9,8.3
E00019019,58.4,11.3,1.8,22.5,6
E00019020,57.6,5.2,2.7,26.5,8.1
E00019022,44.4,20.6,1.7,20.6,12.7
E00019023,71.7,4.6,2,15.5,6.3
E00019024,60.7,9.3,2.5,25.7,1.8
E00019025,55,12.7,4.4,23.7,4.2
E00019047,27.2,18.8,3.4,40.7,9.9
E00019054,22.4,5.3,7.9,63,1.4
E00019055,9.2,6.1,9.2,72.2,3.3
E00019056,15.9,4.1,8.6,69.5,1.9
E00019058,7.5,0.6,7.5,82.7,1.8
E00019059,28,3.7,8.6,58,1.7
E00019061,20.9,7.5,3.4,66.7,1.6
E00021768,20,13.7,4.5,54.4,7.4
E00021769,10.7,19.9,5.5,59.1,4.8
E00021770,19.7,17,6.8,48.6,7.8
E00021772,16.2,26.9,8.1,45.7,3
E00021773,23.1,18.7,7.5,48.3,2.5
E00021774,9.7,21.1,8.3,54.7,6.3
E00021775,9.3,19.4,6.7,61.1,3.4
E00021776,23.6,16.9,6.2,48,5.2
E00021777,32.3,16.9,5.9,39.8,5
E00021778,8.8,14.4,7.1,66.7,3.1
E00021779,23,21.3,3.9,46.9,4.9
E00021780,39.3,17,6.8,29.6,7.3
E00021781,19.2,18.8,9.6,46.5,5.9
E00021782,24.7,16.1,6.2,50.9,2.2
E00021783,24.1,8.9,4.1,52,10.9
E00021784,19.9,24.2,6.2,41.6,8.1
E00021785,21,14.5,0,60.7,3.7
E00021786,19.2,19.4,6.6,49.1,5.6
E00021787,16.3,21.8,5.1,48.5,8.3
E00021788,40.6,14.3,6.5,32.4,6.3
E00021789,31.6,13.3,6,45.1,4
E00021790,24.2,14.4,5,53,3.4
E00021791,27.2,33,8,19.9,11.9
E00021792,29.3,11.8,4.3,49.2,5.4
E00021793,24.4,30.8,4.3,30.5,10
E00021794,19.7,30.9,8.1,31.8,9.4
E00021795,13.6,42.9,6.6,22.4,14.5
E00021796,17.3,23,6,45.5,8.2
E00021797,22.9,28.9,3.7,38.2,6.2
E00021800,19.6,14.2,13.5,46.5,6.2
E00021801,7.8,20.4,6.7,60.6,4.5
E00021802,18.6,23.2,5.7,49,3.6
E00021803,8.2,17.6,6.3,67.5,0.4
E00021804,19.1,18.4,7.6,54.2,0.7
E00021805,12.1,29.2,6.4,47,5.3
E00021809,25.7,13.8,11.7,45.5,3.3
E00021811,19.3,11,12,53.8,3.9
E00021812,14.6,16.1,9.8,54.7,4.8
E00021813,24.7,5.7,3.9,60.1,5.7
E00021814,20.2,32.3,6.7,34.5,6.3
E00021815,16.1,22.2,8.9,36.7,16.1
E00021816,11,46,8.6,24.5,9.8
E00021817,22.4,9.2,4.4,62.2,1.8
E00021818,18.5,44.8,4.2,29.6,3
E00021819,13.6,44.8,9.9,25.4,6.3
E00021820,17.3,37,8.4,33.1,4.2
E00021822,16.3,14.8,7.8,54.9,6.2
E00021826,22.2,21.5,6.3,44.3,5.7
E00021827,21.4,31.7,6.8,32.4,7.7
E00021830,15.3,41.4,7.2,30.6,5.5
E00021831,18.3,13.8,7.3,52.8,7.7
E00021833,12,36.8,28.8,13.1,9.3
E00021834,26,24.6,6.9,38.1,4.5
E00021836,22.7,26.6,5.4,39.8,5.6
E00021838,16.2,20.1,13.2,48.3,2.1
E00021975,29.4,5.1,7,52.3,6.1
E00022008,25.9,11.5,6.8,51.3,4.5
E00167126,44.5,4.6,4.9,41.1,4.9
E00171508,19.3,14.7,2,59.7,4.3
E00171509,12.9,23.4,7.6,51.8,4.3
E00171511,9.6,12.8,9,63.5,5.1
E00174971,45.6,12,6,33.1,3.4
E00174972,45.7,11.2,6.4,31.1,5.6
E00174973,56.6,17.3,4.4,18.3,3.4
E00174978,40.3,31,5.7,16.6,6.5
E00174979,49.8,18.4,4.1,17.3,10.4
E00174980,57.7,13.4,3.3,23.5,2.2
E00174981,59.4,12.9,9.9,14.9,3
E00174982,37.7,20.9,6.1,27.5,7.8
E00174983,28,8.4,4.4,54.7,4.4
E00174984,22.7,35.3,7.3,27.3,7.3
E00174986,21.8,20.7,7,44.3,6.2
E00174989,31.5,34,3.2,27.9,3.4
E00174995,39,20.4,4.2,24,12.5
E00174996,61.9,6.2,8.2,13.2,10.5
E00174997,58.5,4.9,2.9,25.2,8.5
E00174998,77.9,10.1,0,7.4,4.7
E00175002,71.1,7.3,1,15.9,4.7
E00175004,76.4,11.8,1.3,9.8,0.7
E00175005,52,17.3,7.1,23.6,0
E00175006,33.2,11.6,7.6,43.7,3.9
E00175007,50.4,16.6,3.7,26.3,2.9
E00175008,51.4,17.3,3.5,24.9,3
E00175009,53.1,17.3,2.5,22,5.2
E00175010,47.3,13.6,3.1,34.1,2
E00175011,51.8,8.8,5.9,25.9,7.7
E00175014,49,11.8,2.3,31,5.9
E00175017,20.1,8.6,4.8,63.2,3.3
E00175019,81.2,5.8,3.2,7.9,1.8
E00175027,30.3,18.4,6.9,40.3,4
E00175028,19.7,7.7,1.7,64.1,6.8
E00175032,42.3,25.8,3.8,24.6,3.5
E00175036,43.6,12,5.1,33.3,6
E00175038,47,22.9,3.9,19.3,6.9
E00175040,15.4,17.5,15.4,43.6,8.1
E00175041,68.8,3.8,2.5,17.1,7.7
E00175045,13.8,18.2,6.9,58.5,2.5
E00175047,71.1,9.5,7.5,8,4
E00175048,70.1,7.5,3.4,18.4,0.7
E00175049,38.6,8.3,1.1,43.7,8.3
E00175050,33.3,16.3,6.1,38.4,5.9
E00175052,56.7,26.8,2.4,11.7,2.4
E00175055,50.7,13,5.3,26.2,4.9
E00175056,54,12,4.2,22.1,7.7
E00175057,26.9,30.3,6.6,33.2,3
E00175059,73.8,9.2,1.5,10.1,5.4
E00175060,35.5,6.5,4.9,44.5,8.6
E00175061,68.7,7.9,1.5,17.6,4.3
E00175062,32.1,32.9,5.2,25.1,4.6
E00175064,69.8,11.3,6.2,9.9,2.8
E00175065,65,12.6,2.8,11,8.5
E00175069,77.7,2.2,1.5,15,3.6
E00175070,28.3,14.5,5.5,42.8,9
E00175071,29.1,44.4,3.1,20.4,2.9
E00175072,28.6,32,9.1,22.9,7.4
E00175075,55.8,6.8,2.8,22.9,11.6
E00175076,39.6,14.7,3.7,32.7,9.2
E00175079,21.5,26.7,23,25.2,3.7
E00175080,22.3,9.3,4.7,60.5,3.3
E00175082,73.2,6.9,0.9,11.4,7.6
E00175083,51.7,14.5,2.9,28.5,2.5
E00175084,17.6,43.1,6.5,28.7,4.2
E00175085,18.9,16.8,8.1,51.9,4.3
E00175102,59.8,11.2,2.3,17.8,8.9
E00175103,60.4,3.2,2.5,30.9,2.9
E00175104,26.8,43.4,2.2,23.5,4.1
E00175105,72.8,3.9,2.1,20.2,0.9
E00175108,33.2,30.8,4.7,28.1,3.2
E00175110,25.1,29.2,8.3,32.4,5.1
E00175121,34.7,13.7,5.6,41.9,4
E00175122,22.8,44.3,5.7,22.8,4.4
E00175132,58.2,18.1,4.4,15.7,3.6
E00175133,51.1,12.9,5.8,22.1,8
E00175134,88.9,5.1,2,3.4,0.6
E00175137,86,5.6,0.7,5.3,2.4
E00175140,66.5,10.7,4.3,11.3,7.2
E00175144,58.5,9.2,2.4,20.2,9.6
E00175151,39.8,25.9,11.2,18.1,5
E00175152,51.1,17.5,2.3,21.4,7.8
E00175153,57.1,20.8,6,14.8,1.4
E00175156,60.1,21.3,6.6,10.5,1.4
E00175158,53.7,12.3,2,24.1,7.9
E00175171,68.1,9.7,3.3,14.8,4.2
E00182045,21.7,34.4,11,29.5,3.5
E00182046,12.4,42.4,6.9,28.8,9.5
E00182047,29.9,31.1,5.1,31.1,2.8
E00182048,37.2,1.1,2.2,56.7,2.8
E00182050,32.3,27.8,9.2,24.4,6.3
E00182051,40.2,8.4,9.3,42.1,0
E00182052,24.5,15,2.7,51.7,6.1
E00182053,37,25,4.9,26.1,7.1
E00182054,18.1,5.9,5.1,67.5,3.4
E00182055,13.3,5.5,12.1,64.8,4.2
E00182063,26.1,11.2,4,51.8,6.8
E00182065,21.5,37.8,6.2,30.3,4.1
E00182066,17.1,37,4.3,39.2,2.4
E00182069,34.7,12,3,47.8,2.4
E00182071,20.2,29.2,8.3,37.9,4.3
E00182076,32.2,19.5,7.4,38.9,2
E00182077,29,17.3,7,38.6,8.1
E00182078,17.3,22.6,8.1,41,10.9
E00182080,22.3,31.9,14.9,26.8,4
E00182086,27.5,15.5,9,42.1,6
E00182087,76,1,1,21.2,0.8
E00182088,70.6,6.9,1.7,15.6,5.2
E00182089,24.3,13.3,4.4,52.5,5.5
E00182090,74.3,5.8,0.3,16.9,2.8
E00182094,21,22.8,5.4,43.3,7.6
E00182096,8.7,20.7,14.9,50.6,5
E00182099,64.9,20,2.9,8.3,3.8
E00182104,27.9,7,3.2,55.4,6.5
E00182105,74.6,7.6,1.8,12.2,3.8
E00182106,32.1,11.6,6.3,41.1,8.9
E00182109,32.7,26.5,7.2,27.4,6.2
E00182113,60.9,25.4,0,10.4,3.3
E00182116,41.2,10.4,0.8,41.9,5.8
E00182121,74.2,7,3.9,12.3,2.7
E00182122,78.2,7.7,0.6,12.1,1.5
E00182125,60.8,11.1,2.6,15.1,10.4
E00182133,74.2,15.5,0.9,8.4,1.1
E00182142,30.6,6.8,4.5,53.1,5
E00182144,12.5,7.4,2.8,67,10.2
E00182145,51.4,9.6,0,26.3,12.7
E00182151,17.2,37.2,5.5,39.1,0.9
E00182152,42.7,44,0,9.7,3.6
E00182155,67.9,8.1,3.7,17.1,3.1
E00182159,48.5,37.9,1,9.6,3
E00182164,36,23.6,6.7,32.4,1.3
E00182166,26.6,17.5,4.8,44,7.1
E00182171,15.2,15.2,3.6,57.8,8.1
E00182174,25.3,21.8,4.7,42.4,5.9
E00182175,46.6,4.3,5.8,37.5,5.8
E00182177,20,41.3,15.4,19.6,3.6
E00182181,54.4,0,0,42.6,3
E00182190,51,12.6,5.6,27.2,3.6
E00182192,83.2,4.5,2.6,7,2.8
E00182194,12.7,53,1.6,28.5,4.1
E00182196,22.8,9.6,6.1,59.6,1.8
E00182198,81,6,0.5,12,0.5
E00182200,36.7,25.6,2.8,27.2,7.8
E00182202,48.5,27,5.5,11.9,7
E00182206,74.2,6.2,2.6,14.3,2.6
E00182207,78.7,4.1,0,11.2,5.9
E00182208,25.8,9.7,3.7,56.9,3.9
E00182209,27.5,55.6,5.2,6.8,4.9
E00182210,47.1,39.2,0.7,6,7
E00182211,79.8,1.9,2.8,8.4,7.2
E00182212,53.3,32,0,12.6,2.1
E00182213,69.3,19.2,2.2,7.2,2.2
E00182221,48.6,15.9,9.7,20.5,5.3
E00182230,72.6,8.7,4.4,9.8,4.4
E00182231,36.8,24.8,3.4,28.2,6.8
E00182235,46.7,7.8,5,34.9,5.6
E00182246,42.8,40.3,2.8,9,5.1
E00182254,82.1,3.6,1,9.3,4
E00182255,46.9,2.4,3,44.9,2.8
E00182256,21.5,25.1,3.3,44,6.2
E00182259,54.9,21.9,3.8,14.7,4.6
E00182262,41.3,34.8,2.8,17.4,3.7
E00182265,66.7,15.1,0,14.4,3.9
E00182266,55.2,14.6,5.3,22.4,2.5
E00182270,87.7,2.8,2.8,6.7,0
E00182271,27.3,44.1,4.1,21.2,3.3
E00182273,39.1,3.3,2.6,40.4,14.6
E00182278,78,5.1,2.9,11,2.9
E00182279,25.4,11.3,4.8,54,4.4
E00182282,84.7,5.2,1.5,7.5,1
E00182283,23.1,4.9,6.4,59.1,6.4
E00182285,39.3,15.1,6.5,29.9,9.2
E00182291,42.9,26.4,5.5,20.4,4.8
E00182299,22.9,10.2,11.9,35.6,19.5
E00182307,84.6,4.5,0,9.2,1.8
E00182313,50.7,10.8,3.4,27,8.1
E00182314,23.4,10.4,3.9,53.9,8.4
E00182315,32.5,24.7,2.9,36,4
E00182317,65.7,8.3,6.6,13.3,6.1
E00182318,67.8,9.8,1.8,17.4,3.3
E00182319,36,9.5,6.7,44.5,3.2
E00182320,76.1,2.4,2.4,15.7,3.4
E00182326,17.9,38.6,4.9,38.6,0
E00182330,36.6,17,5,35.2,6.2
E00182332,16.4,43.6,0,37.6,2.4
E00182336,57.9,10.6,2.8,22.9,5.8
E00182337,36.6,32.3,5.2,16.7,9.2
E00182339,73.3,7.3,3.1,13.4,3.1
E00182343,65.9,7,4.8,19.6,2.6
E00182344,18.1,29.2,10.6,38.5,3.5
E00182351,83.9,4.3,2.5,6.8,2.5
E00182367,85.5,3.5,1.4,5.2,4.4
E00182371,31.7,12.8,6.1,49.4,0
E00182372,41.1,15.5,4.1,30.3,9
E00182373,36.9,15.4,3.1,41.5,3.1
E00182380,52,14.6,0.9,22.9,9.7
E00182381,26.5,23.2,5.6,39.8,5
E00182383,43.7,12.7,2.9,34.7,6.1
E00182387,22.9,23.5,5.3,43.3,5
E00182392,49.4,12.1,1.2,29.5,7.8
E00182393,15.2,23.5,13.7,39.9,7.6
E00182394,68,22.8,2.1,5.3,1.8
E00183753,34.2,2.5,5.7,52.8,4.7
E00183759,69.5,8.6,2.7,13.6,5.6
E00183764,25.4,7.8,7.1,54.8,4.9
E00183785,37.4,2.8,5.1,48.8,5.9
E00183961,29,2.3,3.7,54.2,10.7
E00183978,57.7,9,6.5,23.3,3.6
E00183980,38.9,6.4,3.8,48.4,2.5
E00184009,68.6,17.9,2.6,8.3,2.6
E00184050,33.1,4,3.3,57.5,2.2
E00184061,39.5,9.4,3.8,44.7,2.6
E00184075,30.9,3.6,2,57.8,5.6
E00184086,33.1,1.9,3.6,56.2,5.2
E00185665,25.9,37.9,6.6,26.6,3
E00185666,13.5,44.1,5,25.6,11.8
E00185667,38.2,10.9,6.4,37.3,7.3
E00185671,20.8,39.5,4.2,28.2,7.4
E00185681,55.5,9.7,4.2,28.7,1.9
E00185688,64.1,12.5,1.6,13.1,8.7
E00185690,20,21.7,5.3,50,3.1
E00185693,12.2,8.6,0.7,74.8,3.6
E00185694,32.2,36.3,6.6,19.5,5.4
E00185695,9.6,7.4,8.2,73,1.8
E00185703,72.1,8,1.7,15.5,2.7
E00185704,52,14.6,3.7,24.5,5.1
E00185713,7.8,8,2.7,63.2,18.3
E00185715,42.6,11.5,3,36.8,6
E00185716,13.9,48.3,10.8,25,2
E00185726,33.4,17.4,7.7,36.8,4.7
E00185737,35.3,31.6,6.1,21,6.1
E00185739,49.7,8.1,5.3,31.3,5.6
E00185740,69.8,10.6,2.3,14.4,2.9
E00185741,9.6,14.2,0.8,61.2,14.2
E00185746,51.2,11.4,2.5,31.7,3.2
E00185749,31.1,47.3,3.8,14.3,3.4
E00185751,16.9,28.8,4.8,47.9,1.6
E00185755,38.6,20.7,5.4,34.8,0.5
E00185762,56.2,8,3.2,23.6,9
E00185770,27.2,18,6.1,45.9,2.8
E00185773,19.6,47.3,6,24.2,2.9
E00185780,42.7,33.3,7,12.1,4.8
E00185781,52.5,21.8,6.3,13,6.5
E00185791,35.7,15.3,5.2,35.4,8.4
E00185797,17,47.6,5.1,22,8.3
E00185803,19.2,34.2,5.9,32.9,7.8
E00185814,20.4,24.3,5,45.9,4.4
E00185821,42.9,18.5,5.8,27.6,5.1
E00185824,43.1,30.7,3.9,13.5,8.8
E00185825,63.3,5.9,5.6,19,6.2
E00185827,13.1,10.9,1.5,73.1,1.5
E00185830,74.4,14.9,1.8,7.2,1.7
E00185831,29.4,17.8,6.1,44.2,2.5
