areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00018766,35.7,22.8,22.8,18.7
E00018767,36.8,19.9,21.9,21.4
E00018768,40.6,25,18.8,15.6
E00018769,34.9,23.5,10.1,31.5
E00018770,38.1,30.2,14.3,17.5
E00018771,29.9,24.7,24.7,20.6
E00018773,35.2,19.7,30.3,14.8
E00018774,36.2,15.9,24.6,23.2
E00018775,34.8,22.1,13.8,29.3
E00018776,28.7,39.1,14.9,17.2
E00018777,37,27.6,18.8,16.6
E00018779,40,25.8,15.3,18.9
E00018780,35.5,31.8,14.5,18.2
E00018781,29.6,22.3,19,29.1
E00018784,26.9,25.1,26.9,21.1
E00018785,34,18,26,22
E00018786,33.2,16.8,20.8,29.2
E00018787,34.6,15,29.9,20.5
E00018788,39.4,24.7,19.4,16.5
E00018817,36.7,20.8,23.7,18.8
E00019004,37.7,21.6,22.2,18.5
E00019006,37.9,28.2,20.9,13.1
E00019009,34.5,20,21,24.5
E00019010,30.9,16.9,33.1,19.1
E00019012,24,23.4,35.1,17.5
E00019013,29,25.2,23.2,22.6
E00019014,24.8,13.1,46.4,15.7
E00019015,33.7,23.9,24.5,17.9
E00019016,32.4,20,27.1,20.6
E00019017,31.2,24.4,23.4,21
E00019018,33.8,19.2,31.8,15.2
E00019019,27.1,15.9,26.6,30.4
E00019020,28.3,20.8,31.8,19.1
E00019022,29.5,20.2,31.1,19.2
E00019023,36.6,16.9,28.2,18.3
E00019024,25.6,20.8,34.8,18.8
E00019025,29.4,25.1,21.8,23.7
E00019047,28.3,16.3,31.3,24.1
E00019054,22.2,15,51.1,11.7
E00019055,17.5,12.4,56.5,13.6
E00019056,23.3,12,56.4,8.3
E00019058,28.2,13.5,46.5,11.8
E00019059,32.5,10.3,45.9,11.3
E00019061,30.8,12.2,50.6,6.4
E00021768,27,16,34.4,22.5
E00021769,34.5,6.9,38.4,20.3
E00021770,32.4,17.3,30.2,20.1
E00021772,33.6,9.2,35.3,21.8
E00021773,32.8,18.9,27.2,21.1
E00021774,30.3,13.3,33.3,23.1
E00021775,25.7,9,42.3,23
E00021776,29.1,13.1,35,22.8
E00021777,32.3,12,28.5,27.2
E00021778,22.6,22.1,40.4,14.9
E00021779,27,17.4,30.4,25.2
E00021780,39.4,25.7,22.9,11.9
E00021781,32.2,15.7,36.4,15.7
E00021782,32.4,16.6,30,20.9
E00021783,35.8,13,24.2,27
E00021784,25.6,21.9,38.1,14.4
E00021785,41.7,18.1,25.2,15
E00021786,29.6,16.8,27,26.5
E00021787,33.9,20.8,22,23.3
E00021788,48.6,20,21.1,10.3
E00021789,34,13.9,32.4,19.7
E00021790,24.6,13.4,44.8,17.2
E00021791,38.6,21.8,16.8,22.8
E00021792,39.4,16.3,35.3,9
E00021793,46.6,23.3,18.1,12.1
E00021794,48.1,7.4,29.6,14.8
E00021795,44.8,20.8,14.6,19.8
E00021796,29,14.8,33.5,22.6
E00021797,30.7,18.6,37.9,12.9
E00021800,26.8,13.4,42.3,17.6
E00021801,19.7,15,43.5,21.8
E00021802,30.9,12.8,36.2,20.2
E00021803,28.3,13.8,39.1,18.8
E00021804,26.2,14.2,35.5,24.1
E00021805,32.4,21.4,20.7,25.5
E00021809,25,17.3,40.5,17.3
E00021811,26.7,14,43.6,15.6
E00021812,33.5,16.3,32.7,17.6
E00021813,28.8,12.3,39.7,19.2
E00021814,35.6,17.5,23.7,23.2
E00021815,39.4,15.4,20.2,25
E00021816,29.3,22,9.8,39
E00021817,31.1,15.4,28.3,25.2
E00021818,41.6,17.7,21.5,19.1
E00021819,40.8,14.6,26.3,18.3
E00021820,39.6,16.2,21.4,22.7
E00021822,32.6,13.6,35.6,18.2
E00021826,48.2,14.5,27.7,9.6
E00021827,34,12.4,35.1,18.6
E00021830,48,17.6,14.4,20
E00021831,27.2,12.8,37.6,22.4
E00021833,51.4,10.6,18.3,19.7
E00021834,27.5,12.3,34.8,25.4
E00021836,41.7,20.4,24.8,13
E00021838,43.8,9.5,33.3,13.4
E00021975,24.5,14.3,40.8,20.4
E00022008,30.7,14.1,30.7,24.4
E00167126,21.3,10.4,60.9,7.4
E00171508,26.4,17.3,33,23.4
E00171509,22,20.7,39.3,18
E00171511,30.4,14.1,39.3,16.2
E00174971,28,25,25,22
E00174972,25.2,24.5,26.5,23.8
E00174973,36.8,25.9,18.4,19
E00174978,30.6,23.7,26.9,18.8
E00174979,42.5,18.8,20.6,18.1
E00174980,36.7,18.4,19,25.9
E00174981,46.5,16.3,20.9,16.3
E00174982,31.9,19.9,31.9,16.3
E00174983,26.3,14.1,39.1,20.5
E00174984,33.1,17.8,33.8,15.3
E00174986,28.8,17.1,39.2,14.9
E00174989,31,17.4,35.9,15.8
E00174995,38.6,22,16.5,22.8
E00174996,46.1,24.9,11.4,17.6
E00174997,32,25.9,21.3,20.8
E00174998,42.6,27.8,20.4,9.3
E00175002,37.1,25.8,15.9,21.2
E00175004,44.8,20.7,19,15.5
E00175005,45.8,15.3,27.1,11.9
E00175006,30,18.9,22.1,28.9
E00175007,37,21.4,18.8,22.9
E00175008,38.8,19.4,20.9,20.9
E00175009,35.6,19.5,23.6,21.3
E00175010,38.5,18,18.5,25
E00175011,40.1,18.6,16.8,24.6
E00175014,42.3,19.6,15.5,22.6
E00175017,14.9,16.9,58.4,9.7
E00175019,38.1,17.8,25.4,18.6
E00175027,37.8,21.7,21.1,19.4
E00175028,22.6,26.4,47.2,3.8
E00175032,42.3,21.6,21.6,14.4
E00175036,33,18.6,33,15.5
E00175038,43.8,15.3,18.2,22.6
E00175040,31.4,10.7,40,17.9
E00175041,30.8,21.6,17.6,30
E00175045,43.5,15.3,18.5,22.6
E00175047,27.7,33.8,21.5,16.9
E00175048,25.5,21.6,27.5,25.5
E00175049,30.1,17.3,23.7,28.9
E00175050,35,19.8,27.7,17.5
E00175052,43.5,9.9,27.5,19.1
E00175055,41.5,19.3,18.9,20.3
E00175056,38,19.5,20.4,22.2
E00175057,34.3,17.2,24.2,24.2
E00175059,36.3,27.4,23.8,12.6
E00175060,29.8,15.5,45.3,9.3
E00175061,37.6,24.2,17.8,20.4
E00175062,46.2,20.5,18.2,15.2
E00175064,39.4,21.9,22.6,16.1
E00175065,41.1,21.8,22.6,14.5
E00175069,38.6,19.1,24.5,17.8
E00175070,30.1,19.3,36.1,14.5
E00175071,41.9,17.2,10.8,30
E00175072,29.9,18.4,34.5,17.2
E00175075,35.1,19.3,15.8,29.8
E00175076,45.1,11,25.3,18.7
E00175079,24.6,23.2,40.6,11.6
E00175080,30.2,15.9,30.2,23.8
E00175082,42.3,17.5,21.1,19.1
E00175083,45.7,19.6,21.7,13
E00175084,41.3,14.5,21.2,22.9
E00175085,31.8,19.7,24.2,24.2
E00175102,32.3,29,22.6,16.1
E00175103,21.7,25.3,38,14.9
E00175104,36.6,20.4,22.5,20.4
E00175105,11.1,23.3,56.8,8.7
E00175108,31.8,21.5,25.2,21.5
E00175110,38.1,27.9,19,15
E00175121,26.3,21.1,35.1,17.5
E00175122,32.1,17.9,25,25
E00175132,17,22.7,33,27.3
E00175133,35.6,20.1,19.5,24.7
E00175134,16.2,16.8,61.4,5.6
E00175137,11.4,9.3,72.5,6.7
E00175140,21.2,19.7,43.8,15.3
E00175144,37.1,19.6,22.8,20.5
E00175151,40,24,16,20
E00175152,27.4,26.6,18.5,27.4
E00175153,36.5,19.7,25.5,18.2
E00175156,26.3,17.1,35.5,21.1
E00175158,24.6,20,30.8,24.6
E00175171,35.2,19.2,31.6,14
E00182045,42.5,22,15,20.5
E00182046,38.2,18.2,31.5,12.1
E00182047,37.1,15.7,21.4,25.7
E00182048,12.5,11.3,48.8,27.5
E00182050,40.7,12.1,30,17.1
E00182051,14.9,9.5,66.2,9.5
E00182052,36,12.8,41.9,9.3
E00182053,27.4,15.8,34.7,22.1
E00182054,35.2,6.6,20.5,37.7
E00182055,33.3,21.5,20.4,24.7
E00182063,16.6,29,41.4,13
E00182065,47.1,17.1,17.6,18.1
E00182066,37.5,22.5,18.5,21.5
E00182069,22.9,24.1,13.4,39.5
E00182071,28.5,17.5,23.7,30.2
E00182076,36.6,4.9,51.2,7.3
E00182077,25.4,19.2,38.4,16.9
E00182078,37.1,15.2,26.7,21
E00182080,46.2,20.3,17.5,16.1
E00182086,32.1,12.4,36.8,18.7
E00182087,32.4,14.8,9.2,43.7
E00182088,38.9,24,9,28.1
E00182089,25.6,11.7,54.6,8.1
E00182090,42,21.3,18.9,17.8
E00182094,35.9,17.9,20.5,25.6
E00182096,41.4,20.3,26.6,11.7
E00182099,45.2,12.7,22.3,19.9
E00182104,36.4,22.9,17.8,22.9
E00182105,40.3,20.1,18.7,20.9
E00182106,17.9,11.6,58.9,11.6
E00182109,44.5,9.2,30.3,16
E00182113,46.3,17.9,22,13.8
E00182116,12.9,8.1,78.5,0.5
E00182121,38.7,18.1,19.1,24.1
E00182122,37.4,18.7,17.1,26.8
E00182125,32.5,35.4,13.4,18.7
E00182133,31.4,23.2,13.5,31.9
E00182142,14.4,9.7,71.5,4.4
E00182144,35.1,19.6,10.3,35.1
E00182145,35.7,22.3,17.2,24.8
E00182151,18.7,21.3,22.6,37.4
E00182152,44.9,26.9,9,19.2
E00182155,36.2,21,28.3,14.5
E00182159,38.2,25.5,25.5,10.9
E00182164,51.3,20.5,15.4,12.8
E00182166,36.3,12.3,19.2,32.2
E00182171,25.3,17.1,51.2,6.5
E00182174,34.4,25,23.4,17.2
E00182175,17.1,23.4,55.7,3.8
E00182177,46.1,15.9,21.6,16.3
E00182181,36.6,23.1,11.2,29.1
E00182190,40.1,18.6,25.9,15.4
E00182192,43,22.2,15.8,19
E00182194,35.4,17.1,22.2,25.3
E00182196,24.2,7.4,62.1,6.3
E00182198,35.1,13.5,18.9,32.4
E00182200,41.3,28.6,12.7,17.5
E00182202,34.7,17,32,16.3
E00182206,30.7,25,17.1,27.1
E00182207,43.6,21.8,25.5,9.1
E00182208,18.3,13.6,60.9,7.3
E00182209,41.8,16.4,10.4,31.3
E00182210,41.1,20.6,14,24.3
E00182211,33.6,20.7,22.1,23.6
E00182212,37.5,25,25,12.5
E00182213,39.3,17.8,16,27
E00182221,32.6,29.3,28.5,9.6
E00182230,42.5,19.3,22.1,16
E00182231,35.3,16,21.9,26.7
E00182235,28.7,30.1,16.1,25.2
E00182246,27.8,15.9,29.4,27
E00182254,41.7,17.4,8.3,32.6
E00182255,28.7,28,6.3,37
E00182256,39.4,17.4,15.5,27.7
E00182259,30.4,14.2,35.3,20.1
E00182262,43.1,20.8,16.2,20
E00182265,45,21,11,23
E00182266,39.3,24.3,20,16.4
E00182270,31,26.4,18.4,24.1
E00182271,33.6,14.2,32.8,19.4
E00182273,16.5,14.8,61.7,7
E00182278,44.9,25.6,11.5,17.9
E00182279,37.9,15.3,20.4,26.4
E00182282,43.9,20.1,20.1,15.9
E00182283,18.1,7.5,69,5.3
E00182285,28.6,17.9,42.7,10.7
E00182291,39.7,16.5,29.4,14.4
E00182299,23.8,7.9,44.4,23.8
E00182307,34,22.2,26.4,17.4
E00182313,31.6,23.9,38.5,6
E00182314,16.5,12.6,64.1,6.8
E00182315,34.4,18.8,18.8,28
E00182317,44.8,22.4,15.5,17.2
E00182318,40.2,22.3,16.1,21.4
E00182319,16.3,13.4,64.6,5.7
E00182320,41.8,22.7,17,18.4
E00182326,24.3,18.9,18.2,38.5
E00182330,23.6,8.8,58.2,9.4
E00182332,36.7,17.4,15.6,30.3
E00182336,39.2,19.6,23.8,17.3
E00182337,38.8,18.7,26.9,15.7
E00182339,30.4,27,23.5,19.1
E00182343,40.7,22.1,22.1,15
E00182344,35.8,20.2,26.6,17.4
E00182351,32.9,23.5,21.6,22.1
E00182367,42.7,21.3,21.3,14.6
E00182371,18,18.9,54.1,9
E00182372,46.6,15.1,28.1,10.3
E00182373,34.8,23.9,18.5,22.8
E00182380,40.6,18.7,28.4,12.3
E00182381,23.4,14.5,52.1,9.9
E00182383,22.8,14.8,51.7,10.7
E00182387,33.5,19.5,25,22
E00182392,28.6,28.6,12.1,30.7
E00182393,29.5,16.1,43.5,10.9
E00182394,40.5,25.2,18,16.2
E00183753,18.4,8.1,70,3.6
E00183759,46.4,13.6,23.2,16.8
E00183764,17,6.8,72.3,3.8
E00183785,17.8,2,77.7,2.5
E00183961,19,6,72,3
E00183978,48.6,12.8,25.7,12.8
E00183980,15.9,12.1,70.1,1.9
E00184009,50.4,14.8,24.4,10.4
E00184050,15.3,6.4,74.2,4.2
E00184061,15.3,6.9,76.2,1.5
E00184075,22.3,6.7,69.4,1.6
E00184086,14.3,7.4,74.4,3.9
E00185665,38.9,24.8,19.5,16.8
E00185666,40.4,29.8,12.5,17.3
E00185667,26.5,24.5,18.4,30.6
E00185671,45.9,27.1,9.8,17.3
E00185681,28.5,14.6,21.1,35.8
E00185688,26.8,21.3,33.3,18.6
E00185690,18.3,29.2,31.7,20.8
E00185693,49.5,13.4,13.4,23.7
E00185694,29.1,22.1,27.1,21.6
E00185695,34.8,19.3,18.5,27.4
E00185703,15.5,12.3,65.2,7
E00185704,27.6,18.4,33.3,20.7
E00185713,22.6,17.8,10.1,49.5
E00185715,31.1,25.9,14.8,28.1
E00185716,31.7,25,31.7,11.7
E00185726,17.1,20.2,52.8,9.8
E00185737,30.2,24.6,38.1,7.1
E00185739,20.1,21.4,28.6,29.9
E00185740,18.3,15,56.7,10
E00185741,29.9,17.2,12.7,40.1
E00185746,20.5,22.5,41.7,15.2
E00185749,32.5,27,25.8,14.7
E00185751,33.3,13.7,35,17.9
E00185755,30.4,35.3,22.5,11.8
E00185762,37.3,21.9,18.9,21.9
E00185770,17.7,28.4,48.8,5.1
E00185773,29.6,26.3,28.7,15.4
E00185780,30.9,22.8,39,7.3
E00185781,21.9,24.2,45.1,8.8
E00185791,27.9,25.6,34.7,11.9
E00185797,36.1,30.1,16.9,16.9
E00185803,30.1,25.2,18.2,26.6
E00185814,27.2,32,24.3,16.5
E00185821,34.1,30.9,10.6,24.4
E00185824,30.1,14.2,38.1,17.7
E00185825,37.9,33.6,15.5,12.9
E00185827,24.1,15.4,27.8,32.7
E00185830,20.7,12.1,58.6,8.6
E00185831,17.7,30.6,47.6,4.1
