areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00175072,72.6,24,3.4
E00175075,60.2,36.1,3.6
E00175076,65.6,27.9,6.5
E00175079,66.7,30.4,3
E00175080,40.9,55.3,3.7
E00175082,65,30.5,4.5
E00175083,59.2,35.4,5.4
E00175084,68,24.7,7.3
E00175085,53.2,37.8,9
E00175102,51.2,42.8,6
E00175103,31,65.6,3.4
E00175104,70.4,23,6.6
E00175105,22.4,73.7,3.9
E00175108,64.5,31.5,4
E00175110,49,44.2,6.7
E00175121,61.5,32.8,5.7
E00175122,56.3,32.3,11.4
E00175132,52.2,45.4,2.4
E00175133,37.1,57.3,5.6
E00175134,31.2,66,2.8
E00175137,21.4,76.2,2.4
E00175140,29.8,66.8,3.4
E00175144,56.3,40.7,3
E00175151,80.5,12.1,7.4
E00175152,53.4,40.8,5.8
E00175153,63.5,31.3,5.2
E00175156,39.9,48.6,11.5
E00175158,56.8,35.2,8
E00175171,54,38.1,7.9
E00182045,64.9,20.1,14.9
E00182046,68.3,24.2,7.5
E00182047,60,28.3,11.7
E00182048,25.3,74.2,0.5
E00182050,60.1,32.6,7.3
E00182051,50.5,47.6,1.9
E00182052,61.2,36.1,2.7
E00182053,68.1,30.3,1.6
E00182054,60,36.2,3.8
E00182055,59.4,40,0.6
E00182063,48.6,49,2.4
E00182065,76.3,14.8,8.8
E00182066,66.2,27.6,6.2
E00182069,47.8,50.7,1.5
E00182071,63.9,29.1,7
E00182076,70.7,16.7,12.7
E00182077,40.7,54.9,4.4
E00182078,60.9,29.2,9.9
E00182080,62.9,23.4,13.6
E00182086,52.4,44,3.6
E00182087,35,60.5,4.5
E00182088,41.1,54.2,4.7
E00182089,45.7,51,3.3
E00182090,50.4,46,3.6
E00182094,35.2,58.4,6.4
E00182096,61.6,32.6,5.8
E00182099,61.4,32.5,6.1
E00182104,47.9,49.5,2.6
E00182105,71,23.2,5.8
E00182106,49.1,50,0.9
E00182109,81.9,15.3,2.8
E00182113,71.2,22.5,6.3
E00182116,32.8,65.3,1.9
E00182121,57.2,36.9,5.9
E00182122,64.3,25.5,10.1
E00182125,56.1,38.7,5.3
E00182133,61.3,35.7,3
E00182142,33.6,65.2,1.1
E00182144,26.7,67.6,5.7
E00182145,54.3,42.3,3.4
E00182151,44.8,49.7,5.6
E00182152,71.1,26.5,2.4
E00182155,70.8,23.5,5.6
E00182159,76,20,4
E00182164,79.1,14.2,6.7
E00182166,49.6,48,2.4
E00182171,46.2,52,1.8
E00182174,70.4,21.3,8.3
E00182175,51.5,46.1,2.4
E00182177,74.4,18.9,6.7
E00182181,38.2,58.8,2.9
E00182190,68.4,25,6.7
E00182192,68.7,21.6,9.6
E00182194,71.8,24.8,3.4
E00182196,74.3,23.9,1.8
E00182198,69.6,28.6,1.8
E00182200,72.7,20.8,6.6
E00182202,69.5,26.5,4.1
E00182206,60.9,34.9,4.2
E00182207,62.9,33.5,3.5
E00182208,47.3,50.6,2.1
E00182209,76.9,16.4,6.8
E00182210,80.2,15.2,4.6
E00182211,70.8,23.3,6
E00182212,67.4,30.2,2.3
E00182213,63.8,29.9,6.3
E00182221,61,35.2,3.7
E00182230,71.6,22.1,6.3
E00182231,65.2,30.5,4.3
E00182235,60.1,35.6,4.3
E00182246,59.6,34.6,5.9
E00182254,28.2,64.6,7.2
E00182255,41.1,54.4,4.5
E00182256,54.7,40.2,5.1
E00182259,75.9,21.1,3
E00182262,62.2,24.2,13.6
E00182265,66.5,26.4,7
E00182266,76,21.5,2.5
E00182270,84.9,10.8,4.3
E00182271,69.5,28,2.4
E00182273,59.2,38.8,2
E00182278,74.6,23.5,1.9
E00182279,53.6,43.6,2.8
E00182282,69.9,25.7,4.4
E00182283,39,59.6,1.5
E00182285,57,40.1,2.9
E00182291,63.4,34,2.6
E00182299,51.7,40,8.3
E00182307,74.4,18.5,7.1
E00182313,57.9,40.7,1.4
E00182314,53.7,42.3,4
E00182315,58,35.6,6.4
E00182317,74.2,23.1,2.7
E00182318,58.6,38.6,2.9
E00182319,50.2,48.7,1.1
E00182320,40.8,55.4,3.7
E00182326,49.5,46.3,4.2
E00182330,51.1,47.4,1.4
E00182332,72.6,20.2,7.3
E00182336,64,32.5,3.5
E00182337,86.2,9.2,4.6
E00182339,61.1,34.4,4.6
E00182343,48.9,42.1,9
E00182344,61.7,33.3,5
E00182351,61.2,35.5,3.3
E00182367,56.9,33.3,9.8
E00182371,58.2,39.4,2.4
E00182372,67.6,23.5,8.8
E00182373,63.9,31.4,4.6
E00182380,62,31.7,6.3
E00182381,69.2,25.6,5.2
E00182383,64.5,33.5,2
E00182387,57.5,35.5,6.9
E00182392,43.8,49.9,6.3
E00182393,53.6,39.1,7.3
E00182394,82.7,11.4,5.9
E00183753,45.1,53.3,1.6
E00183759,80.9,17.8,1.3
E00183764,46.5,52.1,1.4
E00183785,40.8,57.6,1.6
E00183961,48.6,50.9,0.5
E00183978,77.1,17.1,5.7
E00183980,50.3,47.1,2.6
E00184009,84.4,10.7,4.9
E00184050,47.5,51.8,0.7
E00184061,54.5,43.6,1.9
E00184075,49,49,2
E00184086,44.2,54.5,1.3
E00185665,68.6,20.1,11.2
E00185666,73.7,20.9,5.3
E00185667,38.2,57.3,4.5
E00185671,63.5,24.3,12.2
E00185681,59.4,34.4,6.2
E00185688,59,34.6,6.4
E00185690,48.6,46.1,5.3
E00185693,33.9,62,4
E00185694,59.7,33.6,6.7
E00185695,55.7,37.5,6.8
E00185703,22,74.6,3.4
E00185704,36.9,52.1,11
E00185713,24.4,72.2,3.4
E00185715,45.1,50.6,4.3
E00185716,69.3,24,6.8
E00185726,59.2,38.1,2.7
E00185737,75.3,18.6,6.1
E00185739,44.7,48.1,7.2
E00185740,24.3,68.7,7
E00185741,29.8,67.1,3.1
E00185746,35,62.9,2.1
E00185749,64.3,31.6,4.1
E00185751,73.3,20.5,6.2
E00185755,67.7,31.2,1.1
E00185762,54.9,41.9,3.2
E00185770,56.6,41.1,2.3
E00185773,63.5,29.3,7.2
E00185780,63.6,30.6,5.8
E00185781,43.8,46.5,9.7
E00185791,31.7,62.9,5.4
E00185797,70.1,19.3,10.6
E00185803,56.4,35.1,8.5
E00185814,59.2,36.4,4.3
E00185821,32.8,60.9,6.3
E00185824,78.4,15,6.6
E00185825,22.6,72.1,5.2
E00185827,58.7,41,0.2
E00185830,31.9,64.6,3.5
E00185831,64.7,33.2,2.1
