areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00018263,38.3,33.5,9.1,7.7,11.6
E00018264,34.7,29.6,10.7,15.6,9.3
E00018267,38.6,35.2,7.5,9.3,9.3
E00018268,44.1,33.6,13,4.5,4.9
E00018269,47,35.8,8.6,4.5,4.1
E00018270,56.6,23,11.3,8.2,0.8
E00018271,42.2,26.2,16.8,9,5.9
E00018272,39,31.5,14.5,7.7,7.2
E00018273,38.3,29.1,15.3,10.2,7.3
E00018274,40.4,32.3,13.8,7.7,5.8
E00018275,39.7,34,12.4,9.6,4.3
E00018276,39.4,29.5,17.6,7.1,6.4
E00018277,42.3,28.8,12,10.1,6.7
E00018278,42.4,32.1,11.6,7.9,6
E00018279,39.1,37.8,8.1,9.9,5.1
E00018280,51.9,26.1,6.7,9.7,5.6
E00018282,38.3,30.7,12,10.9,8.1
E00018283,51.9,32.1,4.6,5.3,6.1
E00018284,34.7,37.5,8.1,11.9,7.8
E00018285,27.5,41.1,13.9,8.8,8.8
E00018286,38.5,25.8,12.8,12.2,10.7
E00018287,29.2,36.9,9.8,12.1,12.1
E00018288,35.7,38.2,11.9,6.2,8
E00018289,41.5,37.9,7.6,8.1,5
E00018291,37.8,36.3,8.1,6.7,11.1
E00018292,38.5,24.6,14.3,14.6,8
E00018293,37.2,37.6,11.1,10.4,3.7
E00018294,45.7,37.5,8.2,3.8,4.8
E00018295,35,32.1,10.7,8.9,13.2
E00018296,52.1,27.5,6.4,6.4,7.7
E00018297,34,31.1,14.1,11.3,9.5
E00018298,35.3,24.9,11.9,15.1,12.8
E00018299,48.8,25.8,10,12.5,3
E00018300,53.9,24.5,12.1,4.2,5.2
E00018302,48.1,24.5,9.4,13.3,4.8
E00018303,35.3,26.9,17.2,10.1,10.6
E00018304,38.4,34.7,10.7,10.9,5.3
E00018305,47.9,38,5.6,5.2,3.3
E00018306,54.3,29.6,9.8,4.6,1.7
E00018307,45.4,40.8,5.3,4.5,4
E00018308,46.1,43.3,2.8,4.7,3.1
E00018309,55.1,31.3,6,2.8,4.8
E00018310,46.4,31.6,8,8.3,5.8
E00018311,50,41.3,5,0.9,2.8
E00018312,53.2,33,4.9,5.5,3.4
E00018313,48,30.2,12.9,5.8,3.1
E00018314,48.1,27.1,8.8,10.9,5
E00018315,43.9,26.3,11.9,11.7,6.3
E00018316,42.7,28.9,10.3,10.9,7.1
E00018317,45.4,31.7,9.1,7.6,6.1
E00018318,46,24.9,9.1,10.6,9.4
E00018319,55.4,31.7,4.5,3.5,4.8
E00018320,61.8,26.6,5,3.6,3
E00018321,40.3,26.9,10.2,9.7,12.9
E00018322,50.4,27.8,8.5,7.3,6
E00018323,43.3,27.9,10.7,11.6,6.4
E00018324,33,20.3,19,17,10.8
E00018325,41.2,22.7,11.9,16.7,7.5
E00018326,57.1,27.6,3.1,6.5,5.8
E00018327,49.4,31.7,9.6,3.9,5.3
E00018328,51.2,28.4,7.6,6.6,6.1
E00018329,56.5,28.6,6.9,5.8,2.1
E00018330,57.2,23.8,6.1,6.3,6.6
E00018331,42.9,30.7,10.3,10.1,6.1
E00018332,52.3,31.4,6.3,5.5,4.4
E00018333,41.4,34.3,10,7.1,7.1
E00018334,45,25.5,13.3,13.3,3
E00018335,41,25.9,17.4,8,7.8
E00018336,53,36,4.4,4.9,1.8
E00018546,47.3,31.9,6,8.6,6.1
E00018548,44.7,37.6,4.9,9.3,3.4
E00018549,50.9,26.4,10,8.9,3.9
E00018550,44.8,29.7,8.7,12.6,4.2
E00018551,46.7,36.7,6.6,5.3,4.7
E00018552,46.7,38.1,5.3,6.3,3.5
E00018553,45.1,30.3,13.3,6.8,4.6
E00018554,45.8,33.4,5.6,5.8,9.4
E00018555,48.2,36.1,6.1,5.9,3.8
E00018556,45,28,8.7,13.2,5
E00018557,39.6,38.6,8.7,6.2,6.9
E00018558,42.5,32.1,9.4,6.7,9.3
E00018559,48.4,35.5,5.8,7.1,3.1
E00018560,33.9,36.7,13.8,7.9,7.7
E00018561,49.9,32.4,7.2,7.8,2.7
E00018562,37.2,33.4,14.9,4.9,9.5
E00018563,44.8,33.8,12.2,5.6,3.6
E00018564,46,29.1,10,6.6,8.3
E00018565,48.6,31.4,10.3,5,4.6
E00018566,46.9,30.1,8.1,9.4,5.5
E00018567,42.9,31.7,10.4,4.9,10
E00018568,47.5,32.3,11.2,4.5,4.5
E00018569,40,35.4,10.5,9.2,4.8
E00018570,46,32,7.9,8.1,6.1
E00018571,43.2,38.7,7.7,7.7,2.6
E00018751,51.3,27.8,7.6,8.4,4.9
E00018752,57.2,22.8,12.1,6,1.9
E00018753,38.5,30.8,13,8.6,9
E00018754,36.2,31.5,19.3,6.8,6.2
E00018755,34.9,28.4,12.7,15.2,8.7
E00018756,47.1,36.3,5.5,4.2,6.9
E00018757,33.8,37.7,16.6,2,9.9
E00018758,45.2,30.5,8.2,7.1,9
E00018759,45.5,32.4,10,10,2.2
E00018760,46.2,32.6,10.4,5.1,5.7
E00018761,39.7,49,4.7,2.5,4
E00018762,42.8,34.2,7.5,9.9,5.6
E00018763,40,39.6,9,5,6.3
E00018764,47.4,33.6,8.3,4,6.6
E00018765,47.1,33.5,6.5,7.7,5.2
E00018766,49.1,26.4,10.2,10.8,3.5
E00018767,51.8,28.9,9.4,6.4,3.6
E00018768,53.6,35,2.4,4.6,4.3
E00018769,37.2,27.3,15,13.8,6.7
E00018770,44.9,27.4,13.2,9.7,4.8
E00018771,47.3,34.5,11.2,1.9,5
E00018773,58.7,36,3.3,1.7,0.3
E00018774,46,33.3,5.5,4.6,10.5
E00018775,37.2,32.6,15.4,10.8,4
E00018776,48.1,25.8,9.1,8.3,8.7
E00018777,51.5,30.9,8.6,4.4,4.6
E00018779,42.1,29.9,14.4,9.3,4.2
E00018780,41.6,26.8,10,15.8,5.8
E00018781,44.2,36.5,10.3,5.3,3.8
E00018784,36.6,35.1,8.3,11.4,8.6
E00018785,44.2,27.6,9.5,11.3,7.4
E00018786,40.7,29.2,7.9,13.3,8.9
E00018787,48.2,28.6,10.8,5.4,6.9
E00018788,46.2,32.4,10.7,6.7,4
E00018817,53,31.1,6.8,4.8,4.3
E00019004,46.8,31.2,7.1,7.8,7.1
E00019006,39.3,28.6,12.1,11.9,8.2
E00019009,41.2,31.5,12.1,6.3,8.9
E00019010,47.3,31.6,8.2,6.9,5.9
E00019012,34.7,20.6,12.9,22.3,9.5
E00019013,33,33,9.8,17,7.2
E00019014,35.8,25.1,9.7,17.2,12.3
E00019015,40.7,36.2,7.4,7.9,7.7
E00019016,47.8,29.9,10.5,8,3.8
E00019017,45.6,26.8,11.3,11.3,4.9
E00019018,48.7,30.1,7.8,8.6,4.7
E00019019,35,30.2,11.2,13.4,10.2
E00019020,32,29.8,14.5,12.5,11.2
E00019022,30.1,28.7,11.2,17.7,12.2
E00019023,39.9,30.7,15.7,8.5,5.2
E00019024,49.2,27.7,10.1,7.2,5.8
E00019025,32.3,21.7,17.1,15.9,13.1
E00019047,55.6,25.9,7.7,4.8,6
E00019054,77.3,16.9,1.7,1.9,2.2
E00019055,80.4,11.8,4.4,1.1,2.2
E00019056,79.3,13.7,4.5,1.9,0.6
E00019058,85.3,10,2.9,0,1.8
E00019059,74.9,15.5,3.2,4.4,2
E00019061,76.6,17.4,2.5,0.6,2.8
E00021768,54.6,25.1,11.5,6,2.9
E00021769,55.5,26.9,7.1,6.8,3.7
E00021770,52.6,24.1,10,9.2,4.1
E00021772,58.2,23.6,8.4,7.2,2.5
E00021773,54,23.1,11.4,7.4,4
E00021774,52.3,26.1,10.8,7.4,3.4
E00021775,61.3,17.4,7.5,5.5,8.3
E00021776,50,24.1,15.1,7.8,3
E00021777,52.1,23.8,13.4,8,2.7
E00021778,53.1,25.3,9.7,4.8,7.1
E00021779,51.1,25.9,11.6,5.3,6.1
E00021780,47,33,9.5,7,3.5
E00021781,61.2,25.7,7.1,3.7,2.2
E00021782,52.2,24,9.6,8.3,5.9
E00021783,44.8,26.2,14.4,8.8,5.8
E00021784,58,25.1,6,6.9,4.1
E00021785,37.4,27,13.7,14.7,7.1
E00021786,50.1,28.4,8.4,9.2,3.8
E00021787,50.2,27.4,8.3,9.4,4.7
E00021788,44.8,21.8,5.1,12.1,16.2
E00021789,60.8,23.5,9.4,4,2.4
E00021790,60.1,25.9,7.3,2.5,4.3
E00021791,52.4,32.9,8.2,4,2.4
E00021792,59.4,31.5,4.9,3.1,1.2
E00021793,56.1,34.3,5.4,3.2,1.1
E00021794,59.5,28.4,7.2,5,0
E00021795,55.3,36.3,3.6,3,1.8
E00021796,54.2,30.7,12.3,2.3,0.6
E00021797,60.3,26.9,8.5,2,2.3
E00021800,61.1,30.9,4.4,2.5,1.1
E00021801,49.3,29.5,10.4,9,1.9
E00021802,52.3,32.3,10.8,3.6,1
E00021803,56.5,24.6,10.8,3.8,4.2
E00021804,57.2,21.9,9,8.3,3.6
E00021805,39.1,25.9,18,9,7.9
E00021809,64.7,25.2,3.9,4.5,1.8
E00021811,61.6,21.4,7.1,5.9,3.9
E00021812,57.1,26.1,6,6.5,4.3
E00021813,57.6,27.4,8.8,5.4,0.8
E00021814,61.2,27.3,4.6,3.8,3.1
E00021815,55.6,29.4,7.9,2.8,4.4
E00021816,57.1,37.3,2.5,3.1,0
E00021817,41.7,25.8,17.2,11.4,3.9
E00021818,56.9,28.9,7.8,3.2,3.2
E00021819,66.3,30.5,1.4,1.6,0.2
E00021820,64.1,28.1,2.5,2.5,2.8
E00021822,53.1,30.2,9.9,3.4,3.4
E00021826,68.1,22.7,3.7,4.3,1.2
E00021827,66.7,27.9,3.5,0.9,0.9
E00021830,56.4,39.1,2.3,2,0.3
E00021831,51.5,26.1,8.7,7.1,6.6
E00021833,54.8,37.8,2.4,4.3,0.8
E00021834,57.3,30.9,3.5,3.5,4.9
E00021836,54.4,27.5,6.5,8.2,3.4
E00021838,50,30.4,8.9,8,2.7
E00021975,57.5,19.8,10.8,7.3,4.5
E00022008,50.9,28.3,8.5,8,4.3
E00167126,26.4,19.1,17,18.5,19.1
E00171508,55.5,25.3,10.5,5.5,3.2
E00171509,56.7,27.6,7.3,4.4,4
E00171511,49,28.2,15.4,5.4,1.9
E00174971,43,33.6,12.9,6.6,3.9
E00174972,48.7,29.6,8.2,9.5,4
E00174973,49,29.7,11.8,8.6,1
E00174978,60.9,29.9,5.2,2.5,1.5
E00174979,47,24.5,3.7,8.1,16.7
E00174980,43.5,36.6,5.5,10.2,4.1
E00174981,54,34.2,5,2,5
E00174982,42,35.3,9.1,6.4,7.2
E00174983,54,20.1,14.8,6.7,4.4
E00174984,52.1,34,6.9,3,4
E00174986,39,26.6,15.3,12.7,6.5
E00174989,47.8,26.9,13.1,5.3,6.8
E00174995,49.2,37,7.4,2.9,3.5
E00174996,42.5,34.7,11.5,6.7,4.6
E00174997,35.8,31.5,12.8,11.6,8.3
E00174998,34.7,24.7,14.7,14,12
E00175002,32.5,34.4,9.6,12.9,10.6
E00175004,45.9,32.3,7.9,7.6,6.3
E00175005,45.7,28.7,14,6.2,5.4
E00175006,55.5,20.4,10.2,9.9,3.9
E00175007,54.6,32.6,3.7,6.8,2.3
E00175008,49,31.2,10.1,5.4,4.2
E00175009,55.5,28.1,6.5,6.3,3.6
E00175010,42.6,30.3,14.5,7.6,5
E00175011,53.1,32.3,5.6,5.2,3.8
E00175014,54.1,24.9,10.6,6.5,3.9
E00175017,42.8,20.2,11.1,14.9,11.1
E00175019,48.9,37.3,6.5,4.3,2.9
E00175027,45.8,27,13.3,8.4,5.5
E00175028,24.8,25.6,22.2,21.4,6
E00175032,45.6,37.5,8.4,3.4,5
E00175036,50.8,18.6,11.9,14.4,4.2
E00175038,57.3,30.2,5.5,4.7,2.2
E00175040,46.1,15.5,14.2,16.8,7.3
E00175041,30.6,34.3,13.1,10.8,11.2
E00175045,64.6,22.7,5.4,5.1,2.2
E00175047,44.7,30.2,7.5,9.5,8
E00175048,55.2,31,5.5,4.1,4.1
E00175049,38.9,35.1,8.3,12.3,5.4
E00175050,49.5,29.8,12,6.4,2.4
E00175052,47.4,31.4,7.4,5.9,7.9
E00175055,45.8,31.4,7.7,8.7,6.3
E00175056,38,23.6,11.6,17.2,9.6
E00175057,51.3,29.2,8.2,4.9,6.4
E00175059,41.3,36.4,7.5,5.8,9
E00175060,32.2,18.2,18.6,12,19
E00175061,43,28.7,14.3,8.8,5.2
E00175062,56.9,33,6.9,2,1.1
E00175064,48.7,34.6,3.7,3.9,9
E00175065,46.6,36.6,6.3,3.8,6.9
E00175069,37.6,40.3,7.5,6.6,8
E00175070,47.6,20.3,12.6,13.3,6.3
E00175071,55,28.7,9.7,2,4.6
E00175072,47.2,33.5,10.8,2.8,5.7
E00175075,36.9,32.5,9.6,9.2,11.6
E00175076,47.7,30,10.5,6.8,5
E00175079,51.1,32.3,4.5,9,3
E00175080,38.3,24.8,21,8.9,7
E00175082,37.2,35.9,9.7,9.2,8
E00175083,42.7,30.7,10,11.2,5.4
E00175084,54.1,34.6,6.5,2.5,2.3
E00175085,55.3,26.6,8,5.3,4.8
E00175102,35.8,30.7,16.5,12.4,4.6
E00175103,22.2,21,12.4,27,17.4
E00175104,52.5,33.8,4.9,3,5.8
E00175105,19.3,11.3,9.3,40.4,19.7
E00175108,49.6,26.6,10.9,6.5,6.5
E00175110,42.8,34.8,8.3,9.6,4.5
E00175121,51.6,33.1,10.5,2.4,2.4
E00175122,54.1,28.3,10.7,4.4,2.5
E00175132,38.5,24.7,19,13.4,4.5
E00175133,25.8,22.3,18.9,17.6,15.4
E00175134,20.1,13.9,18.1,29.7,18.3
E00175137,20.1,8.7,8.3,36.7,26.2
E00175140,23.6,19.3,15.2,28.7,13.2
E00175144,36.3,29.9,16.1,10.4,7.3
E00175151,55.3,37.4,2.3,2.7,2.3
E00175152,36.1,28.7,13.2,11.3,10.6
E00175153,47.3,30.9,11.5,4.1,6.3
E00175156,38.8,20.6,14.7,16.1,9.8
E00175158,39.9,34.5,17.2,3.4,4.9
E00175171,40.2,27.4,16.3,11.3,4.9
E00182045,61.2,28.4,5.7,2,2.6
E00182046,55,30,3.7,7.2,4
E00182047,58.3,32.2,5,1.7,2.8
E00182048,18.6,17.5,15.3,24,24.6
E00182050,51.3,25.8,10.4,7,5.5
E00182051,30.2,16,15.1,18.9,19.8
E00182052,40.1,29.9,10.9,12.2,6.8
E00182053,44.9,28.1,14.1,8.6,4.3
E00182054,52.3,25.3,6.3,11.4,4.6
E00182055,51.5,21.8,13.9,7.3,5.5
E00182063,38.1,25.8,24.2,7.5,4.4
E00182065,64.4,26.1,5.8,2.6,1.1
E00182066,53.1,28.9,8.3,5,4.7
E00182069,33.4,22.9,19.3,10.7,13.7
E00182071,52.5,27.3,9.2,6.6,4.3
E00182076,51,26.2,11.4,8.7,2.7
E00182077,35,20.1,18.6,13.9,12.4
E00182078,50.9,32.1,7.5,6.2,3.4
E00182080,62.9,27.8,4,3,2.3
E00182086,43.2,23.9,19.6,7.3,6
E00182087,26.7,29.3,24.4,13.4,6.1
E00182088,25.9,30.2,17.4,16,10.5
E00182089,31.5,25.1,16.4,16.8,10.1
E00182090,28.6,30.8,7.7,11.3,21.7
E00182094,34.9,28.4,11.8,12.2,12.7
E00182096,52.7,22.6,8.8,10,5.9
E00182099,46.6,26.6,18.9,5,3
E00182104,35.4,26.3,22.1,11,5.2
E00182105,55.4,27.7,8.3,4.8,3.8
E00182106,36.1,19.4,19.4,15.7,9.3
E00182109,60.5,32.9,2.8,0.9,2.8
E00182113,41.8,38.5,8.5,7.4,3.8
E00182116,20.5,18.6,24.6,22,14.4
E00182121,38.7,31.1,8.3,6.8,15.1
E00182122,54.7,23.7,10.1,6.5,5
E00182125,36.8,37.2,10.3,11,4.7
E00182133,43.4,34.9,5.1,10.1,6.5
E00182142,26.2,14.9,24.8,21.4,12.6
E00182144,21.5,18.6,29.9,20.3,9.6
E00182145,39.9,30.4,11,8.3,10.4
E00182151,31.5,23.1,25,8.6,11.7
E00182152,48.4,31.9,6.9,4.4,8.5
E00182155,44.7,36.3,7.8,7.5,3.8
E00182159,52.3,27.6,3.5,8,8.5
E00182164,71.2,19,1.8,6.6,1.3
E00182166,35.9,27.5,17.9,7.6,11.2
E00182171,25.7,27.9,24.3,14.9,7.2
E00182174,57.5,26.9,7.2,5.4,3
E00182175,38.5,26,15.4,14.4,5.8
E00182177,57.4,32.3,4.3,2.4,3.7
E00182181,26.1,32.4,15.5,13,13
E00182190,49.1,28.3,9.6,7.5,5.6
E00182192,60,24.4,3.6,5.8,6.2
E00182194,46.9,32.3,4.8,9,6.9
E00182196,68.1,12.4,11.5,5.3,2.7
E00182198,44.7,33.2,4.6,12.4,5.1
E00182200,65.2,18.2,4.4,8.3,3.9
E00182202,50.3,32.3,3.5,9.6,4.4
E00182206,40.4,32.5,8.4,7.9,10.8
E00182207,35.7,47,3.6,6,7.7
E00182208,38,16,22.7,17.1,6.2
E00182209,63.4,21.8,5.2,6.2,3.4
E00182210,59.2,32.1,3.9,1.9,2.9
E00182211,52,30.7,4.4,5,7.8
E00182212,47.4,28.1,9.4,11.2,3.9
E00182213,49.1,34,4.1,8.7,4.1
E00182221,47.8,30.2,13.9,4.4,3.7
E00182230,48.2,34.8,5.9,6.6,4.5
E00182231,42.8,40.5,5.2,4.7,6.8
E00182235,47.7,28,7.5,11.2,5.6
E00182246,48.5,33,8.2,5.4,5.1
E00182254,19.9,30.5,16.9,20.5,12.3
E00182255,25.6,30,22,14.9,7.5
E00182256,44.8,34.7,8.4,6.8,5.2
E00182259,45.4,38.4,7.4,5.1,3.8
E00182262,49.7,33.2,6,6.7,4.4
E00182265,47,26.9,11.7,9.5,4.9
E00182266,57.2,28.7,4.2,7,2.8
E00182270,61,28.8,6.1,1.8,2.1
E00182271,48.1,37.9,5.8,4.9,3.3
E00182273,42.9,21.8,15,13.6,6.8
E00182278,49.1,33,2.4,11.8,3.8
E00182279,39.5,32.6,14.5,4.8,8.5
E00182282,41.9,39.6,5.4,7.5,5.6
E00182283,33.3,13.3,24.2,21.6,7.6
E00182285,45.5,18.9,12.2,13.6,9.8
E00182291,48.8,27.8,9.6,8.5,5.3
E00182299,45,24.2,14.2,11.7,5
E00182307,53.4,31.3,7.1,4.7,3.5
E00182313,34.7,38.1,8.8,14.3,4.1
E00182314,36.4,25.2,17.9,11.3,9.3
E00182315,45.7,27.4,13.5,8.4,5.1
E00182317,43.3,43.3,4.4,5,3.9
E00182318,41.7,25.2,12.6,10.8,9.7
E00182319,35.5,21.5,16.5,16.1,10.4
E00182320,26.5,23.1,13.6,19.4,17.3
E00182326,34.8,26.5,21,9,8.7
E00182330,37.2,27.2,10.9,15.4,9.3
E00182332,52,33.2,7.2,4.8,2.8
E00182336,45,28.3,10.8,9.9,5.9
E00182337,67.5,25.4,1.2,3.2,2.6
E00182339,42.1,30.9,8.9,8.5,9.7
E00182343,35.3,21.4,12.4,6.8,24.1
E00182344,52.7,20.5,6.3,8.5,12.1
E00182351,39.2,35.3,5.7,10.4,9.4
E00182367,40,26.9,10.2,15.7,7.1
E00182371,37,38.3,12.3,8,4.3
E00182372,46.2,32,12.4,7.1,2.4
E00182373,45.1,33.3,10.3,8.7,2.6
E00182380,43.9,29.9,14.8,7.4,4
E00182381,56.9,27.5,7.5,3.9,4.1
E00182383,49.8,23.7,11.8,6.5,8.2
E00182387,43.5,28.9,11.8,10.2,5.6
E00182392,34.2,26.4,12.8,15.1,11.6
E00182393,52.6,23.5,11,10.1,2.8
E00182394,53.7,40.4,2.7,1.2,2.1
E00183753,32.8,14.8,18.9,17.7,15.8
E00183759,59.9,28.1,4,3.7,4.3
E00183764,35.2,18.5,16,18.1,12.1
E00183785,30.6,12.9,19.6,19.6,17.3
E00183961,33.3,14.1,17.4,13.1,22.1
E00183978,62.6,22.3,3.2,7.9,4
E00183980,35.6,19.4,19.4,12.5,13.1
E00184009,63.6,31.7,3.8,0.4,0.4
E00184050,36.3,16.9,16.9,16.5,13.3
E00184061,38.1,19.2,14.7,8.7,19.2
E00184075,34.8,17.8,21.9,12.6,13
E00184086,30.3,12.6,19.7,21,16.5
E00185665,60,31.7,5.7,2,0.7
E00185666,54.7,33.4,6.2,3.6,2.1
E00185667,32.4,26.9,16.7,17.6,6.5
E00185671,52,31,8.5,5,3.4
E00185681,45.6,25.6,10.4,11.7,6.8
E00185688,44.2,26.7,12.2,10.2,6.7
E00185690,40.8,29.4,10.8,10.8,8.1
E00185693,23,16.4,26.3,30.3,4
E00185694,49.2,29.8,11.9,6.2,2.9
E00185695,46.3,26.7,10,11.4,5.7
E00185703,16.6,11.4,7.1,30,34.9
E00185704,30.1,30.5,11.3,16.8,11.3
E00185713,18.3,21.7,14.8,30.4,14.8
E00185715,30.2,26.1,24.4,11.8,7.5
E00185716,51.5,38.4,8.4,0.3,1.3
E00185726,49.3,22.8,11.4,7.4,9.1
E00185737,58.7,28.1,9.5,2.1,1.5
E00185739,31.2,27.3,12.3,16.2,13.1
E00185740,25.6,11,9.2,34.3,19.9
E00185741,22.6,26.8,10,24.5,16.1
E00185746,25.2,22.7,12.4,23,16.7
E00185749,40.4,39.2,9.5,5.7,5.3
E00185751,66.7,20.5,6.8,3.4,2.5
E00185755,37,38.6,13.8,1.6,9
E00185762,38.4,31.2,13.7,11.7,5
E00185770,41.6,22.9,16.8,10.6,8
E00185773,50.1,27.5,14.2,5.3,2.8
E00185780,43.9,30.2,6.4,15.2,4.3
E00185781,36.8,18.5,11.8,10.8,22.1
E00185791,31.3,15.5,13.6,22.1,17.4
E00185797,57.7,23.4,8.1,6.3,4.5
E00185803,58.8,16,11.1,7.2,6.9
E00185814,44.8,38.3,7.1,7.7,2.2
E00185821,27,21.5,26.3,15.7,9.5
E00185824,53.6,37,3.9,1.9,3.6
E00185825,19.3,18.3,23.5,19.9,19
E00185827,41.9,29.1,16.7,8.9,3.4
E00185830,23,19.4,6.7,28.7,22.2
E00185831,47.7,23.8,17.1,7.3,4.1
