areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00175080,31.3,37.5,31.3
E00175082,14.8,23.9,61.3
E00175083,13.3,43.3,43.3
E00175084,16.8,33.6,49.7
E00175085,9.3,36,54.7
E00175102,17.1,34.3,48.6
E00175103,18.5,45.2,36.3
E00175104,16.7,32.3,51
E00175105,13.7,45.2,41.1
E00175108,13.8,36.9,49.2
E00175110,22,22,55.9
E00175121,29.2,33.3,37.5
E00175122,20.8,39.6,39.6
E00175132,16.7,25,58.3
E00175133,16.1,25.9,58
E00175134,18.8,31.3,50
E00175137,19.3,34.1,46.6
E00175140,16.9,22.5,60.7
E00175144,18.5,30.4,51.2
E00175151,15.5,28.7,55.8
E00175152,20.4,28,51.6
E00175153,17,35.8,47.2
E00175156,16.1,36.6,47.3
E00175158,9.9,40.7,49.5
E00175171,12.3,35.7,51.9
E00182045,11.4,42.1,46.5
E00182046,17.5,37.7,44.7
E00182047,13.3,30,56.7
E00182048,31.3,37.5,31.3
E00182050,16.3,46.2,37.5
E00182051,23.8,38.1,38.1
E00182052,16.3,39.5,44.2
E00182053,21.3,34.4,44.3
E00182054,25.7,48.6,25.7
E00182055,22.6,38.7,38.7
E00182063,17.4,52.2,30.4
E00182065,20.2,24,55.8
E00182066,14.1,32.6,53.3
E00182069,12.6,34.3,53.1
E00182071,18.6,44.3,37.1
E00182076,17.1,37.1,45.7
E00182077,23.5,35.3,41.2
E00182078,15.3,42.6,42
E00182080,14.6,39,46.5
E00182086,15.1,41.1,43.8
E00182087,15.6,36.7,47.7
E00182088,7.9,34.7,57.4
E00182089,27.9,43.2,28.8
E00182090,20.5,34.6,44.9
E00182094,29.3,36.6,34.1
E00182096,29.7,40.6,29.7
E00182099,17.5,22.6,59.9
E00182104,26.6,33.7,39.7
E00182105,15.4,32.1,52.6
E00182106,30,30,40
E00182109,10.9,47.9,41.2
E00182113,8.8,45,46.2
E00182116,34.2,28.9,36.8
E00182121,10.6,29.3,60.2
E00182122,2.8,44,53.2
E00182125,15.6,32.3,52.1
E00182133,18.2,34,47.8
E00182142,40.3,33.9,25.8
E00182144,29,12.9,58.1
E00182145,18.9,26.3,54.7
E00182151,19.6,32.6,47.8
E00182152,11.2,8.4,80.4
E00182155,9.1,46.3,44.6
E00182159,9.3,22.1,68.6
E00182164,13.6,29.1,57.3
E00182166,17.6,38.2,44.1
E00182171,27.3,47.7,25
E00182174,18.1,41.7,40.3
E00182175,23.1,26.9,50
E00182177,11,34.6,54.4
E00182181,27.7,29.2,43.1
E00182190,14.9,32.1,53
E00182192,9.8,41.5,48.8
E00182194,31.6,16,52.4
E00182196,50,37.5,12.5
E00182198,19.5,32.2,48.3
E00182200,18.8,28.1,53.1
E00182202,15.3,31.5,53.2
E00182206,11.7,19.9,68.4
E00182207,8.9,29.1,62
E00182208,42.9,33.3,23.8
E00182209,13.5,21.2,65.4
E00182210,15.8,23.5,60.7
E00182211,14.9,25.4,59.6
E00182212,11.2,15.8,73
E00182213,14.6,26.2,59.2
E00182221,37.7,31.9,30.4
E00182230,15.3,28,56.7
E00182231,14,36.7,49.3
E00182235,12.8,29.4,57.8
E00182246,9.5,21.9,68.6
E00182254,12.9,30.6,56.5
E00182255,14.3,39.1,46.6
E00182256,18.3,44.1,37.6
E00182259,12.7,33.9,53.3
E00182262,5.4,22.1,72.5
E00182265,15,23,61.9
E00182266,14,28.1,57.9
E00182270,17.8,23.7,58.6
E00182271,22.9,35.4,41.7
E00182273,22.2,38.9,38.9
E00182278,10.5,30.6,58.9
E00182279,12.4,43.3,44.3
E00182282,6.9,29.7,63.4
E00182283,37.5,33.3,29.2
E00182285,17.9,25.9,56.3
E00182291,12.4,28.9,58.8
E00182299,16.7,36.7,46.7
E00182307,14.6,36.5,48.9
E00182313,38.5,23.1,38.5
E00182314,36.4,30.3,33.3
E00182315,24,34.7,41.3
E00182317,9.6,30.1,60.2
E00182318,23.7,32,44.3
E00182319,31.8,54.5,13.6
E00182320,12.2,29.3,58.5
E00182326,22.8,28.3,48.9
E00182330,15.7,33.3,51
E00182332,19.6,29,51.4
E00182336,11.2,37.1,51.8
E00182337,12.6,25.2,62.2
E00182339,12.5,30,57.5
E00182343,11.2,36,52.8
E00182344,21.7,33.3,45
E00182351,13,33.2,53.8
E00182367,9.2,30.1,60.7
E00182371,14.3,50,35.7
E00182372,8.5,31.4,60.2
E00182373,16.7,34.8,48.5
E00182380,19.2,22.5,58.3
E00182381,23.1,33.7,43.3
E00182383,34,25.5,40.4
E00182387,24.7,36,39.3
E00182392,15.2,18.8,66.1
E00182393,28.8,36.4,34.8
E00182394,7.1,35.3,57.7
E00183753,37.5,25,37.5
E00183759,15.8,24.1,60.2
E00183764,25,40.6,34.4
E00183785,33.3,29.4,37.3
E00183961,34.1,34.1,31.7
E00183978,18.3,26,55.8
E00183980,26.7,31.1,42.2
E00184009,14.1,29.4,56.4
E00184050,35.5,41.9,22.6
E00184061,24.4,31.1,44.4
E00184075,30.2,37.2,32.6
E00184086,37,30.4,32.6
E00185665,8.9,34.2,57
E00185666,20.9,28.7,50.4
E00185667,20.6,29.4,50
E00185671,16,38.4,45.6
E00185681,18.4,33.3,48.2
E00185688,16.2,33.1,50.8
E00185690,26.4,32.1,41.5
E00185693,35.9,5.4,58.7
E00185694,21,39.5,39.5
E00185695,8.8,63.2,28.1
E00185703,20.9,29.9,49.3
E00185704,5.8,40.3,53.9
E00185713,17,42,41
E00185715,31.1,20.7,48.1
E00185716,22.2,26.4,51.4
E00185726,29.5,22.7,47.7
E00185737,17.1,38.2,44.7
E00185739,18,32.8,49.2
E00185740,17.9,37.3,44.8
E00185741,20,42.9,37.1
E00185746,34.4,23.4,42.2
E00185749,34.4,32.3,33.3
E00185751,17.2,45.3,37.5
E00185755,13.2,21.1,65.8
E00185762,6.9,38.2,55
E00185770,46.4,30.4,23.2
E00185773,25.8,38.7,35.5
E00185780,15.1,36.6,48.4
E00185781,25.5,31.6,42.9
E00185791,22.5,32.4,45.1
E00185797,15.3,34.3,50.4
E00185803,18.6,32.4,49
E00185814,45.2,25.8,29
E00185821,11.5,29.5,59
E00185824,14.5,25.8,59.7
E00185825,11.8,28.2,60
E00185827,8.3,46.3,45.4
E00185830,10,32.1,57.9
E00185831,31.6,36.8,31.6
