areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00018260,23.2,35.4,3,33.9,4.4
E00018262,23.6,34.5,1.9,36.8,3.1
E00018263,20.8,35,2.9,35.8,5.5
E00018264,20.1,37.8,5.6,33.2,3.3
E00018267,25.9,30.5,5,34,4.6
E00018268,24.2,33.3,2.7,39.8,0
E00018269,21.2,42.7,3.1,29.7,3.3
E00018270,21.5,41.4,3.8,29.6,3.8
E00018271,20,34.1,4.1,37.1,4.7
E00018272,18.2,40.5,1,35.1,5.2
E00018273,21.2,36.2,3.5,35.3,3.8
E00018274,25.6,35.1,3.1,32.6,3.6
E00018275,26.4,32.1,1.9,39.6,0
E00018276,19.6,34.4,2.5,36.5,7.1
E00018277,19.8,37.8,2.7,35.9,3.8
E00018278,22.6,34.8,3.8,34.5,4.3
E00018279,27.2,39.7,2.3,26.6,4.3
E00018280,22.2,38.1,6.3,29.4,4
E00018282,21.5,37,3,34,4.5
E00018283,17.8,33.2,0,47.5,1.5
E00018284,22.8,30,2.3,39.2,5.7
E00018285,23.2,32.7,0,38.2,5.9
E00018286,27.5,36.6,2.1,31.7,2.1
E00018287,22.4,30.3,3.3,39.1,4.9
E00018288,25.3,32.7,3.3,33.7,5
E00018289,28.7,32.2,1.4,31.5,6.3
E00018291,25.1,36.7,1.9,32.9,3.4
E00018292,22.8,38.8,4.1,31.5,2.7
E00018293,19.3,41.2,1.8,33,4.7
E00018294,18.4,37.2,3.1,36.8,4.5
E00018295,20.5,35.3,2.5,38.8,3
E00018296,26.4,32.6,2.3,33.3,5.4
E00018297,21.4,23.9,9.5,41,4.3
E00018298,24.3,23.6,2.4,44.4,5.2
E00018299,17.9,30.6,4.3,43.9,3.3
E00018300,20.5,29.3,5.4,41,3.8
E00018302,20.2,33.4,3.2,39.2,4
E00018303,20.8,28.8,3.5,40.4,6.4
E00018304,21.4,38.8,3,32.2,4.6
E00018305,21,42,2.5,30.9,3.7
E00018306,25.4,35.5,4.3,31.5,3.2
E00018307,26.6,27.6,2.9,35.6,7.4
E00018308,17.4,29.4,0.3,49.1,3.8
E00018309,29.4,37.1,4.4,26.1,2.9
E00018310,24.5,33,3.2,36.3,2.9
E00018311,19,41.1,3.6,32.1,4.2
E00018312,26.6,34.7,3.5,32.4,2.7
E00018313,16.5,36.1,2.1,38.9,6.3
E00018314,25.6,36.5,3.2,32.9,1.8
E00018315,17,29.8,2.8,46.6,3.7
E00018316,21,30.8,5.8,38.9,3.5
E00018317,20.7,29.1,6.1,39.6,4.5
E00018318,20,24.7,5.1,47.9,2.3
E00018319,22.6,39.5,0,34.6,3.3
E00018320,21,37.5,6.3,33,2.3
E00018321,21.2,30.4,4.9,37.5,6
E00018322,21.2,34.7,1.4,36,6.8
E00018323,19,28.6,2.4,46.7,3.3
E00018324,13,26.8,3.8,48.7,7.7
E00018325,19.3,30.6,3.7,41.2,5.3
E00018326,25.5,32.8,3.8,34.9,3
E00018327,25.5,32.2,4.4,34.6,3.4
E00018328,21.1,33,3,37.8,5.1
E00018329,21,32.5,2.1,39.5,4.9
E00018330,21.3,31.1,5.1,39.4,3.2
E00018331,23.8,30.5,2.4,37.2,6.1
E00018332,17.3,37.3,2.3,40,3
E00018333,22.9,32.8,3.5,39.8,1
E00018334,16.5,38.6,4,37.2,3.7
E00018335,11.9,46.2,3.3,35.8,2.7
E00018336,27.6,32.5,2.5,33.7,3.7
E00018546,27.1,27.3,4.7,35.9,4.9
E00018548,24,37.4,3.4,30.3,4.9
E00018549,20.3,37,0,37.9,4.8
E00018550,27.3,32.7,3.7,32.5,3.7
E00018551,21.6,43.8,2.9,29.8,1.8
E00018552,23.7,34.3,2.6,34.9,4.6
E00018553,20.2,41.5,2.4,29.5,6.3
E00018554,27.6,32.1,5.1,32.7,2.4
E00018555,23.7,34.3,2.2,33,6.8
E00018556,26.5,35.7,1.1,33.2,3.5
E00018557,29.2,30.9,4.4,29.9,5.7
E00018558,33.5,29.7,1.5,30.7,4.5
E00018559,27.7,32.5,2.8,32.5,4.5
E00018560,25.4,33.9,3.2,31.6,5.9
E00018561,20.5,38.1,2.7,32.9,5.7
E00018562,24.7,28,4.9,33,9.4
E00018563,20.4,39.2,3.4,31,6
E00018564,27.2,32.8,1.4,34.5,4.1
E00018565,24.1,36.7,1.6,36.4,1.3
E00018566,16.1,41,3.8,36.6,2.5
E00018567,26.7,35.8,2.2,30.9,4.4
E00018568,19.2,38.1,2.5,34.7,5.6
E00018569,22.7,34.1,3.6,32.4,7.2
E00018570,20.1,35.5,4.3,32.5,7.6
E00018571,21.7,37.9,1.6,34.9,3.8
E00018751,19.6,35.9,1.8,39.3,3.4
E00018752,30.7,35.7,3.5,23.7,6.4
E00018753,27,34.1,2.8,30.3,5.9
E00018754,26.9,36.8,1,32.2,3
E00018755,19.3,32.4,5.4,39.2,3.7
E00018756,21.2,38.3,4.6,32.1,3.8
E00018757,29.1,33.9,3.9,29.9,3.1
E00018758,16.2,36.5,3.1,38.1,6.2
E00018759,16.7,36.8,3.6,39.5,3.3
E00018760,18.8,33.8,4.7,41,1.7
E00018761,21.1,37.4,5.1,32.5,3.8
E00018762,22.5,37.7,3.1,32.2,4.5
E00018763,25.2,36,2.3,31.8,4.7
E00018764,17.6,38.3,2.5,37.7,3.9
E00018765,19.4,37.7,0.3,38,4.5
E00018766,17.1,31.4,5.2,38.3,8
E00018767,18.9,36.5,3.3,35.4,5.8
E00018768,25.6,37.7,1.7,31.1,3.8
E00018769,28.5,32.6,2.1,29.5,7.3
E00018770,23.4,28.3,3.8,41.5,3
E00018771,20.6,37.6,2.1,32.8,6.9
E00018773,24.9,37.7,1.6,34.2,1.6
E00018774,24.4,28.5,1.7,41.3,4.1
E00018775,28.8,31,3.6,30.7,5.8
E00018776,21.4,40.6,2.6,29.2,6.3
E00018777,18.4,46.1,2.6,29.1,3.7
E00018779,23.9,36.8,3.1,31.8,4.4
E00018780,20.3,28.2,6.4,42.1,3
E00018781,22.9,32.4,4.1,34.9,5.7
E00018784,21.5,37,2.5,33.7,5.2
E00018785,32.6,24.7,2.3,34.9,5.6
E00018786,18.2,35.1,2.8,37.4,6.4
E00018787,22.7,35.7,2.9,32.8,5.9
E00018788,25.6,36.3,3.9,27.5,6.7
E00018817,27,32.7,3.3,32.2,4.8
E00019004,20.5,35,2.7,38.7,3
E00019006,21.4,36.8,3.5,31.6,6.7
E00019009,19,33.1,4.9,38.3,4.6
E00019010,23,33.2,1.9,39.2,2.6
E00019012,19.7,28.5,3.6,42.7,5.5
E00019013,23.7,28.9,1.7,41.6,4.1
E00019014,14.9,29.1,2.8,48.6,4.6
E00019015,18.6,33.2,0.7,42.7,4.7
E00019016,19.2,39.3,1.6,35.4,4.5
E00019017,19.8,32.4,2.1,39.9,5.6
E00019018,19.9,32.9,3.6,37.5,6.1
E00019019,26.4,32.7,1.6,33.8,5.5
E00019020,17.9,35.8,2,39.4,5
E00019022,22.2,25,1.6,45.6,5.6
E00019023,27,22.4,2.5,41.9,6.2
E00019024,15.2,35.2,3.7,40.9,5.1
E00019025,25.6,26.9,2.9,38.9,5.6
E00019047,21.2,36.5,6.1,30.4,5.8
E00019054,13.9,36.6,3.2,45.1,1.2
E00019055,9.9,29.7,3.5,55.1,1.8
E00019056,10.5,29.4,3.6,54,2.4
E00019058,8.2,26,4.8,59.1,1.9
E00019059,7.2,31.8,3.5,56.3,1.3
E00019061,8.1,24.6,2.6,64.3,0.4
E00021768,19.4,28.3,3,45.9,3.5
E00021769,21.1,30.8,4,43,1.1
E00021770,14.8,30.3,4.5,45.1,5.3
E00021772,19.6,30.4,3.6,44.3,2.1
E00021773,16.4,28.6,2.2,48.3,4.5
E00021774,17.3,29.2,1.8,45.1,6.5
E00021775,14.8,28.3,6.4,48.8,1.7
E00021776,20.3,26.2,4,44.2,5.3
E00021777,26.1,34.5,1.9,35.6,1.9
E00021778,15.1,28.3,3.9,50.5,2.2
E00021779,21.5,33.1,2.9,37.5,4.9
E00021780,17.5,28.1,2.5,48.1,3.8
E00021781,15.6,37.6,2,38.5,6.3
E00021782,17.4,34,3.3,40.3,5
E00021783,17.7,33,5.4,40.2,3.6
E00021784,10.7,32.5,1.2,51.9,3.7
E00021785,18.9,20.7,5.9,48.5,5.9
E00021786,18.4,30.8,3.2,42.2,5.4
E00021787,20.5,31.5,4.6,39.1,4.3
E00021788,16.8,32.7,2.3,41,7.2
E00021789,16.7,29.1,3,48.5,2.7
E00021790,15.7,31.1,2.5,47.4,3.3
E00021791,24.2,42,3.9,27.1,2.9
E00021792,13.9,38.9,3.5,39.2,4.4
E00021793,22.8,40.6,2,31.7,3
E00021794,20,38.2,7.1,31.2,3.5
E00021795,21.8,39.8,3.2,31,4.2
E00021796,26.4,36.3,2.7,33.2,1.4
E00021797,27.5,32.6,4,29.3,6.5
E00021800,18.8,30.5,3.1,45.7,1.8
E00021801,15.2,29.9,3.1,48.2,3.6
E00021802,24.3,32.8,2.3,35.6,5.1
E00021803,11.3,28.1,3.9,54.7,2
E00021804,18.3,26.1,3.7,47.2,4.6
E00021805,18.8,28.7,6.7,41.7,4
E00021809,13.9,35,1.8,45.6,3.6
E00021811,10.2,27.5,1.9,59.1,1.3
E00021812,21.2,23.2,2.9,50.9,1.8
E00021813,11.3,29.1,2.7,53.4,3.4
E00021814,25.8,30.1,4.9,37.2,2
E00021815,17.5,40.2,4.1,34,4.1
E00021816,33.3,30.4,10.1,22.5,3.6
E00021817,25.8,25.3,4.6,39.5,4.8
E00021818,21.6,34.8,5.7,34.5,3.4
E00021819,21.2,38.7,4.2,33.7,2.2
E00021820,22,35.3,2.7,35.3,4.7
E00021822,20,31,4.5,39,5.5
E00021826,16.8,44.5,5.8,32.8,0
E00021827,21.3,37.7,4.9,35,1.2
E00021830,26,38.3,6,24.7,5.1
E00021831,25.9,26.3,2,40,5.9
E00021833,18.1,54.3,2.9,21.4,3.3
E00021834,19.9,38.6,2.9,33.2,5.4
E00021836,22.6,39.9,3.7,29.1,4.7
E00021838,12.4,28.3,3.2,52.6,3.6
E00021975,15,26.4,3.5,53.1,2.1
E00022008,17.7,29,4.5,42.9,5.8
E00167126,7.3,13.8,1.7,73.7,3.5
E00171508,17.8,25.4,5.3,51.5,0
E00171509,17.9,34.1,2.4,43.1,2.4
E00171511,13.2,26.4,3.5,53.1,3.9
E00174971,20.8,33.3,2.9,38.4,4.7
E00174972,21.7,34.3,7.2,32.1,4.7
E00174973,14.8,43,3.8,33.7,4.8
E00174978,25.7,38,2.1,32.5,1.8
E00174979,35.9,26.1,1.2,33.4,3.3
E00174980,24.7,35.8,2.9,33,3.6
E00174981,25.2,32.7,0,33.6,8.4
E00174982,20.9,32,3.4,39.4,4.4
E00174983,15.4,26.7,4.2,47.1,6.7
E00174984,11.8,32.8,2.1,51.3,2.1
E00174986,8.1,23.7,3.4,59.3,5.4
E00174989,21.9,30.2,3.4,41.7,2.8
E00174995,22.8,33,3.6,37.1,3.6
E00174996,20.3,31.7,1.9,41.3,4.8
E00174997,27.3,30.6,2.7,33.8,5.6
E00174998,29.6,33.3,0.9,29.6,6.5
E00175002,27.8,43.6,1.7,23.2,3.7
E00175004,25.1,37,1.7,30.6,5.6
E00175005,26.9,30.8,2.9,28.8,10.6
E00175006,19,35.3,3.7,38,4
E00175007,24.9,42.9,3.6,24,4.6
E00175008,24.3,41.3,2.3,30.7,1.3
E00175009,21.5,37.1,3.1,35.6,2.8
E00175010,28.7,36.8,3.1,29.8,1.7
E00175011,26.3,39.8,3.6,27.8,2.4
E00175014,17.5,31.3,3,43.7,4.5
E00175017,9.3,18,1.1,65.6,6
E00175019,26.9,35.7,2.2,33.5,1.8
E00175027,25.6,30.2,2.8,38.4,2.8
E00175028,5.5,24.5,1.8,65.5,2.7
E00175032,21.2,28.8,2.9,42.8,4.3
E00175036,17.1,32.3,4.3,44.5,1.8
E00175038,21.5,37.1,4.7,33.8,2.9
E00175040,14.9,29.2,4.1,47.2,4.6
E00175041,20,31,3.9,37.2,7.9
E00175045,31.1,37.8,5.3,25.8,0
E00175047,21.1,33.8,2.1,38,4.9
E00175048,21.7,34.9,0,35.8,7.5
E00175049,26.7,33.2,3.2,33.9,2.9
E00175050,13.9,35.6,4.6,42.3,3.6
E00175052,28.7,29.9,2.4,36.7,2.4
E00175055,21.9,35.7,2,35.7,4.7
E00175056,25.3,30.8,3.8,35.2,4.9
E00175057,20.9,34.7,2.7,36.9,4.9
E00175059,23,31.6,3.6,37.9,3.8
E00175060,7.2,17.6,1.8,69.2,4.1
E00175061,27.1,35.1,3.4,29.8,4.6
E00175062,19,38.3,4.5,34.2,4.1
E00175064,26.1,37.5,2.3,31.1,3
E00175065,23.2,31.8,1.7,37.8,5.6
E00175069,28,33.9,2.3,33,2.8
E00175070,20.5,16.2,0,59,4.3
E00175071,21.2,39.6,2.1,30.1,7.1
E00175072,11,31.6,6.6,48.5,2.2
E00175075,22.5,31.4,5.2,34,6.8
E00175076,31.1,29.4,5.6,32.2,1.7
E00175079,12.3,19.8,0,65.1,2.8
E00175080,15.5,27.6,6.9,46.6,3.4
E00175082,24.6,34.6,1.7,34,5.1
E00175083,26.4,34.1,4.4,33.5,1.6
E00175084,19.1,40.4,3.4,34.6,2.5
E00175085,19,40.1,4.9,31.7,4.2
E00175102,28.3,35.5,0,31.9,4.2
E00175103,19.7,17.4,2.2,54.8,5.9
E00175104,13.1,34.6,3.4,45.6,3.4
E00175105,9,12.9,1.5,72,4.6
E00175108,20.7,32.2,0.6,43.7,2.9
E00175110,12,40.7,0,43.1,4.3
E00175121,11,37.8,0,50,1.2
E00175122,20.4,38.9,1.9,34.3,4.6
E00175132,27.6,35,3.1,30.7,3.7
E00175133,26,32.4,3.5,35.8,2.3
E00175134,6.1,15.2,1.3,73.8,3.6
E00175137,9,8.2,1.8,77.8,3.2
E00175140,16.1,25.4,0,55.4,3.1
E00175144,23.3,32.3,3.6,34.4,6.4
E00175151,29.6,38.4,2,28.6,1.5
E00175152,14.2,31.7,7.3,39,7.8
E00175153,16.4,39.8,1.6,39.3,2.9
E00175156,23.1,30.8,3,37.9,5.3
E00175158,34,30.8,4.5,23.7,7.1
E00175171,22.9,30.9,2.9,39.1,4.3
E00182045,23.9,34,4.6,33.6,3.8
E00182046,21.6,34.2,1.8,39.9,2.5
E00182047,26.8,40.2,0.8,29.9,2.4
E00182048,8,15.9,1.1,69.9,5.1
E00182050,18.6,27.7,5,45,3.7
E00182051,4.2,24.2,1.1,70.5,0
E00182052,17.4,30.3,1.5,41.7,9.1
E00182053,10.8,35,4.5,45.9,3.8
E00182054,17.2,40.6,6.3,30.7,5.2
E00182055,14.3,42.9,6.3,32.5,4
E00182063,3.2,16.5,4.3,75,1.1
E00182065,23.9,34.6,3.3,31.5,6.7
E00182066,27.2,34.9,4.5,30.4,3
E00182069,38,22.8,3.5,31,4.8
E00182071,17.5,37.8,5.2,36.7,2.8
E00182076,14.2,25.8,1.7,56.7,1.7
E00182077,10.2,31.6,5.3,50.7,2.2
E00182078,27.8,22.6,3.9,42.9,2.8
E00182080,28.9,35.7,3.7,28.9,2.8
E00182086,11.7,28.7,2.6,53.2,3.8
E00182087,19.4,39.3,3.1,34.9,3.3
E00182088,22,32.1,1.5,38.4,6
E00182089,8.5,20.1,2.6,62.5,6.3
E00182090,23.1,26.8,2.7,44.4,3.1
E00182094,22.1,26.1,3,45.7,3
E00182096,19.9,24.6,4.2,46.6,4.7
E00182099,17.8,37.6,2,38.6,4
E00182104,19.9,30.3,5.4,39.7,4.6
E00182105,21.7,47.8,2,26.1,2.4
E00182106,3.9,11.7,3.9,80.6,0
E00182109,15.6,34.6,3.8,42.6,3.4
E00182113,31,35.7,2,28.9,2.4
E00182116,1.6,8.8,1.2,86,2.4
E00182121,21.7,34.1,0.3,41.8,2.2
E00182122,21.4,39.5,1.7,33.2,4.2
E00182125,36.6,28,3.3,27.5,4.5
E00182133,23.5,29.4,11,32.3,3.8
E00182142,2.8,10.4,0.2,84.2,2.4
E00182144,24.8,34.9,3.1,34.1,3.1
E00182145,19.8,35.5,2.8,37.1,4.8
E00182151,31.8,25.3,2.4,35.5,4.9
E00182152,21,38.2,2.2,32.8,5.9
E00182155,22.4,33.2,3.5,37.5,3.5
E00182159,26.1,37.7,2.9,29,4.3
E00182164,31.7,38.8,4.4,22.4,2.7
E00182166,18.2,40.7,6.5,30.4,4.2
E00182171,10.1,17.1,3.7,67.3,1.8
E00182174,26.3,33.6,2.2,37.2,0.7
E00182175,11.3,15.1,0,71,2.7
E00182177,15,36.4,2.1,43.8,2.6
E00182181,14.1,42.7,8.5,28.6,6
E00182190,20.3,37.9,2.7,35,4.1
E00182192,26,26.6,2.5,39.8,5
E00182194,17.2,41.7,2.9,35.4,2.9
E00182196,0,12.5,1.9,82.7,2.9
E00182198,32.5,36.9,0,30,0.6
E00182200,30.2,41.3,3.2,24.6,0.8
E00182202,21.8,28.7,2.3,42.5,4.6
E00182206,24.8,38.4,4.9,28.7,3.3
E00182207,32.6,39.4,0,26.5,1.5
E00182208,5.3,17.5,0.3,73.7,3.3
E00182209,32.7,33.6,4.4,27,2.2
E00182210,29.8,36.1,2.3,28.8,3
E00182211,23,28.1,1.6,41.4,5.9
E00182212,19.9,38.7,2.6,35.4,3.3
E00182213,25,30.4,10.1,34.5,0
E00182221,19.9,24.3,2.9,50.7,2.1
E00182230,23.8,29.3,2.6,42.2,2.1
E00182231,20.1,38.3,5.3,33,3.2
E00182235,20.9,36.6,6.3,30.7,5.5
E00182246,21.8,40.1,3.4,29.4,5.3
E00182254,23.4,26.4,1.3,46.3,2.6
E00182255,20.3,41.8,7.7,24.4,5.9
E00182256,25.7,30.5,5.2,36.5,2
E00182259,19.7,36.8,1.9,38.9,2.7
E00182262,29.4,41.1,0.9,25.8,2.7
E00182265,30.7,41.9,4.2,20,3.3
E00182266,18.1,36.3,4.2,36.7,4.6
E00182270,25.3,48.9,2.1,19.3,4.3
E00182271,10.3,34.8,0.5,52.7,1.6
E00182273,4.5,17.4,0,76.5,1.5
E00182278,25.8,33.7,1.8,34.8,3.9
E00182279,21,31.7,4.5,37.4,5.4
E00182282,21.6,45.4,2.7,27.6,2.7
E00182283,2.8,16.7,0,77,3.6
E00182285,10.4,29.1,2.1,53.9,4.5
E00182291,17.9,30.7,2.1,47.6,1.7
E00182299,14.3,19.8,1.1,59.3,5.5
E00182307,36.2,26.2,1.8,31.6,4.3
E00182313,13.7,28.2,0.8,56.5,0.8
E00182314,7.4,14.7,2.9,70.6,4.4
E00182315,22.3,33.1,6.8,33.1,4.8
E00182317,27.7,38.3,1.4,29.8,2.8
E00182318,23.1,30.3,3.4,39.4,3.8
E00182319,2,14.7,2,79,2.4
E00182320,15.2,28.1,2.7,49.1,4.9
E00182326,24,28.5,1.2,43,3.3
E00182330,8,24.1,1,63.9,3
E00182332,22.7,32.9,4.2,34.7,5.6
E00182336,18.9,35,4.4,36.9,4.7
E00182337,19.8,45.3,0.4,30.9,3.6
E00182339,24,34.2,2,34.2,5.6
E00182343,15,35.4,1.9,45.1,2.4
E00182344,18,28.1,6.6,40.7,6.6
E00182351,22.6,30.9,0,43.7,2.8
E00182367,30.7,26.3,2.3,36.5,4.1
E00182371,10.1,16.5,0.7,69.8,2.9
E00182372,33.5,29.7,1.1,31.2,4.5
E00182373,19.1,42,5.7,26.8,6.4
E00182380,29.7,31.9,0.4,33.3,4.7
E00182381,12.8,23.7,2.1,59.6,1.8
E00182383,10.8,22.1,1.5,65.1,0.5
E00182387,19.7,28.7,4.3,42.5,4.7
E00182392,22.4,38,2.4,30,7.2
E00182393,7,29.7,4.3,59,0
E00182394,31.1,40.8,0.7,25.5,1.9
E00183753,3.4,15.4,2.7,77.1,1.4
E00183759,23.6,43.6,5,23.9,3.9
E00183764,1.5,10.4,2.2,82.2,3.7
E00183785,2,16.4,1.6,78,2
E00183961,1.9,12.5,1.9,82.7,1
E00183978,21.2,43.9,1.9,30.2,2.8
E00183980,6,20,3.3,68,2.7
E00184009,21.3,49.8,1.4,26.1,1.4
E00184050,2.7,12.9,2.7,81.8,0
E00184061,2.4,15.3,2,78.6,1.6
E00184075,4.2,16.1,2.1,74.2,3.4
E00184086,1,13,2.3,81.7,2
E00185665,16.1,40.6,3.1,34.9,5.2
E00185666,28.5,40.3,1.4,26.7,3.2
E00185667,19.8,32.1,4.9,38.3,4.9
E00185671,23,38.5,3.9,31.5,3.1
E00185681,20.7,34.6,1.3,35.9,7.6
E00185688,20.4,30.4,4.9,43,1.3
E00185690,9.5,19.4,3.1,65,3.1
E00185693,31.9,29.3,0.5,33,5.3
E00185694,20,27.5,1.3,47.5,3.8
E00185695,24.4,38.9,3.6,30.6,2.6
E00185703,6.4,14.8,2.4,71.2,5.1
E00185704,25.2,30.7,4.6,34.5,5
E00185713,24,24.3,10.9,36.2,4.7
E00185715,27.2,30.2,1.9,31.7,9
E00185716,12.2,38.3,3.6,43.4,2.6
E00185726,3.4,21.5,1.7,68.4,5.1
E00185737,9.2,34,2.9,51.5,2.4
E00185739,20.7,24.4,7.3,41.5,6.2
E00185740,3.6,12.9,2,77.8,3.6
E00185741,23.2,26.3,6.6,42.1,1.8
E00185746,9.5,21.2,0,65.3,4.1
E00185749,6.7,31.1,2.6,56.4,3.2
E00185751,15.6,36.9,4.4,38.9,4.2
E00185755,17.9,27.9,0,51.4,2.9
E00185762,21.5,37.7,2.3,34.1,4.3
E00185770,5.3,19.7,2.8,69.9,2.3
E00185773,11.6,26.5,1.5,56.4,4.1
E00185780,10.2,30.6,0.9,57.4,0.9
E00185781,9.6,23.1,2.6,63.1,1.6
E00185791,6.6,27.9,3.8,57.9,3.8
E00185797,25.3,33.8,2.7,36.4,1.8
E00185803,16.4,43.3,2.5,35.3,2.5
E00185814,16.4,23.9,3.7,52.2,3.7
E00185821,15.9,41.8,2.5,36.8,3
E00185824,24.1,28.7,0,44.3,3
E00185825,23.3,31.6,4.9,34.5,5.8
E00185827,21.4,46.2,3,24.8,4.5
E00185830,10.5,13.4,1.1,72.7,2.4
E00185831,6.6,30.5,0,62.3,0.6
