areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00018769,92.7,2.4,1.4,3.5
E00018770,94.8,2.5,2.2,0.6
E00018771,91.7,2.5,3.3,2.5
E00018773,81.9,4.1,7.5,6.5
E00018774,92.7,3.7,2.3,1.4
E00018775,94.2,2.4,1.7,1.7
E00018776,94.4,2.1,1.7,1.7
E00018777,93.3,3,1.5,2.2
E00018779,96.2,1.4,1.2,1.2
E00018780,95,1.9,1.5,1.5
E00018781,96.6,1.3,1,1
E00018784,93.7,3.2,2.3,0.7
E00018785,90.4,4.6,2.7,2.3
E00018786,94.4,2.6,1.2,1.8
E00018787,94.8,0.7,2.3,2.3
E00018788,94,1.9,1.6,2.5
E00018817,91.4,2.1,3.1,3.3
E00019004,93.1,3,1.9,1.9
E00019006,90.6,5.4,2.5,1.5
E00019009,92,4.4,1.7,2
E00019010,89.8,5.8,2.9,1.5
E00019012,95.9,1.6,0.6,1.9
E00019013,94.7,1.6,1.9,1.9
E00019014,92.6,3,2.1,2.4
E00019015,93.2,2.3,2,2.5
E00019016,91.8,3.1,2.4,2.7
E00019017,90.8,4.4,3.1,1.8
E00019018,89.6,1.8,4.2,4.5
E00019019,92.5,2.4,3.1,2
E00019020,91.5,3.5,4.5,0.5
E00019022,93.5,0.5,4,1.9
E00019023,94,1.1,1.4,3.5
E00019024,92.5,2.7,2.5,2.3
E00019025,95.3,2,1.6,1.1
E00019047,92.1,2.4,2.6,2.9
E00019054,93.6,3.6,1.3,1.5
E00019055,91.9,4.5,1.2,2.4
E00019056,90.1,7.1,1.8,1.1
E00019058,88.1,8.3,1.6,1.9
E00019059,95.9,2.5,0.3,1.4
E00019061,93.9,2.3,1.6,2.3
E00021768,94.6,2.2,1.3,2
E00021769,95,2,2,1
E00021770,92.8,2.2,3.4,1.6
E00021772,93.6,1.8,3.2,1.4
E00021773,94,2.7,3,0.3
E00021774,95.7,2.1,0.6,1.5
E00021775,95.2,1.7,1.7,1.4
E00021776,95.4,2.2,1.6,0.8
E00021777,91.8,3.3,3,2
E00021778,92.2,5.1,1.5,1.2
E00021779,92.8,3.3,2.6,1.3
E00021780,94.8,1,2.1,2.1
E00021781,93.2,3.2,0.8,2.8
E00021782,94.5,1.2,0.9,3.5
E00021783,93.9,2.4,2.4,1.3
E00021784,93.5,2.7,1.7,2
E00021785,95.1,2.9,1.5,0.5
E00021786,93.7,3,1.6,1.6
E00021787,91.3,4.7,2.2,1.8
E00021788,93.9,2.6,2,1.5
E00021789,92.8,3.7,2.4,1.1
E00021790,93.5,2.5,1.5,2.5
E00021791,93.1,2.3,3,1.6
E00021792,92.1,0.8,1.3,5.8
E00021793,95.8,3.1,0.4,0.8
E00021794,87,6.5,2,4.5
E00021795,93.1,2.3,2.3,2.3
E00021796,94.5,1.8,1.5,2.1
E00021797,94.6,1.5,1.2,2.7
E00021800,92.6,3.1,2,2.3
E00021801,96.4,2,0.4,1.2
E00021802,95.8,1.1,2.1,1.1
E00021803,92.7,4.7,1.7,0.9
E00021804,95.3,2.7,1.6,0.4
E00021805,95.3,1.6,2.4,0.8
E00021809,89.8,4.5,1.6,4.2
E00021811,96.3,2.3,0.9,0.6
E00021812,94.5,2.4,1.8,1.3
E00021813,95.4,3.4,0.6,0.6
E00021814,92.3,3.2,2,2.5
E00021815,92.9,1.3,1.7,4.2
E00021816,92.4,1.9,3.2,2.5
E00021817,93.7,3.8,1.1,1.4
E00021818,93.7,2.3,1.3,2.8
E00021819,89.7,4.1,2.3,3.9
E00021820,87.5,6.1,3.8,2.6
E00021822,93.4,2.9,1.7,2.1
E00021826,86.9,7.8,2,3.3
E00021827,94.3,2,1.2,2.5
E00021830,91.9,3.4,2,2.7
E00021831,96.1,1.3,2.2,0.4
E00021833,94.6,1.2,1.8,2.4
E00021834,93.9,2.5,2.2,1.4
E00021836,91.1,3.3,2.2,3.3
E00021838,96.4,2.5,0.7,0.4
E00021975,92.9,2.8,2.5,1.8
E00022008,95.2,2.5,1.4,0.8
E00167126,98.7,1,0,0.3
E00171508,95.4,2.3,2,0.3
E00171509,91.7,3.4,2.3,2.6
E00171511,97.6,0.7,0.3,1.4
E00174971,95.6,1.5,2.1,0.9
E00174972,95.6,2.1,1.2,1.2
E00174973,94.8,1.6,2.1,1.6
E00174978,89.9,2.4,3.7,4
E00174979,94.3,3,1,1.7
E00174980,92.5,3.8,1.4,2.3
E00174981,97,0,0,3
E00174982,94.5,2,1.7,1.7
E00174983,93.5,2.2,1.4,2.9
E00174984,95.5,1.7,1,1.7
E00174986,97.3,1.5,0.3,0.9
E00174989,92,3.9,1.6,2.6
E00174995,90.8,2.4,4.4,2.4
E00174996,94.9,0.5,1.3,3.3
E00174997,91,2.9,3.9,2.2
E00174998,94.2,2.2,2.2,1.4
E00175002,94.1,1.7,1.4,2.8
E00175004,89.8,4,1.6,4.7
E00175005,94.4,3.2,0.8,1.6
E00175006,94.9,1.1,1.7,2.3
E00175007,89.3,3.3,3.3,4
E00175008,92,3.4,0.3,4.2
E00175009,93.4,2.4,1.7,2.4
E00175010,92.8,1.6,3.5,2.1
E00175011,91.6,3,1.6,3.7
E00175014,96.4,1.1,1.1,1.4
E00175017,99,1,0,0
E00175019,88.6,3.8,4.5,3
E00175027,94.7,3.1,0.9,1.2
E00175028,93.9,5.2,0,0.9
E00175032,90.7,6.9,2,0.4
E00175036,93.5,1.4,3.3,1.9
E00175038,94.1,2.4,1.2,2.4
E00175040,99.5,0,0.5,0
E00175041,92.1,3.9,3,1
E00175045,91.4,2.2,3,3.4
E00175047,94.7,0.5,1.1,3.7
E00175048,91.1,5.7,1.6,1.6
E00175049,92.5,2.6,1.7,3.2
E00175050,94.5,2.3,2,1.2
E00175052,94.2,2.8,0.8,2.2
E00175055,96.1,1.8,1.5,0.7
E00175056,95.6,1.2,1,2.2
E00175057,88.3,3.5,4.7,3.5
E00175059,92.4,3.1,1.6,2.9
E00175060,98.3,1.7,0,0
E00175061,95.1,1.9,1.6,1.3
E00175062,91.1,3.4,3.1,2.5
E00175064,89.1,4.2,3,3.6
E00175065,92.2,3.7,3,1
E00175069,93.5,3,1.6,2
E00175070,97.7,0,0.8,1.6
E00175071,91.4,6.1,1.5,1
E00175072,93.3,1.2,1.2,4.3
E00175075,95.2,2.6,0.9,1.3
E00175076,91.1,0,4.9,3.9
E00175079,95.2,0.8,0,4
E00175080,97,1,2,0
E00175082,92.6,2.9,2.2,2.2
E00175083,93.5,3.3,2.3,0.9
E00175084,94,2.9,1.7,1.4
E00175085,96,1.7,1.7,0.6
E00175102,93,1.5,4.5,1
E00175103,97.7,1.2,0.7,0.5
E00175104,93.5,2.2,2.8,1.5
E00175105,99.4,0.2,0.4,0
E00175108,97.7,1.8,0.5,0
E00175110,93.1,1.8,0.7,4.3
E00175121,98.1,1,1,0
E00175122,92.8,2.2,2.2,2.9
E00175132,98.2,1.3,0.4,0
E00175133,96.6,0.5,1,1.9
E00175134,98.2,0.2,0.9,0.7
E00175137,98.6,0.6,0.3,0.6
E00175140,97.7,0.3,1,1
E00175144,95.6,1.5,1.9,1.1
E00175151,91.8,2.5,2.9,2.9
E00175152,94.6,2.2,0.4,2.9
E00175153,94.2,1.8,2.5,1.5
E00175156,94,3,0.9,2.1
E00175158,94.7,1.1,2.1,2.1
E00175171,94.7,2.2,1.9,1.2
E00182045,88.7,4.2,1.9,5.2
E00182046,92.4,2.4,2.8,2.4
E00182047,87.2,4.1,1.2,7.6
E00182048,98.3,0.6,0,1.1
E00182050,94,1.9,1.9,2.2
E00182051,97.1,2,0,1
E00182052,90.7,1.4,3.6,4.3
E00182053,93.9,2.2,3.3,0.6
E00182054,94.5,0.9,2.3,2.3
E00182055,97.5,0.6,0,1.9
E00182063,96.4,0.9,2.2,0.4
E00182065,94.1,1.6,0.6,3.8
E00182066,91.1,2.5,4,2.5
E00182069,93.3,3.2,2,1.4
E00182071,94.6,1.7,1.9,1.9
E00182076,92.1,2.2,4.3,1.4
E00182077,96,1.2,1.2,1.6
E00182078,90.9,1.6,4.5,3
E00182080,91.7,2.1,1.7,4.4
E00182086,97.1,1.9,1,0
E00182087,96.5,0.9,1.2,1.4
E00182088,95.2,1.6,1.6,1.6
E00182089,97.1,1.4,1.2,0.4
E00182090,95.2,1.2,2.4,1.2
E00182094,94.4,1.9,2.8,0.9
E00182096,94.1,2,2.5,1.5
E00182099,91.1,6.1,2,0.8
E00182104,92.2,2.5,2.9,2.4
E00182105,93.6,1.5,0.9,4.1
E00182106,98.1,0.9,0.9,0
E00182109,91.3,3.4,3,2.3
E00182113,84.6,1.4,11.9,2
E00182116,97.3,1.2,0.8,0.8
E00182121,91.5,3.2,2.7,2.7
E00182122,89.9,3.7,2.7,3.7
E00182125,95.6,2,1,1.4
E00182133,93.7,4.7,1.1,0.5
E00182142,98.6,1.4,0,0
E00182144,95.7,0.6,3.7,0
E00182145,95.3,2.3,1.3,1
E00182151,97.3,1.3,0.7,0.7
E00182152,92.3,2.1,4.3,1.3
E00182155,91.6,3,2.3,3
E00182159,93.5,2.7,0.5,3.2
E00182164,88.3,3.7,4.7,3.3
E00182166,91.7,5.8,1.7,0.8
E00182171,98.1,1.4,0.5,0
E00182174,90.6,3.8,2.5,3.1
E00182175,97.9,1.6,0,0.5
E00182177,92.6,1.4,3.9,2.1
E00182181,94.6,2.2,3.1,0
E00182190,94.2,2.2,1.6,2
E00182192,84.9,4.5,5,5.5
E00182194,96,0.5,2.9,0.5
E00182196,97.2,1.9,0,0.9
E00182198,89.6,3.3,4.4,2.7
E00182200,91.8,4.1,2.4,1.8
E00182202,93.9,4.2,1,1
E00182206,93.3,2.1,3.1,1.4
E00182207,91.3,3.1,1.2,4.3
E00182208,98.1,0.8,0.5,0.5
E00182209,91.9,1.4,2.5,4.2
E00182210,92.5,2.4,1.6,3.5
E00182211,93.3,1.7,3.4,1.7
E00182212,94.9,2,3.1,0
E00182213,92.6,5,1.3,1.1
E00182221,97.2,1.3,1,0.5
E00182230,95.4,1.3,1.5,1.8
E00182231,93,1.4,3.6,1.9
E00182235,91.9,4.7,1.4,2
E00182246,90.6,3,1.5,4.8
E00182254,98.5,0,1.2,0.4
E00182255,92.7,0.5,4.9,1.9
E00182256,90.8,2.4,3.7,3.1
E00182259,91.7,1.6,3.6,3.1
E00182262,92.6,2.9,0.2,4.2
E00182265,92.9,3,3,1.1
E00182266,91,4.5,1.2,3.3
E00182270,92.1,3.4,0.8,3.8
E00182271,93.4,3.1,2.2,1.3
E00182273,97.1,0.7,0,2.2
E00182278,92.4,3.4,3.1,1.1
E00182279,95.1,1.5,1.2,2.2
E00182282,88.8,3.5,2.8,4.9
E00182283,98.1,0.4,1.5,0
E00182285,94.7,2.8,0.7,1.8
E00182291,90.3,4.7,2.6,2.4
E00182299,89.5,7.6,1.9,1
E00182307,89,6.2,1.9,2.9
E00182313,95,2.2,1.4,1.4
E00182314,96.5,2.8,0,0.7
E00182315,94.3,2.8,1.2,1.7
E00182317,88.7,4.8,4.2,2.4
E00182318,96.1,1.6,1.6,0.8
E00182319,95.1,3.4,0.8,0.8
E00182320,98.9,0,1.1,0
E00182326,98.6,0.3,0.7,0.3
E00182330,95.7,1.7,0.4,2.2
E00182332,88.8,2.5,4.6,4.2
E00182336,91.5,3.9,2.8,1.9
E00182337,87,3.6,3.9,5.5
E00182339,97.1,0.4,1.3,1.3
E00182343,95,3.8,0.8,0.4
E00182344,94.5,1,3,1.5
E00182351,92.9,2.6,1.9,2.6
E00182367,82.4,16.3,0.3,1.1
E00182371,97.4,0.7,1.3,0.7
E00182372,88.4,3.9,6.1,1.6
E00182373,90.7,4.1,2.6,2.6
E00182380,93.4,3,1.5,2.1
E00182381,94.3,2.7,0.9,2.1
E00182383,96.4,2.2,0.4,0.9
E00182387,97,0.3,1.7,1
E00182392,93.7,1.9,2.2,2.2
E00182393,96,2.4,1,0.7
E00182394,81.3,2.5,14.9,1.3
E00183753,95.8,1.6,0,2.6
E00183759,94.3,1.5,1.8,2.4
E00183764,98.9,0.7,0.4,0
E00183785,97.6,1.6,0.4,0.4
E00183961,97.6,1.9,0.5,0
E00183978,88.4,4.7,4.7,2.3
E00183980,96.1,2,0.7,1.3
E00184009,95.8,1.4,1.4,1.4
E00184050,98.5,1.1,0.4,0
E00184061,95.7,2.3,0.4,1.6
E00184075,98.3,0.4,0.8,0.4
E00184086,98.4,1.6,0,0
E00185665,95.3,1.8,1.8,1.1
E00185666,95.1,1.6,1.3,2
E00185667,95.9,0,3.1,1
E00185671,95.7,2.1,0.9,1.2
E00185681,91.9,3.9,2.5,1.8
E00185688,92.2,4,3.3,0.5
E00185690,95.7,2.5,0.9,0.9
E00185693,99.6,0.4,0,0
E00185694,95.3,1.3,1.1,2.2
E00185695,96.3,1.1,1.1,1.5
E00185703,98.7,0.4,0.8,0.2
E00185704,98.2,1.8,0,0
E00185713,95.9,2.2,0.5,1.5
E00185715,97.2,1.7,0,1.1
E00185716,93.1,3.1,1.1,2.7
E00185726,96.5,3.1,0,0.4
E00185737,95.7,0.7,2,1.7
E00185739,94.6,1.8,1.2,2.4
E00185740,98.6,0.3,1,0
E00185741,94.7,1.6,2,1.6
E00185746,98,2,0,0
E00185749,97.1,0.2,1.1,1.6
E00185751,92.8,4.3,0.7,2.2
E00185755,95.6,2.8,1.1,0.6
E00185762,95.4,1.6,2.1,0.8
E00185770,95.5,2.7,1,0.7
E00185773,94.4,2.1,1.6,1.9
E00185780,95.2,1.7,1.7,1.4
E00185781,93.5,5.4,1.1,0
E00185791,96.6,1.5,1.2,0.6
E00185797,93.1,1.7,3.1,2.1
E00185803,95.9,1.7,1,1.4
E00185814,95,3.8,1.3,0
E00185821,95.7,2.4,0.8,1.2
E00185824,94.2,1.8,2.2,1.8
E00185825,96.8,0.7,1.8,0.7
E00185827,92.7,0.8,1.5,5
E00185830,97.1,1.8,0.4,0.6
E00185831,96.1,1.7,1.1,1.1
