geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00023377,29.1,8.8,53.3,8.8
E00023378,13.5,8.2,69.6,8.8
E00023379,26.9,9.6,52.7,10.8
E00023380,44.4,8.1,39.5,8.1
E00023381,35.7,7.1,43.4,13.7
E00023382,44.7,9.7,28.2,17.5
E00023383,43.9,7,28.1,21.1
E00023384,17,2.8,75.9,4.3
E00023386,22,5.3,65.3,7.3
E00023387,32.5,8.6,37.6,21.3
E00023389,48.7,9.5,25.9,15.8
E00023390,25.8,9.4,59.4,5.3
E00023395,43.2,3.4,47.5,5.9
E00023396,23.5,5.4,66.9,4.2
E00023397,33.3,3.4,49.7,13.6
E00023398,26.1,8.5,52.8,12.5
E00023399,38.9,4.9,48.8,7.4
E00023400,23.8,7.2,62.4,6.6
E00023401,22,5.5,62.8,9.8
E00023402,28.2,8.4,52.7,10.7
E00023403,14.8,6.5,71.6,7.1
E00023404,20.6,10.8,67,1.5
E00023405,24.3,8.7,59.2,7.8
E00023406,28.7,5.7,55.2,10.3
E00023407,29.4,8.3,49.4,12.8
E00023408,40,7.1,40,12.9
E00023409,20,9.1,63.6,7.3
E00023410,13.2,8.8,74.3,3.7
E00023411,38,11.4,38.6,12
E00170903,43.4,23.5,21.1,12
E00170907,27.9,9,56.8,6.3
