geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00023192,6.6,1.9,5.8,82.9,2.7
E00023209,10.7,15.1,7.6,58.8,7.9
E00023210,10.6,11,8.5,62.7,7.2
E00023211,2.4,0.7,5.9,89.9,1
E00023212,3.8,1.2,3.1,89.6,2.3
E00023213,6.5,0,2.7,89.5,1.3
E00023214,5.3,1.2,6.5,85.3,1.6
E00023216,6,2.4,6.5,83.6,1.5
E00023217,4.7,0.7,4,88.7,1.8
E00023218,5.3,1.6,6.9,84.1,2
E00023219,3.4,4.7,5.7,86.1,0
E00023220,3.7,0,3.7,90.6,2
E00023221,4.3,0.7,4.3,89.4,1.3
E00023222,3,0.3,5.4,90.3,1
E00023224,5.1,10.3,7.5,75,2.1
E00023227,4.6,0,4.6,87.9,2.8
E00023228,2.4,0.3,5.1,90.8,1.4
E00023231,7.4,2.5,6.2,81.8,2.1
E00023232,2.9,0.5,3.7,89.1,3.7
E00023233,2.7,1.9,5.4,89.9,0
E00023368,3.2,1.4,4.3,89.9,1.1
E00023369,7.1,7.1,8.9,67.2,9.8
E00023370,3.2,0.3,1.3,94.3,0.9
E00023371,7.8,1.6,6.2,83.1,1.3
E00023372,3.7,2.7,9.7,80.3,3.7
E00023373,5.6,6.2,6.2,78.7,3.3
E00023374,3.4,3.4,11.6,70,11.6
E00023375,6.5,7.8,6.1,76.1,3.6
E00023376,16.7,14.2,3.7,53.9,11.5
E00023377,16,3.7,10.9,64.2,5.1
E00023378,7.7,1.6,8.2,80,2.5
E00023379,4.6,7.8,5.7,75.5,6.4
E00023380,6.4,12,11.2,64.9,5.6
E00023381,8.3,6.4,6.1,68.4,10.8
E00023382,15.7,17,7.9,47.5,11.9
E00023383,12.4,22.1,8,53.1,4.3
E00023384,10.4,1.1,4.1,81.1,3.3
E00023386,12.7,0,6.4,72.1,8.8
E00023387,24.9,21.7,6.5,39.1,7.8
E00023389,17.5,23.9,11.4,41.9,5.3
E00023390,18.6,4.8,7.1,63.6,5.9
E00023395,4.8,4.2,10.1,75,6
E00023396,12.3,2.7,8.2,74.1,2.7
E00023397,15.4,4.1,3.1,71.3,6.1
E00023398,9.1,4.2,4.5,75.4,6.8
E00023399,7.6,8.7,7.2,65.3,11.2
E00023400,5.8,6.2,9.8,72,6.2
E00023401,8.7,3.9,6.5,77,3.9
E00023402,7.9,6.1,5.4,75.9,4.7
E00023403,4.9,2.8,2.5,88.1,1.8
E00023404,10.7,2.8,3.8,78.9,3.8
E00023405,8.5,5.1,10.9,72.4,3.1
E00023406,2.5,8.1,7.6,73.9,7.8
E00023407,10.4,5.5,6.2,65.7,12.2
E00023408,12.9,14.5,5,64.7,3
E00023409,4.5,1,3.6,87,3.9
E00023410,4,0,5.1,90.9,0
E00023411,8,10.5,10.7,66.7,4.1
E00170903,14.1,10.7,9.2,62.2,4
E00170907,4.5,3.6,3.1,82.5,6.3
