geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00023373,92.9,4.6,0.7,1.8
E00023374,88.9,6.2,2.9,2.1
E00023375,96.5,2.8,0.3,0.3
E00023376,89.8,4.1,2.5,3.5
E00023377,95.7,3.1,0.5,0.8
E00023378,92.5,4.7,0.8,1.9
E00023379,93.8,2.2,0.7,3.3
E00023380,91.7,2.9,2.9,2.5
E00023381,92.6,4.7,1.5,1.2
E00023382,90,4.8,3.1,2.1
E00023383,94.4,1.8,1.1,2.7
E00023384,94.3,3.8,0,1.9
E00023386,91.5,4.4,2.2,1.8
E00023387,91.4,2.6,3.5,2.4
E00023389,95.2,1.2,1.2,2.4
E00023390,95.7,2.1,0.8,1.4
E00023395,95.7,3.7,0,0.6
E00023396,93.6,5,1.1,0.4
E00023397,92.1,4.3,1.1,2.5
E00023398,93.3,2.4,2,2.4
E00023399,91.3,4.9,1.1,2.7
E00023400,93.8,3.6,1.3,1.3
E00023401,96.4,2.3,1.4,0
E00023402,90.6,4.9,1.9,2.6
E00023403,96.4,2.2,1.4,0
E00023404,93.5,4.1,1,1.4
E00023405,93.8,3.7,1.1,1.5
E00023406,91.6,5.1,0.6,2.7
E00023407,89.3,4.9,2.2,3.6
E00023408,91.3,5.2,1,2.4
E00023409,94,4,0.7,1.3
E00023410,93.3,4.5,1.1,1.1
E00023411,94.4,3.2,0.6,1.8
E00170903,96.5,2.6,0.1,0.7
E00170907,90.8,6.5,1.4,1.4
