areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00123786,25.7,54.3,20
E00123787,25.3,41.3,33.3
E00123789,25.5,47.3,27.3
E00123796,14.9,57.4,27.7
E00123799,14.1,52.5,33.3
E00123869,6.8,79.6,13.6
E00123870,16.7,65.6,17.8
E00123871,9.9,75.7,14.4
E00123872,16.2,70.5,13.3
E00123873,9.8,80.3,9.8
E00123874,12.5,73.2,14.3
E00123878,12.8,69.2,18
E00123880,6.2,80,13.8
E00123881,10.4,75.1,14.5
E00123883,25.7,60.8,13.5
E00123884,12.1,71.4,16.5
E00123885,11.5,61.5,27.1
E00123887,21.1,61.8,17.1
E00123888,11.2,50.9,37.9
E00123889,19.5,64.9,15.6
E00123890,13.8,55.3,30.9
E00123892,19.4,55.2,25.4
E00123893,17.4,52.2,30.4
E00125579,12.4,64.6,23
E00125580,16,64.7,19.2
E00125581,5.5,81.8,12.7
E00125582,11.9,69.9,18.2
E00125583,10.1,69.7,20.2
E00125592,18.9,62.9,18.2
E00125593,11,57.6,31.4
E00125594,6.2,81.4,12.4
E00125595,8.1,75.7,16.2
E00125596,8.2,70.9,20.9
E00125597,10.9,68.5,20.7
E00125598,14.3,70.1,15.6
E00125599,15.3,69.3,15.3
E00125600,15.6,66.7,17.8
E00125601,19.7,65,15.4
E00125602,10.8,81.7,7.5
E00125616,16.9,65.4,17.7
E00125617,8.5,66,25.5
E00125676,15.9,56.3,27.8
E00125677,9,73,18
E00125678,8.9,71.1,20
E00125680,10.9,71.8,17.3
E00125681,7.7,72.5,19.7
E00125682,17.2,69.9,12.9
E00125683,18.2,63.6,18.2
E00125779,19.5,53.7,26.8
E00125780,4.9,75.6,19.5
E00125781,8.6,67.9,23.5
E00125782,9.3,76,14.7
E00125783,10.1,74.1,15.8
E00125784,11.1,72.2,16.7
E00125785,16.2,76.9,6.8
E00125786,14.7,54.7,30.7
E00125797,11.6,73.6,14.9
E00125864,10,63.8,26.3
E00125865,11.2,77.6,11.2
E00125866,10.8,80.4,8.9
E00125936,13.4,74.4,12.2
E00125939,6.6,67,26.4
E00125940,12.5,68.1,19.4
E00125947,14.9,65.3,19.8
E00125948,21.2,63.5,15.4
E00125949,8.3,75,16.7
E00125954,9.8,74.8,15.4
E00125955,7.4,72.6,20
E00125956,11.4,77.3,11.4
E00125957,8.9,72.6,18.5
E00167610,21.1,59.2,19.7
E00167611,16.2,68.9,14.9
E00167612,14.3,66.7,19
E00167614,10.4,68.7,20.9
E00167615,18.3,61.3,20.4
E00167616,18.7,63.7,17.6
E00167617,20,56.3,23.8
E00167618,16.8,58.9,24.2
E00167627,21.4,57.3,21.4
E00167628,17.6,59.3,23.1
E00167629,12.3,69.6,18.1
E00167630,28.1,43.8,28.1
E00167637,16.2,50,33.8
E00170334,20,53.1,26.9
E00170335,20.3,68.4,11.4
E00170336,20.3,50.8,28.8
E00170337,18,59,23
E00170338,6.7,71.1,22.2
E00170339,19.1,46.8,34
E00170340,20.8,41.5,37.7
E00170342,11.6,57,31.4
E00170343,22,54,24
E00170344,12.7,50.8,36.5
E00170345,14.3,54.3,31.4
E00170346,15.6,59.4,25
E00170347,22.2,44.4,33.3
E00170348,27.3,48.5,24.2
E00170349,9.8,56.9,33.3
E00170350,11.7,43.2,45
E00170356,13.6,57.6,28.8
E00170359,32.1,26.9,41
E00170360,14.6,62.2,23.2
E00170361,23.7,63.2,13.2
E00170362,23.8,71.4,4.8
E00170363,9.1,55.5,35.5
E00170364,50,45.5,4.5
E00170366,7.1,51.8,41.1
E00170368,22.6,52.4,25
E00170369,9.8,61,29.3
E00170370,16.2,62.2,21.6
E00170376,11.3,73.2,15.5
E00186663,24.7,59.4,15.9
E00186678,8.3,53.7,38
E00186684,26.6,35.9,37.5
E00186687,6.9,87.5,5.6
E00186691,3.6,69.6,26.8
E00186692,11.1,69.7,19.2
E00186696,27.6,51.7,20.7
E00186698,23.8,47.6,28.6
E00186700,25,56,19
E00186704,14.3,51.8,33.9
E00186708,9,61.8,29.2
E00186721,27.2,50.6,22.2
E00186724,14.3,66.3,19.4
E00186728,17.1,65.7,17.1
E00186732,13.9,66.7,19.4
E00186740,23.8,57.1,19
E00186751,15.1,47.2,37.7
E00186755,21,54.3,24.8
E00186756,8.7,59.8,31.5
E00186763,26.1,44.9,29
E00186767,19.8,44.6,35.5
E00186768,23.1,48.7,28.2
E00186781,14.7,50,35.3
E00186789,14.5,59.2,26.3
E00186790,27.9,41.9,30.2
E00186793,11.1,57.8,31.1
E00186798,8.6,80.6,10.8
E00186807,19,50,31
E00186815,26.2,37.9,35.9
E00186817,18.5,44.4,37
E00186831,21,47,32
E00186834,47.8,39.1,13
E00186835,38.1,31,31
