geography_code,in_full_time_education-001,in_full_time_education-002
E00047403,29.6,70.4
E00047404,30.1,69.9
E00047408,32,68
E00047410,37.3,62.7
E00047411,25.4,74.6
E00047414,27.6,72.4
E00047415,26.3,73.7
E00047417,20.4,79.6
E00047421,30,70
E00047423,26.4,73.6
E00047424,25.5,74.5
E00047425,33.7,66.3
E00047431,29.1,70.9
E00047435,33.2,66.8
E00047440,34.5,65.5
E00047443,23.8,76.2
E00047444,24.6,75.4
E00047599,22.2,77.8
E00047601,22.4,77.6
E00047602,19.7,80.3
E00047603,27.2,72.8
E00047604,24.3,75.7
E00047605,27.1,72.9
E00047606,27,73
E00047607,27.9,72.1
E00047608,16.2,83.8
E00047609,23.2,76.8
E00047610,23.4,76.6
E00047611,22.9,77.1
E00047612,14.9,85.1
E00047614,12.5,87.5
E00047616,11.8,88.2
E00047617,26.1,73.9
E00047618,18.5,81.5
E00047619,27.5,72.5
E00047620,23.8,76.2
E00047621,24.7,75.3
E00047622,18.9,81.1
E00047623,8.9,91.1
E00047624,16.5,83.5
E00047625,22.3,77.7
E00047626,15.6,84.4
E00047627,21.1,78.9
E00047628,13.1,86.9
E00047629,28.3,71.7
E00047630,15.1,84.9
E00047631,30.1,69.9
E00047632,26.7,73.3
E00047633,23.8,76.2
E00047634,24.5,75.5
E00047635,12.9,87.1
E00047636,10.5,89.5
E00047637,19.4,80.6
E00047639,24.6,75.4
E00047640,22.9,77.1
E00047641,28.6,71.4
E00047642,18.3,81.7
E00047643,25.6,74.4
E00047644,22.1,77.9
E00047645,33.1,66.9
E00047646,19.9,80.1
E00047649,28,72
E00047650,34.4,65.6
E00047651,27.8,72.2
E00047652,14.2,85.8
E00047653,34.7,65.3
E00047656,24.9,75.1
E00047657,21.6,78.4
E00047660,26.6,73.4
E00047662,18.3,81.7
E00047663,22.3,77.7
E00047664,17.2,82.8
E00047665,20.8,79.2
E00047666,27.4,72.6
E00047667,26.3,73.7
E00047668,28.1,71.9
E00047669,28.6,71.4
E00047670,17,83
E00047671,14.8,85.2
E00047672,16.7,83.3
E00047674,19.9,80.1
E00047675,21.7,78.3
E00047677,28.5,71.5
E00047986,35.4,64.6
E00047995,35.8,64.2
E00047996,34.3,65.7
E00047998,26.6,73.4
E00047999,35.7,64.3
E00048003,28.2,71.8
E00048006,37.5,62.5
E00048008,29.1,70.9
E00048012,32.8,67.2
E00048013,34.5,65.5
E00048014,41.5,58.5
E00048015,34.8,65.2
E00048020,30.9,69.1
E00048021,40.4,59.6
E00048023,36.2,63.8
E00048024,32.7,67.3
E00048025,35.1,64.9
E00048026,29,71
E00048031,37.9,62.1
E00048034,40.5,59.5
E00050623,17.8,82.2
E00050625,18.2,81.8
E00175611,34.6,65.4
E00175612,33.5,66.5
E00175614,86.8,13.2
E00175618,10.5,89.5
E00175624,4.7,95.3
E00175625,21.8,78.2
E00175649,96.8,3.2
E00175651,13.5,86.5
E00175654,12.7,87.3
E00175655,9.8,90.2
E00175677,29.9,70.1
E00175679,14.5,85.5
E00175684,7,93
E00175705,18.9,81.1
E00175706,8.8,91.2
E00175708,7,93
E00175709,3.1,96.9
E00175722,9.3,90.7
E00175723,14.7,85.3
E00175727,25.4,74.6
E00175729,40.7,59.3
E00175733,18.2,81.8
E00175735,18.1,81.9
E00175740,21.8,78.2
E00175755,29.9,70.1
E00175756,17.9,82.1
E00175761,41.2,58.8
E00175764,37.9,62.1
E00175766,34.4,65.6
E00175771,13.6,86.4
E00175776,28,72
E00175777,19.4,80.6
E00175778,10.2,89.8
E00175779,12.4,87.6
E00175780,12.1,87.9
E00175788,30.4,69.6
E00175789,40.1,59.9
E00175790,12.7,87.3
E00175791,29,71
E00175792,36.1,63.9
E00186085,39.7,60.3
E00186091,19.5,80.5
E00186093,29.7,70.3
E00186101,12.2,87.8
E00186102,33.3,66.7
E00186103,32.3,67.7
E00186107,85.8,14.2
E00186114,20.7,79.3
E00186119,22.3,77.7
E00186120,43.2,56.8
E00186124,30.1,69.9
E00186129,41.2,58.8
E00186132,32.9,67.1
E00186133,24.9,75.1
E00186135,44.8,55.2
E00186138,11.5,88.5
E00186139,40.9,59.1
E00186145,23.3,76.7
E00186146,40.5,59.5
E00186162,32,68
E00186165,24.4,75.6
E00186167,22.6,77.4
E00186168,22.8,77.2
E00186169,40.3,59.7
E00186171,41.7,58.3
E00186177,15.5,84.5
E00186182,32.8,67.2
E00186198,36.2,63.8
E00186201,29.4,70.6
E00186203,32,68
E00186204,40.1,59.9
E00186214,14.7,85.3
E00186216,15.5,84.5
E00186217,27.2,72.8
E00186222,29.3,70.7
E00186225,25,75
E00186238,49.7,50.3
E00186240,8.7,91.3
E00186242,9.6,90.4
E00186248,39.1,60.9
E00186251,12.8,87.2
E00186253,30.3,69.7
E00186254,14.2,85.8
E00186256,82.6,17.4
E00186257,13.1,86.9
E00186267,14.6,85.4
E00186270,18.7,81.3
E00186272,13.9,86.1
E00186276,22.5,77.5
E00186277,32.5,67.5
E00186278,47.9,52.1
E00186292,48.2,51.8
E00186295,33.6,66.4
E00186297,82.6,17.4
E00186301,28.9,71.1
E00186303,38.2,61.8
E00186305,45.1,54.9
E00186307,32.8,67.2
E00186308,84,16
E00186309,95.6,4.4
E00186311,37.9,62.1
E00186312,30.4,69.6
E00186313,38.3,61.7
E00186314,22.1,77.9
E00186315,34,66
E00186318,17.8,82.2
E00186319,33,67
