geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00046301,20.9,29.1,18.7,31.3
E00046302,21.6,28.8,15,34.6
E00046349,37.1,23.2,13.2,26.5
E00046352,39.5,14,10.1,36.4
E00046423,35.1,30.5,6.1,28.2
E00046425,46.1,21.1,14.8,18
E00046426,50.8,13.8,11,24.3
E00046607,36.2,18.1,14.2,31.5
E00046609,19.6,17.6,18.9,43.9
E00046610,33.8,25.2,14.4,26.6
E00046611,15,9,20.3,55.6
E00046612,25.5,29.6,19.4,25.5
E00046617,34.2,23.4,15.2,27.2
E00046618,30.7,9.9,10.9,48.5
E00046619,6.3,7.3,17.7,68.8
E00046622,43.1,16.9,12.3,27.7
E00046624,13.8,7.4,8.5,70.2
E00046625,15.8,14.2,8.3,61.7
E00046626,13.9,17.2,25.4,43.4
E00046627,34.2,20.9,13.3,31.6
E00046628,47.6,12.3,12.8,27.3
E00046631,14.9,20.3,6.8,58.1
E00046635,10,15.6,20,54.4
E00046636,36.1,13.3,10.8,39.9
E00046637,28.4,15.6,9.2,46.8
E00046638,50.7,21.6,7.5,20.1
E00046641,10.1,15.6,7.3,67
E00046662,30.7,11.9,15.9,41.5
E00046663,32.4,18.6,13.8,35.2
E00046664,33.1,20.3,13.6,33.1
E00046665,40.8,26.1,12.7,20.4
E00046666,53.5,16.3,7,23.3
E00046667,36.5,20.9,14.9,27.7
E00046668,56.4,14.7,10.9,17.9
E00046669,27.4,16.6,15.9,40.1
E00046670,18,13.3,16.7,52
E00046671,55.4,16.3,13,15.2
E00046672,22.2,22.2,18.1,37.5
E00046673,23.7,21.6,10.3,44.3
E00046674,16.4,16.4,20.5,46.6
E00046675,7.9,17.5,11.1,63.5
E00046676,10.7,13.6,15.5,60.2
E00046677,13.6,21.2,16.7,48.5
E00046773,55.6,25.4,8.7,10.3
E00046777,29.6,37,16,17.3
E00046778,34.8,25.8,15.2,24.2
E00046779,33.9,32.3,14.2,19.7
E00046780,27.5,33.6,16.8,22.1
E00046781,20,31.2,23.2,25.6
E00046782,33,35.7,14.8,16.5
E00046783,23,32,18.9,26.2
E00046784,29.1,25.5,15.5,30
E00046785,22.9,34.4,16,26.7
E00046786,33.6,17.8,16.8,31.8
E00046834,26.4,32.2,12.4,28.9
E00046835,52.7,13.7,9.9,23.7
E00046837,20.7,33.9,18.2,27.3
E00046840,22.5,31,25.6,20.9
E00046841,27,25.2,21.7,26.1
E00046842,27.9,30.6,19,22.4
E00046843,30,30,18.3,21.7
E00046845,26.3,34.7,16.9,22
E00046846,29.3,33.1,19.5,18
E00046847,30.4,24.3,21.7,23.5
E00046848,53.9,20.2,6.7,19.1
E00046849,30,25,19.2,25.8
E00046850,39.7,28.6,10.3,21.4
E00046851,27.8,27.8,29.4,15.1
E00046852,34.3,25.3,20.2,20.2
E00046853,23.6,29.1,16.2,31.1
E00046854,31.6,32.3,17.3,18.8
E00046855,36.2,34.5,11.9,17.4
E00046856,16.8,24.8,14.6,43.8
E00046857,27.5,22.1,22.1,28.2
E00046858,25,31,12.9,31
E00046859,28.6,25.4,19.8,26.2
E00046860,26.2,24.6,22.1,27
E00046861,31.1,16.4,18,34.4
E00046862,33.6,32.8,14.7,19
E00046863,26.4,30,25.5,18.2
E00046864,26.3,33.1,11.9,28.8
E00046865,25.8,16.9,13.7,43.5
E00046866,17.9,26.8,20.5,34.8
E00046867,21.5,20.4,14,44.1
E00046868,23.8,24.8,11.9,39.6
E00046869,32.5,21.2,15.9,30.5
E00046870,25.4,28.5,15.4,30.8
E00046871,19.3,27.2,17.5,36
E00046873,19.2,23.1,9.2,48.5
E00046874,14.3,16.3,21.1,48.3
E00046903,20.6,34.8,15.6,29.1
E00046904,20.6,30.9,12.5,36
E00046979,15.5,26.1,15.5,43
E00046990,25.5,19,21.2,34.3
E00046993,11.5,22.1,26,40.4
E00046998,10.7,16.8,23.7,48.9
E00047001,20.2,28.2,12.1,39.5
E00047002,18.5,24.7,12.3,44.5
E00047003,26.9,19.2,16.9,36.9
E00047005,72,17.6,6.4,4
E00047007,12.3,28.1,15.8,43.9
E00047010,57,23.4,6.3,13.3
E00047011,62.3,30.5,3.6,3.6
E00047012,37.6,16.2,16.2,29.9
E00047014,43.9,22.4,9.3,24.3
E00047016,22.2,17.2,19.2,41.4
E00047017,67.5,25.6,4.4,2.5
E00047019,36.5,25.2,16.4,22
E00047021,45.5,29.3,13,12.2
E00047025,30.9,26.3,13.1,29.7
E00047026,44.9,18.4,11,25.7
E00047035,26.2,19.9,11.3,42.6
E00047041,53.3,10.9,11.7,24.1
E00047051,31.7,18.3,14.8,35.2
E00047055,25.2,15.3,12.6,46.8
E00047372,31.4,24.6,13.6,30.5
E00047373,52.4,16.7,14.3,16.7
E00047376,28.9,17.2,14.1,39.8
E00047380,54.1,14.4,7.2,24.3
E00047381,34.3,23.9,10.9,30.8
E00047382,19.3,15.7,16.9,48.2
E00047389,43.4,27.3,11.1,18.2
E00047390,16.4,20.5,13.7,49.3
E00047391,23.8,20,17.7,38.5
E00047392,41.2,26.1,14.4,18.3
E00047393,45.7,14.5,9.4,30.4
E00047396,29.3,23.8,21.1,25.9
E00047399,35.4,23.1,16.2,25.4
E00047403,28.7,22.5,15.5,33.3
E00047404,24,21.2,10.6,44.2
E00047408,26.6,11,11.9,50.5
E00047410,21.1,12.3,9.6,57
E00047411,17.1,26.5,20.5,35.9
E00047414,22.5,6.9,15.7,54.9
E00047415,15.9,23.9,14.2,46
E00047417,48.4,14.3,12.1,25.3
E00047421,15.6,25.6,17.8,41.1
E00047423,23.3,16.7,13.3,46.7
E00047424,29,17.2,10.8,43
E00047425,23.5,11.4,11.4,53.8
E00047431,31.3,18.7,17.2,32.8
E00047435,27.1,17.1,14.7,41.1
E00047440,23.5,18.3,18.3,40
E00047443,52.9,20.9,11.8,14.4
E00047444,30.7,26.8,22,20.5
E00047599,33.9,27.9,20.6,17.6
E00047601,41.6,20,13.6,24.8
E00047602,29.9,29.2,13.9,27
E00047603,25.4,29.7,14.5,30.4
E00047604,29.4,27.2,11.8,31.6
E00047605,22.1,26.9,18.6,32.4
E00047606,33.6,24.8,16.1,25.5
E00047607,25.9,25.9,13.3,34.8
E00047608,46.1,28.9,10.9,14.1
E00047609,45.5,21.5,14.9,18.2
E00047610,27,31.3,12.2,29.6
E00047611,24.8,33.3,20.3,21.6
E00047612,53.7,22.4,9.5,14.4
E00047614,45.1,28.6,14.3,12
E00047616,62.1,21.9,10.7,5.3
E00047617,31.8,21.2,12.9,34.1
E00047618,29.4,25.2,14.3,31.1
E00047619,23.7,24.5,20.9,30.9
E00047620,31.1,21.8,21,26.1
E00047621,37,22.2,10.2,30.6
E00047622,42.2,27.7,13.3,16.9
E00047623,67,27.5,4.4,1.1
E00047624,33.1,24.6,15.4,26.9
E00047625,28.7,35,16.1,20.3
E00047626,47.3,28.1,12.3,12.3
E00047627,32.4,29.5,18.7,19.4
E00047628,42.5,34.6,15,7.9
E00047629,25,24.1,15.2,35.7
E00047630,48.5,20.6,13.9,17
E00047631,27.8,27.4,14.3,30.5
E00047632,28.1,28.7,17.5,25.7
E00047633,38.1,25.8,16.8,19.4
E00047634,21.6,32.1,23.9,22.4
E00047635,68.1,14.5,8.7,8.7
E00047636,60.1,27.6,8.6,3.7
E00047637,30.7,31.3,13.3,24.7
E00047639,28.7,26.1,18.3,27
E00047640,48.8,22,13.4,15.7
E00047641,25.7,18.4,17.6,38.2
E00047642,42,19.6,15.2,23.2
E00047643,30.2,32.1,15.1,22.6
E00047644,32.3,30.6,14.5,22.6
E00047645,25.2,19.3,20,35.6
E00047646,29.4,30.4,9.8,30.4
E00047649,30.5,21.4,13.7,34.4
E00047650,21.2,17.7,18.6,42.5
E00047651,24.5,20.4,16.3,38.8
E00047652,50,22.2,12.5,15.3
E00047653,16.5,18.7,15.1,49.6
E00047656,21.3,32,24.6,22.1
E00047657,50.5,25.7,8.3,15.6
E00047660,32.4,23,18,26.6
E00047662,48.6,23.3,15.8,12.3
E00047663,32.6,20.9,23.3,23.3
E00047664,41.3,29.4,16.1,13.3
E00047665,32.5,23.7,19.3,24.6
E00047666,27.4,29.1,12.8,30.8
E00047667,27.9,23.1,21.2,27.9
E00047668,30.6,26.4,15.7,27.3
E00047669,18.3,29.4,19,33.3
E00047670,50.3,27.5,11.8,10.5
E00047671,35.8,28.5,12.2,23.6
E00047672,34.1,29.6,19.3,17
E00047674,33.8,18.4,19.9,27.9
E00047675,22.7,29.4,17.6,30.3
E00047677,36.8,19.3,13.2,30.7
E00047986,14,14,12.6,59.4
E00047995,37.9,14.3,5,42.9
E00047996,16.5,20.5,17.3,45.7
E00047998,43,7.8,8.6,40.6
E00047999,12.5,14.8,12.5,60.2
E00048003,36.3,13.7,12.7,37.3
E00048006,5.2,18.3,13,63.5
E00048008,30.7,24.6,9.6,35.1
E00048012,16.4,18,16.4,49.2
E00048013,15,22.1,16.8,46
E00048014,15.1,9.2,19.3,56.3
E00048015,13.2,14.9,13.2,58.7
E00048020,29.5,15.5,12.4,42.6
E00048021,10.5,11.4,5.7,72.4
E00048023,18.9,11.8,15,54.3
E00048024,14.3,19,14.3,52.4
E00048025,24.1,16.3,17.7,41.8
E00048026,13.7,14.5,14.5,57.3
E00048031,8.9,18.5,9.7,62.9
E00048034,12.6,9.6,12.6,65.2
E00050623,49.2,22.3,9.2,19.2
E00050625,41.4,30.5,9.4,18.8
E00175611,13.1,25.3,24.2,37.4
E00175612,32,18.7,17.3,32
E00175614,44.3,41,6.6,8.2
E00175618,45.4,49.5,3.1,2.1
E00175624,55.7,39.7,4.6,0
E00175625,38.5,44.4,14.5,2.6
E00175649,44.1,27.1,23.7,5.1
E00175651,58,38.6,2.3,1.1
E00175654,62.9,35.4,1.3,0.4
E00175655,38.4,57.1,3.6,0.9
E00175677,58.9,20.5,8.2,12.3
E00175679,53.9,41.4,4.7,0
E00175684,63.3,33.5,3.2,0
E00175705,40.9,31.2,16.2,11.7
E00175706,54.7,39.1,5.6,0.6
E00175708,70.3,27.5,1.4,0.7
E00175709,36.7,58.3,5,0
E00175722,34.2,60.1,4.7,1
E00175723,75.8,12.1,9.1,3
E00175727,33.5,31.3,17.3,17.9
E00175729,10.1,10.1,33.3,46.5
E00175733,50.7,35.6,8.2,5.5
E00175735,65.1,29.4,4,1.6
E00175740,11.3,19.7,11.3,57.7
E00175755,40,16.5,7.8,35.7
E00175756,66.1,19.7,8.7,5.5
E00175761,10.9,10.9,6.4,71.8
E00175764,9.2,16.3,15.3,59.2
E00175766,21.5,29.9,21.5,27.1
E00175771,50,45.9,3.4,0.7
E00175776,14.8,11.1,6.2,67.9
E00175777,23.1,9.9,17.6,49.5
E00175778,62.8,33.1,2,2
E00175779,56.6,38.7,3.8,0.9
E00175780,51.6,42.6,2.5,3.3
E00175788,41.6,20.2,10.1,28.1
E00175789,23.5,23.5,13.6,39.5
E00175790,44.5,35.8,12.4,7.3
E00175791,10.2,8.2,14.3,67.3
E00175792,34.6,18.5,22.2,24.7
E00186085,33.5,14.7,10.6,41.2
E00186091,17.7,21,29,32.3
E00186093,32.9,35.7,10.5,21
E00186101,57.5,36.7,4,1.8
E00186102,36.1,13,13,38
E00186103,42.6,16.7,13.7,27
E00186107,54.2,20.8,12.5,12.5
E00186114,20,16.4,10.9,52.7
E00186119,42.6,45.1,9.8,2.5
E00186120,14.1,11.4,20.1,54.4
E00186124,44.2,44.2,8.2,3.5
E00186129,20.9,22.7,19.2,37.2
E00186132,8.9,31.1,15.6,44.4
E00186133,52.5,20,13.3,14.2
E00186135,21.1,19.3,16.7,43
E00186138,29.5,56.8,11.4,2.3
E00186139,14.2,12.5,10.8,62.5
E00186145,31.2,22.7,11,35.1
E00186146,9.8,14.6,19.5,56.1
E00186162,62.7,20.7,3.6,13
E00186165,9.4,12.5,13.5,64.6
E00186167,45,21.5,16.5,17
E00186168,35.9,15.5,11.6,37
E00186169,12.5,18.8,20.8,47.9
E00186171,19.5,14.6,17.1,48.8
E00186177,54.4,25,11.8,8.8
E00186182,28.4,31.1,8.1,32.4
E00186198,9.4,8.7,18.8,63
E00186201,33.8,17.3,13.7,35.3
E00186203,9.2,21.5,6.2,63.1
E00186204,28,18.7,17.3,36
E00186214,35.5,58.1,1.6,4.8
E00186216,61.8,27.9,7.4,2.9
E00186217,36.1,22.7,23.5,17.6
E00186222,15.3,18.6,33.9,32.2
E00186225,48.1,22.2,5.6,24.1
E00186238,52.5,41,2.5,4.1
E00186240,36.9,49.5,11.7,1.9
E00186242,83.2,13.3,3.5,0
E00186248,31.1,18.6,18.6,31.6
E00186251,40,56.7,1.1,2.2
E00186253,10.4,8.5,8.5,72.6
E00186254,41,46.2,9.4,3.4
E00186256,47.3,40.7,6.6,5.5
E00186257,53.1,39.7,5.9,1.3
E00186267,48.5,43.3,6,2.2
E00186270,57.3,32.9,6.7,3
E00186272,84.8,11,2.8,1.4
E00186276,56.1,28,9.3,6.5
E00186277,7.2,21.7,10.1,60.9
E00186278,9.6,13.3,21.7,55.4
E00186292,15.2,8.7,10.9,65.2
E00186295,23.3,21.1,18.8,36.8
E00186297,46,24,16,14
E00186301,31.1,14.8,4.9,49.2
E00186303,9.6,29.8,5.3,55.3
E00186305,21.5,23.7,15.3,39.5
E00186307,28.7,21.7,8.5,41.1
E00186308,59,29.2,7.5,4.2
E00186309,73.7,15.8,7.9,2.6
E00186311,20.4,14.1,13.4,52.1
E00186312,37,11.1,5.6,46.3
E00186313,40.9,5.7,11.4,42
E00186314,39.7,21.9,6.8,31.5
E00186315,26,18,12,44
E00186318,44.2,23,15.9,16.8
E00186319,19,23.8,14.3,42.9
