geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00047614,94.6,5,0.4
E00047616,92.2,5.3,2.5
E00047617,82.5,13,4.5
E00047618,82.7,11.9,5.5
E00047619,86.3,9.2,4.5
E00047620,84.4,11.3,4.3
E00047621,79.3,14.5,6.3
E00047622,82.9,13.4,3.7
E00047623,93.7,4.6,1.7
E00047624,80.5,12.9,6.6
E00047625,83.3,12,4.7
E00047626,82.8,15.3,1.9
E00047627,86.3,10.4,3.3
E00047628,82.5,16.2,1.3
E00047629,81.7,16.7,1.6
E00047630,68,26.9,5.1
E00047631,84.2,13,2.8
E00047632,75.2,19,5.8
E00047633,84.8,12.2,3
E00047634,74.8,21,4.3
E00047635,82.9,11,6.1
E00047636,78.1,19,2.9
E00047637,77.4,16,6.6
E00047639,85.7,11.7,2.7
E00047640,86.8,9.3,3.9
E00047641,88.3,9,2.7
E00047642,88.2,7.4,4.4
E00047643,80.7,17.5,1.9
E00047644,84.8,12.5,2.6
E00047645,84.3,10.7,5
E00047646,81.6,13.7,4.8
E00047649,79.9,14.6,5.4
E00047650,85.8,10,4.2
E00047651,75.6,18.4,6
E00047652,84.1,12,3.9
E00047653,80.6,14.6,4.9
E00047656,89.4,7.9,2.6
E00047657,89.6,10.4,0
E00047660,86,10.9,3.1
E00047662,90.3,6.8,2.9
E00047663,88.6,10.1,1.3
E00047664,84.2,12.3,3.4
E00047665,90.8,7.4,1.8
E00047666,82.3,13,4.7
E00047667,81,16.4,2.6
E00047668,85.9,10.8,3.3
E00047669,90,7.4,2.6
E00047670,86.5,9.9,3.5
E00047671,86.4,10.8,2.9
E00047672,83.8,11,5.2
E00047674,88.6,8.9,2.5
E00047675,81.1,10.4,8.5
E00047677,84.9,12,3.1
E00047986,68.6,18.2,13.2
E00047995,75.8,14.9,9.3
E00047996,73.8,15.2,11
E00047998,73.2,12.2,14.6
E00047999,72.4,15.5,12.1
E00048003,57.4,26.6,15.9
E00048006,71.9,11.8,16.3
E00048008,72.9,16.4,10.7
E00048012,68.5,18.1,13.4
E00048013,69.1,18.6,12.3
E00048014,74,18.6,7.5
E00048015,63.8,20,16.3
E00048020,58.3,23.1,18.6
E00048021,62.3,17.4,20.4
E00048023,71.4,17.5,11.1
E00048024,70.5,16.8,12.8
E00048025,60.4,24.8,14.9
E00048026,70.1,14.7,15.2
E00048031,73.5,13.7,12.8
E00048034,77.1,10.5,12.4
E00050623,85.1,11.2,3.6
E00050625,89.6,6.5,3.9
E00175611,78.2,16.1,5.7
E00175612,78.9,16.6,4.5
E00175614,87.3,12.1,0.6
E00175618,77.1,20.9,2
E00175624,91.7,7.8,0.5
E00175625,84.3,13.8,1.9
E00175649,85.5,13.8,0.7
E00175651,83.3,12.9,3.8
E00175654,82.4,15.8,1.8
E00175655,85.5,14,0.5
E00175677,71.1,19.3,9.6
E00175679,90.1,9.4,0.5
E00175684,76.1,22,1.9
E00175705,75.3,19.6,5.1
E00175706,87.1,11.3,1.7
E00175708,88.9,10.1,1.1
E00175709,93,7,0
E00175722,89.2,10.8,0
E00175723,81.3,16.4,2.2
E00175727,78.9,18.3,2.8
E00175729,70.6,20.8,8.6
E00175733,77.9,18.9,3.3
E00175735,69.2,25,5.8
E00175740,79.8,15.2,5.1
E00175755,77.4,15.8,6.8
E00175756,82.5,13,4.5
E00175761,72.6,16.9,10.5
E00175764,69.3,16.1,14.6
E00175766,69.5,25.4,5
E00175771,84,14.7,1.3
E00175776,76.6,11.6,11.8
E00175777,83.7,13.4,2.9
E00175778,86.9,12.6,0.5
E00175779,90.7,8.1,1.2
E00175780,89.9,9.6,0.5
E00175788,82.6,9.8,7.6
E00175789,84,8.7,7.3
E00175790,79,16.5,4.5
E00175791,61.6,33.7,4.7
E00175792,81.9,15.6,2.5
E00186085,65.7,19.2,15
E00186091,76.2,18.8,5
E00186093,71.8,18.6,9.6
E00186101,75.4,22,2.6
E00186102,73.8,16,10.2
E00186103,73.5,13.1,13.5
E00186107,85.4,10.8,3.8
E00186114,79.8,10.9,9.3
E00186119,77.3,21.3,1.4
E00186120,79.9,15.9,4.3
E00186124,76.4,20.7,2.9
E00186129,88.8,7.9,3.3
E00186132,74.5,15.5,9.9
E00186133,66.7,24.8,8.5
E00186135,66.2,27.2,6.6
E00186138,80.2,18.8,1
E00186139,76.1,15.3,8.7
E00186145,69.7,24.2,6.1
E00186146,72.8,22.8,4.4
E00186162,83.7,11.6,4.7
E00186165,75.6,15,9.4
E00186167,94.8,3.3,1.9
E00186168,78.3,12.5,9.2
E00186169,70.2,20.5,9.3
E00186171,78.8,15.3,5.8
E00186177,66.4,24.5,9.1
E00186182,74.5,17,8.5
E00186198,64.5,24.3,11.2
E00186201,72.1,16.8,11.1
E00186203,70.7,18.5,10.8
E00186204,70.1,22.2,7.6
E00186214,90,10,0
E00186216,75.7,18,6.3
E00186217,78.4,18.2,3.4
E00186222,85.6,11.7,2.8
E00186225,77.9,18.9,3.3
E00186238,74.6,24.3,1.1
E00186240,85.7,12.6,1.7
E00186242,79.4,17.6,3
E00186248,82.1,12.6,5.3
E00186251,84.2,13.8,2
E00186253,73.5,16.8,9.7
E00186254,84.4,14.6,1
E00186256,88.2,11.5,0.3
E00186257,81.7,17.1,1.2
E00186267,82.9,15.6,1.4
E00186270,76,20.5,3.5
E00186272,50,42.5,7.5
E00186276,80.9,14.7,4.4
E00186277,66.9,18.6,14.6
E00186278,68,25.3,6.8
E00186292,71.6,20.5,8
E00186295,85.9,11.6,2.4
E00186297,87.2,12.5,0.3
E00186301,79.8,12.5,7.7
E00186303,75.7,17.5,6.8
E00186305,60.4,30.7,8.9
E00186307,73.1,15.6,11.3
E00186308,82.8,15.4,1.8
E00186309,90.1,8.9,1
E00186311,78.2,12.4,9.4
E00186312,66.9,16,17.2
E00186313,72.5,14.9,12.6
E00186314,67.1,18.3,14.6
E00186315,63.9,23.1,13
E00186318,74.5,17.6,7.9
E00186319,64.5,16.8,18.7
