areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00156957,38.8,61.3
E00156958,34.4,65.6
E00156959,30.7,69.3
E00156960,36.1,63.9
E00156961,24.4,75.6
E00156962,11.8,88.2
E00156963,27.9,72.1
E00156964,26.1,73.9
E00156965,27.5,72.5
E00156966,26.1,73.9
E00156967,36.2,63.8
E00156968,18,82
E00157077,31.4,68.6
E00157078,29.5,70.5
E00157080,34.2,65.8
E00157081,26,74
E00157082,39.6,60.4
E00157083,32.3,67.7
E00157084,26.2,73.8
E00157085,36,64
E00157087,18.9,81.1
E00157088,23,77
E00157089,27.4,72.6
E00157090,25.6,74.4
E00157091,30.6,69.4
E00157092,37.4,62.6
E00157093,27.1,72.9
E00157094,30.7,69.3
E00157095,26.8,73.2
E00157096,27.3,72.7
E00157097,30.6,69.4
E00157098,23.2,76.8
E00157099,27.3,72.7
E00157100,24.7,75.3
E00157101,31.9,68.1
E00157102,34.5,65.5
E00157103,29.8,70.2
E00157104,31,69
E00157750,30.4,69.6
E00157751,27.8,72.2
E00157752,32.5,67.5
E00157753,14.6,85.4
E00157754,22.2,77.8
E00157755,22.4,77.6
E00157756,31.1,68.9
E00157757,27.9,72.1
E00157758,29.6,70.4
E00157759,24.3,75.7
E00157784,23.6,76.4
E00157785,45.3,54.7
E00157786,25.2,74.8
E00157787,31.7,68.3
E00157788,22.9,77.1
E00157789,27.4,72.6
E00157790,39.6,60.4
E00157791,21.8,78.2
E00157792,25.4,74.6
E00157793,28.8,71.2
E00157794,32.4,67.6
E00157795,24.1,75.9
E00157796,23.9,76.1
E00157797,15.3,84.7
E00157798,25.4,74.6
E00157799,39.9,60.1
E00157800,38,62
E00157801,21.3,78.7
E00157802,28.5,71.5
E00157803,31.3,68.7
E00157804,19.9,80.1
E00157806,20.5,79.5
E00157807,27,73
E00157808,23.6,76.4
E00157810,29.7,70.3
E00157811,30.8,69.2
E00157812,28.3,71.7
E00157813,25.3,74.7
E00157814,25.1,74.9
E00157815,30.6,69.4
E00157816,27.6,72.4
E00157817,17.8,82.2
E00157818,18.8,81.2
E00157819,24.6,75.4
E00157820,31.1,68.9
E00157821,32.1,67.9
E00157822,27.3,72.7
E00157823,33,67
E00157824,27.7,72.3
E00157825,31,69
E00157826,26.5,73.5
E00157827,29.6,70.4
E00157828,30.4,69.6
E00157829,33.1,66.9
E00157830,32.6,67.4
E00157831,23.1,76.9
E00157832,28.1,71.9
E00157833,25.8,74.2
E00157834,27,73
E00157835,23.6,76.4
E00157836,37.3,62.7
E00157837,37.4,62.6
E00157838,31.8,68.2
E00157839,26,74
E00157840,26.5,73.5
E00157841,37.1,62.9
E00157842,28.3,71.7
E00157843,24.4,75.6
E00157844,27.4,72.6
E00157845,21.6,78.4
E00157846,25.5,74.5
E00157847,26.1,73.9
E00157848,27.7,72.3
E00157849,29.4,70.6
E00157850,32.2,67.8
E00157851,37.6,62.4
E00157852,19.4,80.6
E00157853,14.9,85.1
E00157854,29.8,70.2
E00157856,30,70
E00157857,30.4,69.6
E00157858,25.8,74.2
E00157859,31.6,68.4
E00157860,22.9,77.1
E00157861,23.9,76.1
E00157862,31.9,68.1
E00157863,28.7,71.3
E00157864,25.9,74.1
E00157865,28.4,71.6
E00157866,21.3,78.7
E00157867,27.7,72.3
E00157868,33,67
E00157869,14.5,85.5
E00157870,21.2,78.8
E00157871,26.2,73.8
E00157872,25.7,74.3
E00157873,33.5,66.5
E00157874,38.8,61.2
E00157875,35.4,64.6
E00157876,26,74
E00157877,27.5,72.5
E00157878,27.3,72.7
E00157879,35.5,64.5
E00157880,23.9,76.1
E00157882,21.7,78.3
E00157884,25.3,74.7
E00157885,26.9,73.1
E00157886,36.6,63.4
E00157888,35.2,64.8
E00157889,30.2,69.8
E00157890,20.1,79.9
E00157891,29.6,70.4
E00157892,29.6,70.4
E00157893,23.6,76.4
E00157894,24.7,75.3
E00157895,29.9,70.1
E00157896,31.5,68.5
E00157897,22.8,77.2
E00157898,33.1,66.9
E00157899,25.3,74.7
E00157900,32.7,67.3
E00157901,31.8,68.2
E00157902,25.4,74.6
E00157903,27.7,72.3
E00157904,25.5,74.5
E00157906,29.4,70.6
E00157907,26.6,73.4
E00157908,23.1,76.9
E00157909,21.4,78.6
E00157911,20.2,79.8
E00157912,31.8,68.2
E00157914,30.6,69.4
E00157915,30,70
E00157916,34.2,65.8
E00157917,33.9,66.1
E00157918,33.1,66.9
E00157919,28.6,71.4
E00157920,21,79
E00157921,25.9,74.1
E00157922,31.1,68.9
E00157923,25.7,74.3
E00157924,21.9,78.1
E00157925,25.3,74.7
E00157926,44.2,55.8
E00157927,35.8,64.2
E00157928,21,79
E00157930,35.4,64.6
E00157931,37.2,62.8
E00157934,40,60
E00157936,41.5,58.5
E00157937,50,50
E00157938,33.7,66.3
E00157939,34.8,65.2
E00157940,30.9,69.1
E00157941,31.1,68.9
E00157942,27.7,72.3
E00157943,29.8,70.2
E00157944,38.6,61.4
E00157945,42.6,57.4
E00157946,42.3,57.7
E00157947,26.7,73.3
E00157948,31.9,68.1
E00157949,35.7,64.3
E00157950,27.6,72.4
E00157951,24.5,75.5
E00157952,39.4,60.6
E00157954,34.1,65.9
E00157956,31.1,68.9
E00157957,28.1,71.9
E00157958,26.3,73.7
E00157959,27.5,72.5
E00157960,24.1,75.9
E00157961,25.1,74.9
E00157962,26.2,73.8
E00157963,32.8,67.2
E00157964,16.5,83.5
E00157965,20.2,79.8
E00157966,25.9,74.1
E00157967,27.8,72.2
E00157968,16.5,83.5
E00157969,16,84
E00157970,28.3,71.7
E00157971,30.8,69.2
E00157972,29.4,70.6
E00157973,24.7,75.3
E00157974,26.5,73.5
E00157975,27.3,72.7
E00157976,22.4,77.6
E00157977,17.6,82.4
E00157978,27.2,72.8
E00157980,15.9,84.1
E00157981,13.1,86.9
E00157982,21.8,78.2
E00157983,13.7,86.3
E00157984,16.7,83.3
E00157985,18,82
E00157986,17.5,82.5
E00157987,16.4,83.6
E00157988,28.8,71.2
E00157989,22.9,77.1
E00157990,31.9,68.1
E00157992,18.3,81.7
E00157994,22,78
E00157995,29.8,70.2
E00157996,24.9,75.1
E00157997,23.9,76.1
E00157998,30.4,69.6
E00157999,27,73
E00158001,26.8,73.2
E00158012,36.2,63.8
E00158019,20.7,79.3
E00158020,20.1,79.9
E00158021,19.9,80.1
E00158022,33.1,66.9
E00158023,27.5,72.5
E00158024,30.8,69.2
E00158025,33.1,66.9
E00158026,25,75
E00158027,28,72
E00158028,23.8,76.3
E00158029,27.4,72.6
E00158030,37,63
E00158031,35.4,64.6
E00158032,25.2,74.8
E00158033,37.7,62.3
E00166721,35.4,64.6
E00166722,28.1,71.9
E00166734,31.9,68.1
E00167770,8.7,91.3
E00167771,22.7,77.3
E00167800,35.8,64.2
E00167813,27.5,72.5
E00167815,29.4,70.6
E00167816,21.6,78.4
E00167819,22.7,77.3
E00167820,51.3,48.7
E00167821,7.1,92.9
E00167823,18.5,81.5
E00167824,23.3,76.7
E00167825,24,76
E00167827,34.4,65.6
E00167828,23.8,76.2
E00167829,30.2,69.8
E00167830,33.9,66.1
E00167831,20.4,79.6
E00167832,23.1,76.9
E00180561,21.5,78.5
E00180562,29.7,70.3
E00180565,25,75
E00180567,20.1,79.9
E00180569,18.9,81.1
E00180570,23.4,76.6
E00180572,18.9,81.1
E00180574,42.9,57.1
E00180575,25.3,74.7
E00180576,12.9,87.1
E00180584,12.5,87.5
E00180585,13.1,86.9
E00180589,30.5,69.5
E00180590,13.6,86.4
E00180594,16.3,83.7
E00180595,30.5,69.5
E00180597,24,76
E00180598,30,70
E00180604,28,72
E00180608,22.5,77.5
E00180614,24.8,75.2
E00180621,29.7,70.3
E00180630,18.3,81.7
E00180632,19.8,80.2
E00180633,11.2,88.8
E00180635,25.7,74.3
E00180637,17.7,82.3
E00180642,13.4,86.6
E00180643,33.1,66.9
E00180644,24.3,75.7
E00180647,35.7,64.3
