areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00157860,96.5,0,2.4,1.1
E00157861,88,0.8,6.4,4.7
E00157862,96.8,0.3,2.6,0.3
E00157863,80.6,0,15,4.4
E00157864,95,0.5,4.5,0
E00157865,83.5,0.6,14.6,1.3
E00157866,91.7,0,6.5,1.8
E00157867,91,0.5,8,0.5
E00157868,89.9,0,9.7,0.4
E00157869,85,0,13.2,1.8
E00157870,94.8,0,2.6,2.6
E00157871,80.6,0.7,17.5,1.2
E00157872,92.9,0.3,5.8,1.1
E00157873,94.3,0.2,3.9,1.5
E00157874,93.7,0,6.3,0
E00157875,91.1,0.9,7.7,0.3
E00157876,92,0.5,7.4,0
E00157877,90.4,0,7.9,1.7
E00157878,90.3,0.3,8.5,0.9
E00157879,87,0,11.1,1.9
E00157880,93.9,0,6.1,0
E00157882,92.8,0.3,6.5,0.3
E00157884,88.6,0.6,10.5,0.3
E00157885,91,0,8,1
E00157886,86.8,0.8,10.1,2.3
E00157888,93.3,0,5.6,1.1
E00157889,93.3,0,5.3,1.4
E00157890,88.9,0.6,9.6,0.9
E00157891,93.8,0,6.2,0
E00157892,91.1,0,8.9,0
E00157893,90.8,0,7.6,1.6
E00157894,92.5,0,7.2,0.3
E00157895,91.4,0.7,6.3,1.5
E00157896,86.8,0,12.5,0.7
E00157897,90.8,0,8.9,0.4
E00157898,92.1,0,7.9,0
E00157899,93.8,0.5,5.8,0
E00157900,92,0.2,6.3,1.6
E00157901,96.5,0,3.5,0
E00157902,96.1,0,2.6,1.3
E00157903,86.9,0.3,12.1,0.7
E00157904,86.2,0,12.6,1.2
E00157906,90.3,0,9.7,0
E00157907,91.5,0.3,8,0.3
E00157908,88,0,9.9,2
E00157909,92.3,0,7.4,0.3
E00157911,82.4,0.6,12.2,4.8
E00157912,94.2,0.3,5.6,0
E00157914,92.4,0,7.3,0.3
E00157915,92,0,7.4,0.7
E00157916,90.5,0,8.9,0.6
E00157917,88.3,0.3,11.4,0
E00157918,93.4,0,6.3,0.3
E00157919,96.2,0.3,3.5,0
E00157920,87.5,0,10.4,2.1
E00157921,89.1,0.4,10.5,0
E00157922,91.9,0,7.8,0.3
E00157923,94.7,0,4.7,0.6
E00157924,86.4,0.3,12.4,0.9
E00157925,90.2,0,9.4,0.3
E00157926,86.4,0.8,12,0.8
E00157927,90.7,0,7.7,1.6
E00157928,81.8,0,15.4,2.8
E00157930,92.7,0,6,1.3
E00157931,90.9,0,7.9,1.1
E00157934,83,0,14.1,3
E00157936,84.2,0.4,15,0.4
E00157937,89.8,0,10.2,0
E00157938,88.8,0,7.5,3.7
E00157939,91.5,0.2,5.1,3.2
E00157940,81.2,0,15.8,3
E00157941,85.3,0.3,12.5,1.9
E00157942,88.3,0.2,8.7,2.7
E00157943,88.9,0,5,6.1
E00157944,90.2,0,8,1.9
E00157945,92.3,0,4.1,3.6
E00157946,90.1,0.3,7.3,2.3
E00157947,87.7,0,9.7,2.6
E00157948,85.7,0,10.5,3.7
E00157949,94.8,0.2,3.7,1.2
E00157950,83.8,0.8,12.3,3.1
E00157951,78,0.6,18.3,3
E00157952,90.2,0.6,8.4,0.8
E00157954,90.9,0.8,7.3,1
E00157956,92.3,0.3,7.1,0.3
E00157957,91.5,0,8.2,0.3
E00157958,89.7,0.3,7.2,2.9
E00157959,90,1.1,8.1,0.8
E00157960,82.7,0.8,14.2,2.3
E00157961,90.9,0.5,8.2,0.3
E00157962,88.8,0.3,9.6,1.4
E00157963,95.5,0,4.5,0
E00157964,81.4,0.4,15.6,2.6
E00157965,92.5,0.5,6.6,0.5
E00157966,87.7,1.2,11.1,0
E00157967,91.5,1.4,4.9,2.1
E00157968,90.5,0.4,8.8,0.4
E00157969,69.7,0.4,26.4,3.4
E00157970,86.7,0.8,12,0.5
E00157971,82.4,0.5,14.1,3
E00157972,84.5,1,13,1.5
E00157973,89.4,0.3,9.3,1
E00157974,84.5,0.2,11.9,3.4
E00157975,90.3,0,8.4,1.3
E00157976,80.7,0.7,15.9,2.6
E00157977,81.9,0.5,15.5,2.1
E00157978,83.2,0.4,13,3.5
E00157980,82.7,0.4,16.9,0
E00157981,82.4,0.7,14.2,2.6
E00157982,90.2,0.9,7.6,1.3
E00157983,88.4,0.9,6.9,3.9
E00157984,82.8,1.1,13.2,2.9
E00157985,79.5,0.3,14.3,5.9
E00157986,89.2,0.4,8.5,1.8
E00157987,77.4,0,19.3,3.3
E00157988,91.5,0.6,6.2,1.7
E00157989,82.4,0.4,15.5,1.7
E00157990,91.5,0.7,5.7,2.1
E00157992,77.8,0.3,19.7,2.2
E00157994,85.2,0,14.5,0.3
E00157995,93.9,0.3,5.8,0
E00157996,92.6,0,6.9,0.5
E00157997,86.3,0,12,1.7
E00157998,94.2,0,5.8,0
E00157999,88.6,0,11,0.4
E00158001,91.9,0,6.8,1.3
E00158012,93.5,0.4,5.1,1.1
E00158019,87.8,0.7,9.8,1.7
E00158020,87.3,0,12.7,0
E00158021,89.1,0,10.6,0.3
E00158022,88.7,0.4,10.1,0.8
E00158023,85.9,0.4,13.3,0.4
E00158024,87,0.3,11.3,1.3
E00158025,92.5,0.8,5.9,0.8
E00158026,92.6,0,5.8,1.6
E00158027,91,0.8,7.9,0.3
E00158028,94.6,0,4.8,0.6
E00158029,87.9,1.1,9.4,1.6
E00158030,87.4,0.3,11.4,0.9
E00158031,91,0,9,0
E00158032,84.9,0.7,13.3,1.1
E00158033,92.4,0.3,7.3,0
E00166721,78.7,1.9,15.7,3.7
E00166722,85.1,0.9,11,3
E00166734,86,0.8,10.8,2.5
E00167770,17.8,0.6,79.2,2.4
E00167771,69,0.8,24,6.2
E00167800,92.9,0.2,5.5,1.4
E00167813,89,0.6,9.8,0.6
E00167815,87.6,0,10.9,1.5
E00167816,87.5,0.7,10.3,1.5
E00167819,84.8,0,15.2,0
E00167820,77.5,0.5,21.9,0.2
E00167821,67.3,0.7,27.8,4.3
E00167823,78.1,0,19.6,2.3
E00167824,93.4,0.8,5.4,0.4
E00167825,88.4,0.7,8.2,2.6
E00167827,93.3,0.4,6.3,0
E00167828,93.9,0.3,5.1,0.7
E00167829,93,0,5.7,1.3
E00167830,94.9,0,5.1,0
E00167831,81.8,0,17,1.2
E00167832,82.9,1.1,13.9,2.1
E00180561,79,0,15.8,5.1
E00180562,85,2,13,0
E00180565,83.5,0.7,13.4,2.5
E00180567,78.9,0,21.1,0
E00180569,79.5,0.6,15.2,4.7
E00180570,90.3,0.4,9.3,0
E00180572,89.5,0,10.5,0
E00180574,96.7,0,3.1,0.2
E00180575,89.3,0.6,8.7,1.4
E00180576,61.9,1.5,28.3,8.3
E00180584,33.1,2,57.3,7.6
E00180585,65.1,1.8,26.8,6.3
E00180589,92.6,0,6.8,0.6
E00180590,67,1.1,28.5,3.4
E00180594,90.1,0,8.9,1
E00180595,88.5,0,7.4,4.1
E00180597,73.5,0,26.5,0
E00180598,92.9,0,7.1,0
E00180604,87.6,0,11.6,0.8
E00180608,89.9,0,9.2,0.9
E00180614,83,0.6,14.9,1.5
E00180621,90.9,0,9.1,0
E00180630,65.5,3.2,30.6,0.8
E00180632,86.9,0,7.5,5.6
E00180633,64.1,1.6,27.4,6.9
E00180635,88.8,0.4,10.4,0.4
E00180637,91.7,0,8.3,0
E00180642,85.9,1,12.4,0.8
E00180643,88.5,0,8.6,2.9
E00180644,85.4,0,9.7,4.9
E00180647,92.8,0.2,7,0
