areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00046662,59,41
E00046663,44.3,55.7
E00046664,52.2,47.8
E00046665,45,55
E00046666,45.5,54.5
E00046667,46.3,53.7
E00046668,50.6,49.4
E00046669,48.5,51.5
E00046670,56.3,43.8
E00046671,55.7,44.3
E00046672,56.2,43.8
E00046673,52.5,47.5
E00046674,33.8,66.2
E00046675,56.3,43.8
E00046676,46.1,53.9
E00046677,55.6,44.4
E00046773,35.8,64.2
E00046777,25.5,74.5
E00046778,31.5,68.5
E00046779,36.3,63.7
E00046780,28.9,71.1
E00046781,31.3,68.8
E00046782,31.6,68.4
E00046783,34.6,65.4
E00046784,35.1,64.9
E00046785,34.1,65.9
E00046786,26.7,73.3
E00046834,23.6,76.4
E00046835,33.3,66.7
E00046837,28.8,71.2
E00046840,25.7,74.3
E00046841,19.9,80.1
E00046842,23.1,76.9
E00046843,27.6,72.4
E00046845,27.5,72.5
E00046846,33.6,66.4
E00046847,35.2,64.8
E00046848,19.4,80.6
E00046849,26,74
E00046850,32.8,67.2
E00046851,26.7,73.3
E00046852,18.7,81.3
E00046853,32.3,67.7
E00046854,19.1,80.9
E00046855,21,79
E00046856,30.3,69.7
E00046857,32.2,67.8
E00046858,27.4,72.6
E00046859,32.8,67.2
E00046860,26.8,73.2
E00046861,37.6,62.4
E00046862,30.8,69.2
E00046863,31.4,68.6
E00046864,39.2,60.8
E00046865,29.1,70.9
E00046866,36.1,63.9
E00046867,30.4,69.6
E00046868,37,63
E00046869,40.9,59.1
E00046870,34.7,65.3
E00046871,30.7,69.3
E00046873,37.6,62.4
E00046874,32.2,67.8
E00046903,35.1,64.9
E00046904,30.2,69.8
E00046979,32.3,67.7
E00046990,30.8,69.2
E00046993,31.5,68.5
E00046998,26.2,73.8
E00047001,23.8,76.2
E00047002,27.9,72.1
E00047003,25.4,74.6
E00047005,22.5,77.5
E00047007,27.9,72.1
E00047010,23.5,76.5
E00047011,13.8,86.2
E00047012,25.6,74.4
E00047014,28.8,71.2
E00047016,37.6,62.4
E00047017,19.4,80.6
E00047019,37,63
E00047021,31.6,68.4
E00047025,31.6,68.4
E00047026,45.7,54.3
E00047035,29.5,70.5
E00047041,33.8,66.2
E00047051,37,63
E00047055,49.1,50.9
E00047372,47,53
E00047373,40.7,59.3
E00047376,39.6,60.4
E00047380,33.3,66.7
E00047381,37.2,62.8
E00047382,40.5,59.5
E00047389,29.4,70.6
E00047390,56.6,43.4
E00047391,58.7,41.3
E00047392,34.8,65.2
E00047393,42.1,57.9
E00047396,42.9,57.1
E00047399,30.5,69.5
E00047403,33.9,66.1
E00047404,51.5,48.5
E00047408,43.1,56.9
E00047410,39.3,60.7
E00047411,40.2,59.8
E00047414,40.3,59.7
E00047415,36.8,63.2
E00047417,32.1,67.9
E00047421,41.4,58.6
E00047423,52.3,47.7
E00047424,36.3,63.7
E00047425,43.8,56.2
E00047431,40.4,59.6
E00047435,43.7,56.3
E00047440,35.2,64.8
E00047443,38.3,61.7
E00047444,35.4,64.6
E00047599,28.7,71.3
E00047601,27.5,72.5
E00047602,25.6,74.4
E00047603,30.2,69.8
E00047604,32.6,67.4
E00047605,25.1,74.9
E00047606,37,63
E00047607,38,62
E00047608,30.8,69.2
E00047609,34.5,65.5
E00047610,30.2,69.8
E00047611,22.6,77.4
E00047612,22.2,77.8
E00047614,29.8,70.2
E00047616,37.6,62.4
E00047617,39.3,60.7
E00047618,35.8,64.2
E00047619,25.8,74.2
E00047620,28.8,71.2
E00047621,39.1,60.9
E00047622,24.6,75.4
E00047623,52.5,47.5
E00047624,25.9,74.1
E00047625,32.9,67.1
E00047626,18.9,81.1
E00047627,29.4,70.6
E00047628,25,75
E00047629,32.8,67.2
E00047630,25.4,74.6
E00047631,30.4,69.6
E00047632,33.9,66.1
E00047633,28.7,71.3
E00047634,26.3,73.7
E00047635,24.5,75.5
E00047636,21.1,78.9
E00047637,42.5,57.5
E00047639,27.2,72.8
E00047640,27.7,72.3
E00047641,39.3,60.7
E00047642,31.6,68.4
E00047643,27.1,72.9
E00047644,28.7,71.3
E00047645,36.9,63.1
E00047646,36.8,63.2
E00047649,32.5,67.5
E00047650,35.5,64.5
E00047651,34.6,65.4
E00047652,31,69
E00047653,47.5,52.5
E00047656,34.9,65.1
E00047657,29.6,70.4
E00047660,42.8,57.2
E00047662,28.8,71.2
E00047663,30.3,69.7
E00047664,24.5,75.5
E00047665,32.5,67.5
E00047666,30.2,69.8
E00047667,36.2,63.8
E00047668,31.4,68.6
E00047669,34.4,65.6
E00047670,25.6,74.4
E00047671,30.3,69.7
E00047672,31.1,68.9
E00047674,26.4,73.6
E00047675,30.1,69.9
E00047677,31.6,68.4
E00047986,48.1,51.9
E00047995,39.7,60.3
E00047996,44.4,55.6
E00047998,54.1,45.9
E00047999,45.8,54.2
E00048003,43.2,56.8
E00048006,70.6,29.4
E00048008,43.3,56.7
E00048012,54.1,45.9
E00048013,50,50
E00048014,42.8,57.2
E00048015,54,46
E00048020,52.3,47.7
E00048021,48,52
E00048023,52.9,47.1
E00048024,52.4,47.6
E00048025,48.6,51.4
E00048026,47.4,52.6
E00048031,59.6,40.4
E00048034,45.1,54.9
E00050623,48.1,51.9
E00050625,32.1,67.9
E00175611,32.1,67.9
E00175612,41.4,58.6
E00175614,65.4,34.6
E00175618,15.5,84.5
E00175624,9.9,90.1
E00175625,16.5,83.5
E00175649,78.4,21.6
E00175651,15.3,84.7
E00175654,13.1,86.9
E00175655,15,85
E00175677,41.8,58.2
E00175679,23.2,76.8
E00175684,16.9,83.1
E00175705,20.9,79.1
E00175706,12.9,87.1
E00175708,14.5,85.5
E00175709,13.2,86.8
E00175722,10.1,89.9
E00175723,34,66
E00175727,21,79
E00175729,54.8,45.2
E00175733,19.6,80.4
E00175735,21,79
E00175740,27.5,72.5
E00175755,39.4,60.6
E00175756,32.8,67.2
E00175761,52.4,47.6
E00175764,48.3,51.7
E00175766,35.9,64.1
E00175771,13,87
E00175776,49.7,50.3
E00175777,34.9,65.1
E00175778,14.8,85.2
E00175779,8.4,91.6
E00175780,12.6,87.4
E00175788,50.8,49.2
E00175789,31.9,68.1
E00175790,21.1,78.9
E00175791,24.4,75.6
E00175792,37,63
E00186085,60.3,39.7
E00186091,31,69
E00186093,47.8,52.2
E00186101,10.5,89.5
E00186102,48.5,51.5
E00186103,51.5,48.5
E00186107,70.9,29.1
E00186114,46.2,53.8
E00186119,26.5,73.5
E00186120,37.3,62.7
E00186124,19.7,80.3
E00186129,37,63
E00186132,31.9,68.1
E00186133,42.2,57.8
E00186135,48.6,51.4
E00186138,11.7,88.3
E00186139,51.5,48.5
E00186145,35.2,64.8
E00186146,37,63
E00186162,50,50
E00186165,37.4,62.6
E00186167,33.8,66.2
E00186168,45,55
E00186169,47.2,52.8
E00186171,51.5,48.5
E00186177,23.5,76.5
E00186182,42.3,57.7
E00186198,44.6,55.4
E00186201,30.2,69.8
E00186203,42.5,57.5
E00186204,42.9,57.1
E00186214,12.2,87.8
E00186216,15.1,84.9
E00186217,20.9,79.1
E00186222,28.8,71.3
E00186225,35.9,64.1
E00186238,27.7,72.3
E00186240,15.4,84.6
E00186242,41.2,58.8
E00186248,45.5,54.5
E00186251,9.7,90.3
E00186253,45.6,54.4
E00186254,18.1,81.9
E00186256,53.2,46.8
E00186257,12.2,87.8
E00186267,6.3,93.7
E00186270,22.6,77.4
E00186272,22.6,77.4
E00186276,28.1,71.9
E00186277,44.4,55.6
E00186278,50,50
E00186292,45.7,54.3
E00186295,30.2,69.8
E00186297,54.9,45.1
E00186301,42.2,57.8
E00186303,50.5,49.5
E00186305,71.9,28.1
E00186307,42.7,57.3
E00186308,38,62
E00186309,84.6,15.4
E00186311,47.9,52.1
E00186312,37.5,62.5
E00186313,58.6,41.4
E00186314,38.8,61.2
E00186315,52.9,47.1
E00186318,35.1,64.9
E00186319,48.2,51.8
