areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00186203,21.2,22.7,28.8,15.2,12.1
E00186204,15.7,15.7,43.8,18.3,6.5
E00186214,3.1,43.8,46.9,6.3,0
E00186216,9.9,22.5,60.6,5.6,1.4
E00186217,0,20.2,57.1,19.3,3.4
E00186222,22.2,40.7,29.6,7.4,0
E00186225,29.1,18.2,34.5,16.4,1.8
E00186238,0,17.2,72.1,10.7,0
E00186240,1.9,45.6,46.6,4.9,1
E00186242,0,5.6,89.5,4.9,0
E00186248,10.2,18.6,48,18.1,5.1
E00186251,2.8,46.1,47.8,3.3,0
E00186253,12.3,17,33,20.8,17
E00186254,15.5,33.6,44.8,4.3,1.7
E00186256,0,13.8,68.1,18.1,0
E00186257,1,21.2,75.7,2.1,0
E00186267,4.5,23.9,67.9,3.7,0
E00186270,3,42.1,50,3.7,1.2
E00186272,3.4,11,83.6,2.1,0
E00186276,7.3,22.7,60,9.1,0.9
E00186277,21.6,17.6,32.4,14.9,13.5
E00186278,3.7,7.3,52.4,34.1,2.4
E00186292,20,13.3,28.9,31.1,6.7
E00186295,25.7,35.3,27.2,10.3,1.5
E00186297,9.8,17.6,62.7,7.8,2
E00186301,23,16.4,39.3,14.8,6.6
E00186303,16,27.7,29.8,19.1,7.4
E00186305,1.7,19.4,43.9,26.7,8.3
E00186307,10.8,23.8,37.7,17.7,10
E00186308,0.5,16.6,77.7,5.2,0
E00186309,7.9,6.6,81.6,3.9,0
E00186311,8.9,18.5,39,23.3,10.3
E00186312,30.9,10.9,41.8,10.9,5.5
E00186313,6.7,15.7,57.3,15.7,4.5
E00186314,21.6,12.2,48.6,9.5,8.1
E00186315,12,28,30,24,6
E00186318,12,21.4,49.6,8.5,8.5
E00186319,10.9,20.3,39.1,18.8,10.9
