areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00084010,51.4,45,0.9,2.8
E00084011,51,45,1,3
E00084261,41.4,44,6.9,7.8
E00084276,41.7,52.2,0,6.1
E00084301,59.6,34.9,0.9,4.6
E00084302,55.3,28,0.8,15.9
E00084303,40.9,56.6,0,2.5
E00084304,28.9,46.5,14.9,9.6
E00084305,59,32.1,0.7,8.2
E00084306,49.2,42.1,0.8,7.9
E00084307,46.5,42.6,0,10.9
E00084308,49.6,47.3,0.8,2.3
E00084309,55.5,43,0.8,0.8
E00084310,55.7,29.5,2.5,12.3
E00084311,36.5,38.3,10.4,14.8
E00084312,52.5,43.4,0.8,3.3
E00084313,55.4,43.8,0,0.8
E00084314,37.5,33.1,0.7,28.7
E00084315,32,63.9,0.6,3.6
E00084316,19.7,20.8,11.8,47.8
E00084317,39.5,34.9,2.3,23.3
E00084318,29.9,59.3,3.1,7.7
E00084319,49.3,45,0,5.7
E00084320,41.5,43.9,2.4,12.2
E00084321,63.8,29.9,0,6.3
E00084322,57.9,35.7,1.6,4.8
E00084323,38.8,49.1,0,12.1
E00084324,40.3,51.5,0,8.2
E00116092,36.7,29.7,1.9,31.6
E00116094,36.8,50.4,0.9,12
E00116096,63.1,32,0.8,4.1
E00116097,31.6,46.6,4.5,17.3
E00116098,66.7,27.8,0,5.6
E00116099,51.6,39.7,0,8.7
E00116100,17.8,40.1,7.4,34.7
E00116101,67.7,30.7,0.8,0.8
E00116102,59.4,30.1,7.5,3
E00116103,47.6,37.1,3.2,12.1
E00116104,37.7,37,0,25.4
E00116105,36.7,38.6,0,24.7
E00116151,47.3,44.5,2.7,5.5
E00116152,34.5,38.1,15.9,11.5
E00116154,22,42.9,24.4,10.7
E00116155,41.4,44.1,1.8,12.6
E00116191,46.7,46.7,0.7,5.8
E00116192,34,57.6,0,8.3
E00116194,16.2,21.6,1.2,61.1
E00116195,38.2,45.1,0,16.7
E00116197,16.3,46,0.5,37.2
E00116198,18.7,34.1,18.7,28.5
E00116199,26.9,45.4,0.8,26.9
E00116200,20.9,31,7,41.1
E00116230,37,41.5,5.9,15.6
E00116231,68.6,26.3,0.7,4.4
E00116232,27.7,54.6,14.6,3.1
E00116233,8.5,13.2,71.7,6.6
E00116234,39.3,45.9,3,11.9
E00116235,32.8,43.3,20.9,3
E00116236,60.5,31.9,1.7,5.9
E00116237,37.6,52,3.2,7.2
E00116238,42.4,50.8,1.7,5.1
E00116239,34.2,44.1,5.4,16.2
E00116240,25.6,51.9,1.6,20.9
E00116241,44.6,44.1,5.9,5.4
E00116242,32.1,47.9,10.7,9.3
E00116243,54,35.4,3.5,7.1
E00116244,64.5,31.4,0.8,3.3
E00116245,45.8,47.2,0,7
E00116309,19.3,30,42.9,7.9
E00116310,32.2,19,46.3,2.5
E00116311,56.3,35.7,1.6,6.3
E00116312,19.1,42.7,3.8,34.4
E00116313,56.7,40.9,0,2.4
E00116314,39.8,45.5,4.1,10.6
E00116315,33.6,42.4,13.6,10.4
E00116316,54.2,42,0.8,3.1
E00116317,43,38,9.1,9.9
E00116318,59.9,29.9,0.7,9.5
E00116319,26.8,23.6,28.5,21.1
E00116320,35,34.3,6.4,24.3
E00116321,55.9,32.4,4.4,7.4
E00116322,63.8,28.4,1.7,6
E00116323,56.3,37.8,0.7,5.2
E00116324,24.3,33,37.4,5.2
E00116325,54.3,36.2,2.6,6.9
E00116326,37.5,50,0.8,11.7
E00116327,46.3,28.5,19.5,5.7
E00116328,31.1,52.7,9.9,6.3
E00116329,43.9,47.4,0.9,7.9
E00116330,26.9,36.1,31.1,5.9
E00116331,39.2,44,1.6,15.2
E00116332,43.8,43,0,13.3
E00116333,47.2,41.6,2.4,8.8
E00116334,46.5,37,12.6,3.9
E00116335,48.8,34.1,13.2,3.9
E00116336,39.2,41.6,1.8,17.5
E00116337,39.6,48.6,0,11.7
E00116338,41.9,35.7,17.1,5.4
E00116339,25.4,54.8,1.6,18.3
E00116340,43.4,38.5,10.7,7.4
E00116341,41.9,47.8,1.5,8.8
E00116342,50.8,44.2,0.8,4.2
E00116343,43.5,48.7,0.9,7
E00116344,46.9,46.9,3.8,2.3
E00116345,64.8,31,2.8,1.4
E00116346,31.3,54.7,0.8,13.3
E00116347,58.7,34.7,3.3,3.3
E00116348,37.1,42.2,0.9,19.8
E00116349,56.2,33.1,0.8,10
E00116350,55.4,38.4,0.9,5.4
E00116351,47.1,45.5,0,7.4
E00116352,39.5,45,3.9,11.6
E00116353,60.2,35.8,0,4.1
E00116354,55.2,42.5,0,2.2
E00116355,41.7,45.2,0.9,12.2
E00117330,52.7,40,0.9,6.4
E00117331,40.3,46.8,1.6,11.3
E00117336,43.1,45.1,2.9,8.8
E00117337,28.7,44.7,2.1,24.5
E00117338,29.9,39.3,10.3,20.5
E00117339,28.6,50.5,1,20
E00117340,41.5,45.9,2.2,10.4
E00117341,46.6,39,3.4,11
E00117342,7.9,11,71.7,9.4
E00117343,10.8,40.5,31.6,17.1
E00117344,39.2,43.3,3.1,14.4
E00117345,33,52.8,1.9,12.3
E00117346,5.5,21.2,63.7,9.6
E00117347,42.4,54.5,0,3
E00117352,50.9,38.9,5.6,4.6
E00117353,49,30.8,2.9,17.3
E00117354,42.9,47.6,1.6,7.9
E00117355,46,40.7,0.9,12.4
E00117357,43.1,44,1.7,11.2
E00117358,21.4,31,0.6,47
E00117359,30.1,39.8,3,27.1
E00117360,46.5,32.6,4.7,16.3
E00117361,54.5,32.7,4.5,8.2
E00117362,53.8,37.1,0.8,8.3
E00117363,24.5,32.9,5.6,37.1
E00117364,30.5,41.5,4.2,23.7
E00117365,18.3,21.1,23.9,36.7
E00117366,48.2,26.3,2.6,22.8
E00117368,52.4,37.9,1.6,8.1
E00117369,39.5,21,11.7,27.8
E00117371,41.2,43.5,4.1,11.2
E00117372,70.4,16.3,2,11.2
E00117373,29.6,46.1,17.4,7
E00117374,42.9,45.7,1.9,9.5
E00117375,33.3,47.5,12.3,6.8
E00117376,37.2,56.4,0,6.4
E00117377,53.2,31.5,0,15.3
E00117378,24.8,55.6,6.8,12.8
E00117379,16.8,35.4,38.9,8.8
E00117380,34.3,32.4,25,8.3
E00117381,15.5,19.6,52.7,12.2
E00117382,64.2,33,0.9,1.9
E00117383,54.7,38.9,1.1,5.3
E00117384,39.3,44.4,0.9,15.4
E00117385,24.4,48.7,9.2,17.6
E00117386,41.2,49.1,1.8,7.9
E00117387,22.2,63.9,3.5,10.4
E00117388,23.1,24.1,29.6,23.1
E00117389,18.3,35.8,30.3,15.6
E00117390,21.6,33.6,22.4,22.4
E00117391,41.1,49.6,0,9.3
E00117392,35.8,50.4,1.6,12.2
E00117393,48.4,43.5,0.8,7.3
E00117394,48.3,39.2,0,12.5
E00117395,45.9,47.7,0,6.3
E00117396,12.8,23.4,58.5,5.3
E00117397,11.9,35.7,34.1,18.3
E00117398,60.7,15.6,8.2,15.6
E00117399,19.5,34.7,30.5,15.3
E00117400,16.4,41.8,30.9,10.9
E00117401,18.8,29.1,32.5,19.7
E00117402,21.7,37.2,19.4,21.7
E00117403,16.4,32,37.5,14.1
E00117404,17.1,39.8,34.1,8.9
E00117405,10.8,22.5,48.6,18
E00117406,12.1,28.2,53.2,6.5
E00117407,12.3,30.3,47.5,9.8
E00117408,15.4,24.6,44.6,15.4
E00117439,34.1,56.1,0,9.8
E00117440,47.1,43.1,2,7.8
E00117441,34,52.1,3.2,10.6
E00117467,18.2,14.4,58.3,9.1
E00117468,4.6,4.6,89,1.8
E00117469,12.1,21.5,57.9,8.4
E00117470,31.7,44.7,18.7,4.9
E00117471,28.3,35,24.2,12.5
E00117472,15.4,32.5,30.1,22
E00117473,20.9,32.4,25.9,20.9
E00117474,15.9,30.1,43.4,10.6
E00117475,16.1,34.9,32.2,16.8
E00117476,17.2,34.5,36.2,12.1
E00117477,17.2,41.4,31,10.3
E00117478,15.5,30.9,34.5,19.1
E00117479,19.8,31,42.1,7.1
E00117480,29.4,36.5,23.8,10.3
E00117481,21.3,41.1,31.2,6.4
E00117482,30,34.2,25,10.8
E00117483,13.9,19.1,53.9,13
E00117484,48,44.7,1.6,5.7
E00117485,23.9,42.7,19.7,13.7
E00117528,23,54,1.6,21.4
E00117530,35.8,40.6,1.9,21.7
E00117531,24.4,45.6,13.3,16.7
E00117532,33.6,55.8,2.7,8
E00117533,20,48.7,0,31.3
E00117534,35.4,48,9.4,7.1
E00117535,33.3,53.5,1,12.1
E00117536,23.8,40.8,1.5,33.8
E00117537,32.4,37.4,22.3,7.9
E00117539,37.4,37.4,8.4,16.8
E00117540,22.8,30.7,39.5,7
E00117541,50.7,35.1,1.5,12.7
E00117542,33.1,52.9,5,9.1
E00117543,52.3,45.5,0,2.3
E00117545,38.1,40.5,1.6,19.8
E00117546,37.9,51.6,0,10.5
E00117547,37.6,44,11,7.3
E00117548,29.6,54.6,0.9,14.8
E00117594,51.8,38.4,1.8,8
E00117595,49.6,42,0.8,7.6
E00117596,47.5,44.1,1.7,6.8
E00117597,26.4,34.3,6.4,32.9
E00117598,38.2,42.2,6.9,12.7
E00117599,33,47.4,9.3,10.3
E00117600,39.3,31.6,23.1,6
E00117601,47.3,41.8,6.4,4.5
E00117602,50.4,29.6,8.7,11.3
E00117603,46.1,38.3,2.6,13
E00117604,42.3,47.4,1,9.3
E00117605,36.8,50.9,0.9,11.4
E00117606,55.9,31.5,0.9,11.7
E00117607,47.7,35.5,1.9,15
E00117608,22.6,61.3,2.8,13.2
E00117609,41.3,41.3,0.9,16.5
E00117610,31.3,42.9,13.4,12.5
E00117611,17.2,36.7,33.6,12.5
E00117612,7.8,17.8,66.7,7.8
E00156860,45.3,38.7,5.3,10.7
E00156891,31.7,37.8,2.4,28
E00156892,23.8,24.6,39.7,11.9
E00156893,51.4,39.4,1.8,7.3
E00156894,23.7,30.5,3.1,42.7
E00156895,65.1,28.4,0,6.4
E00156896,53,40.2,0.9,6
E00156897,62.9,31,0,6
E00156898,51.5,37.1,7.6,3.8
E00156899,38.9,33,14.1,14.1
E00156900,11.4,28.1,52.6,7.9
E00156901,14,20.7,45.5,19.8
E00156902,38.7,48.1,0.9,12.3
E00156903,37.6,51.1,0,11.2
E00156904,19.8,40.5,26.2,13.5
E00156905,26.1,36,33.3,4.5
E00156906,20.1,32.5,16.5,30.9
E00156907,40,43.2,0,16.8
E00156908,13.4,10.4,61.2,14.9
E00156909,50.8,42.5,0.8,5.8
E00156910,28.6,42.1,19,10.3
E00156911,53,39.1,0,7.8
E00156912,35,50.4,0,14.5
E00156913,45.9,43.2,1.4,9.6
E00156914,31.3,35.1,6.7,26.9
E00156915,28.4,12.8,40.4,18.3
E00156916,50.8,40.3,5.6,3.2
E00156917,45.8,48.9,0.8,4.6
E00156918,52.5,41,0,6.6
E00156919,25,49.3,0,25.7
E00156920,48.8,42.5,0,8.7
E00156921,53.8,34.2,1.7,10.3
E00156922,50.7,42,0,7.2
E00156923,41.9,39.5,0.8,17.8
E00156924,54.2,43.2,0.8,1.7
E00156925,33.3,39.5,0.9,26.3
E00156926,51.4,41.1,0.9,6.5
E00156927,28.7,33.3,24.8,13.2
E00156928,43.3,43.3,0.8,12.6
E00156931,29.1,53.5,0,17.3
E00156932,60.8,36,0.8,2.4
E00156934,42,45.7,0.6,11.7
E00156935,47.1,46.3,0,6.6
E00156938,47.8,39,1.9,11.3
E00156941,22.8,45.5,12.2,19.5
E00156942,38.4,31.2,20,10.4
E00156945,34.3,49.3,0.7,15.7
E00156970,23.5,63,7.1,6.3
E00156972,41.6,45.3,0.7,12.4
E00156973,17.7,31.2,38.3,12.8
E00156974,55.4,36.4,0.8,7.4
E00156975,28.6,39.3,22.1,10
E00156976,53.1,31.3,10.9,4.7
E00156977,54.3,33.3,2.9,9.4
E00156978,31.3,47,1.7,20
E00156979,39.7,48.7,3.2,8.3
E00156980,31.2,60.1,0.7,8
E00156986,23.5,25.9,0,50.6
E00156987,15.7,23.5,53.9,7
E00156988,20.8,39.2,32.5,7.5
E00156989,23,37.5,22.5,17
E00156990,29.8,41.3,19,9.9
E00156991,12.6,15,64.6,7.9
E00156992,29,29,22.9,19.1
E00156993,30.6,43.5,19.4,6.5
E00156994,31.3,46.1,17.2,5.5
E00156995,5.2,21.1,67.1,6.6
E00156996,16.2,21.4,57.1,5.2
E00156997,11,8.7,71.7,8.7
E00156998,21.5,21.5,52.9,4.1
E00156999,21.6,31.2,38.4,8.8
E00157000,50.4,41.1,0,8.5
E00157001,26.5,39.8,8.4,25.3
E00157002,42.6,44.9,0,12.5
E00157003,52.4,43.7,0,4
E00157004,50,36.7,0.8,12.5
E00157005,46.3,48.5,1.5,3.7
E00157006,45.5,49.2,0,5.3
E00157007,28.8,39,28.8,3.4
E00157008,21.9,45.3,14.1,18.8
E00157009,44,49.6,0,6.4
E00157010,53.9,37.5,0,8.6
E00157011,41.4,46.6,0.8,11.3
E00157012,44.9,50.8,0.8,3.4
E00157013,38,48.1,0.8,13.2
E00157014,60.5,32.8,0,6.7
E00157015,41.7,46,0.5,11.8
E00157016,52.4,43.4,0,4.2
E00157017,51.4,37.9,0,10.7
E00157018,17.1,45.4,17.6,19.9
E00157020,13.7,36.6,19.6,30.1
E00157021,43,42.1,3.3,11.6
E00157023,46.9,39.5,6.1,7.5
E00157024,14.3,37.8,8.4,39.5
E00157025,0.8,2.3,93.9,3.1
E00157026,22.7,46.9,0,30.5
E00157027,16.7,41.7,17.4,24.2
E00157028,46.6,38.8,0.9,13.8
E00157029,26.5,45.5,3.8,24.2
E00157031,11.5,7.7,60.6,20.2
E00157032,20.2,42.9,1.6,35.2
E00157033,50,37.7,1.2,11.1
E00157034,42.1,42.9,0,15
E00157035,47,33.9,0.9,18.3
E00157036,44.5,44.5,0,10.9
E00157037,45.6,44.9,0,9.6
E00157038,59.1,33.9,0.8,6.3
E00157039,40.8,56.3,0,2.8
E00157040,56.6,39.7,0,3.7
E00157041,44.8,39.2,0.8,15.2
E00157042,31.4,54,2.2,12.4
E00157043,35.9,59.4,0.8,3.9
E00157044,40.6,44.2,0.7,14.5
E00157045,45.3,48.2,0.7,5.8
E00157046,56.6,37.1,0.7,5.6
E00157047,35.5,51.2,0,13.2
E00157048,54.3,38.4,0,7.2
E00157049,51,39.9,0,9.2
E00157050,15.6,27.9,9.1,47.4
E00157051,29.3,35.3,3.8,31.6
E00157053,51.6,31.5,0.8,16.1
E00157054,49,42.9,0,8.2
E00157055,12.7,14.5,70.9,1.8
E00157056,18.9,29.5,3.2,48.4
E00157057,21.3,42.1,0,36.6
E00157058,37.7,13.7,0.6,48
E00157059,51.8,39.7,0,8.5
E00157061,59.6,28.6,1,10.8
E00157062,36,34.4,17.6,12
E00157063,17.4,19,47.1,16.5
E00157064,42,32,0.7,25.3
E00157065,42.7,36.3,0,21
E00157066,47.6,36.5,7.9,7.9
E00157067,49.2,45,0,5.8
E00157068,10.9,38.5,4.6,46
E00157069,41.9,49.2,0,8.9
E00157070,19.9,40.4,7,32.7
E00157071,26.8,28.5,41.5,3.3
E00157072,29.6,33.9,24.3,12.2
E00157073,32.8,28.4,25,13.8
E00157074,24.6,39,19.5,16.9
E00157075,9.7,22.4,53,14.9
E00157076,26.5,35.9,26.5,11.1
E00166652,17.5,52.5,11.3,18.8
E00166660,8.3,6.7,1.7,83.3
E00166671,17,49.1,13.2,20.8
E00166672,25.3,39.6,25.3,9.9
E00166674,43.5,43.5,2.2,10.9
E00166676,70.6,25,4.4,0
E00167808,12.1,21.4,2.9,63.6
E00167809,51,22.4,3.1,23.5
E00167810,6.2,15.9,4.4,73.5
E00167812,2.4,52.8,1.6,43.3
E00167814,22.6,43.6,3,30.8
E00167817,14.6,21.5,15.8,48.1
E00167818,29.6,42.4,2.4,25.6
E00167906,9.8,54.5,23.8,11.9
E00167907,14.6,62.2,2.4,20.7
E00167908,25,59.4,0,15.6
E00167909,13.2,59.5,13.2,14
E00167910,24.8,50.4,0,24.8
E00167911,20.7,52.1,9.9,17.4
E00167912,16.4,57.4,13.9,12.3
E00167913,18.5,50,1.6,29.8
E00167914,22.5,43.3,10,24.2
E00167915,19.2,53.3,1.7,25.8
E00167916,15.8,55,2.5,26.7
E00167917,15.8,56.7,2.5,25
E00167918,23.8,50,5.6,20.6
E00167919,12.8,52.8,2.4,32
E00167920,14.5,53.8,0.9,30.8
E00167929,8.2,34.7,42.9,14.3
E00167939,1.8,48.4,1.8,47.9
E00167940,54.9,35.4,0,9.7
E00167941,5,26.9,28.4,39.8
E00167946,16.8,32.7,41.6,8.8
E00167947,36.8,45.3,2.1,15.8
E00167948,0,25.6,6.4,67.9
E00167949,19.8,35.8,43.4,0.9
E00167950,17.2,67.7,0,15.2
E00167951,27.7,53.2,11.7,7.4
E00167952,71.7,15.1,5.7,7.5
E00180560,43,22.4,16,18.6
E00180628,9.4,24.7,4.7,61.2
E00180629,3.9,15.6,27.2,53.3
E00180641,5.3,11.2,0.6,82.9
E00180648,19.3,36.1,13.3,31.3
E00184955,3.6,56.4,35.5,4.5
E00184964,58.5,35.1,1.1,5.3
E00184987,9.8,25.3,28.2,36.8
E00184996,10.7,78.6,5.4,5.4
E00185031,15.6,62.3,1.9,20.1
E00188335,27.6,20.4,6.1,45.9
E00188365,15.8,70.2,5.3,8.8
E00188378,38.4,41.9,3.5,16.3
E00188392,15.4,74.7,7.7,2.2
E00188406,17.8,50,22.9,9.3
E00188407,7.4,44.4,38.3,9.9
E00188494,17.8,60.2,7.6,14.4
