areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00082018,25.5,74.5
E00082019,26.4,73.6
E00082020,25.7,74.3
E00082024,28.7,71.3
E00082025,20.2,79.8
E00082026,27.3,72.7
E00082027,21.1,78.9
E00082028,31.5,68.5
E00082029,25,75
E00082030,30.5,69.5
E00082031,29.5,70.5
E00082032,33.1,66.9
E00082033,31.9,68.1
E00082034,30.4,69.6
E00082035,32.2,67.8
E00082036,29.6,70.4
E00082037,28.4,71.6
E00082038,29.9,70.1
E00082039,32.1,67.9
E00082040,23.2,76.8
E00083955,27.9,72.1
E00083969,28.2,71.8
E00083970,28.3,71.7
E00083978,26.7,73.3
E00083979,21.8,78.2
E00083980,30.1,69.9
E00083981,31.1,68.9
E00083982,32.4,67.6
E00083983,27.5,72.5
E00083984,20.4,79.6
E00083985,32.8,67.2
E00083986,27.1,72.9
E00083987,27.6,72.4
E00083988,26.3,73.7
E00083989,26.9,73.1
E00083990,30,70
E00083991,21.7,78.3
E00083992,23.4,76.6
E00083993,27.3,72.7
E00083994,26.4,73.6
E00083995,36,64
E00083996,36.7,63.3
E00083997,25.9,74.1
E00083998,30.1,69.9
E00083999,23.8,76.2
E00084000,35.2,64.8
E00084003,24.8,75.2
E00084004,26.6,73.4
E00084005,41.1,58.9
E00084006,27.1,72.9
E00084007,26.5,73.5
E00084009,24.8,75.2
E00084010,30.6,69.4
E00084011,19.7,80.3
E00084261,26.5,73.5
E00084276,27.8,72.2
E00084301,29.6,70.4
E00084302,41.8,58.2
E00084303,29.3,70.7
E00084304,27.9,72.1
E00084305,33.3,66.7
E00084306,27.4,72.6
E00084307,29.1,70.9
E00084308,35.3,64.7
E00084309,29.2,70.8
E00084310,22.5,77.5
E00084311,26.9,73.1
E00084312,32.1,67.9
E00084313,29.9,70.1
E00084314,20.7,79.3
E00084315,24.4,75.6
E00084316,28.4,71.6
E00084317,21.2,78.8
E00084318,20.9,79.1
E00084319,28.4,71.6
E00084320,21.9,78.1
E00084321,38.3,61.7
E00084322,36.4,63.6
E00084323,26.5,73.5
E00084324,25.6,74.4
E00116092,24.2,75.8
E00116094,26.2,73.8
E00116096,27,73
E00116097,32.5,67.5
E00116098,22.5,77.5
E00116099,32.1,67.9
E00116100,21.4,78.6
E00116101,33.6,66.4
E00116102,33.1,66.9
E00116103,26,74
E00116104,18.5,81.5
E00116105,32.5,67.5
E00116151,29.6,70.4
E00116152,25.4,74.6
E00116154,29.2,70.8
E00116155,27.3,72.7
E00116191,29,71
E00116192,25.6,74.4
E00116194,16.3,83.7
E00116195,22.2,77.8
E00116197,15.4,84.6
E00116198,22.7,77.3
E00116199,22.9,77.1
E00116200,23,77
E00116230,29.4,70.6
E00116231,30.7,69.3
E00116232,25.3,74.7
E00116233,40.9,59.1
E00116234,23.3,76.7
E00116235,30.3,69.7
E00116236,28.6,71.4
E00116237,29.1,70.9
E00116238,25.7,74.3
E00116239,32.5,67.5
E00116240,24.2,75.8
E00116241,25.4,74.6
E00116242,31.2,68.8
E00116243,30.2,69.8
E00116244,28.4,71.6
E00116245,27.5,72.5
E00116309,32.4,67.6
E00116310,32.8,67.2
E00116311,32.2,67.8
E00116312,26.2,73.8
E00116313,28.4,71.6
E00116314,23.6,76.4
E00116315,32.2,67.8
E00116316,35.8,64.2
E00116317,29.2,70.8
E00116318,30.1,69.9
E00116319,24.8,75.2
E00116320,28.8,71.2
E00116321,32.1,67.9
E00116322,28.3,71.7
E00116323,29.6,70.4
E00116324,28.3,71.7
E00116325,31.8,68.2
E00116326,28.5,71.5
E00116327,26.2,73.8
E00116328,23.4,76.6
E00116329,32.6,67.4
E00116330,31.1,68.9
E00116331,19,81
E00116332,20.5,79.5
E00116333,30.7,69.3
E00116334,30.1,69.9
E00116335,20.2,79.8
E00116336,28.8,71.2
E00116337,29.5,70.5
E00116338,24.8,75.2
E00116339,28.2,71.8
E00116340,36.9,63.1
E00116341,33,67
E00116342,34,66
E00116343,28.1,71.9
E00116344,32.6,67.4
E00116345,23.8,76.2
E00116346,27,73
E00116347,28.8,71.2
E00116348,29.5,70.5
E00116349,26.3,73.7
E00116350,32.5,67.5
E00116351,32.1,67.9
E00116352,27.8,72.2
E00116353,27.4,72.6
E00116354,27.6,72.4
E00116355,22.3,77.7
E00117330,29.3,70.7
E00117331,23,77
E00117336,28.8,71.2
E00117337,13.8,86.2
E00117338,27.2,72.8
E00117339,25.5,74.5
E00117340,28.7,71.3
E00117341,37,63
E00117342,24.7,75.3
E00117343,29.4,70.6
E00117344,23.5,76.5
E00117345,23.9,76.1
E00117346,25.6,74.4
E00117347,28.8,71.2
E00117352,26.6,73.4
E00117353,27.4,72.6
E00117354,27.6,72.4
E00117355,25.6,74.4
E00117357,22.5,77.5
E00117358,18.2,81.8
E00117359,29.9,70.1
E00117360,27,73
E00117361,33.9,66.1
E00117362,37.9,62.1
E00117363,22.7,77.3
E00117364,24.5,75.5
E00117365,9.5,90.5
E00117366,27.5,72.5
E00117368,32.6,67.4
E00117369,26.5,73.5
E00117371,27.2,72.8
E00117372,30.6,69.4
E00117373,26.2,73.8
E00117374,27.7,72.3
E00117375,23.6,76.4
E00117376,21.6,78.4
E00117377,35.4,64.6
E00117378,22.3,77.7
E00117379,26.4,73.6
E00117380,24,76
E00117381,29.8,70.2
E00117382,32.6,67.4
E00117383,30.6,69.4
E00117384,24.7,75.3
E00117385,21.8,78.2
E00117386,26.2,73.8
E00117387,28.6,71.4
E00117388,27.3,72.7
E00117389,22.2,77.8
E00117390,27.3,72.7
E00117391,26.1,73.9
E00117392,26.7,73.3
E00117393,25.3,74.7
E00117394,25.5,74.5
E00117395,28.1,71.9
E00117396,17.7,82.3
E00117397,21.5,78.5
E00117398,33.9,66.1
E00117399,24,76
E00117400,25.2,74.8
E00117401,32.8,67.2
E00117402,22.6,77.4
E00117403,26.6,73.4
E00117404,32,68
E00117405,31.8,68.2
E00117406,29.5,70.5
E00117407,25.9,74.1
E00117408,28.2,71.8
E00117439,24.3,75.7
E00117440,28.3,71.7
E00117441,27.6,72.4
E00117467,27.6,72.4
E00117468,40,60
E00117469,18.6,81.4
E00117470,27.6,72.4
E00117471,24.2,75.8
E00117472,26.1,73.9
E00117473,25.4,74.6
E00117474,36.2,63.8
E00117475,27.4,72.6
E00117476,29.9,70.1
E00117477,23.6,76.4
E00117478,26.5,73.5
E00117479,26,74
E00117480,25,75
E00117481,27.2,72.8
E00117482,26.7,73.3
E00117483,26.1,73.9
E00117484,29.7,70.3
E00117485,27.8,72.2
E00117528,19.8,80.2
E00117530,21.8,78.2
E00117531,30.1,69.9
E00117532,22.4,77.6
E00117533,23.4,76.6
E00117534,24.3,75.7
E00117535,28.8,71.2
E00117536,19.1,80.9
E00117537,22.7,77.3
E00117539,23.8,76.2
E00117540,27.9,72.1
E00117541,26,74
E00117542,23.6,76.4
E00117543,27.9,72.1
E00117545,20.5,79.5
E00117546,22.2,77.8
E00117547,28.3,71.7
E00117548,21.7,78.3
E00117594,20.3,79.7
E00117595,29.5,70.5
E00117596,19.6,80.4
E00117597,14.3,85.7
E00117598,31.4,68.6
E00117599,29.2,70.8
E00117600,29.3,70.7
E00117601,25,75
E00117602,24.4,75.6
E00117603,31,69
E00117604,29.2,70.8
E00117605,22.4,77.6
E00117606,26.6,73.4
E00117607,22,78
E00117608,22.7,77.3
E00117609,24.3,75.7
E00117610,17.4,82.6
E00117611,29.9,70.1
E00117612,27.8,72.2
E00156860,27.6,72.4
E00156891,23.1,76.9
E00156892,31.4,68.6
E00156893,31,69
E00156894,22.5,77.5
E00156895,32.8,67.2
E00156896,24.1,75.9
E00156897,34.5,65.5
E00156898,28.7,71.3
E00156899,22.7,77.3
E00156900,27.3,72.7
E00156901,24.5,75.5
E00156902,21.6,78.4
E00156903,27,73
E00156904,20.6,79.4
E00156905,19.2,80.8
E00156906,20.5,79.5
E00156907,26.1,73.9
E00156908,32,68
E00156909,25.9,74.1
E00156910,28.3,71.7
E00156911,29.2,70.8
E00156912,30.1,69.9
E00156913,32.1,67.9
E00156914,23.4,76.6
E00156915,38.7,61.3
E00156916,24.1,75.9
E00156917,29.7,70.3
E00156918,29.4,70.6
E00156919,25.3,74.7
E00156920,34.4,65.6
E00156921,37.2,62.8
E00156922,26.6,73.4
E00156923,28.1,71.9
E00156924,33.6,66.4
E00156925,20,80
E00156926,33.8,66.2
E00156927,32.7,67.3
E00156928,30.4,69.6
E00156931,28.2,71.8
E00156932,32.6,67.4
E00156934,27,73
E00156935,29.7,70.3
E00156938,30.2,69.8
E00156941,26.8,73.2
E00156942,33.6,66.4
E00156945,21.3,78.7
E00156970,19.1,80.9
E00156972,21.6,78.4
E00156973,28.1,71.9
E00156974,33.6,66.4
E00156975,22.5,77.5
E00156976,32.5,67.5
E00156977,30.3,69.7
E00156978,16.3,83.7
E00156979,28.4,71.6
E00156980,23.7,76.3
E00156986,23.2,76.8
E00156987,28.5,71.5
E00156988,29.9,70.1
E00156989,24.2,75.8
E00156990,28.2,71.8
E00156991,31.7,68.3
E00156992,34.4,65.6
E00156993,27.4,72.6
E00156994,25,75
E00156995,29.7,70.3
E00156996,31.1,68.9
E00156997,32.9,67.1
E00156998,29.1,70.9
E00156999,28.3,71.7
E00157000,28,72
E00157001,22.4,77.6
E00157002,27.3,72.7
E00157003,26,74
E00157004,30.9,69.1
E00157005,28.2,71.8
E00157006,31.3,68.8
E00157007,26.8,73.2
E00157008,28.2,71.8
E00157009,30.3,69.7
E00157010,26.5,73.5
E00157011,35.1,64.9
E00157012,27.5,72.5
E00157013,30.5,69.5
E00157014,32.8,67.2
E00157015,27.8,72.2
E00157016,24.5,75.5
E00157017,23.4,76.6
E00157018,19.7,80.3
E00157020,31.9,68.1
E00157021,25.8,74.2
E00157023,29.2,70.8
E00157024,21.7,78.3
E00157025,37.3,62.7
E00157026,28.2,71.8
E00157027,22.5,77.5
E00157028,19.4,80.6
E00157029,23.3,76.7
E00157031,35.3,64.7
E00157032,21.8,78.2
E00157033,27.9,72.1
E00157034,27.8,72.2
E00157035,23,77
E00157036,30.4,69.6
E00157037,25.5,74.5
E00157038,33.5,66.5
E00157039,23.4,76.6
E00157040,32.6,67.4
E00157041,24.5,75.5
E00157042,25.5,74.5
E00157043,26.8,73.2
E00157044,25.2,74.8
E00157045,26.9,73.1
E00157046,31.7,68.3
E00157047,25.1,74.9
E00157048,24.1,75.9
E00157049,27.5,72.5
E00157050,23.4,76.6
E00157051,24.8,75.2
E00157053,28.7,71.3
E00157054,27.1,72.9
E00157055,29.9,70.1
E00157056,23.1,76.9
E00157057,22.4,77.6
E00157058,26.3,73.7
E00157059,32,68
E00157061,27.2,72.8
E00157062,25.7,74.3
E00157063,25.4,74.6
E00157064,19.9,80.1
E00157065,28.2,71.8
E00157066,38.9,61.1
E00157067,30.2,69.8
E00157068,21.9,78.1
E00157069,30.8,69.2
E00157070,22.3,77.7
E00157071,31.1,68.9
E00157072,30.6,69.4
E00157073,29.8,70.2
E00157074,29.1,70.9
E00157075,26.2,73.8
E00157076,25.9,74.1
E00166652,18,82
E00166660,13.7,86.3
E00166671,19.8,80.2
E00166672,27,73
E00166674,36.2,63.8
E00166676,37.7,62.3
E00167808,21.3,78.7
E00167809,34.1,65.9
E00167810,17.4,82.6
E00167812,16.4,83.6
E00167814,23.2,76.8
E00167817,22.4,77.6
E00167818,23.2,76.8
E00167906,25.3,74.7
E00167907,23.6,76.4
E00167908,23.6,76.4
E00167909,28.2,71.8
E00167910,19.3,80.7
E00167911,21,79
E00167912,26.2,73.8
E00167913,21.3,78.7
E00167914,28.2,71.8
E00167915,22.1,77.9
E00167916,24.7,75.3
E00167917,20.4,79.6
E00167918,30.3,69.7
E00167919,21.6,78.4
E00167920,22.3,77.7
E00167929,28,72
E00167939,12.9,87.1
E00167940,18.8,81.3
E00167941,19.8,80.2
E00167946,30.3,69.7
E00167947,32.8,67.2
E00167948,23.1,76.9
E00167949,31.5,68.5
E00167950,13.5,86.5
E00167951,20.2,79.8
E00167952,37.1,62.9
E00180560,26.2,73.8
E00180628,22.9,77.1
E00180629,26.2,73.8
E00180641,27,73
E00180648,25.2,74.8
E00184955,22.5,77.5
E00184964,28.2,71.8
E00184987,16.4,83.6
E00184996,18.9,81.1
E00185031,11.2,88.8
E00188335,14.6,85.4
E00188365,16.7,83.3
E00188378,29.7,70.3
E00188392,16.2,83.8
E00188406,32.6,67.4
E00188407,27.4,72.6
E00188494,24.5,75.5
