areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00155586,32.9,43.6,8.1,15.4
E00155587,53.3,38.5,1.6,6.6
E00155588,29.6,27.2,32.8,10.4
E00155589,41.9,50.4,0,7.7
E00157371,60.2,32.8,1.6,5.5
E00157373,31.6,30.7,29.8,7.9
E00157374,54.9,30.3,4.1,10.7
E00157375,54.8,35.5,0.8,8.9
E00157376,50.4,41.7,1.7,6.1
E00157377,45.7,32,5.7,16.6
E00157378,19.1,20.9,53.6,6.4
E00157379,45.4,46.9,0,7.7
E00157380,36.8,55.2,0.8,7.2
E00157381,20.2,29,43.5,7.3
E00157383,50,33.3,1.3,15.3
E00157384,43.6,46.2,1.7,8.5
E00157385,42.5,50.4,5.3,1.8
E00157386,29.7,15.9,16.7,37.7
E00157387,30.8,35.4,25.4,8.5
E00157441,25.5,17.7,52.5,4.3
E00157443,53.7,33.3,7.4,5.6
E00157446,63,29.5,0.7,6.8
E00157447,33.6,39.5,10.1,16.8
E00157593,19.8,23.3,43.1,13.8
E00157594,40.4,39.7,12.8,7.1
E00157595,28.1,36.5,22.8,12.6
E00157596,31.9,39.4,19.4,9.4
E00157597,14.4,26.7,50,8.9
E00157598,2.4,2.4,95.3,0
E00157599,41.4,45,0,13.5
E00157600,20.9,29.5,41.1,8.5
E00157601,42.4,37.6,7.2,12.8
E00157602,36.6,24.4,30.9,8.1
E00157603,49.6,36.2,4.3,9.9
E00157604,23.9,38.5,29.1,8.5
E00157605,30.2,29.5,33.8,6.5
E00157606,27.4,38.9,8.4,25.3
E00157607,22.3,35,0,42.7
E00157608,17.2,38.5,33.6,10.7
E00157609,21,40.3,8.1,30.6
E00157610,25.2,33.1,33.9,7.9
E00157611,21.2,51.1,13.1,14.6
E00157613,30.3,25.2,33.5,11
E00157616,40.3,20.9,5.1,33.7
E00157618,19,17,8,56
E00157619,5.3,13.5,74.4,6.8
E00157620,33.3,39.9,1.4,25.4
E00157621,33.6,36.4,9.3,20.7
E00157622,22.9,20.6,29.8,26.7
E00157623,57.4,33.1,0,9.5
E00157625,13.5,27.8,1.6,57.1
E00157626,28.2,40.5,1.5,29.8
E00157627,32.4,47.6,1.4,18.6
E00157628,51.1,35.3,1.4,12.2
E00157629,24.8,34.3,4.4,36.5
E00157630,35.2,31.7,15.5,17.6
E00157631,32.7,37.9,2,27.5
E00157632,20.8,45.6,4,29.6
E00157633,46.6,43.2,0.8,9.3
E00157634,14.4,44,25.6,16
E00157635,23.8,44.4,7.1,24.6
E00157636,33.1,47.2,0,19.7
E00157637,26.2,24.4,4.9,44.5
E00157638,37.8,28.1,21.5,12.6
E00157639,10.6,29.5,37.9,22
E00157640,8.9,17,67.9,6.3
E00157641,42.9,30.1,0.8,26.3
E00157642,38.1,38.1,3.6,20.1
E00157643,37.9,50,0.8,11.3
E00157645,36.2,24.3,21.7,17.8
E00157646,27.4,35.8,0.5,36.3
E00157647,25.5,33.3,0.7,40.5
E00157648,47.2,32.5,5.7,14.6
E00157654,47.3,45,0,7.6
E00157658,45.4,35.3,1.7,17.6
E00157659,24.6,50.3,3.9,21.2
E00157660,35.2,56,0,8.8
E00157733,30.4,22.5,41.3,5.8
E00157735,37.2,33.1,23.1,6.6
E00157737,53.5,37,0,9.4
E00157953,39.8,39.1,9.4,11.7
E00157955,54,39.8,1.8,4.4
E00167772,36.4,32.9,13.6,17.1
E00167773,14.1,53,22.8,10.1
E00167774,12.3,52.8,12.3,22.6
E00167775,25.2,48.7,5.9,20.2
E00167776,43.8,33.8,13.8,8.5
E00167777,42.9,42,0.8,14.3
E00167778,22.5,52,16.7,8.8
E00190470,33.3,17.1,35.1,14.4
E00190471,30.6,17.7,3.8,47.8
E00190472,18.9,16.4,2.5,62.3
E00190474,63.5,20,2.4,14.1
E00190479,34.2,54.4,3.8,7.6
E00190482,27.3,47.3,10,15.5
E00190485,19.1,30.5,25.2,25.2
E00190493,35.3,27.2,9.6,27.9
E00190499,44.5,36.1,12.6,6.7
E00190503,22.6,36.8,5.8,34.8
E00190506,10.5,33.3,23.7,32.5
E00190509,7.7,25.6,23.9,42.7
E00190513,5,35,23.3,36.7
E00190515,19.6,45.3,11.5,23.6
E00190521,3.4,43.7,12.6,40.2
