areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00155399,52.8,35.2,10.6,1.4,0
E00155400,46,42.7,10.5,0.8,0
E00155401,52.4,37.9,7.3,2.4,0
E00155402,53.1,33.5,9.5,3.4,0.6
E00155403,26.5,46.5,23.5,3.5,0
E00155404,55.4,33.1,9.2,2.3,0
E00155405,73.7,21.2,5.1,0,0
E00155406,71,21.8,7.3,0,0
E00155407,74.4,21.7,3.9,0,0
E00155409,37.7,39.2,16.9,6.2,0
E00155410,54.9,30.3,13.1,0.8,0.8
E00155412,43.2,40.5,15.5,0.7,0
E00155413,53.8,31.8,11.4,3,0
E00155415,46.2,33.1,19.2,1.5,0
E00155416,77.6,22.4,0,0,0
E00155417,63.6,22.9,12.7,0.8,0
E00155418,23.4,40.1,31.4,4.4,0.7
E00155419,57.5,38.1,4.5,0,0
E00155420,72.4,25.2,2.4,0,0
E00155421,67.5,27.5,4.2,0.8,0
E00155422,51.3,32.8,13.4,2.5,0
E00155426,51.1,31.1,14.1,3.7,0
E00155427,75.4,18.5,4.6,1.5,0
E00155428,67.1,30,2.9,0,0
E00155429,69.5,21.9,7,1.6,0
E00155430,65.2,31.5,3.4,0,0
E00155435,67.9,28,4.2,0,0
E00155440,56,41.3,2.8,0,0
E00155441,28.6,35.7,24.1,11.6,0
E00155448,66.1,23.7,10.2,0,0
E00155454,71.9,18.4,7.9,1.8,0
E00155455,75.4,20.1,4.5,0,0
E00155456,47.7,28.9,16.4,6.3,0.8
E00155457,65.3,31.5,3.2,0,0
E00155458,65.2,29.2,5.6,0,0
E00155459,60,30.8,9.2,0,0
E00155460,64.3,26.9,7.6,1.2,0
E00155461,63.3,30.7,6,0,0
E00155462,55.9,32.2,11,0.8,0
E00155463,65.5,30.3,4.2,0,0
E00155464,46,37.1,12.9,4,0
E00155465,60.4,29.2,9.4,0.9,0
E00155466,28.5,46.2,20,5.4,0
E00155467,69.9,25.3,4.8,0,0
E00155468,64.7,22.6,9,3.8,0
E00155469,65.8,24.5,8.4,1.3,0
E00155470,60.4,31.7,7.2,0.7,0
E00155471,31.2,40,21.6,6.4,0.8
E00155472,30.3,33.6,25.2,10.9,0
E00155473,50.3,32,13.1,4.6,0
E00155474,39.5,36,19.3,5.3,0
E00155475,29.7,37.5,27.3,5.5,0
E00155476,47.8,27.6,21.6,3,0
E00155477,33.6,37.4,22.1,6.1,0.8
E00155478,47.7,32.3,13.1,5.4,1.5
E00155479,27.6,43.1,22.4,6.9,0
E00155480,34.8,38,21.5,3.8,1.9
E00155481,45.4,39.2,8.5,6.9,0
E00155482,41.9,29.5,20.2,7.8,0.8
E00155483,55.4,33.1,10.8,0.8,0
E00155484,49.2,27.3,19.5,3.9,0
E00155485,47.4,31.6,17.5,3.5,0
E00155486,40.4,45.4,10.6,3.5,0
E00155487,52.3,32,12.5,3.1,0
E00155488,44.1,37.3,16.1,2.5,0
E00155489,53.3,34.4,11.5,0.8,0
E00155490,59.5,26.7,10.3,3.4,0
E00155491,41.6,40.1,18.2,0,0
E00155492,63.8,27.6,7.8,0.9,0
E00155493,53,37.9,7.6,1.5,0
E00155495,52,35,10.6,2.4,0
E00155497,60.3,31,7.9,0.8,0
E00155498,21.4,41.8,27.6,6.1,3.1
E00155499,54.9,36.3,8.8,0,0
E00155501,59.7,29.8,8.9,1.6,0
E00155502,56.7,38.3,5,0,0
E00155503,60,33.6,5.6,0.8,0
E00155504,62.9,27.1,9.3,0.7,0
E00155505,55.2,33.6,9.5,1.7,0
E00155506,64.5,28.1,6.6,0.8,0
E00155507,60.1,23.2,13,3.6,0
E00155508,68.3,26.7,4.2,0.8,0
E00155509,61.9,27.9,7.5,2.7,0
E00155510,62.1,23.5,9.8,3,1.5
E00155511,58.5,28.9,11.1,1.5,0
E00155512,50.4,33.1,12.4,4.1,0
E00155513,61.8,33.1,3.7,0.7,0.7
E00155514,65,26.6,7.7,0.7,0
E00155515,47.8,44.6,7.6,0,0
E00155521,61.5,32.2,6.3,0,0
E00155535,59.6,30.9,9.6,0,0
E00155536,51.3,33,13,2.6,0
E00155537,32.9,34.3,22.9,10,0
E00155538,42.7,36,18,3.3,0
E00155539,28.1,47.7,17.2,7,0
E00155540,31.1,37.9,28,3,0
E00155541,35,32.1,24.1,8.8,0
E00155542,35.8,39.4,16.5,8.3,0
E00155543,49.6,34.8,15.6,0,0
E00155544,30.9,40,21.8,7.3,0
E00155545,35.7,38.1,19.8,6.3,0
E00155546,34,39.6,16.7,6.9,2.8
E00155547,31.6,31.6,27.2,8.8,0.9
E00155548,35.7,32.1,27.7,4.5,0
E00155549,64.4,33.3,1.5,0.8,0
E00155550,61.6,27.2,8.8,2.4,0
E00155551,62.3,27.2,9.6,0.9,0
E00155552,48.9,39.1,8.3,3,0.8
E00155553,35,39.8,21.1,4.1,0
E00155554,48.7,38.7,10.1,2.5,0
E00155555,46.6,42.9,10.6,0,0
E00155556,37.8,42.3,17.1,2.7,0
E00155557,42.9,37.3,15.9,4,0
E00155558,57.6,34.4,7.2,0.8,0
E00155559,42.4,35.2,15.2,7.2,0
E00155560,38.1,38.9,19.5,3.5,0
E00155561,41.1,39.5,14.5,4,0.8
E00155562,46.6,45,7.6,0.8,0
E00155563,67,23.8,9.2,0,0
E00155564,58.9,26.6,13.7,0.8,0
E00155565,67.6,22.9,4.8,4.8,0
E00155566,52,34.4,10.4,3.2,0
E00155567,64.4,29.5,5.3,0.8,0
E00155568,40.5,37.1,16.4,6,0
E00155569,56.3,38.4,5.4,0,0
E00155570,50,34,11.7,3.2,1.1
E00155571,37.6,36,21.6,4.8,0
E00155572,43.3,38.3,15,3.3,0
E00155573,59.7,28.2,10.5,1.6,0
E00155574,69,27.4,3.6,0,0
E00155575,52.7,32.1,11.5,3.8,0
E00155576,70.7,25.3,4,0,0
E00155577,59.5,31.5,9,0,0
E00155578,49.2,42.1,8.7,0,0
E00155579,54.1,31.6,12.8,1.5,0
E00155580,40,37.4,19.1,3.5,0
E00155581,49.2,37.5,11.7,1.7,0
E00155582,59.9,30.7,8,1.5,0
E00155583,39.5,43,16.7,0.9,0
E00155584,41.5,41.5,16.9,0,0
E00155585,55.7,37.4,5.3,1.5,0
E00155586,61.7,26.2,11.4,0.7,0
E00155587,55.6,33.1,11.3,0,0
E00155588,45.1,35.2,17.2,2.5,0
E00155589,67.5,28.2,4.3,0,0
E00157371,61.7,29.7,7.8,0.8,0
E00157373,53.1,29.2,15.9,1.8,0
E00157374,59.8,37.7,2.5,0,0
E00157375,72.4,22,5.7,0,0
E00157376,66.4,26.7,6.9,0,0
E00157377,75.7,18.5,4.6,1.2,0
E00157378,49.6,25.7,19.5,4.4,0.9
E00157379,70.1,28.3,0.8,0.8,0
E00157380,75,23.4,1.6,0,0
E00157381,51.2,36,11.2,1.6,0
E00157383,63.6,27.8,8.6,0,0
E00157384,64.2,29.2,6.7,0,0
E00157385,64.3,27.7,5.4,2.7,0
E00157386,47.8,38.4,11.6,2.2,0
E00157387,45.4,38.5,13.1,3.1,0
E00157441,34.8,34,22,9.2,0
E00157443,60.2,27.7,11.4,0,0.6
E00157446,66.7,26.5,6.1,0.7,0
E00157447,62.7,31.4,3.4,2.5,0
E00157593,42,27.7,21.8,7.6,0.8
E00157594,42.1,43.6,10.7,3.6,0
E00157595,42.4,35.3,16.5,5.9,0
E00157596,52.1,33.9,10.3,3,0.6
E00157597,36.6,40,20.7,2.8,0
E00157598,39.8,32,22.7,5.5,0
E00157599,70.3,24.3,5.4,0,0
E00157600,33.6,47.3,15.3,3.8,0
E00157601,57.6,31.2,7.2,3.2,0.8
E00157602,41.5,33.3,23.6,1.6,0
E00157603,54.3,34.8,10.1,0.7,0
E00157604,59,25.6,13.7,1.7,0
E00157605,47.1,35.7,12.9,3.6,0.7
E00157606,64.4,29.3,5.8,0.5,0
E00157607,66.9,25.5,5.1,2.5,0
E00157608,49.2,25,19.2,5.8,0.8
E00157609,61.3,24.2,12.9,1.6,0
E00157610,49.2,36.9,10,3.8,0
E00157611,68.4,19.9,9.6,2.2,0
E00157613,46.8,32.5,16.9,3.9,0
E00157616,62.4,27.3,10.3,0,0
E00157618,55.8,31,8.6,4.6,0
E00157619,34.1,39.4,18.9,6.8,0.8
E00157620,60.1,28.3,9.4,2.2,0
E00157621,71.4,22.1,5.7,0.7,0
E00157622,51.2,28.7,15.5,4.7,0
E00157623,67.8,27,5.3,0,0
E00157625,77.2,18.1,3.9,0.8,0
E00157626,81.8,15.2,3,0,0
E00157627,71.7,24.1,4.1,0,0
E00157628,71.9,23.7,4.3,0,0
E00157629,63,28.3,8.7,0,0
E00157630,64.3,27.3,6.3,2.1,0
E00157631,62.8,33.3,2.6,1.3,0
E00157632,70.1,23.6,4.7,1.6,0
E00157633,55.3,34.1,9.8,0.8,0
E00157634,49.2,37.1,11.3,1.6,0.8
E00157635,71.7,19.7,7.1,1.6,0
E00157636,74,24.4,1.6,0,0
E00157637,55.5,32.9,8.5,3,0
E00157638,58.5,26.7,14.8,0,0
E00157639,45.5,34.8,15.2,4.5,0
E00157640,34.5,33.6,28.3,3.5,0
E00157641,48.5,35.1,11.2,5.2,0
E00157642,60,37.9,2.1,0,0
E00157643,69.4,28.2,2.4,0,0
E00157645,46.4,35.9,13.1,4.6,0
E00157646,63.8,21.9,14.3,0,0
E00157647,57.6,32.5,8.6,1.3,0
E00157648,66.7,24.4,8.1,0.8,0
E00157654,57.6,35.6,5.3,0.8,0.8
E00157658,64.4,29.7,4.2,1.7,0
E00157659,74.9,20.7,3.4,1.1,0
E00157660,79.8,16.9,3.2,0,0
E00157733,52.1,28.5,15.3,4.2,0
E00157735,53.7,32.2,8.3,5.8,0
E00157737,76.2,21.4,2.4,0,0
E00157953,68.5,19.7,9.4,2.4,0
E00157955,59.3,34.5,6.2,0,0
E00167772,58.6,26.4,15,0,0
E00167773,64.7,24,8.7,2,0.7
E00167774,65.1,29.2,2.8,2.8,0
E00167775,66.9,30.6,1.7,0,0.8
E00167776,52.7,30.2,14,3.1,0
E00167777,68.6,25.4,5.9,0,0
E00167778,65.4,26,4.8,3.8,0
E00190470,45.7,30,19.7,4.5,0
E00190471,56.5,35.3,7.6,0.5,0
E00190472,62.6,28.5,8.9,0,0
E00190474,81,15.5,3.6,0,0
E00190479,70.9,25.3,3.8,0,0
E00190482,71.2,25.2,3.6,0,0
E00190485,67.4,26.4,3.1,3.1,0
E00190493,59.3,24.3,13.6,2.1,0.7
E00190499,66.7,24.8,6.8,1.7,0
E00190503,66.5,22.6,9.7,1.3,0
E00190506,61.7,26.1,10.4,1.7,0
E00190509,52.5,30.5,14.4,2.5,0
E00190513,66.7,20.8,10,1.7,0.8
E00190515,72.3,20.3,6.1,1.4,0
E00190521,64.4,26.4,9.2,0,0
