geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00040788,37.9,39.6,22,0.5,0
E00040790,48,33.7,17.3,1,0
E00040792,56,37.9,3.4,1.7,0.9
E00172454,17.4,52.2,28.3,2.2,0
E00172548,71,23.7,5.3,0,0
E00172549,76.4,20.3,1.6,0.8,0.8
E00172550,40.5,42.9,15.1,1.6,0
E00185178,33.8,29.4,35.3,1.5,0
E00185179,55.9,28,15.4,0.7,0
E00185181,33.8,35.3,30.9,0,0
E00185192,41.2,5.9,51.8,1.2,0
E00185193,55.6,28.6,14.3,1.6,0
