geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00040783,91.9,5.4,1,0.7,1
E00040784,87.7,7.9,2.1,2.4,0
E00040788,85.6,7,2.7,4,0.7
E00040790,81.7,11.4,3.2,1.9,1.7
E00040792,89.7,8.7,0.8,0.4,0.4
E00172454,68.4,6.9,2.7,4.1,18
E00172548,92.2,7.1,0.6,0,0
E00172549,83.1,13.3,2.7,0.6,0.3
E00172550,85.9,7.2,3.3,0.7,2.9
E00185178,78.4,5.5,2.2,1.4,12.4
E00185179,89.6,7.9,0.9,0.9,0.9
E00185181,86,9.5,4.5,0,0
E00185192,87.4,4.7,1.4,2,4.5
E00185193,83.4,6,1.8,1.5,7.3
