areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00188383,25.1,74.9
E00188384,19.7,80.3
E00188385,21.4,78.6
E00188387,23.4,76.6
E00188388,12.4,87.6
E00188391,23,77
E00188396,31.6,68.4
E00188400,25.2,74.8
E00188401,12.2,87.8
E00188405,32.1,67.9
E00188408,15.3,84.7
E00188419,20.8,79.2
E00188420,18,82
E00188422,15.5,84.5
E00188426,14.2,85.8
E00188428,5.5,94.5
E00188434,37.3,62.7
E00188440,18.7,81.3
E00188442,25.9,74.1
E00188443,24.6,75.4
E00188444,21.4,78.6
E00188447,21.4,78.6
E00188448,28.2,71.8
E00188450,21.6,78.4
E00188451,16,84
E00188455,22.5,77.5
E00188459,23.7,76.3
E00188462,23,77
E00188463,22.7,77.3
E00188464,15.4,84.6
E00188466,17.3,82.7
E00188467,18.8,81.3
E00188468,25.3,74.7
E00188469,24.8,75.2
E00188470,16,84
E00188472,16.7,83.3
E00188473,28.6,71.4
E00188478,22.8,77.2
E00188479,21.8,78.2
E00188484,13.8,86.2
E00188487,26.8,73.2
E00188488,29.6,70.4
E00188490,25.9,74.1
E00188491,26.5,73.5
E00188492,18.9,81.1
E00188500,17,83
E00188501,18.2,81.8
E00188505,26,74
E00188506,12.7,87.3
E00188508,18.8,81.2
E00188511,18.1,81.9
E00188512,16.6,83.4
E00188515,25.8,74.2
E00188517,23.8,76.2
E00188519,31.5,68.5
E00188524,26.4,73.6
E00188526,17.7,82.3
E00188527,14.6,85.4
E00188529,28.4,71.6
E00188530,14.8,85.2
E00188531,31.3,68.8
E00188532,9.8,90.2
E00188533,11.3,88.7
E00188537,17,83
E00188538,27.3,72.7
E00188540,27.5,72.5
E00188541,20.5,79.5
