areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00001370,59.2,30.4,9.6,0.8,0
E00001371,58.2,33.3,6.8,1.7,0
E00001372,70.4,25.2,3,1.5,0
E00001374,65.9,23.3,10.9,0,0
E00001375,74.4,20.3,3.8,1.5,0
E00001376,58.5,31.9,8.1,1.5,0
E00001380,68.9,26.7,4.4,0,0
E00001381,68.5,25.8,5.6,0,0
E00001382,64.3,20.5,13.4,1.8,0
E00001383,60.4,28.8,9,1.8,0
E00001384,42,39.5,14.3,4.2,0
E00001385,62.8,29.8,6.6,0.8,0
E00001386,66.7,30.1,3.3,0,0
E00001389,69.6,21.4,8.9,0,0
E00001390,46.8,32.3,16.1,4.8,0
E00001391,59.7,31.9,8.4,0,0
E00001392,50.3,31,13.1,4.8,0.7
E00001393,55,32.8,11.5,0,0.8
E00001394,75.2,22.4,2.4,0,0
E00001395,68.9,23.6,5.7,1.9,0
E00001396,40.1,32,18.6,8.1,1.2
E00001397,53.2,27.4,16.1,3.2,0
E00001398,31.5,30.6,31.5,6.5,0
E00001399,37.9,37.1,17.2,7.8,0
E00001400,40.3,29.5,20.2,10.1,0
E00001401,41,33.3,21.4,3.4,0.9
E00001402,68.3,19.5,11.6,0.6,0
E00001403,43.4,31.3,19.2,4.9,1.1
E00001404,49.2,33.3,12.5,5,0
E00001405,48.8,33.1,15.7,2.3,0
E00001406,39.5,31.5,24.2,4.8,0
E00001407,41.3,27.9,19.2,10.6,1
E00001408,58.5,30.5,8.5,2.4,0
E00001410,65,25.8,9.2,0,0
E00001411,33.3,36.5,18.8,11.5,0
E00001412,35.3,38.2,21.3,4.4,0.7
E00001413,38.5,38.5,18.3,4.6,0
E00001415,48,33.3,14.6,4.1,0
E00001416,43.1,29.3,23.6,3.3,0.8
E00001417,32.6,40,16.3,11.1,0
E00001418,55.2,35.4,9.4,0,0
E00001419,57.5,25.2,12.6,3.9,0.8
E00001420,39.5,39.5,14.3,6.7,0
E00001421,48.7,28.3,18.6,2.7,1.8
E00001422,23.1,49.4,25.6,1.9,0
E00001423,72.5,21.8,4.2,1.4,0
E00001424,62.2,30.7,7.1,0,0
E00001425,55.9,33.9,7.1,3.1,0
E00001426,41,37.5,18.1,2.1,1.4
E00001427,58.3,25.7,10.4,5.6,0
E00001428,64.3,21.4,10.3,3.2,0.8
E00001429,49.5,35.1,11.9,3.5,0
E00001430,61,23.7,12.7,2.5,0
E00001431,59.2,36.9,1.9,1.9,0
E00001432,63,28.9,6.7,1.5,0
E00001433,46.8,31,17.5,4,0.8
E00001434,59.8,29.1,9.4,1.6,0
E00001435,47.6,37.3,11.9,3.2,0
E00001436,44.4,26.7,22.2,5.9,0.7
E00001437,47.5,36.7,13.3,2.5,0
E00001438,66.4,27.1,6.5,0,0
E00001439,34.5,44.4,13.4,7,0.7
E00001440,44.5,34.4,14.1,6.3,0.8
E00001441,48.8,31.2,13.6,6.4,0
E00001442,60.2,31,7.1,1.8,0
E00001443,56.9,32.1,8.3,2.8,0
E00001444,33.6,35.1,26.1,5.2,0
E00001445,36.6,40.5,16.8,4.6,1.5
E00001572,50.6,31.3,15.1,1.8,1.2
E00001577,61.6,25.9,10.3,2.2,0
E00007053,62.6,29.9,6.8,0.7,0
E00007057,66.7,29.4,3.9,0,0
E00010623,51.9,36.6,9.8,1.1,0.5
E00010624,44.1,38.7,12.6,4.5,0
E00010625,62.6,29.3,8.1,0,0
E00010626,49.6,29.4,16,4.2,0.8
E00010627,52.5,33.1,12.7,1.7,0
E00010628,22.9,25.4,29.7,17.8,4.2
E00010629,50.8,29.7,15.6,3.1,0.8
E00010743,63.8,27.7,4.3,4.3,0
E00011116,54.6,29.2,14.6,1.5,0
E00011126,65.2,29.3,4.9,0.5,0
E00011127,52.6,28,14.9,3.4,1.1
E00011128,54.5,35,7.3,2.4,0.8
E00011129,46.2,39.4,12.9,1.5,0
E00011130,67.9,22.1,8.6,1.4,0
E00011131,52.3,28.9,13.4,5.4,0
E00011132,57.5,35.8,5.8,0.8,0
E00119476,73.3,22.9,3.8,0,0
E00119477,58.4,36.5,5.1,0,0
E00119478,68.4,25.4,5.3,0.9,0
E00119480,66.2,29.3,4.5,0,0
E00119481,78.8,15.2,4.6,0.7,0.7
E00119482,43.5,34.8,18.5,3.3,0
E00119483,67.9,27.5,4.6,0,0
E00119485,67.5,25.6,6,0.9,0
E00119486,62.1,29.5,7.6,0.8,0
E00119487,53.9,32.9,13.2,0,0
E00119488,67.7,27.6,4.7,0,0
E00119489,70.2,24.2,5.6,0,0
E00119490,66,26.4,6.6,0.9,0
E00119491,58.8,31.3,9.2,0.8,0
E00119492,57.3,31.5,9.7,1.6,0
E00119493,72.7,16.7,9.1,1.5,0
E00119494,63.8,25.9,9.5,0.9,0
E00119496,60.8,35,4.2,0,0
E00119497,72.3,27,0.7,0,0
E00119498,70.3,22.1,6.9,0.7,0
E00119500,67.9,25.7,6.4,0,0
E00119501,67.2,26,6.9,0,0
E00119502,64.8,28.9,5.5,0.8,0
E00119503,44.9,34.7,17.8,1.7,0.8
E00119504,32.5,43,19.3,5.3,0
E00119505,48.6,32.4,14.4,3.6,0.9
E00119506,48.4,32.3,16.1,3.2,0
E00119507,33.3,46,17.3,3.3,0
E00119508,50.7,33.3,12.7,3.3,0
E00119509,55.5,30.3,11.8,2.5,0
E00119510,42,41.2,8.4,8.4,0
E00119511,41.6,37.2,19.5,1.8,0
E00119512,52.7,34.1,8.4,4.8,0
E00119513,37.5,36.7,16.4,9.4,0
E00119514,40.4,34.2,19.3,6.1,0
E00119515,35.6,36.4,23.7,4.2,0
E00119516,35.5,40.5,19,3.3,1.7
E00119517,33.9,36.2,23.6,4.7,1.6
E00119518,47.6,39.7,9.5,3.2,0
E00119519,53.4,31.6,12,3,0
E00119520,29.5,45.7,18.6,5.4,0.8
E00119522,37.1,41.1,15.3,6.5,0
E00119523,36.4,34.8,20.5,6.8,1.5
E00119524,40.8,33.6,20,4.8,0.8
E00119525,41.2,36,18.4,4.4,0
E00119526,49.1,35.1,15.8,0,0
E00119527,58.4,31.9,8,1.8,0
E00119528,54.7,32,10.2,3.1,0
E00119530,39.2,35.2,21.6,4,0
E00119531,44,34.3,21.6,0,0
E00119532,28.9,35.5,25.6,9.1,0.8
E00119533,36.7,40.4,18.3,2.8,1.8
E00119534,31.5,41.9,19.4,6.5,0.8
E00119535,40,27.5,26.9,5.6,0
E00119537,45.5,37.3,14.2,0.7,2.2
E00119538,38.2,36.9,17.2,7,0.6
E00119539,53.1,33.6,8.6,3.9,0.8
E00119540,53.3,31.1,11.9,3.7,0
E00119541,45.1,36.1,13.9,4.9,0
E00119542,42.5,35.8,15.8,5.8,0
E00119543,46.2,40.2,9.1,4.5,0
E00119544,33.6,34.5,19.8,12.1,0
E00119545,37.7,28.7,16.4,16.4,0.8
E00119546,48.4,31,12.7,7.1,0.8
E00119547,35.8,34.3,17.5,10.9,1.5
E00119548,25.5,40.9,23.5,10.1,0
E00119549,50.4,28,14.4,7.2,0
E00119550,33.3,35,23.9,6.8,0.9
E00119551,41.1,36.4,19.4,3.1,0
E00119552,36.1,39.5,18.5,5,0.8
E00119553,23.3,44.2,21.7,10,0.8
E00119554,25.2,43,17.8,14,0
E00119555,40.1,37.5,21.7,0.7,0
E00119556,58.5,29,10.6,1.9,0
E00119557,42,39.2,16.1,2.8,0
E00119559,49,38.3,11.4,1.3,0
E00119560,54.3,28.7,14,3.1,0
E00119561,47.8,38.2,12.1,1.9,0
E00119562,46.7,33.3,14.2,5.8,0
E00119563,59.1,31.3,7.8,1.7,0
E00119565,47.5,35,12.5,5,0
E00119566,61,30.1,6.5,2.4,0
E00119568,32.8,38.2,24.4,4.6,0
E00119569,50.3,37.6,9.6,2.5,0
E00119570,51.9,31.3,10.7,6.1,0
E00119571,42.8,33.8,20,3.4,0
E00119572,48.1,34.1,14.8,3,0
E00119573,52.5,33.9,9.3,4.2,0
E00119574,33.3,37.1,19.7,8.3,1.5
E00119575,47.1,32.9,15,5,0
E00119576,61.8,30.1,6.5,1.6,0
E00119577,31.3,43.8,21.9,3.1,0
E00119581,43.9,41.5,12.2,2.4,0
E00119582,40.7,32.6,22.2,4.4,0
E00119583,53,33.3,12.9,0.8,0
E00119584,56.4,28.2,13.6,0.9,0.9
E00119585,57,33.1,9.1,0.8,0
E00119586,51.9,34.9,10.4,2.8,0
E00119587,44.3,31.3,15.7,8.7,0
E00119588,46.6,36.4,14.4,2.5,0
E00119590,55.2,34.8,9.5,0.5,0
E00119591,46.4,29.3,18.6,5,0.7
E00119592,44.9,33.7,15.1,5.4,1
E00119593,33.8,47.4,15.8,3,0
E00119594,40.4,34,14.9,7.8,2.8
E00119595,30,32.9,28.6,7.1,1.4
E00119596,49.3,32.6,14.6,3.5,0
E00119597,41.5,34,20.8,2.5,1.3
E00119598,41.3,36.2,15.9,6.5,0
E00119599,50.4,34.4,10.4,4,0.8
E00119600,43.1,40.9,13.8,2.2,0
E00119601,33.2,40.3,22.4,4.1,0
E00119602,49,40,11,0,0
E00119603,70.6,23.8,5.6,0,0
E00119604,51.9,40.5,6.9,0.8,0
E00119605,70.7,23.6,5.7,0,0
E00119606,66.4,29.2,4.4,0,0
E00119607,48.9,33.1,18,0,0
E00119608,48.1,36.1,12.7,3.2,0
E00119609,50.4,38.7,9.5,1.5,0
E00119610,58.9,37.1,4,0,0
E00119611,58.5,26.8,14.8,0,0
E00119612,39.3,45.7,12.9,2.1,0
E00119613,63.1,31,6,0,0
E00119615,54.7,34.9,8.7,1.2,0.6
E00119616,57.1,33.6,9.2,0,0
E00119617,57,31.1,11.1,0.7,0
E00119618,42.5,41.6,15.9,0,0
E00119619,55.7,34.4,9,0.8,0
E00119620,81.1,16.4,0.8,1.6,0
E00119643,48.6,40.5,9.9,0.9,0
E00119644,67.3,25.2,5.9,1.5,0
E00119646,47.2,42.4,7.2,3.2,0
E00119650,50.8,33.8,13.8,1.5,0
E00119654,37.1,34.5,21.6,6.9,0
E00119655,52.4,39.2,8.4,0,0
E00119680,66.7,33.3,0,0,0
E00119681,64.3,26.4,8.5,0.8,0
E00119682,62,31,7,0,0
E00119683,74.8,20,5.2,0,0
E00119684,70.7,22.4,5.2,1.7,0
E00119685,48.1,36.4,12.4,2.3,0.8
E00119686,42.6,42.6,14,0.8,0
E00119687,50,33.9,15.3,0.8,0
E00119688,46.3,38.1,14.2,1.5,0
E00119689,44.9,30.7,22,2.4,0
E00119690,51.7,40.5,6.9,0.9,0
E00119691,48.6,38.9,10.3,2.2,0
E00119692,63.2,28.1,7.9,0.9,0
E00119693,63.1,30,6.2,0.8,0
E00119694,40.6,37.6,15,6.8,0
E00119695,46.2,31.7,19.3,2.8,0
E00119696,40.8,41.7,14.2,2.5,0.8
E00119697,53.9,34.8,7.8,1.7,1.7
E00119698,42.3,39.6,17.1,0.9,0
E00119699,53.8,35.7,9.8,0.7,0
E00119700,66.4,26.1,7.6,0,0
E00119701,51.7,37.9,9.5,0,0.9
E00119702,65.6,29.7,4.7,0,0
E00119703,64,31.6,4.4,0,0
E00119704,59.8,34.8,4.5,0.8,0
E00119705,52,32,12.8,3.2,0
E00119706,58.4,35.2,6.4,0,0
E00119707,50,35.5,12.9,1.6,0
E00119708,52.3,35.9,11.7,0,0
E00119709,55.2,32.8,11.2,0.9,0
E00119710,47.2,33.6,14.4,4.8,0
E00119711,53.8,37.7,7.7,0.8,0
E00119712,47.6,34.1,17.5,0.8,0
E00119713,50.4,38.9,8.8,1.8,0
E00119714,50.4,39.4,8.7,1.6,0
E00119715,43.2,39.4,14.4,3,0
E00119716,41.3,26.6,26.6,4.9,0.7
E00119719,37.6,40.6,18,3.8,0
E00119720,36.1,36.8,16.5,10.5,0
E00119721,53.5,34.7,10.4,1.4,0
E00119723,29.2,40.8,22.3,7.7,0
E00119730,52.8,30.7,9.5,7,0
E00119739,54.8,33.9,9.6,0.9,0.9
E00119740,65,27.9,6.4,0.7,0
E00119741,68,24.2,7,0.8,0
E00119742,51.7,34.3,14,0,0
E00119743,60.2,26.8,9.8,3.3,0
E00119744,48.7,37.8,10.9,2.5,0
E00119745,61,31.9,5.7,0.7,0.7
E00119746,61.4,26.9,8.3,3.4,0
E00119747,52.1,39.3,8.6,0,0
E00119749,52.5,33.9,11,2.5,0
E00119750,53.4,35.6,11,0,0
E00119751,52.7,33.3,12.1,1.9,0
E00119752,54.9,33.1,8.5,2.8,0.7
E00119753,52.9,33.5,12.9,0.6,0
E00119754,45.2,39,15.1,0.7,0
E00119755,51.9,32.6,11.9,3.7,0
E00119756,55.9,34.3,8.4,0.7,0.7
E00119757,46.2,41.5,11.5,0.8,0
E00119758,55.1,32.2,11.9,0.8,0
E00119759,50.4,35.5,14.2,0,0
E00119760,50,40.3,6.5,3.2,0
E00119761,56,36.3,7.1,0.6,0
E00119762,66.7,26.7,6.7,0,0
E00119763,58.7,30.2,9.5,1.6,0
E00119764,50.9,29.1,16.4,3.6,0
E00119765,28.7,33.3,28.7,6.9,2.3
E00119766,57.5,31,11.5,0,0
E00119767,63.5,31.1,2.7,2.7,0
E00119768,50.4,37.2,6.6,5.1,0.7
E00119769,67.7,25,7.3,0,0
E00119770,34.1,47.7,11.4,6.8,0
E00119771,60.7,29.9,7.5,1.9,0
E00119772,49.2,39.8,7.6,1.7,1.7
E00119773,62.3,26.3,9.6,1.8,0
E00119774,66.4,26.7,5.3,1.5,0
E00119775,68.6,26.5,3.9,1,0
E00119776,41.5,28,22.9,7.6,0
E00119777,64.1,28.2,6.8,0.9,0
E00119778,63.6,25,10.7,0.7,0
E00119779,57.6,25.6,12,4.8,0
E00119780,59.4,30.1,7.5,3,0
E00119781,55.3,31.3,10,3.3,0
E00120369,62.9,31.8,3,2.3,0
E00120370,43.2,35.6,19.5,1.7,0
E00120371,55.1,37,6.3,1.6,0
E00120372,50.7,33.6,11.9,3.7,0
E00120373,36.8,36.8,18.8,5.1,2.6
E00120374,49.2,34.1,15.1,1.6,0
E00120375,43.8,39.2,12.3,3.8,0.8
E00120376,57,32.2,10.7,0,0
E00120378,53.7,33.6,11.2,1.5,0
E00120379,56.7,33.3,7.8,2.1,0
E00120380,64.2,22.9,11,1.8,0
E00120381,59.2,31.5,6.9,1.5,0.8
E00120382,55.1,34.7,6.8,2.5,0.8
E00120388,56.9,25.9,16.4,0.9,0
E00120389,52.6,33.3,12.8,1.3,0
E00120390,52.2,31.9,11.6,4.3,0
E00120391,50,38.9,10.3,0.8,0
E00120392,46.6,37.7,13,2.7,0
E00120393,42.2,36.7,18.8,2.3,0
E00120435,59.1,36.2,4.7,0,0
E00120437,53.2,38.5,6.4,1.9,0
E00120439,53.3,35,10.9,0.7,0
E00120440,65.4,27.7,5.4,1.5,0
E00120442,34.7,40.7,19.5,5.1,0
E00120443,63.7,31.9,4.4,0,0
E00120444,45,34.9,16.5,3.7,0
E00120448,58.4,36.8,4.8,0,0
E00120453,56.9,29.3,11.4,1.6,0.8
E00120456,46.5,29.7,20.8,3,0
E00121398,74.2,22.7,3.1,0,0
E00121400,67.4,28.7,3.1,0.8,0
E00121402,63,30.5,4.5,1.9,0
E00121404,68.5,27.4,4,0,0
E00121405,68.3,27.6,4.1,0,0
E00121406,68.8,27.3,3.9,0,0
E00121407,58.2,28.7,9.8,3.3,0
E00121408,68,29.6,2.4,0,0
E00121409,59.7,27.7,12.6,0,0
E00121410,67.7,26,4.7,1.6,0
E00121411,62.4,29.1,8.5,0,0
E00121412,51.7,30.2,15.5,2.6,0
E00121413,44.6,45.3,8.8,1.4,0
E00121677,53,30.3,16.7,0,0
E00121688,65.7,24.8,8.6,1,0
E00169672,55.6,29.6,12.6,2.2,0
E00169673,52.3,32.2,12.1,2.7,0.7
E00169674,52.9,36,6.6,4.4,0
E00169675,54.9,32.4,9.9,2.8,0
E00169676,70.3,26.3,3.4,0,0
E00169677,66.7,26.3,7,0,0
E00169678,77.6,21.6,0.9,0,0
E00169679,56.4,26.4,12.9,4.3,0
E00169758,59,29.1,7.7,4.3,0
E00169759,52.1,37.8,9.2,0.8,0
E00169760,52.3,30.6,13.5,3.6,0
E00169761,46.3,32.8,16.4,4.5,0
E00169762,68,23.2,7.9,0.8,0
E00169763,56.5,24.2,16.9,2.4,0
E00169764,65.3,27.8,4.9,2.1,0
E00169765,53.1,35.4,8.5,3.1,0
E00169766,64.8,28.9,5.6,0.7,0
E00169767,29.7,41.8,22.5,5.5,0.5
E00171093,61.1,25.9,9.9,3.1,0
E00171094,66,31,3,0,0
E00171096,66.7,26.1,7.2,0,0
E00171111,68.5,24.3,6.3,0.9,0
E00171116,17.8,39.6,23.8,16.8,2
E00178725,70.5,20.5,8,1.1,0
E00178726,25.2,38.3,27.1,9.3,0
E00178760,28.4,41.8,19.4,10.4,0
E00178770,43,29,23,5,0
E00178772,60.2,26.3,12.3,1.2,0
E00178773,53.4,30.1,13.6,2.9,0
E00178788,37.2,34.9,20.9,5.8,1.2
E00178808,74.2,18.2,7.6,0,0
E00178822,34.4,33.1,17.5,12.3,2.6
E00178840,77.8,16.7,4.4,1.1,0
E00178843,42.3,32.8,18.7,5.8,0.4
E00178852,52.5,35.8,11.7,0,0
E00178853,42.8,40.2,12.4,4.1,0.5
E00178856,71.5,25.5,2.2,0.7,0
E00178859,75.5,20.2,4.3,0,0
E00178861,54.8,23.8,16.1,5.4,0
E00178868,51.3,34.2,9.1,4.8,0.5
E00178875,72.9,23.7,3.4,0,0
E00189391,62.1,23.7,10.1,3,1.2
E00189428,59.7,28.4,11.9,0,0
E00190226,70.9,22,6.3,0.8,0
E00190234,78.5,20,0.8,0.8,0
E00190245,66.1,26.1,6.1,1.7,0
E00190249,24.1,47.6,24.8,3.4,0
E00190255,65.3,24.8,9.9,0,0
E00190267,62.8,29.5,6.2,1.6,0
E00190270,62.6,25.8,9.6,2,0
E00190273,55.9,29.2,12.4,2.5,0
E00190275,45.3,30.2,17.9,5.7,0.9
E00190277,62.3,30.7,6.1,0.9,0
E00190287,45.7,37.8,15,1.6,0
E00190289,16.5,49.5,24.7,8.2,1
E00190297,67.9,21.4,8.4,2.3,0
E00190299,55,28.4,15.6,0.9,0
E00190305,57.5,32.5,7.5,2.5,0
E00190306,58.3,30.3,6.8,4.5,0
