geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00134333,44.6,39.1,14.7,1.6,0
E00134334,39.1,44.4,15.2,1.3,0
E00134335,28.3,40,23.3,8.3,0
E00134363,56.2,36.3,5.5,2.1,0
E00134368,48.8,34.4,16,0.8,0
E00134383,53.9,38.2,7.8,0,0
E00134384,39.8,39.2,16.3,4.8,0
E00134385,43.5,35.9,17.4,3.3,0
E00134386,44.4,39.3,16.2,0,0
E00134387,48.8,38.2,13,0,0
E00134388,38.5,35.8,19.3,6.4,0
E00134389,45.4,34.5,18.5,1.7,0
E00134390,44,38.8,16.4,0.7,0
E00134391,48.2,37.5,14.3,0,0
E00134392,27.3,43.2,24.4,5.1,0
E00134393,31.8,44.6,21,1.3,1.3
E00134394,38.1,38.1,23,0.9,0
E00134397,59.2,29.9,9,2,0
E00134398,49.2,41,6.6,3.3,0
E00134399,52.8,37.4,8.1,1.6,0
E00134400,45,39.6,14.1,1.3,0
E00134401,49.2,39.3,9.8,0,1.6
E00134402,55.2,38.4,6.4,0,0
E00134403,49.6,37.6,12,0.8,0
E00134406,14.1,32.3,34.3,18.2,1
E00134407,22,35.6,29.7,12.7,0
E00134408,37.7,36.9,21.5,3.1,0.8
E00134409,52.4,34.1,9.5,4,0
E00134413,50,35.8,10.4,3,0.7
E00134414,34.2,38.5,20.5,6.8,0
E00134416,66.9,24.7,7.8,0.6,0
E00134417,57,28.5,12.1,2.4,0
E00134418,58.7,28.7,10.8,1.8,0
E00134419,50.3,33.1,11.5,3.2,1.9
E00134420,51.4,29,17.8,1.9,0
E00134421,42.1,42.8,14.5,0,0.7
E00134422,46.9,38.3,11.7,1.9,1.2
E00134423,45.3,37.3,14.3,3.1,0
E00134424,31.5,36.5,22.5,9,0.6
E00134425,50.4,34.8,13.3,1.5,0
E00134426,46.8,34,15.8,3.4,0
E00134430,44,36,18,2,0
E00134433,55.1,35.4,7.9,1.6,0
E00134434,62.1,23.3,12.9,1.7,0
E00134435,40.8,38.8,18.4,2,0
E00134436,50,35.3,14.7,0,0
E00134437,63.8,27.5,6.9,1.9,0
E00134438,55.3,37.1,7.6,0,0
E00134439,39.1,34.8,20,5.2,0.9
E00134440,56.2,35.4,8.5,0,0
E00134441,51.6,36.7,10.9,0.8,0
E00134442,44.6,36.9,16.9,1.5,0
E00134484,44.4,31.5,20.4,3.7,0
E00134485,55.6,32.6,11.1,0,0.7
E00134487,52.2,30.4,13.9,3.5,0
E00134488,56.9,32.8,9.2,1,0
E00134491,48.2,34.5,11.8,5.5,0
E00134567,55,34.9,7.8,1.6,0.8
E00134568,47.1,40,12.9,0,0
E00134569,59.3,30.1,8,2.7,0
E00134570,46.3,41.9,10.3,1.5,0
E00134571,47,34.8,15.9,2.3,0
E00134572,46.8,40.3,9.7,3.2,0
E00134573,29.9,33.1,33.9,3.1,0
E00134574,53.3,33.9,10.9,1.8,0
E00134575,47.2,38.4,10.7,3.8,0
E00134576,52.3,32.7,14.4,0.7,0
E00134585,47.6,40.2,9,3.2,0
E00134586,53.8,34.3,11.2,0.7,0
E00134587,54.1,32.7,9.4,3.1,0.6
E00134588,56.5,30.6,12.1,0.8,0
E00134589,54.8,36.1,7.7,1.3,0
E00134590,52.7,37.9,8.3,1.2,0
E00134591,45.1,37.9,14.6,2.4,0
E00134592,36.8,45.6,16.2,1.5,0
E00134593,43.1,38.5,15.4,3.1,0
E00134594,27.5,41.8,23.1,7.7,0
E00134595,24.1,38.8,27.6,9.5,0
E00134596,44.3,39.6,11.8,4.2,0
E00134597,26,49.3,21.2,3.4,0
E00134598,41.5,41.5,14.4,1.7,0.8
E00134601,34.2,37.5,25,3.3,0
E00134603,30.5,49.2,17.8,2.5,0
E00134604,37,49.6,10.4,3,0
E00134606,32.3,46.5,17.3,3.1,0.8
E00134607,49,26.5,19.4,5.1,0
E00134608,52.3,27.9,17.1,2.7,0
E00134609,45.9,34.2,18.9,0.9,0
E00134610,43.9,34.5,18.7,2.9,0
E00134611,38.7,47.1,13.5,0.6,0
E00134612,36.7,46.8,15.8,0,0.7
E00134613,42.3,41.3,14.8,1.6,0
E00134614,46.7,38.2,13.2,2,0
E00134615,22.6,46.2,27.4,3.8,0
E00134616,59.9,33.1,5.6,1.4,0
E00134617,49.3,39,10.3,1.5,0
E00134618,52.6,38.6,7,1.8,0
E00134619,51.6,35.5,10.8,2.2,0
E00134620,48.6,34.8,15.2,1.4,0
E00134621,51.2,36.9,10.7,0.6,0.6
E00134639,36.6,43.9,16.6,2.4,0.5
E00134640,42.7,43.6,13.7,0,0
E00134641,28.8,50.8,19.7,0.8,0
E00134642,39.6,51.4,9,0,0
E00134643,41.4,41.4,15.7,1.4,0
E00134644,53.5,35.1,10.5,0.9,0
E00134645,41.8,30,23.6,4.5,0
E00134646,44.9,40.8,12.9,1.4,0
E00134647,30.2,36,30.2,3.5,0
E00136870,48.3,35.6,12.7,3.4,0
E00136871,61.2,30.1,8.7,0,0
E00136872,44.3,41.6,13.4,0.7,0
E00136873,29.1,36.1,27.2,7.6,0
E00136874,54.9,35.2,8.8,1.1,0
E00136875,52.9,32.7,13.9,0.5,0
E00136876,53.2,34.2,12.1,0.5,0
E00136877,36,36.7,23.7,3.6,0
E00136878,50.4,37.6,10.4,1.6,0
E00136879,44.1,45.7,10.2,0,0
E00137066,56.1,36.1,7.7,0,0
E00169876,52.7,36.6,9.8,0.9,0
E00169877,56.6,37.7,5.7,0,0
E00169884,61.1,28.6,9.5,0.8,0
E00169887,60.6,33.3,3.8,2.3,0
E00169888,41.6,34,18.2,6.2,0
E00169889,40.4,33,21.1,5.5,0
E00169890,44.1,29,19.3,7.6,0
E00169891,27.3,52.3,20.5,0,0
E00169893,55.6,25.6,14.5,4.3,0
E00169894,59.4,31.2,9.4,0,0
E00169895,41.4,39.3,16.6,2.8,0
E00169896,56.2,33.9,9.1,0.8,0
E00169897,43.1,34.9,20.2,1.8,0
E00169898,39.7,44.9,8.1,7.4,0
E00169899,62.9,27.4,8,1.1,0.6
E00169900,36.1,42.6,18.5,2.8,0
E00169901,56.2,31.5,11.2,1.1,0
E00169902,57.5,34.2,8.2,0,0
E00169903,43.9,39.6,13.9,2.1,0.5
E00187853,53.9,37.1,9,0,0
E00187854,56.3,31.3,12.5,0,0
E00187855,35.1,44.2,20.8,0,0
E00187856,42.5,38.9,15.6,3,0
E00187857,42.4,39.2,18.4,0,0
E00187862,44.7,38.7,15.3,1.3,0
E00187863,37.5,36.8,17.8,7.9,0
E00187864,39.3,31.1,27,2.5,0
E00187865,48.3,39.1,11.8,0.8,0
E00187879,52.2,28.3,13,6.5,0
E00187891,55.6,27.8,12.8,3.8,0
E00187898,53.3,32.8,10.8,3.1,0
E00187902,42.3,38,18.3,1.4,0
E00187913,61.7,34.6,2.5,1.2,0
E00187922,44.2,38.4,14.5,2.9,0
E00187925,49.7,34.2,16.1,0,0
E00187930,56.3,23.4,17.2,3.1,0
E00187934,65.7,24.1,6.5,3.7,0
E00187951,46,32,20,2,0
E00187972,46.4,37.4,12.6,3.6,0
E00187982,45.3,39.1,14.1,1.6,0
E00187985,21,59.7,17.7,1.6,0
E00187992,62.4,29.6,7.2,0.8,0
E00188005,44,37.1,16.4,2.6,0
E00188011,71.6,25.4,3,0,0
E00188014,48,40.7,8.1,2.4,0.8
E00188016,64.2,23.8,8.3,3.8,0
