areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00041527,6.6,13.1,79.5,0.8
E00041528,0.7,46.3,51.5,1.5
E00041529,20.5,41,34.4,4.1
E00041530,19.1,47.2,32.6,1.1
E00041531,12.4,39.8,47.8,0
E00041532,0.8,43.5,55.6,0
E00041533,27.9,67.4,3.9,0.8
E00041534,0,41.2,48,10.8
E00041535,4.7,40.2,47.2,7.9
E00041571,2.9,55.3,35.9,5.8
E00041572,0,78.5,19.2,2.3
E00041573,20.8,33.9,37.5,7.7
E00041574,3.4,26.5,65.8,4.3
E00041575,7,46.1,43.5,3.5
E00041576,28,16.7,35.3,20
E00041578,0.7,3,55.6,40.7
E00041579,0,59.3,38.2,2.4
E00041581,14.4,40.8,41.6,3.2
E00041582,1.5,25.2,68.1,5.2
E00041583,29.2,47.4,13.1,10.2
E00041584,25,6,61.2,7.8
E00041585,9.3,10.9,74.4,5.4
E00041586,5.8,47.8,38.4,8
E00041587,4.1,53.1,31,11.7
E00041588,2.9,71.4,24.8,1
E00041589,8.5,53.1,30,8.5
E00041590,12.6,64.6,22.8,0
E00041592,2.3,20.6,70.2,6.9
E00041593,30.2,49.1,19.8,0.9
E00041594,0.8,12.7,74.6,11.9
E00041595,5,40.5,48.8,5.8
E00041596,13.3,50,30.5,6.3
E00041599,13.8,63.2,21.3,1.7
E00041600,23.3,38.8,29.3,8.6
E00041601,31.4,27,39,2.5
E00041602,0.7,24.1,65.7,9.5
E00041603,1.7,15.8,69.2,13.3
E00041604,3.6,36.9,58.6,0.9
E00041605,1.4,30.9,57.6,10.1
E00041606,6.4,44.8,41.6,7.2
E00041607,0,3.3,54.9,41.8
E00041608,3.8,53.8,34.8,7.6
E00041610,12.8,39.9,44.6,2.7
E00041611,8.9,17.8,62.2,11.1
E00041612,5.2,25.2,63.7,5.9
E00041614,17.7,66,14.9,1.4
E00041615,9.8,23.8,59.8,6.6
E00041616,5.3,53.7,36.8,4.2
E00041617,21.2,32.1,30.1,16.7
E00041618,1.6,44.8,48,5.6
E00041619,3.9,47.6,46.6,1.9
E00041620,0,38.3,51.9,9.8
E00041621,0,31.9,48.4,19.8
E00041622,9.8,9.8,73.5,6.8
E00041623,0.8,11,72.9,15.3
E00041624,1.9,22.6,49,26.5
E00041625,0,46.9,44.8,8.3
E00041626,5.2,38.8,53.7,2.2
E00041627,14.9,44.6,36.6,4
E00041629,1.5,64.4,32.6,1.5
E00041630,1.5,42.9,46.6,9
E00041631,14.4,50,34.8,0.8
E00041632,2.7,46.4,49.1,1.8
E00041661,2.5,43.4,35.2,18.9
E00041662,6.9,46.9,34.6,11.5
E00041670,11.1,34,44.4,10.5
E00041671,4.3,57.8,29.8,8.1
E00041677,2.7,57.7,32.4,7.2
E00041678,13.8,17,67,2.1
E00041687,1.7,49.2,44.9,4.2
E00041688,1.7,59.8,27.4,11.1
E00041696,3.7,56.5,32.9,6.8
E00041697,5.3,73.7,17.1,3.9
E00041704,9.1,12.5,48.1,30.3
E00041705,9,40.3,22.4,28.4
E00041706,9.2,48.6,31.7,10.6
E00041708,1.5,22.3,44.6,31.5
E00041710,24.3,40.1,28.3,7.2
E00041711,4.4,29.8,54.4,11.4
E00041712,6,24,57,13
E00041713,0,59.4,29.7,10.9
E00041750,15.7,67.8,12.2,4.3
E00041751,0.8,44.4,47.6,7.3
E00041752,10.9,62.5,25,1.6
E00041753,0.8,8.9,45.5,44.7
E00041754,7.6,38.2,32.1,22.1
E00041755,2.1,3.6,52.9,41.4
E00041756,0.9,52.6,39.5,7
E00041757,0,8.2,33.6,58.2
E00041758,11,69.9,14,5.1
E00041759,1.5,45.9,43.6,9
E00041760,0.8,14.8,68,16.4
E00041761,18,33.6,25.8,22.7
E00041762,3.7,29.4,57.8,9.2
E00041763,2.9,12.4,62.8,21.9
E00041764,0,32.2,35.5,32.2
E00041765,1.4,42.3,43,13.4
E00041766,1,12.4,69.1,17.5
E00041767,0,0.9,62.2,36.9
E00041768,0,7.9,64,28.1
E00041769,13.4,69.3,16.5,0.8
E00041770,50.9,33,14.2,1.9
E00041771,0,6.5,60.2,33.3
E00041772,0.8,43.4,42.6,13.2
E00041773,0,4.2,68.1,27.7
E00041774,2.4,37,46.5,14.2
E00041775,0,6.3,58.9,34.8
E00041776,9.4,23.4,41.4,25.8
E00041777,0.8,59,36.1,4.1
E00041778,0,28.2,35.9,35.9
E00041779,0,47.4,28.6,24.1
E00041780,11.9,38.4,27.1,22.6
E00041781,17.1,25.6,39.3,17.9
E00041782,17.6,49.6,29.6,3.2
E00041783,3.1,40.9,33.1,22.8
E00041814,5.9,61.9,26.3,5.9
E00041816,21.3,40.2,33.6,4.9
E00041818,1.6,44,44,10.4
E00041819,0,40.8,41.7,17.5
E00041827,0,27.7,58,14.3
E00041828,2.1,34.3,54.3,9.3
E00041830,10.8,50,36.7,2.5
E00041833,11.1,15.4,66.7,6.8
E00041834,14.5,18.5,41.9,25
E00041835,16.5,43.8,27.3,12.4
E00041837,0,56.9,37.4,5.7
E00041839,0,3.4,81.4,15.3
E00041841,0.7,41,42.4,15.8
E00041842,17.4,37.6,41.3,3.7
E00041843,0.8,21.8,34.7,42.7
E00041845,4.6,56.1,33.5,5.8
E00041846,5.6,20.6,45.8,28
E00041847,3.8,51,39.4,5.8
E00041848,38.4,53.5,4.7,3.5
E00041849,3.6,56.8,22.5,17.1
E00041850,1.7,22.5,32.5,43.3
E00041851,6.3,46.5,26.4,20.8
E00041852,5.8,43.3,34.6,16.3
E00041853,2.9,65.2,26.1,5.8
E00041854,22.5,46.1,22.5,8.8
E00041855,2.2,35.2,47.3,15.4
E00041856,17,47.5,17,18.4
E00041857,9.9,43.8,34.7,11.6
E00041858,7.9,62.9,25.8,3.3
E00041859,0,35.1,42.3,22.5
E00041861,2,15,52,31
E00041862,0.8,72,24.8,2.4
E00041863,3,36,50,11
E00041864,12.4,51.9,31,4.7
E00041865,19.7,59.9,14.8,5.6
E00041866,22.5,26.7,20.8,30
E00041867,7.4,52.6,24.2,15.8
E00041868,7.1,57.5,25.2,10.2
E00041869,16.3,41.1,20.9,21.7
E00041870,6.3,44.2,30.5,18.9
E00041871,6.3,51,20.3,22.4
E00041872,5.5,61.5,28.6,4.4
E00041873,7,50,36,7
E00041874,3.5,26.3,52.6,17.5
E00041875,4.3,62.9,21.6,11.2
E00041876,19.7,47.5,32,0.8
E00041877,0,13.2,43.1,43.8
E00041878,11.6,31.4,39.7,17.4
E00041879,1.5,34.8,50.8,12.9
E00041880,4.8,61.9,29.4,4
E00041882,0.8,60.7,33.6,4.9
E00041883,4.9,19,43.7,32.4
E00041884,0,20.2,58.7,21.1
E00041885,33.3,31.6,28.4,6.7
E00041886,0.8,46.2,51.3,1.7
E00041887,0,23.4,57.7,18.9
E00041888,39.8,38,22.2,0
E00041889,6.1,56.1,37.7,0
E00041890,8.5,45.7,30.2,15.5
E00041891,10.4,37,43.7,8.9
E00041892,16.7,33.3,40.4,9.6
E00041893,1.5,16.7,66.7,15.2
E00041894,2.3,34.1,49.2,14.4
E00041895,0,56.1,37.4,6.5
E00041896,1.1,64,30.3,4.5
E00041897,0.8,76.7,19.4,3.1
E00041898,0.7,30.5,61.7,7.1
E00041902,22.7,17.4,59.1,0.8
E00041903,25.2,25.2,44.7,4.9
E00041904,18,63.9,14.3,3.8
E00041905,0.5,55.7,38.3,5.5
E00041907,15.5,32,44.2,8.3
E00041908,3.3,51.7,40,5
E00041909,34.3,50.6,14.6,0.6
E00041910,17.8,48.3,23.7,10.2
E00041911,11.5,27.4,26.8,34.4
E00041912,10.9,18.2,32.7,38.2
E00041913,0.7,10.7,37.1,51.4
E00041914,0.8,63.4,32.5,3.3
E00041915,4.3,47.8,35.5,12.3
E00041916,10.8,49.2,39.2,0.8
E00041917,0,44.2,19.5,36.3
E00041918,0,2.7,69.9,27.4
E00041919,0,4.3,47.8,47.8
E00041920,0,66.7,30.4,2.9
E00041921,21.7,61.2,15.5,1.6
E00041922,0.9,38.5,30.3,30.3
E00041923,3.6,4.5,54.1,37.8
E00041924,13.2,52.1,33.9,0.8
E00041925,21.9,41.9,32.9,3.2
E00041926,0,3.8,62.4,33.8
E00041927,1.6,36,51.2,11.2
E00041928,6.2,51.7,28.3,13.8
E00041929,16.2,52.3,26.9,4.6
E00041930,0,24,44.6,31.4
E00041931,0.8,11.8,52.1,35.3
E00041932,18.6,43.4,35.7,2.3
E00041933,30.3,55.5,7.6,6.7
E00041934,2.3,46.2,33.8,17.7
E00041935,1.4,24.6,59.2,14.8
E00041936,0,29,62.1,8.9
E00041937,9.7,34.5,54.9,0.9
E00041938,0.8,8.7,53.5,37
E00041940,1.5,22.3,58.5,17.7
E00041941,11.8,55.9,28.9,3.3
E00041942,0,44.3,47.2,8.5
E00041943,0,10.7,71.3,18
E00041944,4.1,19.7,73.8,2.5
E00041945,0,29.9,53.5,16.5
E00041946,0,9.7,56.1,34.2
E00041947,0,5.2,59.5,35.3
E00041948,0,32.4,45,22.5
E00041949,2.4,37.8,48,11.8
E00041950,0.8,6.2,75.4,17.7
E00041951,0.8,27.4,57.3,14.5
E00041952,1.6,24.6,48.4,25.4
E00041953,0.8,29.8,57.9,11.6
E00041954,0,36.9,50.5,12.6
E00041955,7.4,24,33.1,35.5
E00041956,0,18.4,49.6,32
E00041957,0.8,3.8,34.4,61.1
E00041958,1.7,57.8,33.6,6.9
E00041959,1.9,18.3,54.8,25
E00041960,3.9,14.2,29.1,52.8
E00041961,0,16.2,40,43.8
E00041962,0.8,48.9,33.1,17.3
E00041963,1.6,34.6,40.9,22.8
E00041964,1.6,22.6,33.1,42.7
E00041965,2.4,25,61.3,11.3
E00041966,0.9,20.5,56.4,22.2
E00041967,0.6,21.7,35.4,42.3
E00041968,0,26.4,60.3,13.2
E00041969,0.8,14.2,63.8,21.3
E00041970,1.7,37.8,58,2.5
E00041971,18.2,42.1,32.2,7.4
E00041972,0,56.6,36.3,7.1
E00041973,7.7,61.3,23.9,7
E00041974,0.8,25.2,66.7,7.3
E00041975,6,53.4,29.3,11.2
E00041976,0,7.6,58.8,33.6
E00041977,1.6,26.2,49.2,23
E00041978,0,37.2,42.1,20.7
E00041979,0,23.8,57.7,18.5
E00041980,9,12,75.9,3
E00041981,0.8,22,29.1,48
E00041982,2.4,27.4,57.3,12.9
E00041983,26.5,29.6,35,9
E00041984,40.8,10.8,32.3,16.2
E00041985,0.7,44,44,11.2
E00041986,0.8,6.9,77.7,14.6
E00041987,0.7,11.2,79.6,8.6
E00041988,12.8,1.4,74.5,11.3
E00041989,0,4.8,67.2,28
E00041990,0,33.8,46.2,20
E00041991,6.6,32.8,49.2,11.5
E00041992,57.9,14.7,24.2,3.2
E00041993,23.7,21.9,50,4.4
E00041994,0.8,16.8,65.6,16.8
E00041995,0.9,31.3,66.1,1.7
E00041996,20.8,55,19.2,5
E00041997,2.3,36.4,54.5,6.8
E00041998,0,56.9,38.2,4.9
E00041999,1.5,72.8,24.3,1.5
E00042000,1.5,36,45.6,16.9
E00042001,0,11,58.1,30.9
E00042002,7.8,19.5,65.6,7
E00042003,0.8,57,39.7,2.5
E00042004,2,42.6,46.6,8.8
E00042005,0,18,63.9,18
E00042006,33.1,37.9,16.6,12.4
E00042042,4.9,33.3,56.9,4.9
E00042044,1.7,22.9,70.3,5.1
E00042045,18.6,40.7,33.6,7.1
E00042046,14.1,23.7,53.8,8.3
E00042047,24.3,44.7,28.9,2
E00042052,18.6,58.8,19.6,3.1
E00042053,0.8,37.9,59.1,2.3
E00042054,0.8,45.5,50.8,3
E00042056,49.6,10.4,37.4,2.6
E00042057,2.8,28.9,62,6.3
E00042058,10.6,40.4,38.3,10.6
E00042059,16.1,18.5,54,11.3
E00042061,13.8,49.7,23.4,13.1
E00042062,9.4,39.4,41.8,9.4
E00042064,26.9,47.5,20.6,5
E00042065,12.4,48,31.1,8.5
E00042066,62.9,25.7,3.8,7.6
E00042114,23.5,51.6,23,1.9
E00042126,66.8,21.8,10.9,0.5
E00042134,43.2,25.3,28.4,3.2
E00042136,36.3,27.4,28.8,7.5
E00042263,2,65.1,26.2,6.7
E00042264,16,51.5,22.1,10.4
E00042265,11.6,43.9,38.1,6.5
E00042266,10.5,42,38.9,8.6
E00042267,6.1,31.8,44.7,17.4
E00042268,0.9,50,46.4,2.7
E00042269,17.1,41.2,37.7,4
E00042271,4.7,14.1,58.6,22.7
E00042272,6.7,22.1,34.2,36.9
E00042273,0,21,54.8,24.2
E00042274,9.2,51.1,32.8,6.9
E00042275,0,8.2,62.3,29.5
E00042276,11.8,43.6,25.5,19.1
E00042277,2.7,30.6,36,30.6
E00042278,15,58.3,25.2,1.6
E00042279,22.1,4.9,40.2,32.8
E00042281,3.9,56.3,32.8,7
E00042282,7.1,40.4,32.3,20.2
E00042283,31.7,64.3,3.2,0.8
E00042284,21.2,31.1,17.2,30.5
E00042285,7.1,30.5,37.6,24.8
E00042286,12.8,44.1,38,5
E00042287,3.1,37,43.3,16.5
E00042357,0,2.5,57.5,40
E00042531,0.8,62,33.9,3.3
E00042534,26.8,44.7,27.6,0.8
E00042535,7.1,17,57.1,18.8
E00042536,0,65.2,30.3,4.5
E00042537,21,31.2,33.8,14
E00042538,17.2,48.4,32,2.5
E00042576,3.3,37.2,48.8,10.7
E00042577,34,41.8,20.6,3.5
E00042578,18.9,27.9,44.1,9
E00042579,38.8,56.7,3.7,0.7
E00042582,17.1,39.6,33.3,9.9
E00042583,54.1,24.7,7.1,14.1
E00042584,25.9,13.3,57.3,3.5
E00042585,8.8,45.1,30.8,15.4
E00042586,6.9,17.9,66.5,8.7
E00042587,27.7,26.2,42.3,3.8
E00042588,3.1,45.3,41.4,10.2
E00042589,30.9,25.7,32.2,11.2
E00042590,42.9,28.6,24.8,3.8
E00042591,28.5,36.2,33.1,2.3
E00042592,33.1,62.8,2.5,1.7
E00042593,29.2,68.5,1.9,0.5
E00042608,9,44.8,38.8,7.5
E00042609,17.7,44.2,23.9,14.2
E00042669,38.1,27,28.6,6.3
E00042674,23.9,73.6,1.8,0.6
E00042677,27.5,69,2.8,0.7
E00042679,27.4,32.5,23.1,17.1
E00042685,0,42.1,52.6,5.3
E00042691,5.9,42.4,50.6,1.2
E00042693,12.1,36.9,47,4
E00042694,0,34.1,61.2,4.7
E00042695,86.4,8.5,4.2,0.8
E00042697,6.3,61.1,31.3,1.4
E00042803,14.5,37.7,40.3,7.5
E00042805,56.6,23.3,16.3,3.9
E00042806,25.7,21.1,35.8,17.4
E00042807,29.9,64.3,4.5,1.3
E00042808,13.2,30.7,48.1,7.9
E00042810,6.8,18.6,65.3,9.3
E00042811,16,26.4,42.4,15.3
E00042812,26.1,66.4,3.4,4.2
E00042814,11,44.1,44.1,0.8
E00042816,16,58,24.4,1.5
E00042818,18.1,80.6,0.7,0.7
E00042819,13.2,85.4,1.4,0
E00042822,37.6,43.9,13.9,4.6
E00042823,44.5,19.5,34.4,1.6
E00042824,22.4,43.3,33.6,0.7
E00042825,41,26,11.5,21.5
E00042826,43.6,45.8,8.1,2.5
E00042827,21.6,38.8,32.8,6.7
E00042828,26.8,17.3,27.6,28.3
E00042830,66.9,20.4,12,0.7
E00042874,4.5,25.5,30.6,39.5
E00042875,14.9,27.3,24.8,32.9
E00042877,3.6,22.6,48.9,24.8
E00042879,4.3,5.1,51.3,39.3
E00042899,11.1,28.4,35.2,25.3
E00042903,11.4,38.6,34.8,15.2
E00104576,1.4,2.9,40.6,55.1
E00104577,1.3,6.4,68.6,23.7
E00104578,1.4,5,69.8,23.7
E00104579,14.4,37.6,30.4,17.6
E00104580,1.5,64.2,32.8,1.5
E00104581,2.3,45.8,41.2,10.7
E00104582,14.8,32.6,44.4,8.1
E00104583,14.8,14.8,59.4,11
E00104584,0,14.8,59.8,25.4
E00104587,10.4,51.3,33,5.2
E00104602,1.3,32,62.1,4.6
E00104626,16.8,28.8,39.2,15.2
E00104627,2.3,39.4,46.2,12.1
E00104628,0.8,6.8,76.3,16.1
E00104629,0.6,27.6,51.9,19.9
E00104630,0,4.3,68.4,27.4
E00104632,0,1.5,71.4,27.1
E00104633,2.5,32.5,37.5,27.5
E00104635,1.5,23.1,29.9,45.5
E00104689,4,42.4,37.1,16.6
E00104690,1.6,65.3,28.2,4.8
E00104691,4.1,61.8,28.5,5.7
E00104692,21.2,32.7,40.4,5.8
E00104693,1.8,60.5,31.7,6
E00104694,0,27.7,62,10.2
E00104695,0,16,79.2,4.8
E00104696,1.6,20.3,30.9,47.2
E00104697,0.7,40.1,58.4,0.7
E00104698,0.8,8.5,44.1,46.6
E00104699,1.5,37.9,58.3,2.3
E00104700,0,48.1,45.3,6.6
E00104701,1.5,41.9,47.1,9.6
E00104702,0.9,6.2,61.1,31.9
E00104703,2.3,11.3,55.6,30.8
E00104704,1.4,14.2,66,18.4
E00104792,1.5,45.5,42.5,10.4
E00104795,0.6,35.1,49.7,14.6
E00104796,0.5,17,37.7,44.8
E00104797,0,26.4,52.8,20.8
E00104798,15.9,25.8,47.7,10.6
E00104799,0.7,37.5,41.7,20.1
E00104800,0,47.9,50.4,1.7
E00104841,0,13.8,45.4,40.8
E00104842,0.4,21.5,51.4,26.7
E00104843,0.7,34.8,58.5,5.9
E00104844,0.7,36.9,51.8,10.6
E00104914,1.6,6.5,68.5,23.4
E00104915,2.6,47.7,20.9,28.8
E00104916,3.4,46.3,44.2,6.1
E00104917,0,32.6,63.2,4.2
E00104918,6.4,47.2,44,2.4
E00104919,0.8,26.9,38.5,33.8
E00104920,0,42.4,53.6,4
E00104921,10,20.9,60.9,8.2
E00104922,0,13.2,78.3,8.5
E00104923,0,3.5,75.7,20.9
E00104926,2,26.3,67.1,4.6
E00104927,23,38.5,23.6,14.9
E00104928,0.7,22.3,56.8,20.1
E00165672,14.6,32.1,49.6,3.6
E00166170,21.8,29.1,41.8,7.3
E00166172,2,51,19,28
E00166174,21.7,55.4,16.3,6.5
E00166175,4.1,69.4,13.3,13.3
E00166179,13.2,21.9,49.1,15.8
E00166180,22.8,55.7,17.7,3.8
E00166182,3.4,18.4,8,70.1
E00166183,0,25.6,39.5,34.9
E00166185,8.3,33.3,20.8,37.5
E00166187,3,45.5,34.7,16.8
E00166188,38.3,45.7,13.6,2.5
E00166190,11.5,15.4,49,24
E00166192,37.1,52.4,9.5,1
E00166195,4.4,56.7,35.6,3.3
E00166196,26.6,60.6,9.2,3.7
E00166198,33,61.4,5.7,0
E00166200,9.7,63.7,22.1,4.4
E00166201,2.2,15.2,12,70.7
E00166208,4.3,5.4,9.8,80.4
E00166209,2.2,28.9,17.8,51.1
E00166211,16.4,24.6,16.4,42.6
E00166213,23.4,31.9,14.9,29.8
E00166216,13,30.2,54.9,1.9
E00166221,10.7,74.3,8.6,6.4
E00166224,7.6,34.5,44.5,13.4
E00170010,1.4,48.6,40.6,9.4
E00170012,2.8,55.9,35.2,6.2
E00170013,5.9,55.9,32.2,5.9
E00170018,0,58.4,39.6,2
E00170026,3.6,27.7,31.4,37.2
E00170027,3.7,24.3,65.4,6.5
E00175550,25,46.2,27.3,1.5
E00175551,52.7,36.5,8.1,2.7
E00175552,35.1,60.4,3,1.5
E00175553,63.7,24,7.3,5
E00175556,37.9,42.4,12.1,7.6
E00175557,35.4,62.2,2.4,0
E00175558,55.7,32,5.7,6.6
E00175560,11.1,79.6,9.3,0
E00175561,51.7,38.4,8.6,1.3
E00175563,34.7,56.2,8.3,0.8
E00175576,30.4,67,0.9,1.7
E00175577,24.1,48.1,24.1,3.7
E00175580,16.5,69.8,13.7,0
E00175581,6.6,43.4,42.6,7.4
E00175583,1.6,63.5,34.9,0
E00175585,50.5,37.1,4.8,7.6
E00175586,2.4,46.4,46.4,4.8
E00175587,68,25.8,4.1,2.1
E00175588,20.6,61.9,16.5,1
E00175593,44,50.5,5.5,0
E00189916,25.3,69.9,4.8,0
E00189917,61.5,26,12.5,0
E00189918,9.4,81.2,7.4,2
E00189921,18,41,30.9,10.1
E00189922,14.2,33,46.2,6.6
E00189926,31.4,65.4,2,1.3
E00189930,51.5,36.3,10.5,1.8
E00189934,1.5,17.6,47.1,33.8
E00189936,48,11.4,8.1,32.5
E00189941,2.7,17.3,17.3,62.7
E00189944,7.3,30.7,54.7,7.3
E00189946,42.9,52.6,3.8,0.8
E00189947,27.4,64.4,6.8,1.4
E00189949,2.2,47.8,37.5,12.5
E00189950,20.4,74.1,5.4,0
E00189952,1.4,26,60.3,12.3
E00189960,0.7,12.1,75.7,11.4
E00189961,86.7,5,3.3,5
E00189962,13.3,13.3,11.7,61.7
E00189963,0.9,38.9,57.4,2.8
E00189964,31.3,55.5,13.3,0
E00189968,0,6.7,52.9,40.3
E00189969,6.9,59.7,27.8,5.6
E00189971,1.5,19.7,40.9,37.9
E00189972,0,22.4,63.5,14.1
E00189973,0,26.8,27.6,45.5
E00189974,25.4,71.4,3.2,0
E00189976,7.2,37.7,44.9,10.1
E00189977,37.8,52.6,7.7,1.9
E00189980,32.9,64.7,2.4,0
E00189981,0,38.3,53.9,7.8
E00189982,6.8,25.6,30.1,37.6
E00189983,10,55,32.5,2.5
E00189984,3.7,41.3,46.8,8.3
E00189985,9.7,38.9,45.8,5.6
E00189986,37.2,37.2,7.8,17.8
E00189988,5.6,11.1,66.7,16.7
E00189989,28.2,48.4,11.3,12.1
E00189995,6.3,40.3,38.2,15.3
E00189996,14.5,30.3,25,30.3
E00189997,20.5,14.3,49.1,16.1
E00189998,5.3,42.5,38.9,13.3
E00190001,0,14.5,35.1,50.4
E00190004,68.1,4.3,2.1,25.5
E00190005,0,29.8,66.1,4.1
E00190007,3.2,20.8,45.6,30.4
E00190009,0.8,15.2,59.8,24.2
E00190010,2.5,45.6,39.2,12.7
E00190011,25.6,47,6.8,20.5
