areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00189969,17.3,2.6,4.3,74.2,1.5
E00189971,5.1,0.8,4.2,89.1,0.8
E00189972,15.6,9.5,3,71.4,0.5
E00189973,0.3,0.3,0.3,99.1,0
E00189974,25,2.8,1.9,59,11.3
E00189976,14.4,4.6,4.6,49.7,26.8
E00189977,12.3,4,4.3,69.2,10.3
E00189980,9.2,11,4.6,61.5,13.8
E00189981,5.2,0,2,92.5,0.3
E00189982,1.9,0,1.9,94.5,1.6
E00189983,57,5,4,24,10
E00189984,23.8,2,5.6,43.9,24.7
E00189985,32.5,10.5,4.3,49.3,3.3
E00189986,8.1,3.8,0.6,85.8,1.7
E00189988,18.4,18.4,3.3,44.8,15.1
E00189989,19.8,1.3,1.3,72.1,5.5
E00189995,7.8,4.3,3.2,79.7,5
E00189996,7.1,2.5,3.6,84.6,2.1
E00189997,4.1,0,0,95.9,0
E00189998,12.3,15.3,0,69.2,3.2
E00190001,0,0.6,1.4,96.6,1.4
E00190004,43,2.4,2.7,49.6,2.3
E00190005,30,2.6,5.8,49.5,12
E00190007,1.9,0.9,0.9,95,1.3
E00190009,1.2,1.6,0.9,96.3,0
E00190010,28.4,9.1,1.4,54.3,6.7
E00190011,54.6,1.8,2.2,31.2,10.2
