areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00057397,18.9,60,21.1
E00057398,5.5,72.6,21.9
E00057400,11.9,74.8,13.2
E00057402,18.1,38.9,43.1
E00057403,11.1,59.5,29.4
E00057404,5.7,80.2,14.2
E00057405,14.8,53.4,31.8
E00057406,7.2,75.5,17.3
E00057407,6.4,53.8,39.7
E00057635,55,25.4,19.5
E00057637,51.9,39.9,8.2
E00057682,49,35.7,15.2
E00057684,42.9,36.4,20.8
E00057686,51.2,30,18.8
E00057687,55.4,31.3,13.4
E00057689,38,35.7,26.3
E00057690,51.6,31.8,16.7
E00057695,50,36,14
E00057698,25.4,56.1,18.4
E00057710,17,68.9,14.2
E00057711,7.2,77.5,15.3
E00057712,8.1,78.4,13.5
E00057714,21.7,59.4,18.8
E00057715,10.1,79.8,10.1
E00057716,12.4,74.4,13.2
E00057717,9,68.5,22.5
E00057718,10.9,58.7,30.4
E00057719,10,65,25
E00057720,4.8,67.3,27.9
E00057721,2.7,72.6,24.7
E00057722,20,60,20
E00057723,9.3,71,19.6
E00057724,14.3,76.2,9.5
E00057725,7.6,74.8,17.6
E00057727,11.2,70.1,18.7
E00057728,11.6,75.8,12.6
E00057729,9.1,68.8,22.1
E00057730,10.5,80.3,9.2
E00057731,10.1,76.4,13.5
E00057732,8,78.4,13.6
E00057733,14,69.2,16.8
E00057734,14.4,51.7,33.9
E00057735,16.8,67.7,15.5
E00057736,16,79,4.9
E00057737,15.1,60.5,24.4
E00057738,31.4,44.8,23.8
E00057739,15.6,60.4,24
E00057740,40.2,35.1,24.7
E00057741,12.5,75,12.5
E00057742,4.4,78.8,16.8
E00057743,2.8,85.3,11.9
E00057744,7.1,67.3,25.5
E00057745,6.8,79.6,13.6
E00057746,7.3,63.6,29.1
E00057747,21.7,56.7,21.7
E00057748,12.4,61.8,25.8
E00057749,4.3,84.1,11.6
E00057751,9.1,76.8,14.1
E00057752,13.2,62.8,24
E00057753,16.3,67.5,16.3
E00057754,13.9,58.3,27.8
E00057755,7.6,72.9,19.5
E00057756,11.5,80.8,7.7
E00057757,17.9,69.2,12.8
E00057758,7.6,61.8,30.6
E00057759,8.8,52.9,38.2
E00057760,9.2,66.1,24.8
E00057761,12.5,76.8,10.7
E00057762,17.9,53.8,28.3
E00057763,16.5,60.4,23.1
E00057764,12.5,58.9,28.6
E00057765,6.3,77.9,15.8
E00057766,15.3,68.1,16.7
E00057767,3.9,76.6,19.5
E00057768,12,54,34
E00057769,9.5,79.4,11.1
E00057770,13.8,61.3,25
E00057771,25,55.8,19.2
E00057772,13.8,65.5,20.7
E00057773,23.9,57.7,18.3
E00057774,10.3,73.6,16.1
E00057775,4,67.7,28.3
E00057832,22.6,39.4,38.1
E00057834,2.5,55.5,42
E00057835,12.2,42.3,45.5
E00057838,18.7,49.5,31.9
E00057839,8.9,72.3,18.8
E00057840,17.3,61.2,21.4
E00057841,10.8,61.8,27.4
E00057842,38.3,48.9,12.8
E00057843,24.9,49.2,26
E00057844,13.5,64,22.5
E00057846,23.6,50.6,25.8
E00057847,12.2,63.4,24.4
E00057848,45.9,36.5,17.6
E00057850,21.4,64.3,14.3
E00057851,35.6,39,25.4
E00057852,43.8,36.4,19.8
E00057860,15.5,42.6,41.9
E00057861,10.3,58.6,31
E00057862,12.8,56.8,30.4
E00057863,10,51.8,38.2
E00057864,15.5,44.8,39.7
E00057865,8.3,56.3,35.4
E00057866,15,44.3,40.7
E00057867,9.1,64.5,26.4
E00057868,16.9,75.4,7.7
E00057869,10.1,52.9,37
E00057871,13,76.6,10.4
E00057872,12.3,68.5,19.2
E00057873,29,55.1,15.9
E00057874,21.5,63.3,15.2
E00057875,11.9,45.5,42.7
E00057876,14.7,47.3,38
E00057877,15.1,62.4,22.6
E00057878,32.4,51.4,16.2
E00057879,17.7,67.1,15.2
E00057880,10.4,57.3,32.3
E00057881,34,59.6,6.4
E00057882,60,35,5
E00057883,23.5,52.9,23.5
E00057884,21,58,21
E00057885,30.3,49.3,20.4
E00057887,14.5,45.7,39.9
E00057888,8.8,58.8,32.5
E00057889,9.9,53.2,36.9
E00057891,42.3,42.9,14.9
E00057893,15.9,54.5,29.5
E00057895,11,46.3,42.7
E00057897,33.9,44.9,21.2
E00057898,46.3,35.8,17.9
E00057899,12.7,64.8,22.5
E00057900,35.1,47.4,17.5
E00057901,19.6,57.1,23.2
E00058387,6.3,77.8,15.9
E00058388,12,81,7
E00058390,11.9,73.4,14.7
E00058395,11,69.5,19.5
E00058406,10.6,76.6,12.8
E00058407,20.5,60.2,19.3
E00058413,8.8,76.3,14.9
E00058416,13.7,62.1,24.2
E00058423,17.5,65.1,17.5
E00058435,13.3,63.3,23.3
E00058451,13.5,67.6,18.9
E00058452,22.7,52.3,25
E00058453,10.1,67.1,22.8
E00058454,13.5,69.7,16.9
E00058457,13.8,77.7,8.5
E00058458,8.4,77.6,14
E00058460,13.6,75.8,10.6
E00058461,8.8,73.5,17.6
E00058471,8.5,70.1,21.4
E00058472,24.1,52.9,23
E00058473,8,59.2,32.8
E00058509,16.9,60.7,22.5
E00058510,7.6,78.3,14.1
E00058511,11.1,65.7,23.1
E00058512,13.1,67.7,19.2
E00058513,21.6,37.5,40.9
E00058514,9.7,48.6,41.7
E00058517,18.5,53.8,27.7
E00058895,5.1,67.8,27.1
E00058896,29.8,50,20.2
E00058897,30.3,55,14.7
E00058898,18.9,54.1,27
E00058899,24.4,42.3,33.3
E00058900,14,60.5,25.6
E00058902,9.4,74.7,15.9
E00058903,13.3,63.3,23.3
E00058905,20.7,58.6,20.7
E00058911,15.9,72,12.2
E00058919,27.9,54.4,17.6
E00058931,31.9,47.9,20.2
E00058932,14.1,53.3,32.6
E00058933,13.5,41.3,45.2
E00058934,13.5,67.4,19.1
E00058935,13.9,46.7,39.3
E00058936,22.4,40.8,36.8
E00058937,16,42.9,41.2
E00058938,9.9,27.8,62.3
E00058939,16.2,49.5,34.3
E00058940,6.6,67.2,26.2
E00058941,15,55,30
E00058942,12.6,69.4,18
E00058943,7.1,68.6,24.3
E00058944,9.7,78.5,11.8
E00058945,16.5,61.9,21.6
E00058948,8.6,60,31.4
E00058949,12.6,54,33.3
E00058950,7.6,45.1,47.2
E00058951,14.3,65.9,19.8
E00058952,9,62.8,28.3
E00058953,5.6,54.4,40
E00058954,8,59.1,33
E00058957,16.5,68.6,14.9
E00059172,10.3,68.2,21.5
E00059173,6.7,50.7,42.7
E00165683,9.9,56.4,33.7
E00165684,14.1,75.3,10.6
E00165685,5.6,70.8,23.6
E00165686,14.4,57.8,27.8
E00165687,9.7,68.9,21.4
E00165695,12.2,65.3,22.4
E00169576,29.7,48.6,21.6
E00169578,14.3,65.3,20.4
E00169579,13.2,75.8,11
E00169581,15.4,65.4,19.2
E00169583,53.3,30.6,16.1
E00169584,17.8,64.4,17.8
E00169586,18.8,75,6.3
E00169595,22.2,66.7,11.1
E00169597,38,40.8,21.2
E00169606,9.7,71,19.4
E00169607,25.5,46.1,28.4
E00169814,12.3,49.1,38.6
E00187024,49.2,29.3,21.5
E00187026,52.6,29.3,18.2
E00187032,24.4,48.9,26.7
E00187060,13,63,23.9
E00187109,30.4,43.5,26.1
E00187125,27.5,47.5,25
E00187141,11.2,66.4,22.4
