geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00143865,17.5,39.4,40,3.1
E00143866,3.1,64.6,29.1,3.1
E00143867,2.3,35.7,58.1,3.9
E00143868,0,7.5,83.9,8.6
E00143869,0,31.6,45.6,22.8
E00143870,1.5,17.9,56,24.6
E00143872,1.7,35,43.3,20
E00143873,0,27.5,45.1,27.5
E00143874,0,1.7,87,11.3
E00143875,1.1,2.2,85.7,11
E00143876,0,5.3,86.2,8.5
E00143877,1.8,0.9,86.7,10.6
E00143878,0,0.9,91.2,8
E00143879,2.5,37.8,48.7,10.9
E00143880,1.6,2.4,93.7,2.4
E00143881,0.6,4.2,75.3,19.9
E00143882,2.1,34.5,37.9,25.5
E00143883,0,23.3,52.2,24.5
E00143884,36.7,28.6,28.6,6.1
E00143885,3.3,7.4,81,8.3
E00143887,1.4,19.9,33.6,45.2
E00143890,0,5.3,70.2,24.4
E00143891,0.9,53.4,33.6,12.1
E00143892,19,71.4,7.1,2.4
E00143893,1.6,27,41.3,30.2
E00143894,5.4,45,30.9,18.8
E00143895,7.3,40.9,41.8,10
E00143896,15.9,53.1,31,0
E00143897,6.3,23.8,60.6,9.4
E00143898,1.3,16.5,34.8,47.5
E00143899,20.1,57.5,19.4,3
E00143900,24.6,23.1,44.6,7.7
E00143901,0,0.8,32.5,66.7
E00143902,8.1,44.4,38.7,8.9
E00143903,2.1,28.4,50.4,19.1
E00143904,2.2,43,51.9,3
E00143905,1.6,22,62.6,13.8
E00143906,2.9,23,64,10.1
E00143908,13.1,19.7,63.1,4.1
E00143909,0,9.1,60.1,30.8
E00143910,4.2,19.8,63.2,12.7
E00143911,25.7,24.3,34.7,15.3
E00143912,0.7,2.7,52.1,44.5
E00143913,0.8,15.7,74,9.4
E00143914,4.5,26.8,64.3,4.5
E00143915,14.8,47.5,35.2,2.5
E00143916,17.7,35.4,44.6,2.3
E00143917,3.3,54.9,40.2,1.6
E00143918,9.3,16.9,70.3,3.4
E00143919,0,2.4,95.2,2.4
E00143920,7.1,33.1,52.7,7.1
E00143921,13.4,42.5,33.9,10.2
E00143922,9.2,9.2,70.6,10.9
E00143923,32.4,16.7,19.4,31.5
E00143924,16.1,48.2,29.5,6.3
E00143925,0,5.4,84.6,10
E00143926,11.5,49,34.4,5.2
E00143927,5.7,51.9,34.9,7.5
E00143928,3.3,43.8,47.9,5
E00143929,8.7,21.4,67,2.9
E00143930,23.1,40.2,34.2,2.6
E00143931,1.6,9.4,85.8,3.1
E00143932,2.6,16.4,80.2,0.9
E00143933,3.4,18.5,65.1,13
E00143934,2.5,16.3,50,31.3
E00143935,0.9,32.7,38.9,27.4
E00143936,0.8,10.9,71.9,16.4
E00143937,17.9,47,32.8,2.2
E00143938,0,7,82.8,10.2
E00143939,0.8,20,66.2,13.1
E00143940,0,11.9,43.7,44.4
E00143941,0.8,15.2,59.2,24.8
E00143942,1.6,31.1,55.7,11.5
E00143943,1.6,35.2,60.7,2.5
E00143944,5.6,52,40.8,1.6
E00143946,0,11,44.9,44.1
E00143947,1.5,10,76.2,12.3
E00143948,0,15.6,63.1,21.3
E00143949,0.8,19.7,74.8,4.7
E00143950,0,0.8,83.1,16.1
E00143951,0.9,36,52.3,10.8
E00143952,0.9,19.1,50.9,29.1
E00143953,0,60.9,33.6,5.5
E00143954,0.8,15.7,55.1,28.3
E00143955,0.9,1.8,78.4,18.9
E00143956,0.8,30.3,49.6,19.3
E00143957,3.6,7.2,87.1,2.2
E00143958,6.2,21,63,9.9
E00143960,43.4,19,28.1,9.5
E00143961,1.8,23.4,47.7,27
E00143962,4,16.7,65.9,13.5
E00143963,0,20.5,40.2,39.4
E00143964,0,21.9,50.9,27.2
E00143965,14.8,13.1,68.9,3.3
E00143966,0,13,37.4,49.6
E00143967,81.3,7.2,7.9,3.6
E00143968,10.9,44.2,39.5,5.4
E00143969,12.5,14.1,28.9,44.5
E00143970,25.6,24.8,37.6,12
E00143971,1,20.4,78.6,0
E00143972,0,5,90.8,4.2
E00143973,1.3,3.2,85.9,9.6
E00143974,0.8,7.7,70,21.5
E00143975,0.6,46.6,36,16.9
E00143976,2.2,59.7,35.8,2.2
E00143977,5.2,21.7,60.9,12.2
E00143978,20.8,5.4,64.6,9.2
E00143979,10.7,5.4,80.4,3.6
E00143980,0,0.8,97.5,1.6
E00143981,0,12.9,78.4,8.6
E00143982,1.6,4.1,85.4,8.9
E00143983,0,9.2,69.7,21.1
E00143984,40.7,46.9,12.3,0
E00143985,0,4.8,85.7,9.5
E00143986,1.4,16.9,63.5,18.2
E00143987,1.1,26.6,47.8,24.5
E00143988,0,10.1,81.9,8.1
E00143989,0.8,53.1,41.4,4.7
E00143991,0.7,17.8,68.9,12.6
E00143992,37,29.6,33.3,0
E00143993,0,34,46.9,19
E00143994,0,7,26.6,66.4
E00143995,0.8,15.6,77.3,6.3
E00143996,0.8,9.1,81,9.1
E00143997,1.7,14.3,73.9,10.1
E00143998,0.8,19.8,66.4,13
E00143999,1.6,33.9,57.5,7.1
E00144000,2.7,19.1,37.8,40.4
E00144001,1.7,5.1,84.6,8.5
E00144002,7.9,11,44.9,36.2
E00144003,7.8,34.8,21.7,35.7
E00144004,22.3,63.1,10,4.6
E00144005,0,25.2,64.4,10.4
E00144006,20.5,30.8,30.8,17.9
E00144007,16.1,33.9,38.1,11.9
E00144008,20.4,30.6,38.8,10.2
E00144009,15.3,30.6,37.1,16.9
E00144010,0,29.8,37.1,33.1
E00144011,34.4,32.8,28,4.8
E00144012,16.2,47,33.3,3.4
E00144013,2.4,29.8,42.8,25
E00144014,12.8,4.3,75.2,7.7
E00144016,0.8,20.6,73.8,4.8
E00144017,13.3,40,37.3,9.3
E00144019,1.7,34.5,61.2,2.6
E00144020,4.1,40.8,53.7,1.4
E00144023,7.8,5.4,78.3,8.5
E00144026,4.3,51.1,38.3,6.4
E00144028,3.2,41.9,41.9,12.9
E00144029,12.7,47.6,22.3,17.5
E00144031,4.7,39.8,50.8,4.7
E00144032,3.8,55.4,36.9,3.8
E00144033,9.4,39.3,46.4,4.9
E00144034,1.5,58.1,37.5,2.9
E00144035,2.5,62.3,31.4,3.8
E00144036,6,27.2,57,9.9
E00144037,6,35,51.3,7.7
E00144038,1.3,8.7,56.7,33.3
E00144039,1.6,19,66.7,12.7
E00144040,0,3.1,31.3,65.6
E00144041,11.7,5.8,37.5,45
E00144042,8.2,24.1,61.8,5.9
E00144043,0,15.1,68.5,16.4
E00144044,0.8,4.9,41.8,52.5
E00144045,20.6,40.2,31.4,7.7
E00144046,3.2,48,42.4,6.4
E00144047,1.3,31.4,52.9,14.4
E00144048,0,11.7,69.5,18.8
E00144049,0.8,69.2,27.8,2.3
E00144050,2.6,25,46.8,25.6
E00144051,2.8,52,34.5,10.7
E00144052,4.9,63.9,24.6,6.6
E00144053,13.4,29.7,52.2,4.8
E00144054,28.8,53,14.6,3.5
E00144055,26.3,16.8,45.3,11.6
E00144056,43.6,20,34.5,1.8
E00144057,1.4,2.1,92.2,4.3
E00144058,1.4,32.4,47.5,18.7
E00144059,14.3,61.7,21.8,2.3
E00144060,29,50.7,15.9,4.3
E00144061,0.8,51.7,44.1,3.4
E00144062,69.8,19.8,9.4,0.9
E00144063,18,53.1,25.8,3.1
E00144064,40,12.9,22.9,24.3
E00144065,0.6,39.1,57.7,2.6
E00144066,1.9,56.4,36.5,5.1
E00144067,22.3,46.9,25.4,5.4
E00144068,47.3,30.9,18.2,3.6
E00144069,6.6,36.1,28.9,28.3
E00144070,30.5,10.9,32.8,25.8
E00144071,14,39.7,44.6,1.7
E00144072,3.9,24.5,68.6,2.9
E00144073,6.8,30.8,58.1,4.3
E00144074,7,10.8,58.9,23.4
E00144075,2.7,50.7,36.3,10.3
E00144076,0.8,43.3,50,5.8
E00144077,2.8,27.8,63.2,6.3
E00144078,46.2,22.2,29.7,1.9
E00144079,0,31.3,68,0.8
E00144080,0.7,34.3,59.7,5.2
E00144081,1.4,8.6,80.6,9.4
E00144082,15.2,11.4,70.5,2.9
E00144083,26.7,2.9,58.1,12.4
E00144084,6.2,9.1,51.2,33.5
E00144085,0,6,81.4,12.6
E00144086,12.4,58.4,23.6,5.6
E00144087,0.9,15.9,77,6.2
E00144088,33.3,31.2,23.9,11.6
E00144089,3.2,62.4,24.8,9.6
E00144090,4.6,10.7,80.9,3.8
E00144091,1.7,24.1,66.4,7.8
E00144092,10.3,33.8,51,4.8
E00144093,32.6,17.8,43.7,5.9
E00144094,0.8,3.1,92.3,3.8
E00144095,3.5,45.8,47.9,2.8
E00144096,10.1,22.1,32.2,35.6
E00144097,3,27.4,38.8,30.8
E00144098,2.5,38.1,53.4,5.9
E00144099,17.4,42.7,29.2,10.7
E00144100,7.9,42.7,40.2,9.1
E00144101,18.3,36.5,20.2,25
E00144102,43.2,30.5,24.6,1.7
E00144103,11,38.6,41.4,9
E00144104,8.3,14.3,73.7,3.8
E00144106,1.3,18.6,64.7,15.4
E00144107,37.3,21.4,38.1,3.2
E00144256,5.1,11.2,74,9.7
E00144257,0.6,4.8,87.5,7.1
E00144258,0.7,11,85.6,2.7
E00144259,3.7,14.7,73.5,8.1
E00144260,0.9,55.7,34,9.4
E00144261,0,16.3,44.7,39
E00144263,3.2,41.3,50.8,4.8
E00144264,14.1,17.4,65.8,2.7
E00144265,7.4,14.8,67.2,10.7
E00144266,7.5,17.4,53.7,21.4
E00144302,0.7,2.2,78.5,18.5
E00144303,0,9.5,84.5,6.1
E00144304,0.7,6.6,42.8,50
E00144305,1,25.3,64.6,9.1
E00144306,14,29.2,46.2,10.5
E00144308,6.5,4.9,74.8,13.8
E00144309,4,14.1,79.2,2.7
E00144310,13.9,26.2,54.9,4.9
E00144311,0.7,19.4,73.6,6.3
E00144312,1.7,23.5,22.6,52.2
E00144313,4.7,28.9,46.1,20.3
E00144314,10.1,26.4,61.2,2.3
E00144315,1.8,26.8,51.2,20.1
E00144316,0,7.4,53.7,38.8
E00144317,6.7,39.4,22.1,31.7
E00144318,0,28.3,51.7,20
E00170734,1.3,29.9,61.1,7.6
E00173398,0,14.3,26.7,59
E00173399,2.8,27.3,40.6,29.4
E00173400,5.9,11.9,46.7,35.6
E00173401,2.3,56.8,28.8,12.1
E00173402,1.7,19.8,26.7,51.7
E00173403,6.6,25.5,49.1,18.9
E00173404,2.6,23.2,40.6,33.5
E00173405,1.6,25.2,35,38.2
E00173406,0.8,26.3,17.3,55.6
E00173407,0.7,7.4,61,30.9
E00173408,2.2,25.7,39,33.1
E00173409,1.9,37.9,41.7,18.4
E00173410,3.1,17.7,41.5,37.7
E00173411,2.1,18.6,47.1,32.1
E00173412,0,7.9,65.2,27
E00173413,1.2,13.9,53.2,31.8
E00173414,9.2,64.5,20.4,5.9
E00173415,5.1,23.2,53.5,18.2
E00173416,0.5,15.8,39.7,44
E00173417,0,14.3,77.3,8.4
E00173418,2.5,4.1,48.8,44.6
E00173419,0,3.7,35.8,60.6
E00173420,2.7,15,53.1,29.2
E00173421,11.1,37,17,34.8
E00173422,0,23.6,38.6,37.8
E00173438,3.8,12.5,70.2,13.5
E00173439,0.9,0,33,66
E00176776,0,3.2,49.5,47.3
E00176782,1.6,22.8,64.6,11
E00176783,0.8,18.6,28.8,51.7
E00176795,14.7,69.5,12.6,3.2
E00176797,1.6,31.3,31.3,35.9
E00176800,39.2,55.7,5.1,0
E00176806,1,22.1,54.8,22.1
E00176813,60.4,27.2,8.3,4.1
E00176820,1.2,15.7,62,21.1
E00176831,0,14.6,38.2,47.2
E00176839,0,7.1,52,40.9
E00176847,0,4.7,22.5,72.8
E00176851,0,4.2,18.3,77.5
E00176856,0,14.4,19.2,66.3
E00176857,0,33.3,38.1,28.6
E00176859,16.9,34.9,41,7.2
E00176869,51.2,29.8,7.1,11.9
E00176874,0.6,25.2,47.2,27
E00176886,0,11.4,28.5,60.2
E00176894,0,5.8,30.4,63.8
E00176897,6.6,17.2,71.3,4.9
E00176898,15.2,50.5,25.7,8.6
E00176905,2,32.4,31.4,34.3
E00176910,0,23.9,66.2,9.9
E00176911,0,10.7,34.7,54.7
E00180296,0,14.6,68.6,16.7
E00180332,2,24,64,10
E00180383,0,16.9,56.3,26.8
