geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00143996,91.9,0.4,6.4,1.4
E00143997,85.2,0.4,14.4,0
E00143998,94.2,0.3,4.4,1
E00143999,91.3,0,8.7,0
E00144000,95,0,4.6,0.4
E00144001,93.7,0,6.3,0
E00144002,98.2,0,1.8,0
E00144003,92,0.4,7.2,0.4
E00144004,94.4,0.5,5.1,0
E00144005,92.9,0.3,6.8,0
E00144006,87.3,0,12.7,0
E00144007,92.7,0,7.3,0
E00144008,97.2,0,2.8,0
E00144009,94.1,0,5.2,0.7
E00144010,90.6,0.4,9,0
E00144011,95,0,5,0
E00144012,95.7,0.4,3.6,0.4
E00144013,94.1,0,5.9,0
E00144014,92.5,0,7.5,0
E00144016,84.7,0.3,15,0
E00144017,88.9,0.3,10.8,0
E00144019,92.5,0,7.5,0
E00144020,94.3,0.2,5.4,0
E00144023,91.1,0.3,8.5,0
E00144026,81.3,0,18.4,0.3
E00144028,91.3,0,8.7,0
E00144029,90.1,0,9.5,0.4
E00144031,85.4,0,14.6,0
E00144032,89.3,0,8.2,2.4
E00144033,61.4,0.2,38.2,0.2
E00144034,88.1,0,11.6,0.3
E00144035,90.9,0,9.1,0
E00144036,93.2,0,6.5,0.3
E00144037,85.8,0,9.9,4.4
E00144038,92.7,0.9,6.4,0
E00144039,95.9,0,4.1,0
E00144040,91.9,0,7.2,0.9
E00144041,94.7,0,5.3,0
E00144042,90,0.5,9.5,0
E00144043,96.4,0,3.6,0
E00144044,95.5,0,4.5,0
E00144045,93.1,0.2,6.6,0
E00144046,92,0.4,4.7,2.9
E00144047,92.7,0.3,5.7,1.3
E00144048,91.7,0.3,8,0
E00144049,88,0,12,0
E00144050,90.4,0,7.5,2.1
E00144051,87.7,0,12,0.3
E00144052,90.7,0,9.3,0
E00144053,86.1,0,13.4,0.5
E00144054,93.3,0,6.1,0.6
E00144055,91.4,0,8.6,0
E00144056,91.5,0,8.5,0
E00144057,95.6,0.5,4,0
E00144058,89.4,0,9.9,0.6
E00144059,94.5,0,5.5,0
E00144060,93,0,7,0
E00144061,94.3,0.8,4.9,0
E00144062,92.4,0,7.6,0
E00144063,83.9,0,15,1.1
E00144064,89.7,0,9.2,1.1
E00144065,93.1,0,5.7,1.2
E00144066,78.8,0.6,20.1,0.6
E00144067,91.4,0,6.3,2.2
E00144068,83.4,0,14.4,2.2
E00144069,81.3,0,17.9,0.8
E00144070,90.6,0,7.9,1.5
E00144071,86.1,0,11.6,2.3
E00144072,89.2,0,10.8,0
E00144073,93.8,0,6.3,0
E00144074,91.6,0,8.4,0
E00144075,93.8,0.4,5.8,0
E00144076,96.6,0.4,3,0
E00144077,92.4,0,7.6,0
E00144078,88.9,0,11.1,0
E00144079,92.5,0,7.1,0.3
E00144080,91.3,0,8.7,0
E00144081,95.6,0.3,4.1,0
E00144082,94.7,0,5.3,0
E00144083,97.1,0.4,2.6,0
E00144084,91.5,0.2,7.3,1
E00144085,95.8,0,4.2,0
E00144086,90.8,0,9.2,0
E00144087,97.6,0,2,0.4
E00144088,95.7,0.4,3.9,0
E00144089,98.4,0,1.6,0
E00144090,87.9,0,12.1,0
E00144091,99.2,0.4,0,0.4
E00144092,96.1,0,3.3,0.7
E00144093,96.5,0,3.5,0
E00144094,98.8,0,1.2,0
E00144095,92.3,0,6.7,1
E00144096,93.4,0,6.6,0
E00144097,94.3,0,5.5,0.2
E00144098,95.3,0.4,3.4,0.9
E00144099,75.7,0,21.6,2.7
E00144100,90.5,0.3,8.4,0.9
E00144101,88.1,0,8.9,3
E00144102,91.6,0,8.4,0
E00144103,95,0,5,0
E00144104,96.3,0,3.7,0
E00144106,91.6,0,6.6,1.8
E00144107,89.8,0.4,9.3,0.4
E00144256,94.8,0,5.2,0
E00144257,93.9,0,5.4,0.7
E00144258,96.6,0,3.4,0
E00144259,90.5,0,9.5,0
E00144260,91.9,0,8.1,0
E00144261,94.9,0,4.8,0.3
E00144263,86.4,0,12.3,1.2
E00144264,94.5,0,5.5,0
E00144265,90.9,0,8.7,0.3
E00144266,87.4,0,12.6,0
E00144302,88.2,0,11.5,0.3
E00144303,93.4,0,6.4,0.3
E00144304,91.8,0,8.2,0
E00144305,92.7,0.4,6.8,0
E00144306,79.7,0,19.4,0.9
E00144308,95.3,0,4.7,0
E00144309,92.3,0,7.4,0.3
E00144310,91,0.4,8.6,0
E00144311,93.4,0,6.3,0.3
E00144312,88.1,0,11.9,0
E00144313,90.5,0,9.2,0.4
E00144314,95.8,0,3.8,0.4
E00144315,85.3,0,13.6,1.1
E00144316,92.9,1.1,6,0
E00144317,90.7,0.5,8.8,0
E00144318,94.8,0.9,4.3,0
E00170734,80.5,0.3,19,0.3
E00173398,92.5,0,7.5,0
E00173399,87.1,0,11.8,1.1
E00173400,91.1,0,7,2
E00173401,76.6,0,22.2,1.2
E00173402,93,0,7,0
E00173403,82.6,0.4,15.7,1.2
E00173404,89.4,0,10.3,0.3
E00173405,84.2,0.3,15.1,0.3
E00173406,86.9,0.3,12.8,0
E00173407,94.6,0,5.4,0
E00173408,92.4,0.9,6.7,0
E00173409,96.5,0,3.5,0
E00173410,92.6,0,7.4,0
E00173411,92.4,0,7.6,0
E00173412,91.3,0,8.7,0
E00173413,93.7,0,5.9,0.5
E00173414,87.1,0,11.8,1.1
E00173415,88.5,0,11.1,0.4
E00173416,91,0.2,8.8,0
E00173417,93.1,0,6.5,0.4
E00173418,94.2,0,5.5,0.3
E00173419,93.7,0.7,4.6,1
E00173420,95,0,4.6,0.4
E00173421,90.3,0,9,0.7
E00173422,85.9,0,13.7,0.4
E00173438,89.3,0,10.7,0
E00173439,92.8,0.3,6.9,0
E00176776,92.7,0,5.7,1.6
E00176782,91.9,0,8.1,0
E00176783,94.6,0,3.9,1.4
E00176795,83.1,0,15.9,1
E00176797,94.3,0,5.7,0
E00176800,76.2,0,20.4,3.4
E00176806,61.5,0,38.5,0
E00176813,59.9,0.3,31.8,8
E00176820,89,0.2,10.3,0.5
E00176831,93.6,0,6.2,0.2
E00176839,70.4,0,29.6,0
E00176847,79.9,0.2,20,0
E00176851,98.5,0.3,1.3,0
E00176856,92.2,0.3,7.5,0
E00176857,86.2,0,13.8,0
E00176859,88.4,0,9.3,2.2
E00176869,95.7,0,4.3,0
E00176874,88.5,0,11.2,0.3
E00176886,55.2,0,44.8,0
E00176894,71,0.2,28.3,0.5
E00176897,92.4,0,7.6,0
E00176898,89.5,0,8.3,2.2
E00176905,87.3,0.5,10.4,1.9
E00176910,92.8,0,7.2,0
E00176911,93.9,0,6.1,0
E00180296,79.1,0,19.3,1.6
E00180332,79.3,0,17.1,3.6
E00180383,84.1,0.5,13.7,1.6
