geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00139778,3.4,0,0.9,95.7,0
E00139779,0.4,0,0.8,98.8,0
E00139780,0,0,0.6,99.4,0
E00139781,2.7,0,0,97.3,0
E00139782,4.5,0,1.1,93.9,0.6
E00139783,2.8,0,1.7,95.5,0
E00139784,6.4,0,0.4,92.8,0.4
E00139785,12.8,1.8,1.8,83.2,0.3
E00139786,1.9,0,1.6,94.9,1.6
E00139787,1.9,0.3,1.3,96.2,0.3
E00139788,1.1,0,1.4,97.5,0
E00139790,17.7,0,2.5,75.1,4.7
E00139792,2.3,0,4.5,92.9,0.3
E00139793,3.5,0,1.1,95.4,0
E00139794,0,0,1.4,97.9,0.7
E00139795,1.6,0,2,96.2,0.2
E00139798,8.1,0.3,2.5,88.9,0.3
E00139799,3,0,1.5,95.5,0
E00139807,7.4,1.8,2.1,87.6,1.2
E00166133,4.9,0.8,0,93.5,0.8
E00166135,5.5,1.5,0.5,85.6,7
E00166136,17.7,4.4,1.6,71.8,4.4
E00166138,11.1,0,3.1,80.1,5.7
E00166140,12.2,1.9,3,80.2,2.7
E00175555,3.7,0.7,3.3,89.7,2.6
E00175564,13.6,2.7,6.6,75.4,1.7
E00175566,5,1.2,2.1,91.7,0
E00175567,10.8,1.7,2.3,82.4,2.8
E00175568,12,2.1,3.5,82.4,0
E00175569,6.7,2.6,3.9,85.5,1.3
E00175570,11,3.3,3.3,77.9,4.4
E00175571,9.6,0.5,2.5,85.2,2.2
E00175573,5.4,0,1.5,93.2,0
E00175574,26.2,2.4,7.5,57.2,6.7
E00175592,10.7,1.9,0.8,85.6,1.1
E00175594,5.9,1.3,3,78.6,11.3
E00175599,4.1,2.2,1.6,92.1,0
E00175602,4.2,5.6,3.7,81.9,4.7
E00175603,10.3,17.9,1.9,60.8,9.1
E00175604,18.5,2.6,2.2,69.4,7.3
E00176355,0,0,0.8,98.8,0.4
E00176356,0.7,1,0,98,0.2
E00189923,25.2,3,4.7,60.8,6.2
E00189924,8.4,1.1,4.5,83.8,2.3
E00189925,6.5,4.3,2.6,82.9,3.8
E00189932,14.9,7.6,1.9,71.2,4.5
E00189933,12.9,1,3.4,82.7,0
E00189937,19.5,3.2,3.7,69.5,4
E00189938,26.5,0.3,2.2,70.4,0.6
E00189939,11.2,2,2.7,79.6,4.4
E00189940,9.1,0.9,2.5,78.7,8.8
E00189942,1.9,0.9,2.8,92.5,1.9
E00189943,1.6,0.4,0,97.6,0.4
E00189945,4.7,0.4,2.6,90.2,2.1
E00189948,13.1,9.9,0.5,72.3,4.2
E00189954,7,5.2,1.5,83.8,2.4
E00189955,10.9,3.4,4.3,77.7,3.7
E00189956,22.5,9.1,2.6,63,2.8
E00189957,15.2,6.3,6.3,71.3,0.9
E00189958,15.7,4,4,68.8,7.4
E00189959,17.9,0.3,3.8,75.8,2.3
E00189965,11.9,0,5.4,81,1.8
E00189966,3,0,2.6,94,0.4
E00189967,7.6,2.6,4,79.9,5.9
E00189970,4.5,0.5,1.5,88.6,5
E00189975,1.9,0,0.8,97.4,0
E00189978,20.8,0.4,5.4,73,0.4
E00189987,7.1,2.8,2.8,81.6,5.6
E00189990,6.6,0.3,3.3,87.7,2.1
E00189991,8.6,2.4,2.7,84.4,1.9
E00189992,12.7,0.6,4,81.1,1.7
E00189993,12.7,0,1.2,85.3,0.8
E00189994,3.6,3.9,2.5,89,1.1
E00189999,17.1,0.7,1.3,79.6,1.3
E00190000,25.3,4.3,2.3,50.7,17.3
E00190002,11.4,2.2,1.5,82.8,2.2
E00190003,12.5,1.1,3.1,80.9,2.3
E00190006,10.8,1.5,3.6,78.9,5.1
E00190008,6.7,0,3,85.7,4.6
E00190019,2.1,0.6,3.7,93.6,0
E00190020,2,0,2.4,94.7,0.8
E00190037,1,0,1,98.1,0
E00190039,0,3.4,0,96.6,0
E00190087,8.4,4,4.4,79.2,4
E00190088,0.7,0,2,96.9,0.3
E00190092,9,0,2.4,86.7,1.9
E00190094,9.2,0,0.9,88,1.9
E00190112,5.5,0.3,1.7,92.4,0
E00190114,3.1,0,3.1,92.4,1.4
