geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00042322,39.6,60.4
E00042323,37.3,62.7
E00042324,41,59
E00042325,39.8,60.2
E00042326,52,48
E00042327,30.3,69.7
E00042328,50,50
E00042329,20.6,79.4
E00042330,12.4,87.6
E00042331,29,71
E00042332,47.4,52.6
E00042333,45.1,54.9
E00042334,28.4,71.6
E00042335,29.3,70.7
E00042336,21.6,78.4
E00042337,35.1,64.9
E00042338,46.9,53.1
E00042339,52.5,47.5
E00042340,37.7,62.3
E00042341,54.4,45.6
E00042342,47.2,52.8
E00042343,34.6,65.4
E00042344,26,74
E00042345,48.4,51.6
E00042347,38.1,61.9
E00042348,43.6,56.4
E00042349,59.6,40.4
E00042350,49.3,50.7
E00042351,46.7,53.3
E00042352,38.1,61.9
E00042353,49.6,50.4
E00042354,47.7,52.3
E00042355,53.2,46.8
E00042356,61.9,38.1
E00042358,40.8,59.2
E00042359,42.7,57.3
E00042360,37.7,62.3
E00042361,50,50
E00042362,23.5,76.5
E00042363,68.2,31.8
E00042364,53.6,46.4
E00042365,47.6,52.4
E00042366,36.3,63.7
E00042367,27.2,72.8
E00042368,53.3,46.7
E00042369,33.3,66.7
E00042370,34.2,65.8
E00042371,42.5,57.5
E00042372,31.3,68.7
E00042373,64.5,35.5
E00042374,48.1,51.9
E00042375,36.8,63.2
E00042376,31.8,68.2
E00042377,39.4,60.6
E00042378,65.8,34.2
E00042379,36.8,63.2
E00042380,57.2,42.8
E00042381,29.4,70.6
E00042382,35.6,64.4
E00042383,50.1,49.9
E00042384,65.6,34.4
E00042385,74,26
E00042386,75.8,24.2
E00042387,62,38
E00042388,50.3,49.7
E00042389,57.6,42.4
E00042390,28.6,71.4
E00042391,57.3,42.7
E00042392,30.1,69.9
E00042393,41.2,58.8
E00042394,37.7,62.3
E00042395,27.3,72.7
E00042396,24.9,75.1
E00042398,56.8,43.2
E00042399,58.1,41.9
E00042400,49.6,50.4
E00042401,58.4,41.6
E00042422,56.6,43.4
E00042423,60.2,39.8
E00042439,6.4,93.6
E00042440,23.6,76.4
E00042441,20.4,79.6
E00042442,8.3,91.7
E00042443,19.1,80.9
E00042444,3.6,96.4
E00042445,57.6,42.4
E00042446,7.2,92.8
E00042447,4.6,95.4
E00042448,3.5,96.5
E00042449,27.9,72.1
E00042450,3,97
E00042451,17.2,82.8
E00042452,2.4,97.6
E00042453,16.3,83.7
E00042454,12.4,87.6
E00042455,15.8,84.2
E00042456,35.9,64.1
E00042457,1.9,98.1
E00042458,16.1,83.9
E00042459,13.4,86.6
E00042460,13.9,86.1
E00042461,30.1,69.9
E00042462,19.7,80.3
E00042463,19.5,80.5
E00042464,32.9,67.1
E00042465,3.5,96.5
E00042466,34.1,65.9
E00042467,11.8,88.2
E00042468,16.5,83.5
E00042469,14.3,85.7
E00042470,59.3,40.7
E00042471,8.2,91.8
E00042472,36.5,63.5
E00042473,57.4,42.6
E00042474,65.3,34.7
E00042475,8,92
E00042476,2.3,97.7
E00042477,3,97
E00042478,39.1,60.9
E00042479,30.1,69.9
E00042480,57.6,42.4
E00042481,31.3,68.7
E00042482,47.8,52.2
E00042483,57.9,42.1
E00042484,55.9,44.1
E00042485,45.8,54.2
E00042486,32.9,67.1
E00042487,56.4,43.6
E00042488,34.6,65.4
E00042489,65.3,34.7
E00042490,37.9,62.1
E00042491,33.1,66.9
E00042492,44.9,55.1
E00042493,37.6,62.4
E00042494,33.9,66.1
E00042495,14.6,85.4
E00042496,64.3,35.7
E00042498,54.7,45.3
E00042499,43.6,56.4
E00042500,65.4,34.6
E00042501,56.8,43.2
E00042502,74.4,25.6
E00042503,35.9,64.1
E00042504,14.9,85.1
E00042505,28.1,71.9
E00042506,29.3,70.7
E00042507,31.1,68.9
E00042508,31.8,68.2
E00042509,33.5,66.5
E00042510,34.4,65.6
E00042511,52.9,47.1
E00042512,59.4,40.6
E00042513,44.4,55.6
E00042514,59,41
E00042515,46.2,53.8
E00042516,32.5,67.5
E00042517,45.4,54.6
E00042518,28.9,71.1
E00042519,39.8,60.2
E00042520,56.9,43.1
E00042521,35.6,64.4
E00042522,45.8,54.2
E00042523,31.7,68.3
E00042524,38.5,61.5
E00042525,32,68
E00042526,35,65
E00042527,24.7,75.3
E00042528,28.8,71.2
E00042529,55.8,44.2
E00042530,32,68
E00042532,59.3,40.7
E00042533,36.4,63.6
E00042539,51.9,48.1
E00042540,41,59
E00042541,45,55
E00042542,51.1,48.9
E00042543,51.6,48.4
E00042544,40.5,59.5
E00042545,40.3,59.7
E00042546,48.5,51.5
E00042581,34.6,65.4
E00042594,8.5,91.5
E00042595,28,72
E00042596,5.5,94.5
E00042598,15.1,84.9
E00042599,11,89
E00042600,11,89
E00042601,9.1,90.9
E00042606,38.8,61.2
E00042607,39.9,60.1
E00042610,52.3,47.7
E00042611,38.1,61.9
E00042612,25.9,74.1
E00042613,27.3,72.7
E00042614,34.9,65.1
E00042616,33.2,66.8
E00042617,49.7,50.3
E00042618,41.6,58.4
E00042620,41.8,58.2
E00042621,41.4,58.6
E00042623,39.7,60.3
E00042625,49.8,50.2
E00042626,45.9,54.1
E00042627,40.4,59.6
E00042628,32.8,67.2
E00042629,39.1,60.9
E00042632,30.3,69.7
E00042633,23.7,76.3
E00042634,31.7,68.3
E00042636,26.6,73.4
E00042637,38.1,61.9
E00042638,24.9,75.1
E00042639,36.9,63.1
E00042640,29.7,70.3
E00042641,18.4,81.6
E00042642,9.1,90.9
E00042643,21.9,78.1
E00042645,4.9,95.1
E00042646,15,85
E00042647,9.9,90.1
E00042648,11.9,88.1
E00042649,12.7,87.3
E00042650,11.4,88.6
E00042651,14.1,85.9
E00042652,19.6,80.4
E00042653,3.8,96.2
E00042654,19.6,80.4
E00042655,8.9,91.1
E00042656,28,72
E00042657,23.1,76.9
E00042658,15.2,84.8
E00042659,15.8,84.2
E00042662,13.5,86.5
E00042663,12.3,87.7
E00042664,11.7,88.3
E00042665,19.6,80.4
E00042666,8,92
E00042667,9.1,90.9
E00042668,10.2,89.8
E00042672,3.1,96.9
E00042681,31.3,68.7
E00042682,17.4,82.6
E00042683,21.5,78.5
E00042686,48.3,51.7
E00042687,62.5,37.5
E00042688,45.5,54.5
E00042689,38.4,61.6
E00042690,31.2,68.8
E00042702,41.6,58.4
E00042703,47.8,52.2
E00042704,43.2,56.8
E00042705,36.9,63.1
E00042706,68.3,31.7
E00042707,50.2,49.8
E00042708,34.4,65.6
E00042709,62.4,37.6
E00042710,57.8,42.2
E00042711,34.8,65.2
E00042712,56.7,43.3
E00042713,51,49
E00042714,59.6,40.4
E00042715,48,52
E00042716,26.4,73.6
E00042717,62.6,37.4
E00042718,48.5,51.5
E00042719,50.8,49.2
E00042720,61.5,38.5
E00042721,48.1,51.9
E00042722,27.9,72.1
E00042723,66.3,33.7
E00042724,52.9,47.1
E00042725,59.7,40.3
E00042726,39.8,60.2
E00042727,21.5,78.5
E00042728,72,28
E00042729,66.2,33.8
E00042730,58.8,41.2
E00042731,72.4,27.6
E00042732,43.7,56.3
E00042733,16.5,83.5
E00042734,28.4,71.6
E00042735,35.6,64.4
E00042736,45.5,54.5
E00042737,16,84
E00042738,9.5,90.5
E00042739,56.6,43.4
E00042831,42.8,57.2
E00042832,36.4,63.6
E00042833,39.2,60.8
E00042834,65.6,34.4
E00042835,51.9,48.1
E00042836,55.4,44.6
E00042837,58.6,41.4
E00042838,53.4,46.6
E00042839,60,40
E00042840,31,69
E00042841,34.9,65.1
E00042842,60.2,39.8
E00042843,40.7,59.3
E00042844,62.2,37.8
E00042845,62.1,37.9
E00042846,52.3,47.7
E00042847,58.3,41.7
E00042848,30.9,69.1
E00042849,44,56
E00042850,26.4,73.6
E00042851,40.4,59.6
E00042852,61.8,38.2
E00042853,61.7,38.3
E00042854,54.1,45.9
E00042855,48.5,51.5
E00042856,57.8,42.2
E00042857,35.5,64.5
E00042858,64.1,35.9
E00042859,64.1,35.9
E00042860,50.6,49.4
E00042861,59,41
E00042862,47.9,52.1
E00042863,34.4,65.6
E00042864,72.8,27.2
E00042865,71.2,28.8
E00042866,59.7,40.3
E00042867,58.2,41.8
E00042868,67.1,32.9
E00042869,50,50
E00042870,61.1,38.9
E00042871,57.9,42.1
E00042872,51.2,48.8
E00042873,42.6,57.4
E00042876,61.3,38.7
E00042878,48.7,51.3
E00042880,61.6,38.4
E00042881,35.2,64.8
E00042882,44.2,55.8
E00042883,45.3,54.7
E00042884,32.2,67.8
E00042885,36.5,63.5
E00042886,34.9,65.1
E00042887,39.7,60.3
E00042888,48.7,51.3
E00042889,55.2,44.8
E00042890,37.6,62.4
E00042891,46.1,53.9
E00042892,36.4,63.6
E00042893,58.3,41.7
E00042894,53.7,46.3
E00042895,53.6,46.4
E00042896,54.5,45.5
E00042897,49.2,50.8
E00042898,38.1,61.9
E00042900,24.4,75.6
E00042901,35,65
E00042902,56.8,43.2
E00042904,29.1,70.9
E00042905,20.5,79.5
E00042906,33.8,66.2
E00042907,27,73
E00042908,33.9,66.1
E00042909,25.7,74.3
E00042910,64,36
E00042911,40.3,59.7
E00042912,57.1,42.9
E00042913,58.1,41.9
E00042914,35,65
E00042915,33.5,66.5
E00042916,26.5,73.5
E00042917,26.9,73.1
E00042918,37.7,62.3
E00042919,25,75
E00042920,30.7,69.3
E00042921,22.2,77.8
E00042922,38.7,61.3
E00042923,37.9,62.1
E00042924,20.9,79.1
E00042925,29.1,70.9
E00042926,21.4,78.6
E00042927,34.6,65.4
E00042928,36.2,63.8
E00042929,51.7,48.3
E00042930,32.2,67.8
E00043004,37.3,62.7
E00043006,41.3,58.7
E00043007,41.8,58.2
E00043008,33.9,66.1
E00043206,32.7,67.3
E00043207,45.1,54.9
E00043208,19.8,80.2
E00043209,39.7,60.3
E00043210,29.8,70.2
E00043211,38.3,61.7
E00043212,29.8,70.2
E00043213,47.7,52.3
E00043214,28.8,71.2
E00043215,24.6,75.4
E00043216,34.9,65.1
E00043218,20.1,79.9
E00043220,39.6,60.4
E00043221,26.1,73.9
E00043222,23,77
E00043224,57,43
E00043225,50.5,49.5
E00043226,52.4,47.6
E00043228,37.1,62.9
E00043544,50.5,49.5
E00043545,46.4,53.6
E00043546,38.4,61.6
E00043547,33.3,66.7
E00043548,57.1,42.9
E00043550,28.6,71.4
E00043551,57.8,42.2
E00043552,36,64
E00043553,50.5,49.5
E00043554,30.3,69.7
E00043555,44,56
E00043556,58.1,41.9
E00043557,54.1,45.9
E00043558,41.7,58.3
E00043559,52.7,47.3
E00043560,26.5,73.5
E00043561,40.1,59.9
E00043562,42,58
E00043563,42.5,57.5
E00043564,52.1,47.9
E00043565,45.9,54.1
E00043566,36,64
E00043568,61.1,38.9
E00043569,52,48
E00043570,53.2,46.8
E00043571,50.2,49.8
E00043572,55.1,44.9
E00043573,56.6,43.4
E00043574,52,48
E00043575,51.8,48.2
E00043576,55.6,44.4
E00043577,49.7,50.3
E00043578,50.6,49.4
E00043579,44.6,55.4
E00139467,58.4,41.6
E00139470,34.7,65.3
E00139473,55.9,44.1
E00139475,55.5,44.5
E00139476,58.6,41.4
E00139478,52.2,47.8
E00139479,65.5,34.5
E00139494,75.4,24.6
E00139778,49.3,50.7
E00139779,61.4,38.6
E00139780,42.5,57.5
E00139781,70.2,29.8
E00139782,66.8,33.2
E00139783,34.9,65.1
E00139784,65.2,34.8
E00139785,72.6,27.4
E00139786,60.7,39.3
E00139787,49.1,50.9
E00139788,50,50
E00139790,67.1,32.9
E00139792,42,58
E00139793,38.9,61.1
E00139794,42.5,57.5
E00139795,48.1,51.9
E00139798,69.9,30.1
E00139799,73.1,26.9
E00139807,75.4,24.6
E00166133,36.3,63.7
E00166135,31.6,68.4
E00166136,42.1,57.9
E00166138,31.3,68.7
E00166140,38.2,61.8
E00175555,4.8,95.2
E00175564,2.4,97.6
E00175566,57,43
E00175567,60.1,39.9
E00175568,61.7,38.3
E00175569,70.7,29.3
E00175570,62.3,37.7
E00175571,47.6,52.4
E00175573,61.1,38.9
E00175574,7.1,92.9
E00175592,26.1,73.9
E00175594,9.3,90.7
E00175599,29.2,70.8
E00175602,34.5,65.5
E00175603,37.4,62.6
E00175604,43,57
E00176355,57.2,42.8
E00176356,67.7,32.3
E00189923,42.2,57.8
E00189924,2.1,97.9
E00189925,4.2,95.8
E00189932,36,64
E00189933,54.9,45.1
E00189937,72,28
E00189938,69.1,30.9
E00189939,44.9,55.1
E00189940,43.7,56.3
E00189942,15.5,84.5
E00189943,27.6,72.4
E00189945,29.5,70.5
E00189948,37.8,62.2
E00189954,31.7,68.3
E00189955,52.8,47.2
E00189956,63.1,36.9
E00189957,62.3,37.7
E00189958,65.1,34.9
E00189959,62.9,37.1
E00189965,23,77
E00189966,39.7,60.3
E00189967,43.8,56.2
E00189970,53.9,46.1
E00189975,46.7,53.3
E00189978,68.2,31.8
E00189987,54.6,45.4
E00189990,51.1,48.9
E00189991,57.2,42.8
E00189992,59.1,40.9
E00189993,47.8,52.2
E00189994,21.8,78.2
E00189999,46.8,53.2
E00190000,39.2,60.8
E00190002,29.5,70.5
E00190003,60,40
E00190006,49.8,50.2
E00190008,51.8,48.2
E00190019,62.5,37.5
E00190020,50.8,49.2
E00190037,65.6,34.4
E00190039,58.3,41.7
E00190087,56.4,43.6
E00190088,44.7,55.3
E00190092,42,58
E00190094,57.1,42.9
E00190112,67.1,32.9
E00190114,46.2,53.8
