geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00042235,87.2,6.2,2.2,4.4
E00042236,88.1,4.8,2.6,4.4
E00042237,84.7,6,1.9,7.4
E00042238,88.4,3.8,3.2,4.6
E00042240,88.6,4.9,2.3,4.2
E00042241,91.1,2.3,3.3,3.3
E00042242,86.7,4.1,3.2,6
E00042243,90.4,4.8,2.6,2.2
E00042244,91.5,2.4,2.1,4
E00042245,91,3.3,2.8,3
E00042246,85.5,2.3,5.5,6.8
E00042247,85.4,1.4,4.9,8.3
E00042248,84.8,7,4.1,4.1
E00042249,93.3,2.5,2.5,1.7
E00042250,89.4,7.4,2.3,0.9
E00042251,88.8,2.2,3.2,5.8
E00042252,86.5,3.9,5.6,3.9
E00042253,91.6,4.2,0.8,3.4
E00042254,88.6,6.9,1.2,3.3
E00042255,89.8,2.7,3.1,4.4
E00042256,91.1,2.9,3.2,2.9
E00042257,87.9,6.3,0.8,5
E00042258,84.1,4.8,4.8,6.3
E00042259,89.1,3.9,2.7,4.3
E00042260,91.3,3.2,1.7,3.8
E00042261,86.1,5.6,3.7,4.5
E00042288,92.2,1.4,3.6,2.8
E00042289,90.4,2.4,1.2,6
E00042290,91.3,2.9,1.7,4.1
E00042291,86.9,3.9,4.2,5
E00042292,88.1,8.8,2.1,1
E00042293,85.5,5.8,3.7,5
E00042294,88.1,5.2,2.2,4.5
E00042295,89.4,3.4,2.2,5.1
E00042296,93.5,0.6,2.6,3.2
E00042297,90.9,4.3,1.2,3.6
E00042298,92,2.4,2,3.6
E00042299,90.1,3.3,3.5,3.1
E00042300,88.4,2.9,2.5,6.1
E00042301,89.1,2.5,3,5.4
E00042302,88.7,5.3,3.8,2.3
E00042303,92.2,2.2,3,2.6
E00042304,90.7,1.9,3.1,4.3
E00042305,89,2.9,2.6,5.5
E00042306,87.9,4.2,3.8,4.2
E00042307,93.6,1.4,2.5,2.5
E00042308,87.9,5.3,2.8,4
E00042309,88.6,7.3,1.8,2.3
E00042310,95.4,2.6,2,0
E00042311,91.1,5.4,1.3,2.2
E00042312,83.7,10.2,2,4.1
E00042313,91.6,1.2,1.6,5.6
E00042314,89.1,2.7,3.9,4.3
E00042315,86.3,8.1,1.3,4.3
E00042316,89.7,6.4,1.8,2.1
E00042317,87.4,2.8,2.8,7
E00042318,89.1,2.2,3.4,5.3
E00042319,88.4,4,2.5,5.1
E00042320,90.7,5.1,2.1,2.1
E00042321,97.6,0,1.6,0.8
E00042322,86.3,5.3,0.9,7.5
E00042323,92.8,3,1.6,2.6
E00042324,91.5,3.8,1.3,3.5
E00042325,87.8,3.3,5.3,3.7
E00042326,93.4,2.6,2.9,1.1
E00042327,92,3.2,2,2.8
E00042328,92.8,2.6,2,2.6
E00042329,91.8,2.9,3.4,1.9
E00042330,93.8,1.1,1.7,3.4
E00042331,91.5,3.1,1.3,4
E00042332,90.4,4.2,1.8,3.6
E00042333,88.2,4.5,2.8,4.5
E00042334,91.6,1.7,2.1,4.5
E00042335,90.9,3,3.8,2.3
E00042336,88.8,1.9,5.1,4.2
E00042337,92,3.4,1.5,3
E00042338,93.5,2.3,2.3,1.9
E00042339,87.4,3.7,2.7,6.3
E00042340,88.9,5.9,3.6,1.6
E00042341,92.6,4.3,1.6,1.6
E00042342,94.3,2.3,1.1,2.3
E00042343,91.4,2.4,2.1,4.1
E00042344,91.5,3.6,2.4,2.4
E00042345,90.9,4.2,3.1,1.7
E00042347,91.4,3,2.6,3
E00042348,86.2,3,8.2,2.6
E00042349,92.5,3.8,2.3,1.5
E00042350,91.6,3.2,2.2,2.9
E00042351,90.8,3.4,2,3.8
E00042352,88.1,1.5,5.2,5.2
E00042353,87.4,5.5,3.5,3.5
E00042354,92.3,2.4,2.1,3.3
E00042355,93.3,2.9,1.3,2.4
E00042356,92.1,2.2,1.7,3.9
E00042358,86.3,6.5,3.4,3.8
E00042359,87.9,1.3,4.3,6.6
E00042360,91.2,2.7,1.4,4.7
E00042361,90.3,4.6,1.3,3.8
E00042362,90.5,3.8,2.8,2.8
E00042363,89.8,4.9,1.1,4.1
E00042364,92.7,5.8,0,1.5
E00042365,93.2,2.8,2,2
E00042366,90.3,3.4,2.1,4.2
E00042367,94.8,1.4,1,2.9
E00042368,93.8,2.1,1,3.1
E00042369,86.2,4,4.9,4.9
E00042370,95.4,1.2,2.3,1.2
E00042371,93.3,5.3,1,0.3
E00042372,83.9,4.4,3.2,8.5
E00042373,93.3,6,0.3,0.3
E00042374,93.7,4.8,1.1,0.4
E00042375,93.8,4,1.3,0.9
E00042376,90.7,4.4,1.5,3.4
E00042377,86.9,4,4.8,4.4
E00042378,91.9,4.8,2.2,1.1
E00042379,93.9,2.6,1.6,1.9
E00042380,91.4,3.4,0.9,4.3
E00042381,93.9,4.8,0,1.3
E00042382,92.8,3.6,1.2,2.4
E00042383,93,5.7,0.5,0.8
E00042384,89.5,7.6,2.3,0.6
E00042385,87.4,8.7,1.3,2.6
E00042386,91.2,6,0.4,2.5
E00042387,90.8,3.2,0.9,5
E00042388,90.3,4.3,1.8,3.6
E00042389,88.9,7.8,2.1,1.2
E00042390,92.7,3.6,1,2.6
E00042391,90,6.3,3,0.7
E00042392,93.4,3.5,2.6,0.4
E00042393,87.7,3.8,2.7,5.8
E00042394,90.4,4.5,2.4,2.7
E00042395,93.6,2.7,1.1,2.7
E00042396,90.9,6.7,0.4,2
E00042398,93.2,5.5,0,1.3
E00042399,91.9,6.3,0.7,1.1
E00042400,93,1,2.8,3.1
E00042401,88.3,6.4,1.9,3.4
E00042422,91.3,4.5,2.1,2.1
E00042423,94.3,3,0.7,2
E00042439,97.7,1.4,0.5,0.4
E00042440,92.9,3.9,1.8,1.5
E00042441,95.6,3.4,0.3,0.8
E00042442,99,0.8,0,0.2
E00042443,96.2,3.4,0.2,0.2
E00042444,98.3,1.2,0.2,0.2
E00042445,94.3,4.7,0.5,0.5
E00042446,96.7,1.5,1.5,0.3
E00042447,98.8,1.2,0,0
E00042448,98.9,0.7,0.2,0.2
E00042449,94.3,2.9,0.6,2.3
E00042450,97.6,1.8,0.4,0.2
E00042451,96.9,2.8,0,0.3
E00042452,97.4,1.4,0.8,0.4
E00042453,95.9,1.5,0.4,2.2
E00042454,96.2,2.2,0.8,0.8
E00042455,97.4,2.1,0.3,0.3
E00042456,89.1,7.8,1.9,1.2
E00042457,98.4,1.1,0,0.5
E00042458,94.8,4.1,0.5,0.5
E00042459,97.2,2.2,0.6,0
E00042460,96.4,1.9,0.2,1.4
E00042461,97.7,2,0.3,0
E00042462,96.4,3.3,0.3,0
E00042463,95.9,3.8,0.3,0
E00042464,89.9,8.8,0.3,0.9
E00042465,98.2,1.1,0,0.7
E00042466,93.5,5.8,0,0.7
E00042467,98.5,0.9,0,0.6
E00042468,95.2,3.2,1,0.6
E00042469,93.9,2.4,0,3.8
E00042470,91.6,6,1,1.4
E00042471,95.3,4.7,0,0
E00042472,95,2,2,1
E00042473,89.8,6.2,0,3.9
E00042474,84.3,10.2,2.5,3
E00042475,96.8,1.1,1.1,1.1
E00042476,97.1,1.6,0.6,0.6
E00042477,97.7,1.4,0.5,0.5
E00042478,85.2,3.5,4.3,7
E00042479,91,1,2.6,5.5
E00042480,92.8,3.1,2.4,1.7
E00042481,93,1.6,2.9,2.5
E00042482,89,5.7,2.7,2.7
E00042483,92.2,6.3,1.1,0.4
E00042484,93,4.5,1.6,0.8
E00042485,92.3,3.5,0.7,3.5
E00042486,92.2,2.5,2.5,2.9
E00042487,88.2,4.4,2.7,4.7
E00042488,89.3,4.9,0.4,5.4
E00042489,93,4.3,0.8,1.9
E00042490,94.3,1.4,1.8,2.5
E00042491,94.4,2.3,1.4,1.9
E00042492,90.2,3.6,2,4.2
E00042493,86.2,6.3,2.2,5.4
E00042494,87.6,3.5,3.9,5
E00042495,90.4,6.8,0.6,2.3
E00042496,91,5.5,0.6,2.9
E00042498,91.4,3.6,1.7,3.3
E00042499,92.7,1.3,1.9,4.1
E00042500,91.2,3.4,2,3.4
E00042501,88.5,4.9,1.4,5.2
E00042502,91.6,3.9,1.4,3.1
E00042503,88.4,2.8,3.3,5.5
E00042504,89.9,0.7,3.8,5.6
E00042505,90.6,3.4,2.8,3.1
E00042506,85.6,3.8,3.8,6.9
E00042507,86.1,3,5,5.8
E00042508,91.1,3.9,2.7,2.3
E00042509,92.2,1.5,3.2,3.2
E00042510,91,2.9,2.9,3.2
E00042511,89.6,6.8,0.7,2.9
E00042512,90.9,5,1.7,2.3
E00042513,93.7,1.6,2.8,2
E00042514,85.3,8.5,2.6,3.7
E00042515,87.4,6.5,3.2,2.8
E00042516,90,2.6,2.6,4.8
E00042517,89.5,7.1,1.4,1.9
E00042518,86.1,3.3,2.4,8.1
E00042519,90.2,4.9,1.4,3.5
E00042520,89.7,3.6,2.4,4.4
E00042521,91.9,2.7,2,3.4
E00042522,93.5,4.8,0.7,1
E00042523,90.6,4.5,2.6,2.3
E00042524,89.8,3.7,2.9,3.7
E00042525,89.5,0.9,4.2,5.4
E00042526,91.1,2.1,3.4,3.4
E00042527,94.9,2,0,3.1
E00042528,88.3,3.4,4.1,4.1
E00042529,90.2,7.2,0.4,2.1
E00042530,93,1.5,2.6,3
E00042532,89.2,4.6,1.9,4.2
E00042533,91.9,4.2,2.3,1.5
E00042539,91.5,5.1,1.7,1.7
E00042540,92.9,2.9,0.8,3.3
E00042541,91.3,3.2,1.2,4.4
E00042542,89.1,7.3,1.5,2.2
E00042543,88.5,5.3,1.6,4.5
E00042544,91.1,2.6,2.6,3.7
E00042545,89.4,2.6,1.5,6.6
E00042546,88.3,5.7,3,3
E00042581,89.8,4.3,2,3.9
E00042594,94.5,4.9,0,0.5
E00042595,87.2,0.6,2.8,9.5
E00042596,94.5,3.1,0.8,1.6
E00042598,96.7,1.2,1.8,0.3
E00042599,94.9,2.8,1.1,1.1
E00042600,96,2.6,0.3,1
E00042601,94.6,2,1,2.5
E00042606,95.2,1.9,2.4,0.5
E00042607,92.9,2.6,1.7,2.8
E00042610,86.7,7,1.5,4.8
E00042611,88.4,5.6,2.3,3.7
E00042612,88.4,4.1,4.7,2.9
E00042613,93.5,2.4,1.7,2.4
E00042614,88.8,2.1,3.2,6
E00042616,87.7,6.1,3.3,2.9
E00042617,88.3,6.8,2.7,2.2
E00042618,87.6,6.4,1.5,4.5
E00042620,88.2,7,2.9,1.9
E00042621,88.2,5.3,2.8,3.7
E00042623,92.1,3.2,1.4,3.2
E00042625,89.2,6.7,1.9,2.2
E00042626,89.9,4.6,1.7,3.8
E00042627,90.7,2.8,2,4.5
E00042628,89.7,3.5,2.7,4.1
E00042629,89.9,2.6,1.5,6
E00042632,87.2,3.9,3.1,5.8
E00042633,90.7,4.1,1.5,3.7
E00042634,84.2,6.5,3.7,5.6
E00042636,91.6,4,2.2,2.2
E00042637,89.8,3.8,3.4,3
E00042638,88.8,5.8,3.7,1.7
E00042639,93.8,3.8,1.9,0.5
E00042640,92.1,5,1.3,1.7
E00042641,93.2,3.4,0.7,2.7
E00042642,97.8,1.9,0,0.2
E00042643,91.1,4.6,1.8,2.5
E00042645,97.4,2.3,0.4,0
E00042646,93.7,2.8,1.3,2.2
E00042647,92.5,3.8,1.9,1.9
E00042648,94.3,3.2,0.7,1.8
E00042649,94.9,1.5,1.8,1.8
E00042650,96.1,1.7,1.1,1.1
E00042651,94.5,4.5,0.7,0.3
E00042652,93,4.5,0,2.5
E00042653,97.6,1.2,0.9,0.2
E00042654,91.7,1.3,1.9,5.1
E00042655,96.2,2.4,0.5,1
E00042656,91.7,6.3,0.3,1.7
E00042657,92.4,5.6,1.1,0.8
E00042658,95.7,3.7,0.6,0
E00042659,94,3.6,0.9,1.5
E00042662,96.3,1.5,1.1,1.1
E00042663,95.4,3.1,1.5,0
E00042664,89.7,7.3,1.7,1.3
E00042665,91.7,1.4,5.6,1.4
E00042666,95.9,1.9,2.2,0
E00042667,93.7,1.7,0.6,4
E00042668,92.5,4.6,1.2,1.7
E00042672,96.9,2.4,0.4,0.3
E00042681,93.6,4.6,1.2,0.6
E00042682,96.8,2.3,0.3,0.6
E00042683,95,4.2,0.8,0
E00042686,87.5,6.1,2.5,3.9
E00042687,89.5,4.9,2.9,2.6
E00042688,86.8,7.8,2.5,2.9
E00042689,91.5,2.3,2.1,4.1
E00042690,96.7,1.3,1.3,0.7
E00042702,87.6,6.4,0.9,5.2
E00042703,88.9,6.3,1.6,3.2
E00042704,88.1,6.7,2.2,3
E00042705,91.2,4.8,1,3.1
E00042706,87.5,8,2.2,2.2
E00042707,93,4.5,1.3,1.1
E00042708,93.8,4.6,0.4,1.2
E00042709,92.8,5.2,1.4,0.7
E00042710,87.9,8.8,0.7,2.6
E00042711,94,3.7,1.4,0.9
E00042712,90.6,6.7,1.3,1.3
E00042713,91.3,5.7,0.9,2.2
E00042714,90.8,5.3,1.8,2.1
E00042715,90,5.9,0.4,3.7
E00042716,95.4,3.4,0.4,0.8
E00042717,90.1,7.3,1.6,1
E00042718,95,3.4,0.4,1.1
E00042719,92.8,4.7,1.4,1.1
E00042720,89.2,8,0.4,2.4
E00042721,95,3.8,0,1.2
E00042722,94.4,3,0.4,2.2
E00042723,88.9,8,1.3,1.9
E00042724,90.6,6.9,0.6,2
E00042725,94.2,5.2,0.5,0
E00042726,90.7,7.4,1,1
E00042727,96.8,2.6,0,0.6
E00042728,90.2,6.5,0.9,2.5
E00042729,93,4,0.7,2.2
E00042730,90.2,8.1,0.7,1
E00042731,88.3,9.2,0.3,2.2
E00042732,88.6,7.2,0.8,3.4
E00042733,97.2,2.4,0,0.4
E00042734,92.8,2.7,0.4,4
E00042735,87.3,7.5,2.4,2.8
E00042736,90,6.9,2.5,0.6
E00042737,95.6,2.4,1,1
E00042738,92.5,4.8,2,0.7
E00042739,93.1,5.1,0,1.8
E00042831,89,5,1.7,4.2
E00042832,86.5,5.2,2,6.4
E00042833,89.7,4.4,2.7,3.2
E00042834,87,8.8,2.3,1.9
E00042835,87.7,3.1,2.4,6.8
E00042836,88.9,3.8,3.1,4.2
E00042837,88.3,8.6,1.9,1.2
E00042838,88.2,6.8,1.7,3.4
E00042839,87,6.9,1.7,4.3
E00042840,87.5,4.8,2.4,5.3
E00042841,91.8,4.3,1.7,2.1
E00042842,90.3,5.2,2,2.4
E00042843,84.7,6.5,2.4,6.5
E00042844,91,4.1,3,1.9
E00042845,88.7,5.6,2.2,3.5
E00042846,89.7,4.1,2.1,4.1
E00042847,93.6,4.3,1.4,0.7
E00042848,91.4,3,2.8,2.8
E00042849,89.9,3.6,2.2,4.3
E00042850,84.6,8.8,1.8,4.8
E00042851,90.7,3.9,2.7,2.7
E00042852,89.3,6.6,0.9,3.3
E00042853,85.5,6.1,2.6,5.7
E00042854,90.3,2.3,1.8,5.5
E00042855,87.1,5.5,3.9,3.5
E00042856,86.8,8.2,1.6,3.3
E00042857,87.2,5.4,1.9,5.4
E00042858,87.2,8.3,0.8,3.8
E00042859,90.2,6,1,2.9
E00042860,86.9,4.8,4,4.4
E00042861,85.1,6,2.6,6.4
E00042862,85.6,7.2,3.8,3.4
E00042863,84,5,4.4,6.6
E00042864,88.2,7.3,1.7,2.8
E00042865,87.7,8.6,1.3,2.3
E00042866,89.5,4.4,2.2,3.9
E00042867,91.5,5.3,1.1,2.1
E00042868,92.9,4.2,1.3,1.7
E00042869,87.9,5.1,2.2,4.8
E00042870,90.7,7.5,0.7,1.1
E00042871,87.4,6.3,1.2,5.1
E00042872,89.1,6.5,3.5,0.9
E00042873,96.4,1.5,1.2,0.9
E00042876,91.2,4.2,3.2,1.3
E00042878,94.8,1.4,1.4,2.4
E00042880,90,5,3.7,1.3
E00042881,90.8,5.5,1.2,2.4
E00042882,90.8,3.9,2.2,3.1
E00042883,89.3,2.2,3.5,5
E00042884,86.3,7,2,4.7
E00042885,92.3,2.1,3.9,1.7
E00042886,92.7,2.8,2.8,1.7
E00042887,87.8,2.5,3.9,5.7
E00042888,88.2,5.8,2.7,3.4
E00042889,90.8,4.1,1.6,3.5
E00042890,85.9,5.9,3,5.1
E00042891,89.9,8.5,0,1.6
E00042892,91,2.9,2.3,3.8
E00042893,88.3,6.5,2.3,2.9
E00042894,89.5,4.9,2,3.7
E00042895,92.9,4.4,1,1.7
E00042896,94.5,3.3,0,2.1
E00042897,91.8,4.2,2.2,1.7
E00042898,97.4,1.8,0.8,0
E00042900,94.7,3,1.3,1
E00042901,94.5,2.5,1.5,1.5
E00042902,95.5,1.1,0.8,2.5
E00042904,84.9,3.5,5.7,6
E00042905,88.1,3.3,4.3,4.3
E00042906,89.6,2.8,2.4,5.2
E00042907,86.2,2.8,4.5,6.6
E00042908,91.2,1.7,4.8,2.4
E00042909,87.8,2.5,3.8,5.9
E00042910,92.5,4.4,1,2
E00042911,88.7,7,1,3.4
E00042912,90.9,4.8,1.5,2.7
E00042913,90.9,5.9,1.4,1.8
E00042914,90.6,1.3,4.3,3.8
E00042915,85.6,3.2,2.9,8.3
E00042916,86.8,4.2,3.9,5.1
E00042917,85.9,4.4,3.2,6.5
E00042918,88.3,4.3,5.7,1.7
E00042919,88.7,3.4,2.7,5.2
E00042920,84.9,4.6,3.3,7.2
E00042921,85.3,3.6,4.9,6.2
E00042922,86.6,5.7,2.7,5
E00042923,90.1,6.2,1.8,1.8
E00042924,88.3,3.9,4.3,3.5
E00042925,87.6,3,5.3,4.1
E00042926,90.8,3.1,3.4,2.7
E00042927,90,2.8,1.2,6
E00042928,92.9,4.9,0.3,1.9
E00042929,85.8,5.5,2.7,5.9
E00042930,90.1,5.9,2.5,1.5
E00043004,84.8,4.1,4.6,6.5
E00043006,86.6,4.9,3.7,4.9
E00043007,89.2,4.3,2.9,3.6
E00043008,88.8,3.4,3.4,4.4
E00043206,88.8,3,3,5.2
E00043207,88.5,6.7,2.4,2.4
E00043208,91.3,3.7,2.3,2.8
E00043209,89.2,4.1,4.9,1.9
E00043210,87.9,3.7,2.3,6
E00043211,89.9,4.3,2.4,3.4
E00043212,88.3,4.1,1.8,5.9
E00043213,91.1,4,1.2,3.7
E00043214,93.5,1,2.5,3
E00043215,91.7,3.5,2.3,2.5
E00043216,90.2,4.6,1.3,3.9
E00043218,87.6,3.1,5.7,3.6
E00043220,90.8,3.5,2.5,3.2
E00043221,89.7,3.4,2.5,4.4
E00043222,88.1,4.4,4.1,3.3
E00043224,93.2,3.7,1.4,1.7
E00043225,83,7.4,3,6.5
E00043226,88.6,6.6,2.1,2.7
E00043228,86.9,4,4.6,4.6
E00043544,90,5.6,1.3,3
E00043545,92.9,3.1,2,2
E00043546,90.3,4.4,2.4,2.8
E00043547,90.2,5.2,2.9,1.7
E00043548,88.3,4.2,1.9,5.6
E00043550,93.5,1.1,2.7,2.7
E00043551,91,3.7,4,1.2
E00043552,92.7,3.4,1.5,2.4
E00043553,89,5.7,2.9,2.4
E00043554,89.3,3,2.7,5
E00043555,91.3,3.8,2.1,2.8
E00043556,87.9,7.4,0.5,4.2
E00043557,87,8.9,2.8,1.2
E00043558,92.1,4.2,2.1,1.7
E00043559,89.2,5,1.9,4
E00043560,88.3,6.2,2.1,3.4
E00043561,87.9,2.7,4,5.4
E00043562,88.9,2.4,4.4,4.4
E00043563,87,4.8,3,5.2
E00043564,92.2,4.7,1.7,1.3
E00043565,90.7,5.2,1.1,3
E00043566,90.4,7.9,0.4,1.3
E00043568,91.8,3.3,1.2,3.7
E00043569,89.5,7.3,1.4,1.8
E00043570,90,7.2,0.8,2
E00043571,87.9,8.2,1.3,2.6
E00043572,89.1,5.5,2.7,2.7
E00043573,91.4,6.3,1.6,0.8
E00043574,87,4.9,3.3,4.9
E00043575,90.3,4.6,2.5,2.5
E00043576,93.3,4.6,0,2.1
E00043577,89.3,6.3,1,3.4
E00043578,88.2,7.9,2.5,1.4
E00043579,98.6,1,0,0.5
E00139467,91.3,5.4,0.7,2.5
E00139470,79.9,6.1,3.9,10.1
E00139473,87.5,6.5,1,5
E00139475,90.7,4.4,2.6,2.2
E00139476,88.4,5.2,2,4.4
E00139478,92.3,4.3,0.9,2.6
E00139479,89.3,4.4,2,4.4
E00139494,90.8,4.9,1.3,3
E00139778,90.7,5.8,1.3,2.2
E00139779,90.6,3.5,1.2,4.7
E00139780,88.7,4.8,4.8,1.8
E00139781,91.8,6.3,0.9,0.9
E00139782,91.1,4.2,2.4,2.4
E00139783,92.1,3.4,1.1,3.4
E00139784,90.2,4.7,1.6,3.5
E00139785,92.5,3.8,2.5,1.3
E00139786,91.8,5.1,1,2
E00139787,92,4.7,1.7,1.7
E00139788,87.8,5.2,2.3,4.7
E00139790,89.3,4.9,0.6,5.2
E00139792,90.8,4.8,1.4,3.1
E00139793,88.7,5.5,1.1,4.7
E00139794,91.1,3.7,2.2,3
E00139795,92,4.3,1.6,2
E00139798,93.4,4.6,0.6,1.4
E00139799,91.9,4.7,0.6,2.8
E00139807,91.4,4.9,1.5,2.1
E00166133,88.4,6.9,3.9,0.9
E00166135,94.6,2.7,1.6,1.1
E00166136,94.6,3.6,1.4,0.5
E00166138,93.5,4.5,0.4,1.6
E00166140,92.2,3.7,0.8,3.3
E00175555,98.6,1.2,0,0.2
E00175564,98.7,0.8,0.5,0
E00175566,90.7,6.8,1.3,1.3
E00175567,92.1,3.8,1.5,2.6
E00175568,92.7,4.8,0.3,2.2
E00175569,93.8,3.3,1.6,1.4
E00175570,91,5.5,2.3,1.2
E00175571,92.9,5.7,1.1,0.3
E00175573,95.2,3.9,0,1
E00175574,91.9,5.9,1.9,0.3
E00175592,92.7,2,2.8,2.5
E00175594,98.9,0.7,0,0.4
E00175599,91.8,3.2,3.8,1.2
E00175602,88.9,5.8,3.4,1.9
E00175603,89.7,3.7,3.7,2.9
E00175604,88.6,5.9,2.3,3.2
E00176355,88.2,6.6,2.2,3.1
E00176356,90.6,6.3,1,2
E00189923,90,4.4,1.6,4.1
E00189924,98.5,1.4,0.1,0.1
E00189925,95,1.4,2.2,1.4
E00189932,89.1,3.6,3.4,3.9
E00189933,88.8,5.1,2.9,3.2
E00189937,92.1,5.6,1.4,0.8
E00189938,92.2,4.6,0.3,2.9
E00189939,94.6,3.1,1.9,0.4
E00189940,95.6,3.3,0,1.1
E00189942,95,4,1,0
E00189943,91.8,4.8,2.6,0.9
E00189945,92.6,4.2,1.9,1.4
E00189948,95.7,0.5,1.5,2.3
E00189954,93,2.4,2.1,2.4
E00189955,97.7,2.3,0,0
E00189956,97,2.7,0.3,0
E00189957,95.1,1.9,1.6,1.3
E00189958,95.8,3.1,0.3,0.7
E00189959,90.3,6,2,1.7
E00189965,96.9,1.9,0,1.3
E00189966,88,5.1,2.8,4.1
E00189967,96.2,2.3,0.8,0.8
E00189970,82.1,11.2,1,5.6
E00189975,92.1,3.7,1.7,2.5
E00189978,96,2,0.4,1.6
E00189987,95.8,2.6,0.6,1
E00189990,95.3,3.7,0.3,0.7
E00189991,90.9,5,2.9,1.2
E00189992,96.3,3.1,0,0.6
E00189993,94.7,2.8,0.8,1.6
E00189994,94.2,2.7,1.5,1.5
E00189999,97.1,2.6,0,0.4
E00190000,96.5,1.7,1.4,0.3
E00190002,92.4,2.1,2.1,3.4
E00190003,96.3,3,0,0.7
E00190006,90.9,4.4,2.3,2.3
E00190008,92.5,3.7,1.4,2.4
E00190019,97.2,1.1,1.1,0.7
