geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00139478,97.1,2.1,0,0.8,0
E00139479,99.6,0.4,0,0,0
E00139494,96.2,3.8,0,0,0
E00139778,97.4,1.7,0,0.4,0.4
E00139779,98.5,1.5,0,0,0
E00139780,97,1.8,0.6,0.6,0
E00139781,95.1,3.4,0.6,0,0.9
E00139782,96.4,2.8,0,0,0.8
E00139783,92.8,6.1,1.1,0,0
E00139784,93.9,6.1,0,0,0
E00139785,91.2,6.7,0.3,0.6,1.2
E00139786,96.8,2.3,0.6,0.3,0
E00139787,96.5,3.2,0.3,0,0
E00139788,98.1,0.8,0,0.6,0.6
E00139790,84.2,12.7,0.6,1.9,0.6
E00139792,93.8,2.9,2.9,0,0.3
E00139793,94.8,4.6,0.3,0,0.3
E00139794,98.6,0.7,0.4,0.4,0
E00139795,98.2,1.4,0.2,0.2,0
E00139798,89.5,9.4,0.3,0.8,0
E00139799,93.4,4.5,1.2,0,0.9
E00139807,90.9,7.7,0,0.3,1.2
E00166133,88.6,4.9,5.7,0.8,0
E00166135,79,8.5,2.5,2.5,7.5
E00166136,72.5,9.6,7.6,6.4,4
E00166138,74.3,8.7,7.5,5.7,3.8
E00166140,79.9,6.4,6.8,4.2,2.7
E00175555,89.3,6.8,0.9,1.2,1.9
E00175564,77,5.4,1.6,2,14
E00175566,88.8,7.4,1.7,0.4,1.7
E00175567,86.4,9.6,2,1.7,0.3
E00175568,88.6,7.7,2.9,0.3,0.5
E00175569,88.6,7.3,2.8,1,0.3
E00175570,87.1,9.1,1.1,1.4,1.4
E00175571,80.9,9.3,2.5,4.4,3
E00175573,93.1,6.6,0,0.3,0
E00175574,52.1,2.4,2.7,3.7,39
E00175592,87.1,8.1,2.7,0.5,1.6
E00175594,77.1,5.7,8.5,2.3,6.4
E00175599,84.7,7.7,3.8,3.3,0.5
E00175602,85.6,7.9,3.2,1.9,1.4
E00175603,77.1,14.1,6.5,2.3,0
E00175604,81.9,10.3,0.4,2.6,4.7
E00176355,98.8,1.3,0,0,0
E00176356,96.3,2.5,1,0.2,0
E00189923,70.8,13,7.4,7.4,1.5
E00189924,85.1,4.6,1.4,2,6.9
E00189925,75.8,7.3,2.8,3.9,10.2
E00189932,79.1,9.5,7.4,4,0
E00189933,86.7,7.8,0.7,4.8,0
E00189937,83,14.6,2.2,0,0.3
E00189938,80.3,14.8,2.8,1.5,0.6
E00189939,82,8.5,4.4,3.7,1.4
E00189940,80,5.6,5.6,6.9,1.9
E00189942,81,8.6,2.9,6.7,1
E00189943,97.2,2,0,0.4,0.4
E00189945,94.5,2.1,0.9,0.4,2.1
E00189948,72.5,8.9,6.6,6.8,5.2
E00189954,90.3,7.3,0.9,0.9,0.6
E00189955,85.6,7.5,3.4,0.9,2.6
E00189956,76.6,11.7,6.8,3.1,1.7
E00189957,85.6,11.5,0.9,1.4,0.6
E00189958,82.5,8.6,5.2,2.8,0.9
E00189959,85.2,9.9,3.3,0.8,0.8
E00189965,88.2,6.5,0.6,1.8,3
E00189966,94.9,2.5,0.4,0,2.1
E00189967,85.4,9.6,1.7,1.7,1.7
E00189970,89.2,5.4,4.9,0,0.5
E00189975,96.6,3,0,0.4,0
E00189978,82.7,12.7,3.1,1.5,0
E00189987,85.6,8.2,4.5,0.8,0.8
E00189990,91.6,5.4,0.9,0,2.1
E00189991,91.1,5.9,0.3,2.4,0.3
E00189992,88.1,7.3,0.6,0.8,3.1
E00189993,89.1,7.4,1.6,1.6,0.4
E00189994,86.5,5.7,3.9,2.5,1.4
E00189999,83,6.9,1.3,8.5,0.3
E00190000,47.2,7.9,7.3,16.2,21.5
E00190002,83.9,4.7,5.5,3.3,2.6
E00190003,86.8,8.3,2.3,0.6,2
E00190006,87.5,6.1,2.7,2.4,1.2
E00190008,87.8,8,0.6,0.6,3.1
E00190019,95.1,3.7,1.2,0,0
E00190020,96.3,3.7,0,0,0
E00190037,98.4,1,0.6,0,0
E00190039,95.2,2,0,1,1.7
E00190087,82.6,5,5,4,3.3
E00190088,94.9,2.7,1.4,0.7,0.3
E00190092,92,3.3,2.8,0.5,1.4
E00190094,91.8,4.7,1.9,0.9,0.6
E00190112,95.9,3.1,0.3,0.7,0
E00190114,95.5,3.4,0.3,0.8,0
