areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00111896,14.3,22.7,58,5
E00111897,11.1,19,54,15.9
E00111898,13.2,24.8,52.7,9.3
E00111899,14.5,20,52.7,12.7
E00111900,11.3,18.3,53.5,16.9
E00111901,11.9,24.6,53,10.4
E00111902,6.3,30.2,56.3,7.3
E00111903,9.9,27,52.6,10.5
E00111904,12.1,18.7,56,13.2
E00111905,10.7,29.5,50.8,9
E00111906,12.8,27.5,49.5,10.1
E00111907,8.6,28,57,6.5
E00111908,12.5,24.1,57.1,6.3
E00111917,20.4,22.2,51.9,5.6
E00111918,10.5,18.6,61.6,9.3
E00111919,16.1,24.2,48.4,11.3
E00111920,20.8,27.8,45.8,5.6
E00111921,8.8,25.7,53.1,12.4
E00111922,12.8,19.9,55.3,12.1
E00111923,7.4,24.7,55.6,12.3
E00111924,15.5,22.7,57.7,4.1
E00111925,13.2,19.1,55.9,11.8
E00111926,13.3,21.3,53.3,12
E00111927,6.8,35.1,41.9,16.2
E00111928,14.9,23.8,50.5,10.9
E00111929,9.2,39.5,46.1,5.3
E00111930,12.6,23.2,55.8,8.4
E00111931,9.7,28,48.4,14
E00111932,7,24,57,12
E00111933,4.1,21.9,60.3,13.7
E00111934,6.1,25.8,54.5,13.6
E00111935,9.7,26.4,55.6,8.3
E00111936,10,21.7,61.7,6.7
E00111937,11.5,28.2,48.7,11.5
E00111938,12.2,35.1,40.5,12.2
E00111939,14.3,20.2,47.6,17.9
E00111940,11,20.9,51.6,16.5
E00111941,17.7,25.8,41.9,14.5
E00111942,11.1,25.3,54.5,9.1
E00111943,10.5,25.6,62.8,1.2
E00111944,16.2,20.2,52.5,11.1
E00111945,10.8,28.4,51.4,9.5
E00111946,10.2,27.3,45.5,17
E00111947,14.3,25,46.4,14.3
E00111948,12.5,17,63.6,6.8
E00111949,12.7,26.6,46.8,13.9
E00111950,5.2,29.9,51.9,13
E00111951,17.5,33.8,48.8,0
E00111952,11.9,22,55.9,10.2
E00111953,6.8,29.7,50,13.5
E00111954,10.4,22.2,56.3,11.1
E00111955,5.9,28.2,56.5,9.4
E00111956,13.5,25.6,51.9,9
E00111957,20,25.4,47.7,6.9
E00111958,17.2,20.2,51.5,11.1
E00111959,9.2,35.5,48.7,6.6
E00111960,9.9,13.6,66.7,9.9
E00111961,14.8,21.6,39.8,23.9
E00111962,21.1,17.1,46.1,15.8
E00111963,8,32,53.6,6.4
E00111964,17.1,26.3,50,6.6
E00111965,14.7,20.6,49,15.7
E00111966,8,32,48,12
E00111967,14.8,25.2,51.3,8.7
E00111968,13.3,25.9,54.8,5.9
E00111969,11.2,24.1,53.4,11.2
E00111970,11.5,22.9,57.3,8.3
E00111971,6.4,30,53.6,10
E00111972,13.4,21,54.8,10.8
E00111973,8,30.1,52.2,9.7
E00111974,8.3,22,56.8,12.9
E00111975,13.6,23.5,50.6,12.3
E00111976,20,27.1,50,2.9
E00111977,10.5,23.2,48.4,17.9
E00111978,22.9,20.8,50,6.3
E00111979,8.7,22.3,60.2,8.7
E00111980,17.4,19.6,47.8,15.2
E00111981,8.6,22.4,55.2,13.8
E00111982,14,25,51,10
E00111983,10.4,19.5,46.8,23.4
E00111984,14.1,21.7,60.9,3.3
E00111985,12.4,29.2,46.7,11.7
E00111986,15.7,27.5,45.1,11.8
E00111987,12,28,60,0
E00111988,10.4,22.4,56,11.2
E00111989,13.8,24.8,53.2,8.3
E00111990,10.6,27.7,48.9,12.8
E00111991,16.2,26.3,48.5,9.1
E00111992,13.6,26.1,52.3,8
E00111993,16.3,18.3,54.8,10.6
E00111994,13.1,19,56,11.9
E00111995,5.8,28.2,59.2,6.8
E00111996,14,27.3,47.1,11.6
E00111997,7.9,21.1,55.3,15.8
E00111998,10.8,18.6,62.7,7.8
E00111999,7.8,29.2,58.4,4.5
E00112000,6.1,22.8,57,14
E00112001,15.5,24.1,51.7,8.6
E00112002,16.7,27.4,50,6
E00112005,17.4,22.1,44.3,16.1
E00112007,20.5,12.8,48.7,17.9
E00112008,8.4,20.2,59.7,11.8
E00112009,17.2,20.9,44.8,17.2
E00112010,10.3,24.1,51.7,13.8
E00112011,15.4,23.1,48.4,13.2
E00112012,11.1,24.4,47.8,16.7
E00112013,15.3,24.1,50.4,10.2
E00112015,7.3,32,50,10.7
E00112018,15.9,18.2,53,12.9
E00112019,10.1,21.5,58.2,10.1
E00112020,7,26.1,49.6,17.4
E00112021,16.7,16.7,55.1,11.5
E00112022,6.4,22.9,60.6,10.1
E00112023,16,25.6,50.4,8
E00112024,12.1,21.8,54.8,11.3
E00112025,23.4,21.5,43,12.1
E00112026,14.6,19.1,50.6,15.7
E00112027,8,24,59.2,8.8
E00112028,13.3,19.5,53.1,14.1
E00112029,7.8,28.9,55.6,7.8
E00112030,5.7,24.1,62.1,8
E00112031,15.6,25.7,47.7,11
E00112032,10.3,32.7,41.1,15.9
E00112033,20.2,16.9,52.8,10.1
E00188053,19.3,24.8,47.7,8.3
E00188069,6.6,21.3,63.5,8.5
E00188079,10.7,26,52,11.3
E00188087,16.5,22.6,53.9,7
E00188099,5.5,28.2,61.8,4.5
E00188124,11.3,26.9,47.5,14.4
E00188126,21.5,23.7,43,11.8
E00188155,15.1,17.4,54.7,12.8
E00188163,10.8,21.6,55.4,12.2
