areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00111957,1.9,1.9,4.4,91.6,0.3
E00111958,5,0,2.6,92.1,0.3
E00111959,1.1,0.4,0.7,97.8,0
E00111960,1.7,0,0,97.9,0.4
E00111961,1,0,2.3,95.5,1.3
E00111962,0,1.3,0.8,97.1,0.8
E00111963,3,0,1.3,95.7,0
E00111964,1.5,0,2.6,94.3,1.5
E00111965,5.5,0.3,4.5,89,0.7
E00111966,5,0,0,93.2,1.8
E00111967,0.3,0.6,5.2,93.8,0
E00111968,0.2,0.2,1.5,95.5,2.5
E00111969,0.7,0,2.8,96.2,0.3
E00111970,0.4,0,3.5,95.7,0.4
E00111971,3.1,0,0.7,96.2,0
E00111972,0.9,0,0.9,98.1,0
E00111973,0,0,0.4,99.6,0
E00111974,0,1.2,1.2,96.1,1.6
E00111975,0.4,0,1.5,97.8,0.4
E00111976,0,1.1,0.5,97.9,0.5
E00111977,0.9,0,0.5,98.1,0.5
E00111978,0.4,1.3,0.8,97.5,0
E00111979,0.3,0.3,1.3,98.1,0
E00111980,0.5,0.5,1.4,97.7,0
E00111981,0.4,0.9,0,96.9,1.8
E00111982,0.8,2.4,4.4,92.5,0
E00111983,0,0,1,99,0
E00111984,0,0,1.4,98.2,0.4
E00111985,2,0.3,2,95.3,0.3
E00111986,2.2,3.4,3.7,89.2,1.5
E00111987,2.9,0.6,2.9,93,0.6
E00111988,0.9,0,1.7,97.4,0
E00111989,2.2,0.7,1.1,95.6,0.4
E00111990,2,2,1.4,93.8,0.9
E00111991,0,3,1.9,95.1,0
E00111992,0.4,1.3,0.9,97.4,0
E00111993,1.3,0.3,0,98.4,0
E00111994,1.1,1.9,3.8,93.2,0
E00111995,2,0.4,1.2,96.4,0
E00111996,0.6,1.3,3.8,92.1,2.2
E00111997,1.2,1.8,2.4,94.6,0
E00111998,2.8,1.2,0,95.6,0.4
E00111999,0.9,0,2.6,96.3,0.3
E00112000,1.5,0,0,98.5,0
E00112001,4.2,0,2.3,93.4,0
E00112002,2.9,2.9,2.3,91.8,0
E00112005,0,0,1.3,98.4,0.3
E00112007,0,1.2,0.6,98.2,0
E00112008,1.4,2.1,1,95.2,0.3
E00112009,0,0,0,100,0
E00112010,0.8,0,0,99.2,0
E00112011,1.6,0,1.2,96.8,0.4
E00112012,1.2,0,0.8,98,0
E00112013,0,1.1,2.9,96,0
E00112015,0,0,2.4,96.6,1
E00112018,0.7,0.3,2.1,96.6,0.3
E00112019,4.9,1.5,1.1,92.4,0
E00112020,0.9,0,0.3,98.6,0.3
E00112021,2.3,0,0,97.7,0
E00112022,2.5,1.9,2.2,93.4,0
E00112023,3.9,3.3,2.3,89.9,0.7
E00112024,1.7,1.4,2.3,94.1,0.6
E00112025,3,1,3,93,0
E00112026,0,0,1.7,97.9,0.3
E00112027,0,0.7,1.4,97.5,0.4
E00112028,1.8,0,2.1,95.6,0.6
E00112029,1.7,0.8,1.2,96.3,0
E00112030,0,0,0.4,99.6,0
E00112031,0.3,0,1.6,98.2,0
E00112032,0.3,0,1.4,98.3,0
E00112033,3.3,0.4,4.5,91.7,0
E00188053,0.9,0,3.3,95.8,0
E00188069,1.8,1,1,96.2,0
E00188079,0,0.8,1.1,98.1,0
E00188087,1.9,0,1.1,96.6,0.4
E00188099,3.6,0.7,4,91.7,0
E00188124,1.4,1.4,0.5,96.7,0
E00188126,0,0.3,0.6,98.7,0.3
E00188155,0.4,0.4,0,99.2,0
E00188163,0.9,0.4,1.3,97.3,0
