geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00040226,13,16.7,63,7.4
E00040227,7.7,24,62.5,5.8
E00040228,11.6,20.4,62.6,5.4
E00040229,15.4,25.4,56.2,3.1
E00040230,7.6,22.8,58.7,10.9
E00040231,11.3,22.6,62.1,4
E00040232,10.7,27.7,55.4,6.3
E00040233,10.6,31.7,54.9,2.8
E00040234,13.6,16.7,63.6,6.1
E00040235,11,32,53,4
E00040236,12.2,25.2,53.4,9.2
E00040237,13.7,26.5,55.6,4.3
E00040238,11.7,21.4,60.2,6.8
E00040239,19.1,28.1,51.7,1.1
E00040240,16.2,22.5,56.8,4.5
E00040241,11.2,29.6,54.1,5.1
E00040242,7.1,29.4,50.6,12.9
E00040243,3.7,28.4,61.7,6.2
E00040244,8.5,32.9,57.3,1.2
E00040245,12.3,31.1,53.8,2.8
E00040246,10.3,34.5,53.1,2.1
E00040247,7.2,18.1,67.4,7.2
E00040248,12.4,24.8,62,0.8
E00040249,15.7,29.9,48,6.3
E00040250,9.3,37.3,53.3,0
E00040251,5.9,30.4,61.5,2.2
E00040252,9.9,26.4,56,7.7
E00040253,8.3,33.3,48.6,9.7
E00040254,4.5,23.2,69.6,2.7
E00040255,11.1,31.3,53.5,4.2
E00040256,6.6,34.4,55.7,3.3
E00040257,14,29.1,52.3,4.7
E00040258,13,32.6,52.2,2.2
E00040259,12.5,29.2,53.1,5.2
E00040260,0,18.2,80,1.8
E00040261,10.6,25,53.8,10.6
E00040262,2.8,32.7,57,7.5
E00040263,8.5,32.2,53.4,5.9
E00040264,11.9,33.3,48.4,6.3
E00040265,6.6,28.3,62.3,2.8
E00040266,11,34,48,7
E00040267,14,21.5,59.1,5.4
E00040268,8.5,36.8,50.4,4.3
E00040269,5.9,27.5,59.8,6.9
E00040270,12.2,31.3,48.7,7.8
E00040271,10.6,24.8,59.3,5.3
E00040589,8.5,25.9,59.8,5.8
E00040800,8.1,21.1,65,5.7
E00040801,8,35.2,51.1,5.7
E00040802,5.3,29.8,58.5,6.4
E00040803,5.9,32.9,60,1.2
E00040804,7.5,27.7,59,5.8
E00040805,6,23.1,59,11.9
E00040806,7.9,28.6,55.6,7.9
E00040807,1.8,20.9,72.7,4.5
E00040808,11.6,26.4,54.3,7.8
E00040809,7.6,28.5,59.7,4.2
E00040810,10.7,29.5,54.5,5.4
E00040811,14.9,34.7,45.5,5
E00040819,4.7,29.3,58,8
E00040821,8,32,55,5
E00040822,5.4,21.7,60.8,12
E00040823,10.4,27.3,55.8,6.5
E00040824,8.7,25.3,56,10
E00040825,6.5,29,58.7,5.8
E00040826,9.2,27.7,52.5,10.6
E00040827,5.5,27.5,60.6,6.4
E00040828,9.6,25.2,58.5,6.7
E00040829,8.1,23.4,58.9,9.7
E00040830,6.6,27,57.7,8.8
E00040831,12,21.7,60.8,5.4
E00040832,15.6,24.5,50.3,9.5
E00040833,9.1,22.4,61.5,7
E00040834,7.1,27.1,62.4,3.5
E00040835,8.8,24.8,57.5,8.8
E00040836,7.7,20.4,68.3,3.5
E00040837,7.8,28.4,54.9,8.8
E00040838,4.8,29.7,55.2,10.3
E00040839,8.5,27.9,55.8,7.8
E00040840,10,24.2,60.8,5
E00040841,14.4,29.5,50.8,5.3
E00040842,3.6,26.1,68.5,1.8
E00040843,6,24.8,65,4.3
E00040844,9.8,26.8,59.3,4.1
E00040845,5.4,23.4,64,7.2
E00040846,4.1,25.6,66.1,4.1
E00040847,5.9,27.7,57.1,9.2
E00040848,10.7,25.4,58,5.9
E00040849,9,32.3,53.4,5.3
E00040850,14.7,30.3,48.6,6.4
E00040851,2.3,34.9,53.5,9.3
E00040852,14.7,27.6,54.3,3.4
E00040853,7.4,24,60.3,8.3
E00040854,15.5,32.8,51.7,0
E00040855,7.4,24.6,61.6,6.4
E00040866,17.5,20,55.8,6.7
E00040875,16.3,16.3,60.5,7
E00040877,7.1,19,66.4,7.6
E00040878,12.9,23.7,58.1,5.4
E00040880,14.8,27.8,53.7,3.7
E00040882,12.3,41.5,40,6.2
E00040883,15.9,42.7,36.6,4.9
E00040886,12.5,20.8,58.3,8.3
E00040887,19.1,25.5,48.9,6.4
E00040888,11.4,30,58.6,0
E00040889,15.1,34,43.4,7.5
E00040891,9.3,15.9,60.9,13.9
E00040894,32.9,17.1,45.4,4.6
E00040897,3.6,30.4,62.5,3.6
E00040900,11.1,33.3,51.1,4.4
E00040904,17.9,24.2,53.7,4.2
E00040908,16,34,47,3
E00040967,9.7,31.1,53.4,5.8
E00040969,5.6,31.7,55.6,7
E00040970,3.8,27.4,59.4,9.4
E00040972,8.6,22.9,62.9,5.7
E00040976,5.7,34.1,53.4,6.8
E00040979,3.9,31.5,56.7,7.9
E00040994,11.4,37.1,47.6,3.8
E00040999,17.3,24.5,53.1,5.1
E00041000,14,38,47,1
E00041002,5.9,30.5,60.2,3.4
E00041003,7,24.2,62.5,6.3
E00041004,7.2,20.3,65.2,7.2
E00041006,17.2,17.2,60.3,5.2
E00041008,11.3,30,50,8.8
E00041011,8.1,22.5,57.7,11.7
E00041012,8.5,21.3,61.7,8.5
E00041013,8.1,27.3,60.6,4
E00041014,7.1,33,54.5,5.4
E00041015,7.8,23.5,60.8,7.8
E00041123,6.1,31.6,57.9,4.4
E00041124,12.4,23.6,59.6,4.3
E00041125,4.3,26.6,64.9,4.3
E00041126,11.1,23.6,58.3,6.9
E00041128,5.1,43.9,48,3.1
E00041129,16.5,24.8,53.2,5.5
E00041130,5.3,21.3,65.3,8
E00041131,9.6,29.6,55.2,5.6
E00041132,11,22,59,8
E00041133,14.7,31.2,51.4,2.8
E00041134,8.9,23.2,60.7,7.1
E00041135,8,29.6,56.8,5.6
E00041136,9.8,25.9,59.8,4.5
E00041138,8.9,28.6,52.7,9.8
E00041139,12,16.3,71.7,0
E00041140,9.8,19.5,56.1,14.6
E00041142,4.3,25.5,58.5,11.7
E00041143,12.6,21.8,60.9,4.6
E00041145,5.1,22.4,62.2,10.2
E00041146,8.5,28.1,54.9,8.5
E00041147,10.3,28.2,56.4,5.1
E00041148,9.3,21.7,63.6,5.4
E00041149,9.4,30.2,48.1,12.3
E00041150,13.3,27.7,50.6,8.4
E00041151,12.7,29.4,50.8,7.1
E00041152,12.4,24.7,53.9,9
E00041153,7.3,26,59.4,7.3
E00041154,12.6,35.8,47.4,4.2
E00041155,8.3,33.3,52.4,6
E00041157,5,21.8,69.7,3.4
E00041158,2.4,31.7,46.3,19.5
E00041159,16,31.1,44.3,8.5
E00041160,7.3,14.6,65.6,12.5
E00041161,11.2,29,55.6,4.1
E00041162,14.9,27,52.7,5.4
E00041163,6.9,31,56.9,5.2
E00041164,7,25.6,62.8,4.7
E00041165,5.8,24,64.4,5.8
E00041166,7.5,22,64,6.5
E00041167,11.5,28.7,57.5,2.3
E00041168,6.8,21.2,62.7,9.3
E00041169,4.7,30.2,61.3,3.8
E00041171,9.8,32,54.9,3.3
E00041331,4,28,68,0
E00041344,13.9,22.2,63.9,0
E00041350,9.3,25.7,57.1,7.9
E00041351,2.7,22.1,69.9,5.3
E00041353,9.7,23.1,62.7,4.5
E00041354,11.1,20.6,65.1,3.2
E00172405,9.1,12.1,72.7,6.1
E00172409,6.6,6.6,71.9,14.9
E00172413,5.1,12.1,73.7,9.1
E00172416,3.3,5.8,80.2,10.7
E00172417,5.6,8.7,78.4,7.4
E00172422,14.7,18.9,63.2,3.2
E00172424,18.7,12.2,65.9,3.3
E00172425,12.8,24.1,56.4,6.8
E00172426,14.2,31.7,48.3,5.8
E00172428,10.5,30.1,51,8.4
E00172429,6.1,11.3,76.5,6.1
E00172431,17.4,39.1,38,5.4
E00172433,4.5,7.7,75.6,12.2
E00172434,6.4,7.1,77.3,9.2
E00172453,7.9,30,55.7,6.4
E00172491,11.8,29.9,54.3,3.9
E00172495,27.1,22.3,47.3,3.2
E00172496,6.8,12,73.3,7.9
E00172497,6.2,9.3,76.3,8.2
E00172510,37.8,23.3,36.7,2.2
E00172513,11.3,16.2,66.9,5.6
E00172514,7,20,63.5,9.6
E00172515,18.6,31.4,44.3,5.7
E00172533,47.1,37.5,14.4,1
E00172545,12.4,23.4,56.9,7.3
E00172546,13.4,14.6,62.2,9.8
E00185180,13,27.7,53.3,6
E00185191,18.4,15.3,62.8,3.6
E00185195,57.6,17.9,18.5,6
E00185197,8.7,13.9,65.9,11.6
E00185198,8.5,8.5,74.5,8.5
E00185200,7.9,15.8,65.4,11
E00185201,12.5,12.5,65.6,9.4
E00185204,12.4,30.8,52.7,4
E00185205,10,15.7,67.1,7.1
E00185207,4.8,15.1,73.8,6.3
E00185213,20,16,56,8
E00185214,13.8,8.5,71.5,6.2
E00185219,6.1,7.7,71.9,14.3
E00185220,13.7,28.6,53.6,4.2
E00185221,16.5,16.5,62.1,4.9
E00185222,9.4,16.5,65.3,8.8
E00185224,7.7,18.3,71.2,2.9
E00185227,4.1,19.7,68.3,7.9
E00185228,6.6,4.4,87.9,1.1
E00185232,10.4,28.4,56,5.2
E00185235,7.6,5,75.6,11.8
E00185236,10.3,10.3,73.1,6.4
E00185237,12.4,12.4,65.9,9.4
E00185248,5.9,14.1,69.4,10.6
E00185250,5.7,33.3,57.1,3.8
E00185251,8.3,14.7,69.9,7.1
E00185252,11.5,23.9,59.3,5.3
E00185255,7.7,30.8,55.8,5.8
E00185256,6.6,6.1,75.3,12.1
