geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00084954,78.9,9.1,2.9,9.1
E00084955,84.9,7.2,2.9,5
E00084957,83.7,10.6,0,5.7
E00084958,80.6,7.1,3.2,9
E00084959,80.1,11.6,2.1,6.2
E00084960,86.8,7.4,0,5.8
E00084961,88.4,6.2,0,5.5
E00084962,83,14.3,0.7,2
E00084963,87.3,7.6,0.8,4.2
E00084964,88,6,0,6
E00084965,88.2,11.8,0,0
E00084966,90.6,6.3,0,3.1
E00084967,92.6,3.3,2.5,1.7
E00138749,95.2,1.4,0,3.4
E00138750,95,1.4,3.6,0
E00138751,97.2,0.7,0,2.1
E00138752,96.1,3.3,0,0.6
E00138753,98.2,1.8,0,0
E00138754,97.9,0.4,0.4,1.3
E00138853,97.4,1.7,0,0.9
E00138854,98.5,0.8,0,0.8
E00138855,100,0,0,0
E00138856,99,0,0,1
E00138857,99.2,0.8,0,0
E00138858,99.1,0,0.9,0
E00169282,93.3,3.7,0.7,2.2
E00169283,97.6,1.2,0,1.2
E00169284,93.8,1.6,3.1,1.6
E00175374,85.5,8.2,1.8,4.5
E00175404,95.5,3,0.5,1
E00175405,98.3,0.6,0,1.1
E00175410,94.5,2.2,1.1,2.2
E00175411,87.1,4,2,6.9
E00175412,91.9,1.2,1.7,5.2
E00175455,87.3,4.8,2.6,5.3
E00175459,88.5,3.1,1,7.3
E00175460,89.1,3,2,5.9
E00175461,87.3,3.2,3.2,6.3
E00175462,91,6.4,0,2.6
E00175463,87.1,4.3,2.5,6.1
E00175464,79.6,10.2,3.1,7.1
E00175465,94.7,2.4,1,1.9
E00175466,90.9,6.1,0,3
E00183451,100,0,0,0
E00183452,97.5,0.6,0.6,1.3
E00183627,82.2,6.7,3.7,7.4
E00183669,81.9,4.2,1.9,12.1
E00183670,91.1,3.6,1.8,3.6
E00183671,88.8,4.3,3.7,3.2
E00183672,90.5,2.7,1.4,5.4
E00183673,86.5,4.7,3.6,5.2
E00183674,92.7,2.4,2.4,2.4
E00183675,87.4,4.2,4.8,3.6
E00183676,87.4,2.1,3.2,7.4
E00183677,89.7,5.7,3.4,1.1
E00183678,85.3,7.8,2.3,4.7
E00183679,87.7,5.6,4.5,2.2
E00183708,99.6,0,0,0.4
