geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00071078,12.9,29,37.9,20.2
E00071079,0,26.7,64.8,8.6
E00071080,3,2,91.1,4
E00071081,26.8,14.6,55.3,3.3
E00071082,26.7,37.6,22.4,13.3
E00071083,13.6,43.2,29,14.2
E00071084,0.9,11.1,75.2,12.8
E00071085,4,12.7,71.4,11.9
E00071086,8.9,33.3,38.2,19.5
E00071087,7.1,33.9,47.2,11.8
E00071088,42.6,43,6.6,7.8
E00071089,5.5,29,34.5,31
E00071090,6.6,31.4,30.6,31.4
E00071091,13.1,31.3,35,20.6
E00071092,15.8,12.1,25.5,46.7
E00071093,22.1,67.5,7.8,2.6
E00071094,16.8,17.6,37,28.6
E00071103,1.3,20.6,48.7,29.4
E00071104,1.7,13.3,48.3,36.7
E00071105,0,11.1,36.7,52.2
E00071106,13.6,26,37.3,23.1
E00071107,1.5,16.9,55.9,25.7
E00071108,1.7,3.3,45.8,49.2
E00071109,5.8,2.9,79.8,11.5
E00071110,3.5,15.5,35.2,45.8
E00071111,27.3,12.4,21.5,38.8
E00071112,0.6,10.1,40.5,48.7
E00071113,4.9,24.6,61.5,9
E00071114,4.8,12.4,72.4,10.5
E00071115,41.9,19.4,21.8,16.9
E00071116,0,22.1,51.8,26.1
E00071117,5.4,62.8,29.5,2.3
E00071118,32.9,41.3,21.7,4.2
E00071119,23.5,59.7,12.6,4.2
E00071120,13.4,15.8,26.3,44.5
E00071121,25.5,30.2,22.6,21.7
E00071122,19.4,29,47.3,4.3
E00071123,34.1,19.6,31.2,15.2
E00071124,35.7,53.9,8.7,1.7
E00071125,9.2,19.2,53.1,18.5
E00071126,35.3,5.9,52.1,6.7
E00071127,37,24.4,24.4,14.3
E00071128,7,20,60,13
E00071129,5.8,57.3,29.1,7.8
E00071130,21.2,10.2,16.1,52.5
E00071131,17.4,62.6,16.5,3.5
E00071132,45,3.3,19.2,32.5
E00071133,7.7,47,41,4.3
E00071134,2.3,20.9,36.6,40.1
E00071135,0.8,3.1,44.6,51.5
E00071136,0.8,4.1,82.6,12.4
E00071137,1.7,10.4,66.1,21.7
E00071138,4.9,46.3,39.8,8.9
E00071139,7.4,33.8,48.5,10.3
E00071140,2.3,42.7,38.2,16.8
E00071141,26.7,31.5,32.9,8.9
E00071142,18.3,23,54.8,4
E00071143,1.8,10,72.7,15.5
E00071144,12.3,28.3,50.9,8.5
E00071145,5.8,26,57.7,10.6
E00071146,30.5,53.4,15.3,0.8
E00071147,28.1,39.5,25.4,7
E00071148,36.9,35.2,17.2,10.7
E00071149,13,63.8,11.6,11.6
E00071150,11.1,76.7,8.9,3.3
E00071151,11.2,20.4,59.2,9.2
E00071152,60.4,33.3,5.2,1
E00071153,0,15.9,42.5,41.6
E00071156,0,6.1,63.3,30.6
E00071157,1.7,12,62.4,23.9
E00071158,2.5,11.9,42.4,43.2
E00071159,0,0.9,77.8,21.3
E00071160,1.7,8.3,41.3,48.8
E00071161,3.1,8.6,42.2,46.1
E00071162,6.5,35.3,25.2,33.1
E00071163,0,1.6,70.2,28.2
E00071164,0.8,6.8,72.2,20.3
E00071165,5.8,21.7,39.9,32.6
E00071166,11.6,48.3,27.2,12.9
E00071167,18.2,31.4,33.6,16.8
E00071177,1,14.4,83.7,1
E00071178,1.7,5,89.2,4.2
E00071179,5.6,8,74.4,12
E00071180,1.6,20,68,10.4
E00071181,4,12.8,77.6,5.6
E00071182,1.8,3.6,77.3,17.3
E00071183,0,7,60.5,32.5
E00071187,4.3,12.8,31.9,51.1
E00071188,4.1,32.7,45.9,17.3
E00071189,2.5,16.7,39.2,41.7
E00071190,1.8,21.4,26.8,50
E00071192,7.2,16.9,49.4,26.5
E00071193,3,17.4,43.7,35.9
E00071212,4.3,22.7,46.5,26.5
E00071213,0.8,15.6,36.9,46.7
E00071216,1.1,12.8,30,56.1
E00071217,10.4,16,46.5,27.1
E00071218,2.3,7.6,42,48.1
E00164311,1.4,23,41.9,33.8
E00164315,1.2,14,47.7,37.2
E00164318,7.2,20.6,36.1,36.1
E00168510,1.9,20.8,48.1,29.2
E00168516,22.1,21.4,41.4,15.2
E00168534,1.1,2.1,67.4,29.5
E00168536,2.7,17.3,40,40
E00187154,10.9,35.9,28.1,25
E00187187,1.9,14.3,36.6,47.2
E00187201,35.5,30.6,16.1,17.7
E00187224,29.3,51.2,15.4,4.1
E00187227,3.2,42.5,27.9,26.5
E00187232,5.6,20.6,25.6,48.1
E00187238,2.3,20.5,27.7,49.5
E00187245,20.9,52.3,20.9,5.8
E00187284,7.9,18.9,48.8,24.4
E00187291,19.6,33.3,29.4,17.6
E00187292,55.3,34.7,6.4,3.7
E00187298,2.5,21.8,47.1,28.6
E00187303,43.2,36.5,12.2,8.1
