geography_code,in_full_time_education-001,in_full_time_education-002
E00071192,16.9,83.1
E00071193,9,91
E00071212,18.4,81.6
E00071213,13,87
E00071216,13.9,86.1
E00071217,17.1,82.9
E00071218,9.6,90.4
E00164311,16,84
E00164315,16.3,83.7
E00164318,8.3,91.7
E00168510,15.2,84.8
E00168516,18.7,81.3
E00168534,29.5,70.5
E00168536,15,85
E00187154,5.2,94.8
E00187187,13.7,86.3
E00187201,23.9,76.1
E00187224,17.2,82.8
E00187227,19.3,80.7
E00187232,24.7,75.3
E00187238,19.7,80.3
E00187245,14.1,85.9
E00187284,20.9,79.1
E00187291,26.9,73.1
E00187292,10.4,89.6
E00187298,12.6,87.4
E00187303,5.8,94.2
