geography_code,sex-001,sex-002
E00116761,52.9,47.1
E00116762,54.2,45.8
E00116763,52.8,47.2
E00116764,52.5,47.5
E00116765,53.2,46.8
E00116766,52.8,47.2
E00116767,53.6,46.4
E00116768,53.8,46.2
E00116769,52.6,47.4
E00116770,54.4,45.6
E00116771,50.2,49.8
E00116772,50.7,49.3
E00116773,50.6,49.4
E00116774,55.5,44.5
E00116775,55.2,44.8
E00116776,53.4,46.6
E00116777,56.1,43.9
E00116778,56.6,43.4
E00116779,52.2,47.8
E00116780,54.3,45.7
E00116781,52.5,47.5
E00116782,52,48
E00116783,50,50
E00116784,56.8,43.2
E00116785,55.2,44.8
E00116786,49.9,50.1
E00116787,50.8,49.2
E00116788,53.2,46.8
E00116789,50.9,49.1
E00116790,49.7,50.3
E00116791,53.9,46.1
E00116792,55.6,44.4
E00116793,52,48
E00116794,56.8,43.2
E00116795,51.9,48.1
E00116796,52.5,47.5
E00116797,46.3,53.7
E00116798,53.1,46.9
E00116799,50,50
E00116800,54.3,45.7
E00116801,51.8,48.2
E00116802,53.3,46.7
E00116803,57.7,42.3
E00116804,54,46
E00116805,58.7,41.3
E00116806,48.3,51.7
E00116807,49.2,50.8
E00116808,49.7,50.3
E00116809,53.9,46.1
E00116810,47.4,52.6
E00116811,53,47
E00116812,51.5,48.5
E00116813,55.3,44.7
E00116814,54.7,45.3
E00116815,51.8,48.2
E00116816,57.6,42.4
E00116817,53.2,46.8
E00116818,47.2,52.8
E00116819,50.7,49.3
E00116820,51.8,48.2
E00116821,52.6,47.4
E00116822,49.4,50.6
E00116823,53,47
E00116824,51.8,48.2
E00116825,49.2,50.8
E00116826,51.3,48.7
E00116827,50.9,49.1
E00116828,49.3,50.7
E00116829,50.7,49.3
E00116830,45.1,54.9
E00116831,54.8,45.2
E00116832,48.7,51.3
E00116833,55.7,44.3
E00116834,51.9,48.1
E00116835,50.2,49.8
E00116836,51.3,48.7
E00116837,52.9,47.1
E00116838,53.5,46.5
E00116839,52.2,47.8
E00116840,49.2,50.8
E00116841,48.2,51.8
E00116842,50,50
E00116843,51.7,48.3
E00116844,50.5,49.5
E00116845,54.1,45.9
E00116846,55.8,44.2
E00116847,55.5,44.5
E00116848,51.1,48.9
E00116849,51.6,48.4
E00116850,50.8,49.2
E00116851,48.9,51.1
E00116852,49.1,50.9
E00116853,54,46
E00116854,54.7,45.3
E00116855,53,47
E00116856,56.6,43.4
E00116857,54.6,45.4
E00116858,51.1,48.9
E00116859,50.1,49.9
E00116860,50.6,49.4
E00116861,50.8,49.2
E00116862,49.7,50.3
E00116863,49.3,50.7
E00116864,46.4,53.6
E00116865,52.1,47.9
E00116866,50.2,49.8
E00116867,50.7,49.3
E00116869,55.4,44.6
E00116870,51.8,48.2
E00116871,54.4,45.6
E00116872,51.2,48.8
E00116873,50.3,49.7
E00116874,51.3,48.7
E00116875,57.2,42.8
E00116876,52,48
E00116877,49,51
E00116878,43.5,56.5
E00116879,54.5,45.5
E00116880,52.5,47.5
E00116881,52.6,47.4
E00116882,48.4,51.6
E00116886,53.8,46.2
E00116887,53.2,46.8
E00116888,49,51
E00116889,51.5,48.5
E00116891,51.2,48.8
E00116892,54.2,45.8
E00116893,52.8,47.2
E00116894,52.1,47.9
E00116901,52.4,47.6
E00116902,50,50
E00116903,51.9,48.1
E00116904,50.7,49.3
E00116908,50,50
E00116910,52.5,47.5
E00116911,56,44
E00116912,56.7,43.3
E00116913,48.6,51.4
E00116914,52.6,47.4
E00116915,52.8,47.2
E00116916,48.8,51.2
E00116917,55.2,44.8
E00116920,55.6,44.4
E00116931,48.3,51.7
E00116932,53.6,46.4
E00116953,51.6,48.4
E00116954,48.9,51.1
E00116955,53.1,46.9
E00116956,49.8,50.2
E00116957,53.9,46.1
E00116958,54.6,45.4
E00116959,51.9,48.1
E00116960,50.8,49.2
E00116961,51.6,48.4
E00116962,54.8,45.2
E00116963,51.4,48.6
E00116964,51.4,48.6
E00116965,50.5,49.5
E00116966,51.6,48.4
E00116967,53,47
E00116968,53.2,46.8
E00116970,52.4,47.6
E00116971,49.1,50.9
E00116972,51.1,48.9
E00116996,50.9,49.1
E00117003,50.8,49.2
E00117036,51.4,48.6
E00117037,52.8,47.2
E00117038,49.8,50.2
E00117039,50.5,49.5
E00117040,53.7,46.3
E00117041,51.7,48.3
E00117042,48.2,51.8
E00117043,51.7,48.3
E00117044,57.2,42.8
E00117045,50.8,49.2
E00117046,54.2,45.8
E00117047,53.8,46.2
E00117048,58.7,41.3
E00117049,51,49
E00117050,56.8,43.2
E00117051,53.5,46.5
E00117052,47.7,52.3
E00117053,53,47
E00117054,52.2,47.8
E00117058,50,50
E00117066,49.8,50.2
E00117067,54.7,45.3
E00117069,53.7,46.3
E00117070,49.2,50.8
E00117072,53.1,46.9
E00117073,52.4,47.6
E00117074,50,50
E00117075,53.2,46.8
E00117076,57.8,42.2
E00117077,51.9,48.1
E00117078,54.3,45.7
E00117079,46.5,53.5
E00117080,51.7,48.3
E00117081,54.8,45.2
E00117082,60.6,39.4
E00117083,56.2,43.8
E00117084,54.3,45.7
E00117085,52.7,47.3
E00117086,53.9,46.1
E00117087,58.6,41.4
E00117088,50.5,49.5
E00117089,52.5,47.5
E00117090,53.2,46.8
E00117091,52.4,47.6
E00117092,48.7,51.3
E00117093,54,46
E00117094,55.7,44.3
E00117095,51.2,48.8
E00117096,52.6,47.4
E00117097,58.3,41.7
E00117098,52.2,47.8
E00117099,53.5,46.5
E00117100,52.5,47.5
E00117101,55.3,44.7
E00117102,53.1,46.9
E00117103,50.3,49.7
E00117106,51.8,48.2
E00117107,48.6,51.4
E00117108,54.2,45.8
E00117109,55.7,44.3
E00117110,49.4,50.6
E00117111,49.6,50.4
E00117112,49.4,50.6
E00117113,51.8,48.2
E00117114,51.4,48.6
E00117115,47.8,52.2
E00117116,52.1,47.9
E00117117,50,50
E00117118,50.9,49.1
E00117119,55.8,44.2
E00117120,51.7,48.3
E00117121,47.2,52.8
E00117122,51.1,48.9
E00117123,51.1,48.9
E00117124,52.4,47.6
E00117125,52.1,47.9
E00117126,48.9,51.1
E00117127,55.3,44.7
E00117146,50.3,49.7
E00117147,54.1,45.9
E00117148,51.3,48.7
E00117149,53.6,46.4
E00117150,61.8,38.2
E00117151,53.1,46.9
E00117152,51.5,48.5
E00117153,53.9,46.1
E00117154,60,40
E00117155,55.7,44.3
E00117156,53.8,46.2
E00117157,54.1,45.9
E00117158,59.8,40.2
E00117159,54.8,45.2
E00117160,49.3,50.7
E00117161,49.3,50.7
E00117162,58.5,41.5
E00117163,52.4,47.6
E00117164,56.6,43.4
E00117165,49.5,50.5
E00117166,57.7,42.3
E00117167,49.2,50.8
E00117168,52,48
E00117169,55.9,44.1
E00117170,47.5,52.5
E00117171,52.3,47.7
E00117172,51.7,48.3
E00117173,53.1,46.9
E00117174,51.2,48.8
E00117175,52.9,47.1
E00117176,49.4,50.6
E00117177,54.9,45.1
E00117178,49.8,50.2
E00117179,53.7,46.3
E00117180,49.9,50.1
E00117181,51.4,48.6
E00117182,52.1,47.9
E00117183,52.4,47.6
E00117184,50.4,49.6
E00117185,56,44
E00117186,53.5,46.5
E00117187,49.5,50.5
E00117188,53.7,46.3
E00117189,51.8,48.2
E00117193,55.5,44.5
E00117194,48.6,51.4
E00117198,52.3,47.7
E00117239,50.8,49.2
E00117240,54.2,45.8
E00117241,49.9,50.1
E00117242,57.4,42.6
E00117243,58.8,41.2
E00117244,55,45
E00117245,48.1,51.9
E00117246,49.3,50.7
E00117247,53.8,46.2
E00117248,51.9,48.1
E00117249,51.1,48.9
E00117250,50.5,49.5
E00117251,51.6,48.4
E00117252,51.1,48.9
E00117253,51,49
E00117254,51.2,48.8
E00117255,49,51
E00117256,52.1,47.9
E00117257,50.5,49.5
E00117258,53.9,46.1
E00117259,52.9,47.1
E00117260,48.1,51.9
E00117261,54.3,45.7
E00117262,51.4,48.6
E00117263,51.1,48.9
E00117264,49.8,50.2
E00117265,47.8,52.2
E00117266,50.5,49.5
E00117267,53.3,46.7
E00117268,46.8,53.2
E00117269,52.3,47.7
E00117270,51.8,48.2
E00117271,51.4,48.6
E00117272,51.7,48.3
E00117273,50.5,49.5
E00117274,48.6,51.4
E00117275,53.8,46.2
E00117277,45.9,54.1
E00117278,54.9,45.1
E00117279,48.2,51.8
E00117280,49.6,50.4
E00117281,51.8,48.2
E00117282,52.9,47.1
E00117283,53.2,46.8
E00117284,48.2,51.8
E00117285,53.9,46.1
E00117286,54.5,45.5
E00117287,50.1,49.9
E00117288,48.5,51.5
E00117289,53.8,46.2
E00117290,54.6,45.4
E00117291,49.6,50.4
E00117292,53.3,46.7
E00117293,50.7,49.3
E00117294,51.8,48.2
E00117295,49.7,50.3
E00117296,53.7,46.3
E00117297,50,50
E00117298,53.1,46.9
E00117299,52.5,47.5
E00117300,52.9,47.1
E00117301,51,49
E00117302,50,50
E00117303,50.6,49.4
E00117304,50.6,49.4
E00117305,49.8,50.2
E00117306,50.5,49.5
E00117307,49.8,50.2
E00117308,50.5,49.5
E00117309,51.3,48.7
E00117310,48,52
E00117311,49.8,50.2
E00117312,56.7,43.3
E00117313,50.9,49.1
E00117314,52.3,47.7
E00117315,50.3,49.7
E00117316,46.2,53.8
E00117317,55.5,44.5
E00117318,52.4,47.6
E00117319,52.6,47.4
E00117320,52.1,47.9
E00117321,51.4,48.6
E00117322,50.9,49.1
E00117323,55.5,44.5
E00117324,53.1,46.9
E00117325,52.1,47.9
E00117326,48.9,51.1
E00117327,52.1,47.9
E00117328,53.2,46.8
E00117329,51.3,48.7
E00117730,49.4,50.6
E00117731,51.8,48.2
E00117732,50.6,49.4
E00117733,52.5,47.5
E00117734,51.6,48.4
E00117735,48.8,51.2
E00117736,49.3,50.7
E00117737,51.4,48.6
E00117739,51.8,48.2
E00117740,47.1,52.9
E00117741,49.5,50.5
E00117742,51.6,48.4
E00117743,51.4,48.6
E00117744,52,48
E00117745,51.8,48.2
E00117746,55.8,44.2
E00163058,52,48
E00163059,48.7,51.3
E00166944,49.3,50.7
E00166945,54.3,45.7
E00166948,59.7,40.3
E00166953,45.3,54.7
E00166954,55.1,44.9
E00166956,49.6,50.4
E00166958,40,60
E00167009,55.1,44.9
E00167010,42.3,57.7
E00167012,56.1,43.9
E00171455,50.8,49.2
E00171459,53.3,46.7
E00171460,52.7,47.3
E00171461,53.7,46.3
E00171462,52.1,47.9
E00171463,53.7,46.3
E00177756,50.9,49.1
E00178641,52.7,47.3
E00179080,50.8,49.2
E00180423,51.8,48.2
E00180437,53.4,46.6
E00181838,50,50
E00183035,50.6,49.4
E00183429,48.1,51.9
E00186517,52.4,47.6
E00190526,53.9,46.1
E00190533,56.6,43.4
E00190534,49.6,50.4
E00190545,54,46
E00190551,55.5,44.5
E00190554,48.7,51.3
E00190578,52.1,47.9
