geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00117745,98.3,0.9,0.9,0
E00117746,98.9,0,0,1.1
E00163058,96.6,3.4,0,0
E00163059,96.5,2.1,1.4,0
E00166944,69.8,4.8,4,21.4
E00166945,87.2,2.1,2.1,8.5
E00166948,88.9,2.1,1.6,7.4
E00166953,71.2,11.7,1.8,15.3
E00166954,91.9,1.2,0,7
E00166956,72,8.3,3,16.7
E00166958,68.2,10.6,3.5,17.6
E00167009,65.9,14.6,0,19.5
E00167010,74.8,3.7,3.7,17.8
E00167012,80.2,6.6,4.7,8.5
E00171455,99.5,0.5,0,0
E00171459,98.2,0,0.9,0.9
E00171460,100,0,0,0
E00171461,98,2,0,0
E00171462,96.3,3,0,0.7
E00171463,96.3,3,0.7,0
E00177756,65.3,9.9,1,23.8
E00178641,90,3.3,5.6,1.1
E00179080,80.4,6.5,2.8,10.3
E00180423,96.6,1.7,1.7,0
E00180437,98.4,0.8,0,0.8
E00181838,63.7,2.9,5.9,27.5
E00183035,96.4,1.5,0,2.2
E00183429,77.8,11.9,3.7,6.7
E00186517,95.4,0.8,1.5,2.3
E00190526,95.8,0.5,1.6,2.1
E00190533,72.6,15.5,0,11.9
E00190534,75.7,11.7,6.3,6.3
E00190545,91.7,3,0.8,4.5
E00190551,67.3,6.9,7.9,17.8
E00190554,72.4,4.9,2.4,20.3
E00190578,94.3,3.8,1,1
