geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00117086,90.8,6.3,0.8,2.1
E00117087,93.9,3.4,0.6,2.2
E00117088,91.3,4,1.8,2.9
E00117089,92,3.4,1.3,3.4
E00117090,92.7,3.8,1.2,2.3
E00117091,91.1,4,0.9,4
E00117092,93.8,4.5,0.7,1
E00117093,87.3,9.7,0.7,2.2
E00117094,89.7,7.2,1.2,1.9
E00117095,88.1,10.1,0.5,1.3
E00117096,90.4,6,1.1,2.5
E00117097,94.6,3.3,0.6,1.5
E00117098,92.4,5.8,0.3,1.5
E00117099,91.2,5.5,1.8,1.4
E00117100,92.2,4.6,1.8,1.4
E00117101,91.5,4.4,1.7,2.4
E00117102,92.8,5.3,0.4,1.5
E00117103,89.8,6.5,0.7,3.1
E00117106,86,7,4.2,2.8
E00117107,94.9,1.4,2.2,1.4
E00117108,91,5.7,1.4,1.9
E00117109,92.2,3.9,1,2.9
E00117110,90.7,3.5,1.3,4.4
E00117111,90.3,7.3,2.4,0
E00117112,90.8,7.4,0.9,0.9
E00117113,91.6,4.9,0,3.5
E00117114,90.7,5.4,1.1,2.9
E00117115,89.7,5.5,1.1,3.7
E00117116,90.2,3.9,2.7,3.3
E00117117,90.1,6.4,1.3,2.2
E00117118,94.1,4.3,0.3,1.2
E00117119,85.5,4.7,2.5,7.2
E00117120,92.5,4,1.9,1.6
E00117121,94.2,3.3,1.4,1.1
E00117122,96.2,1.3,1.5,1
E00117123,90.9,4.8,2.4,1.9
E00117124,90.1,6.2,1.3,2.4
E00117125,91.4,5.3,1.4,1.9
E00117126,92.6,2.5,2.1,2.9
E00117127,87.3,7.9,0.6,4.2
E00117146,91.6,3,1.7,3.7
E00117147,89.3,5.5,2,3.2
E00117148,88.3,8.1,0.9,2.7
E00117149,86.1,5.8,0.4,7.7
E00117150,90.6,4.7,1.3,3.4
E00117151,86.9,7.3,1.5,4.2
E00117152,91.2,3.1,2,3.7
E00117153,96.8,1.8,0.9,0.5
E00117154,92.8,4.8,0.5,1.9
E00117155,93.5,2.2,1.1,3.3
E00117156,87,8,2.3,2.7
E00117157,89.4,7.6,1.5,1.5
E00117158,88.6,4.6,3.2,3.7
E00117159,90,5,0.9,4.1
E00117160,86.1,6,1.8,6
E00117161,90.9,5.1,2.8,1.2
E00117162,92.9,1.9,0.9,4.3
E00117163,92.5,2.5,2.8,2.2
E00117164,87.3,3.3,4.7,4.7
E00117165,80.3,8.9,4.1,6.8
E00117166,89.1,6.6,2.3,2
E00117167,91.3,4.5,1.3,2.9
E00117168,92.5,2.4,2,3.1
E00117169,92.8,4.6,0.7,2
E00117170,90.6,7.4,0.5,1.5
E00117171,90.1,5.9,1.5,2.6
E00117172,85.3,8.4,3.6,2.7
E00117173,90.1,5.7,1.8,2.4
E00117174,92.2,3,1.1,3.7
E00117175,88.4,6.4,1.1,4.1
E00117176,91.6,3.9,1.8,2.7
E00117177,89.1,5.1,1.6,4.3
E00117178,87.7,7.8,1.2,3.3
E00117179,92.7,5.6,0.3,1.4
E00117180,89.1,6.5,1.8,2.7
E00117181,91,4.7,2.2,2.2
E00117182,89.7,7,1.1,2.2
E00117183,93,3.7,0.7,2.6
E00117184,85.7,7.1,4.9,2.2
E00117185,88.2,6.6,2.2,3.1
E00117186,87.8,6.5,2.9,2.9
E00117187,95.3,3.4,0,1.4
E00117188,88.7,8.4,1.5,1.5
E00117189,91.1,6.6,1.8,0.4
E00117193,92.6,5.1,2.2,0
E00117194,90.6,5.5,1.2,2.7
E00117198,91.1,5.3,1.3,2.3
E00117239,93,4.5,1.2,1.2
E00117240,84.8,7.9,2.4,4.8
E00117241,91.6,5.2,1.5,1.7
E00117242,93,3.7,0.7,2.7
E00117243,89,1.2,6.1,3.7
E00117244,88.7,6.1,1.8,3.4
E00117245,91.4,4.7,0.3,3.6
E00117246,90.6,6,0.8,2.5
E00117247,87.8,7.3,0.7,4.2
E00117248,89.7,5.5,0.6,4.2
E00117249,93.9,4.2,0.8,1.1
E00117250,91.7,5.6,0.7,2
E00117251,95.8,3.6,0.3,0.3
E00117252,93.5,5.2,1,0.3
E00117253,93,5.8,0.9,0.3
E00117254,93.4,2.8,1.7,2.1
E00117255,90.8,4.2,1.4,3.5
E00117256,86.4,6.8,3.8,3
E00117257,94.8,4.5,0.3,0.3
E00117258,89.4,5.3,1.6,3.7
E00117259,91,2.2,2.5,4.3
E00117260,93.3,6.4,0,0.4
E00117261,90.3,4.4,2.2,3.1
E00117262,84.4,8.5,3.3,3.8
E00117263,88,6.7,0.7,4.5
E00117264,86.2,6.7,1.1,6
E00117265,95.4,2.3,0.5,1.8
E00117266,93.2,4.1,1.7,1
E00117267,90,5.8,0.4,3.7
E00117268,91.6,3.4,3,2
E00117269,92.1,3.3,1.6,3
E00117270,91.2,3.2,0.6,4.9
E00117271,93,3.8,1.5,1.7
E00117272,86.2,5.9,2.4,5.5
E00117273,85.1,4.6,3.5,6.7
E00117274,89.9,5.2,2.2,2.8
E00117275,89.1,4.8,2.8,3.2
E00117277,93.6,3.2,1.2,2
E00117278,92.4,4.4,0.8,2.4
E00117279,88.2,5.7,0.4,5.7
E00117280,91.3,5.3,1.8,1.6
E00117281,89.7,6.9,1.7,1.7
E00117282,85.3,3.8,5.1,5.8
E00117283,92.7,4.5,0.9,1.9
E00117284,93.1,3.8,1.4,1.7
E00117285,92.2,4.4,1.7,1.7
E00117286,90.2,5.4,2.2,2.2
