geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00117160,88.7,7.2,0.7,1.7,1.7
E00117161,86.9,5.2,3,3.4,1.5
E00117162,89.9,3.7,2.8,2.8,0.9
E00117163,66,16,11.1,4.2,2.7
E00117164,88.1,9.6,1.3,0.7,0.3
E00117165,93.8,3.9,1.3,0,1
E00117166,89.3,8.4,1.3,1,0
E00117167,81.8,13,2.7,2.1,0.3
E00117168,90.1,6.2,0,1.2,2.5
E00117169,89.5,8.9,1.6,0,0
E00117170,92.2,7.4,0,0,0.5
E00117171,92.3,7.3,0.3,0,0
E00117172,94.4,3.4,1.7,0.4,0
E00117173,93.1,5.8,0.4,0.4,0.2
E00117174,91.2,5.3,1.8,1.8,0
E00117175,91,6.5,2.2,0,0.4
E00117176,94.3,4.3,0,1.1,0.3
E00117177,92.8,6.4,0,0.8,0
E00117178,92.9,4.7,0.8,1.6,0
E00117179,93.6,4,1.3,0,1
E00117180,85.2,6.3,2.8,2.8,2.8
E00117181,94.8,5.2,0,0,0
E00117182,89.9,7.7,1,1.4,0
E00117183,87.7,9.2,1,1.7,0.3
E00117184,91.2,5.9,1.3,1.7,0
E00117185,92.3,6.4,0,1.3,0
E00117186,92,6,1.3,0.7,0
E00117187,93.4,6.3,0,0,0.3
E00117188,92.3,3.8,0.3,3.5,0
E00117189,92.8,6.5,0.7,0,0
E00117193,86.1,10.9,2.9,0,0
E00117194,91.9,4.2,1.5,2.1,0.3
E00117198,92.9,5.3,0.9,0.7,0.2
E00117239,93.8,4.3,0,1.6,0.4
E00117240,94.6,4.5,0.6,0.3,0
E00117241,96.1,2.5,1.4,0,0
E00117242,95.5,3.9,0,0.6,0
E00117243,90.3,5.5,4.2,0,0
E00117244,94.7,3.8,1.2,0.3,0
E00117245,94,4.7,0.3,1,0
E00117246,92.8,4.6,1.4,1,0.2
E00117247,95.1,3,1.3,0,0.7
E00117248,95.4,3.7,0.9,0,0
E00117249,91.1,7.1,1.1,0.7,0
E00117250,93.1,4.4,1.6,0.3,0.6
E00117251,92.6,7.1,0.3,0,0
E00117252,94,5.3,0.6,0,0
E00117253,96.1,2.5,1.4,0,0
E00117254,96,3.6,0.3,0,0
E00117255,94.1,5.2,0,0.7,0
E00117256,97,2.6,0,0,0.4
E00117257,94.6,3.6,0.9,0,0.9
E00117258,96.9,3.1,0,0,0
E00117259,98.6,0.7,0.7,0,0
E00117260,97,2.7,0.3,0,0
E00117261,94.6,3.6,1.5,0,0.3
E00117262,97.2,2.8,0,0,0
E00117263,95,3.2,1.4,0.4,0
E00117264,94.2,5.2,0,0.3,0.3
E00117265,89.7,6.3,1.2,1.9,0.9
E00117266,94.4,4.3,1,0,0.3
E00117267,90.5,5.3,3.4,0.8,0
E00117268,91.7,6.7,1,0.6,0
E00117269,94.2,5.1,0.3,0,0.5
E00117270,89.4,4.3,2.1,4,0.3
E00117271,96.3,2.2,0.8,0.6,0
E00117272,94.3,4.4,0.3,0.7,0.3
E00117273,97.3,2,0.7,0,0
E00117274,94.5,3.7,1.4,0.4,0
E00117275,92.3,4.6,0.4,2.7,0
E00117277,95.1,2.7,0.8,1.5,0
E00117278,94.5,4.4,0.4,0.7,0
E00117279,98,1.6,0,0.4,0
E00117280,91.1,6.8,1.5,0.6,0
E00117281,92.8,2.6,2.6,1.6,0.3
E00117282,96.1,3.6,0.3,0,0
E00117283,96.4,3.4,0.2,0,0
E00117284,90.7,5.8,0.3,0,3.2
E00117285,94.7,4.6,0.3,0.3,0
E00117286,92.5,3.6,2.1,1.2,0.6
E00117287,93.3,4.7,0.4,0.4,1.3
E00117288,91.5,6.8,0.8,0.3,0.6
E00117289,93.9,5.2,0.3,0.3,0.3
E00117290,96.4,1.6,1.3,0,0.7
E00117291,98.4,1.6,0,0,0
E00117292,95.6,3.7,0,0.7,0
E00117293,92.2,4.8,1.7,1.4,0
E00117294,94.1,4,1.2,0.8,0
E00117295,96.5,3.5,0,0,0
E00117296,97.3,2,0,0,0.7
E00117297,96.5,2.1,0,0.7,0.7
E00117298,96.7,2.6,0.3,0,0.3
E00117299,93.6,6.1,0,0,0.3
E00117300,92.5,6.7,0.8,0,0
E00117301,95.1,2.6,1.9,0.3,0
E00117302,93.7,4.8,1.1,0.4,0
E00117303,94.5,4.8,0.6,0,0
E00117304,95.8,2.7,1.1,0.4,0
E00117305,96.3,2.8,0,0.9,0
E00117306,93.4,3.3,3,0.3,0
E00117307,96.2,3.8,0,0,0
E00117308,97.4,2.6,0,0,0
E00117309,98,1.4,0.3,0,0.3
E00117310,94.8,3.7,1.5,0,0
E00117311,93.6,6.4,0,0,0
E00117312,94.3,2.4,1.6,1.2,0.4
E00117313,94.1,3.4,2.2,0.3,0
E00117314,92.7,4.3,1.8,0,1.2
E00117315,92.8,6.2,0.7,0.3,0
E00117316,92.7,3.6,3,0.7,0
E00117317,94.3,2.6,0.4,2.2,0.4
E00117318,92.7,3.3,2.2,0.7,1.1
E00117319,93.1,6.9,0,0,0
E00117320,95.2,2.7,0.3,1.5,0.3
E00117321,92.4,6.1,1.1,0,0.4
E00117322,93.4,5.2,1.4,0,0
E00117323,91.2,6.4,1.5,0.3,0.6
E00117324,92.7,5.1,1.8,0.4,0
E00117325,94.1,5.1,0.8,0,0
E00117326,94.3,4.3,1.1,0.3,0
E00117327,94.1,5.9,0,0,0
E00117328,96.2,1.9,0.4,0.4,1.1
E00117329,92,7,0,0,1
E00117730,69.9,25,2.3,1.9,0.9
E00117731,91.8,5.6,1.9,0.7,0
E00117732,91.6,6.1,2.1,0.2,0
E00117733,91.8,7.4,0.4,0.4,0
E00117734,90,4.6,3.9,1,0.5
E00117735,91.5,6.3,1.6,0.5,0
E00117736,92.4,7,0.3,0.3,0
E00117737,90.5,6.4,1.1,0.6,1.4
E00117739,93.9,5.8,0,0,0.3
E00117740,90.2,8,0,0,1.8
E00117741,94.1,5.3,0,0,0.7
E00117742,87.9,3.7,7,0.9,0.5
E00117743,91.8,6.7,0.6,0.6,0.3
E00117744,90.4,7.6,0.3,1.7,0
E00117745,94.9,3.9,1.2,0,0
E00117746,92.9,6.8,0.3,0,0
E00163058,92.4,7.3,0,0,0.3
E00163059,91.1,6.3,0.9,1.2,0.6
E00166944,57,17.1,10.8,9.8,5.2
E00166945,78.1,12.4,3.6,2.2,3.6
E00166948,78.6,12.5,4.2,2.5,2.2
E00166953,65.8,11.5,10,6.3,6.3
E00166954,87.5,7.4,1.5,1.5,2.2
E00166956,55.4,15.7,9,11.6,8.2
E00166958,64.7,15.3,5.1,6,8.9
E00167009,58,11.6,4.3,12.3,13.8
E00167010,50.3,9.5,10.6,18,11.6
E00167012,67.9,10.8,12.3,5.7,3.3
E00171455,96,3.6,0.2,0,0.2
E00171459,96,4,0,0,0
E00171460,99.3,0.7,0,0,0
E00171461,97.7,1.5,0.8,0,0
E00171462,92.8,5.6,0.5,0.8,0.3
E00171463,94.3,4.6,0.8,0.3,0
E00177756,49.8,15.7,15.7,9.8,8.9
E00178641,82.9,11.4,3.7,1.6,0.4
E00179080,72.9,17.9,4.6,4.2,0.4
E00180423,92,3.6,1.4,0.7,2.2
E00180437,94.3,3.9,1,0.8,0
E00181838,57.2,12.7,4.9,5.5,19.7
E00183035,92.4,5.5,0.6,1.5,0
E00183429,71,12.5,6.9,4,5.6
E00186517,93.2,3.7,1.7,0.7,0.7
E00190526,93.4,4.3,2,0.3,0
E00190533,37.9,6.5,2.2,6.3,47.2
E00190534,68.6,14.1,2.6,2.3,12.4
E00190545,86.2,7.6,4.9,0.6,0.6
E00190551,62.8,15.5,10,7.2,4.5
E00190554,59.3,11.5,9.7,14.2,5.3
E00190578,91.6,6.3,2.1,0,0
