geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00117175,1.8,0.4,0,97.5,0.4
E00117176,0.3,0,0.6,99.2,0
E00117177,0.4,0,2.3,96.6,0.8
E00117178,0.4,0.4,2,97.3,0
E00117179,2.7,0,2.3,95,0
E00117180,0.9,0,3.1,96,0
E00117181,1.7,0.3,0,96.9,1
E00117182,0,0,1.7,98.3,0
E00117183,4.1,0.3,1,94.2,0.3
E00117184,3.8,0,1.7,94.5,0
E00117185,0,0.4,1.7,96.2,1.7
E00117186,1.3,0,0.3,98.3,0
E00117187,0.7,0,0,98.7,0.7
E00117188,0.3,0,2.1,97.6,0
E00117189,0,0,0,99.6,0.4
E00117193,0,0,0.7,98.5,0.7
E00117194,0.9,0.6,0.9,97.6,0
E00117198,2.3,0.2,0.9,95.9,0.7
E00117239,0.4,1.2,0,98.4,0
E00117240,3,0,1.2,95.8,0
E00117241,1.1,0,1.4,97.5,0
E00117242,0,0,1.9,97.7,0.3
E00117243,0,0,2.4,96.4,1.2
E00117244,2.9,1.5,1.2,92.4,2
E00117245,2.1,1,0.8,96.1,0
E00117246,2,0.2,2.4,94.6,0.8
E00117247,0,0,3,97,0
E00117248,0,0,1.2,97.8,0.9
E00117249,1.1,0.7,2.5,95,0.7
E00117250,0.6,1.9,0,97.5,0
E00117251,2.6,0,1.4,95.7,0.3
E00117252,1.9,0,0.9,97.2,0
E00117253,0.6,0,1.1,98.3,0
E00117254,1.7,0,0.7,97.4,0.3
E00117255,0,0.3,0,99.7,0
E00117256,0.4,0.7,1.5,97,0.4
E00117257,1.5,0.9,0.9,96.1,0.6
E00117258,0,0.4,0.4,99.2,0
E00117259,0,0,0.7,99,0.3
E00117260,0.7,0,1,98,0.3
E00117261,3.3,0,1.2,95.5,0
E00117262,0.5,0,1.4,97.7,0.5
E00117263,1.1,0.7,0.7,96.7,0.7
E00117264,0,0,1.7,98.3,0
E00117265,5.1,0.2,0.9,93.5,0.2
E00117266,0,0.3,1,98,0.7
E00117267,4.2,1.5,1.1,93.2,0
E00117268,3.2,0.3,1.9,94.6,0
E00117269,5.3,0,3.5,90.9,0.3
E00117270,1.5,0.6,0.9,95.8,1.2
E00117271,1.4,0,1.4,97.2,0
E00117272,0.7,0,0,99.3,0
E00117273,1.7,0,2.7,95.6,0
E00117274,2.2,0,2.4,95.3,0
E00117275,1.2,0.4,1.2,96.9,0.4
E00117277,0.8,0.8,0.4,96.6,1.5
E00117278,2.9,0,1.8,94.5,0.7
E00117279,2,0.8,1.2,96,0
E00117280,2.7,1.1,4,90.9,1.3
E00117281,1.3,1,1.3,96.4,0
E00117282,0.3,0.6,2.6,96.1,0.3
E00117283,0,0.9,2.5,96.4,0.2
E00117284,3.3,2,1,93.8,0
E00117285,0.3,0.6,3.1,95.6,0.3
E00117286,3.9,3.3,0.9,91.9,0
E00117287,2.2,1.1,1.8,94.9,0
E00117288,2.5,0,0.3,97.2,0
E00117289,1.5,0,0,98.5,0
E00117290,2,0,0.7,97,0.3
E00117291,0,0.4,1.2,98.4,0
E00117292,0.4,0,2.9,96.7,0
E00117293,0,1.4,1,97.6,0
E00117294,0,0.4,0,99.2,0.4
E00117295,2.2,1,1.3,95.5,0
E00117296,0,1.4,0.7,98,0
E00117297,1.8,0,0.7,96.8,0.7
E00117298,0.7,0.3,2.3,96.7,0
E00117299,0.6,0,0.6,98.8,0
E00117300,3.9,0,2.7,93.3,0
E00117301,2.3,0.3,1.6,95.8,0
E00117302,1.5,0,2.6,96,0
E00117303,1.3,0,0.3,98.4,0
E00117304,3.8,0,0,96.2,0
E00117305,0.9,0,0.6,98.5,0
E00117306,0,2.3,0,97.7,0
E00117307,0,0,1.7,97.6,0.7
E00117308,0,2.3,0.3,96.7,0.7
E00117309,0.3,0,2,97.7,0
E00117310,0,0.7,1.1,98.2,0
E00117311,1.9,0.3,0,97.4,0.3
E00117312,0,0,0,100,0
E00117313,1.9,0,1.9,96,0.3
E00117314,3.4,0,1.2,95.4,0
E00117315,2.8,0,0.3,96.9,0
E00117316,1.6,0,2.3,96.1,0
E00117317,0.9,0,1.8,97.4,0
E00117318,0.7,0.4,0.4,97.4,1.1
E00117319,0,1.4,3.8,94.8,0
E00117320,0,0.3,1.5,98.2,0
E00117321,1.8,1.1,0,96.8,0.4
E00117322,1.4,0.3,1,96.2,1
E00117323,1.8,2.1,1.8,93,1.2
E00117324,1.1,1.1,1.1,96.3,0.4
E00117325,0.4,0,0.8,98.1,0.8
E00117326,2.9,0,1.4,95.7,0
E00117327,0,0.4,0.4,99.2,0
E00117328,0.4,0,0.8,98.9,0
E00117329,0,0,0,100,0
E00117730,36.9,0.9,2.3,52.3,7.5
E00117731,7.8,1.9,1.5,88.8,0
E00117732,2.6,0,1.2,95.6,0.7
E00117733,1.6,0,1.6,96.9,0
E00117734,4.4,1,0.7,93.4,0.5
E00117735,4.7,1.1,2.2,92,0
E00117736,5.5,2.3,4.1,87.8,0.3
E00117737,4.2,0,1.1,94.7,0
E00117739,4.3,0.3,0.9,94.2,0.3
E00117740,3.1,0,0,94.2,2.7
E00117741,1.7,0.7,2.3,94.4,1
E00117742,7.1,1.4,0.9,90.5,0
E00117743,2.1,0,3.3,93.6,0.9
E00117744,3,1,1.7,92.4,2
E00117745,0.8,0,3.1,96.1,0
E00117746,0.3,1.8,0.9,97.1,0
E00163058,2,0,3.6,94.4,0
E00163059,2.3,0.3,2.6,94.5,0.3
E00166944,11.6,4.6,1.8,77.9,4.2
E00166945,5,5,2.2,87.8,0
E00166948,6.3,2.5,1.7,87.6,1.9
E00166953,18,3.7,6,68.2,4.1
E00166954,5.1,2.2,0.7,90.4,1.5
E00166956,15,4.1,5.2,71.9,3.7
E00166958,8.9,6,4.3,77.9,3
E00167009,19.7,3.6,5.8,70.1,0.7
E00167010,18.1,5.3,3.2,67,6.4
E00167012,10.7,0.5,3.9,80,4.9
E00171455,0,0.2,0.5,99.3,0
E00171459,0.4,0,2.2,97.5,0
E00171460,0,0,1.8,98.2,0
E00171461,0,0,0,100,0
E00171462,5.9,0,2.7,90.9,0.5
E00171463,0,0,1.4,98.4,0.3
E00177756,14.1,1.7,1.7,74.8,7.7
E00178641,9,2.9,3.7,84.5,0
E00179080,14.5,7.4,2.5,74.8,0.8
E00180423,6.5,0,0,92.8,0.7
E00180437,0.3,0,1.9,97.8,0
E00181838,26,8.7,6.7,55.1,3.5
E00183035,1.8,0.3,1.8,96.1,0
E00183429,16.6,2.2,4.7,72.8,3.8
E00186517,3.7,2,3.4,90.8,0
E00190526,3.2,0.3,0.6,95.1,0.9
E00190533,42.2,3.3,3.6,49.3,1.5
E00190534,17.8,4.1,3.8,72,2.3
E00190545,6.4,3.4,0.3,85.9,4
E00190551,15.8,3.1,4.5,70.4,6.2
E00190554,11.5,5.3,6.6,70.9,5.7
E00190578,5,1.7,3.3,89.5,0.4
