geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00086812,46.2,11.4,30.3,12.1
E00086813,43.7,11.3,26.1,19
E00086814,41.9,11.3,25.6,21.2
E00086815,48.5,14.1,19.6,17.8
E00086817,57.4,7,23.5,12.2
E00086819,50.7,18.3,18.3,12.7
E00086820,38.1,8.2,35.1,18.7
E00086821,47.4,9.4,28.1,15.1
E00086822,51,8.7,24.5,15.8
E00086823,47.5,10.3,26.4,15.7
E00086824,51.5,14.9,24.8,8.9
E00086825,39.2,19.9,20.5,20.5
E00086826,49.4,9.3,23.3,18
E00086827,57.6,6.8,18.9,16.7
E00086828,34.7,21.6,23.9,19.9
E00086829,50.9,13,23.9,12.2
E00086830,49.8,17.1,19.8,13.4
E00086831,50,14.4,19,16.7
E00086832,45.1,12.3,24.1,18.5
E00086833,50.9,12.6,17,19.5
E00086834,48.9,11.8,22.5,16.9
E00086835,47.1,14.2,18.1,20.6
E00086836,46.7,8.7,25.5,19
E00086837,45.8,13.5,28.8,11.8
E00086838,43.6,9.8,34.8,11.8
E00086839,44,12.5,28,15.5
E00086841,29.1,15.2,47.3,8.5
E00086842,45.7,12.6,33.2,8.5
E00086843,26.3,10.3,51.3,12.2
E00086844,29.1,9.4,54.7,6.8
E00086845,40.2,9.5,40.2,10.1
E00086846,42.4,10.1,33.1,14.4
E00086847,42.3,8.9,37.5,11.3
E00086848,46.3,7.9,34.1,11.6
E00086849,29.9,15.6,47.6,6.8
E00086850,54,13.7,21.6,10.8
E00086851,45.8,9.2,25.5,19.6
E00086852,47.4,11.5,30.2,10.9
E00086853,46.4,12.7,27.1,13.8
E00086854,49,16.8,17.3,16.8
E00086855,42.4,10.6,25.2,21.9
E00086856,35.4,17.3,37.8,9.4
E00086857,48.8,9,29.5,12.7
E00086858,44,11.2,29.9,14.9
E00086859,44.6,10.7,29.4,15.3
E00086860,49.8,9,24.7,16.5
E00086909,49.5,7.7,26.9,15.9
E00086910,53.2,11.3,21.4,14.1
E00086911,58.3,10.4,11.1,20.1
E00086912,47.9,12.3,18.4,21.5
E00086913,51.2,6,16.9,25.9
E00086914,40.9,9.8,30.5,18.9
E00086915,67.6,5.4,4.5,22.5
E00086916,46.9,10.5,24.7,17.9
E00086917,50.9,11.1,25.1,12.9
E00086918,52,8.6,23,16.4
E00086919,67.2,10.2,9.4,13.3
E00086920,52.2,7.5,23.6,16.8
E00086921,54.9,11.5,9,24.6
E00086922,56.8,8.5,23.1,11.6
E00086923,65.5,10.6,7.2,16.6
E00086925,60.9,7.8,9.4,21.9
E00086926,41.6,12.8,17.6,28
E00086929,42.8,10.7,28.3,18.2
E00086930,46.6,12.6,27.7,13.1
E00086931,56.4,13.7,10.3,19.7
E00086932,65.3,5.9,5.9,22.9
E00086933,53.4,16.5,14.3,15.8
E00086934,44.3,12.9,28.6,14.3
E00086935,50.7,11.3,23.2,14.8
E00086936,42.8,9.7,31.4,16.1
E00086937,51.9,12.2,24.4,11.5
E00086938,46.5,13,22.5,18
E00086939,51.6,12.6,17.4,18.4
E00086940,38.4,13,29.5,19.2
E00086941,58.8,5.9,29.4,5.9
E00086942,46.8,11.9,27.1,14.2
E00086943,53.4,5.8,27,13.8
E00086944,48.7,12.7,21.3,17.3
E00086945,46.9,6.1,28.2,18.8
E00086946,42.5,6.9,26.3,24.4
E00086947,51.5,11.7,21.9,14.8
E00086948,54.3,8.2,21.9,15.5
E00086949,43.2,10.8,22.2,23.9
E00086950,47.6,12.9,27.9,11.6
E00086951,54,11.1,21.7,13.1
E00086952,46.7,14.6,25.5,13.1
E00086953,57.5,6.5,24.8,11.1
E00086954,61.8,4.9,17.1,16.3
E00086955,55.8,13.9,14.5,15.8
E00086956,57.9,11.9,7.9,22.2
E00086957,63.2,12.8,5.1,18.8
E00086958,69.2,10.6,4.8,15.4
E00087052,54.1,11.5,8.8,25.7
E00087053,57.5,17.1,8.2,17.1
E00087054,52.7,18,15.6,13.8
E00087055,46.6,9.7,23.3,20.5
E00087056,55.9,11.2,9.5,23.5
E00087057,48.2,14.4,26.1,11.3
E00087058,53,8.8,17.1,21
E00087059,23.5,35.3,17.6,23.5
E00087060,56.1,11.2,12.1,20.6
E00087061,48,9,27,16
E00087062,49.4,10.3,27.6,12.8
E00087063,55.3,11.2,16.8,16.8
E00087064,54.1,12.7,12.1,21
E00087065,63.4,9.1,10.3,17.1
E00087066,54.6,8.2,19.7,17.5
E00087067,52.6,10.3,13.7,23.4
E00087069,57.1,15.2,10.5,17.1
E00087070,60.3,10.3,6.9,22.4
E00087071,55.4,10.8,12.7,21
E00087072,58.3,10.8,13.3,17.5
E00087073,59.2,12.7,8.5,19.7
E00087074,42.4,15.9,19.9,21.9
E00087075,54.1,9.6,16.4,19.9
E00087076,50.6,11.7,14.3,23.4
E00087077,61.9,9.7,9.7,18.6
E00087078,64.6,14.2,7.1,14.2
E00087079,47.4,8.3,17.9,26.3
E00087080,52,5.4,16.9,25.7
E00087081,53.8,10.8,10.8,24.6
E00087082,61.8,8.4,8.4,21.4
E00087083,45.9,20,10.6,23.5
E00087084,51.3,9.7,14.2,24.8
E00087085,49.7,8.2,8.2,34
E00087086,38,9.5,22.6,29.9
E00087087,43.8,14.6,12.4,29.2
E00087088,42.9,13.5,17.3,26.3
E00087089,45.2,13.7,13.7,27.4
E00087090,42.5,20.8,13.2,23.6
E00087091,56.1,14.6,7.3,22
E00087092,52.1,11.5,10.3,26.1
E00087093,51.5,12.5,16.2,19.9
E00087094,49.7,13,18.3,18.9
E00087095,51,11.7,20.9,16.3
E00087096,61.4,10.1,13.9,14.6
E00087097,46.8,11.3,17.7,24.2
E00087098,56.5,6.2,18.7,18.7
E00087099,47.2,6.9,20.8,25.2
E00087100,44.4,14.2,25.9,15.4
E00087101,62.8,9.7,9.7,17.9
E00087102,44.7,4.7,32.4,18.2
E00087103,39.1,4.6,47.7,8.6
E00087104,66.5,7.1,13.2,13.2
E00087105,60,8.8,13.1,18.1
E00087106,43.3,9.4,34.4,12.8
E00087107,68.2,9.1,11.6,11.1
E00087108,63.3,5.3,17.8,13.6
E00087109,62.8,7.4,17.4,12.4
E00087110,31.5,6.2,56.8,5.5
E00087111,69.1,8.2,10.6,12.1
E00087112,31.5,8.6,48.1,11.7
E00087113,43.5,12.5,28.6,15.5
E00087114,55.3,7.1,18.8,18.8
E00087115,52.3,9.7,15.3,22.7
E00087116,47.6,11.6,21.1,19.7
E00087117,62,8,18.8,11.3
E00087118,50.5,10.8,20.7,18
E00087119,39.5,8.6,35.8,16
E00087120,56.4,6.7,20,17
E00087121,39.6,11.2,39,10.2
E00087122,52.7,11,17.5,18.8
E00087123,53.7,6,23.1,17.2
E00087124,53,11.6,20.9,14.4
E00087125,55,15,19,11
E00087126,42.3,6.7,42.9,8
E00087127,38.2,8.1,39.2,14.5
E00087128,34.1,11.4,50.3,4.2
E00087129,55.7,10.8,20.3,13.3
E00087130,38.9,10.4,43.1,7.6
E00087131,48.6,8.1,21.6,21.6
E00087132,56,10.7,15.5,17.9
E00087133,48.5,15.2,19.2,17.2
E00087134,45.6,7.7,41.2,5.5
E00087135,46.4,14.3,17.9,21.4
E00087136,61.6,12,5.6,20.8
E00087137,46.7,11.2,29,13.1
E00087138,51.1,4.4,33,11.5
E00087139,43.8,14.2,29,13
E00087140,48.7,11.8,22.6,16.9
E00087141,30.2,6.8,50.6,12.3
E00087142,42.2,8.4,40.9,8.4
E00087143,32.6,8.9,42.2,16.3
E00087144,51.5,14.8,19.9,13.8
E00087145,66.7,7.9,13.5,11.9
E00087146,40.9,7.8,37.7,13.6
E00087147,60,10.6,10,19.4
E00103085,50,15.5,16.7,17.9
E00103086,45.7,18.6,17.1,18.6
E00103087,57.3,17.7,7.3,17.7
E00103088,42.6,17.8,20.2,19.4
E00103089,42,25.2,14.7,18.2
E00103090,48.6,18.2,12.2,20.9
E00103091,49.1,18.9,13.8,18.2
E00103092,45.8,20.3,14.4,19.5
E00103093,45.9,26.5,13.3,14.3
E00103094,45,17.1,14,24
E00103096,50.9,14.8,21.9,12.4
E00103097,41.7,14.2,18.1,26
E00103101,21.7,28.3,26.1,23.9
E00103102,25.9,14.8,38.9,20.4
E00103103,26,23.4,41.6,9.1
E00103104,44.4,33.3,11.1,11.1
E00103105,28.9,26.3,31.6,13.2
E00103106,20,25.3,36.8,17.9
E00103107,10,28,42,20
E00103108,25,22.9,35,17.1
E00103109,16.4,37,28.8,17.8
E00103110,18.5,26.2,43.1,12.3
E00103111,19.8,16.5,50.5,13.2
E00103112,38.7,30.6,19.4,11.3
E00103113,42.2,25,18.2,14.6
E00103114,27.3,20.8,36.4,15.6
E00103129,26.5,20.5,41,12
E00103137,21.4,14.6,50.5,13.6
E00103147,34.8,14.8,31.6,18.7
E00103148,28.9,23.2,31.6,16.3
E00103149,26.9,20.9,38.5,13.7
E00103150,23.4,25,35.5,16.1
E00103151,23.1,17.3,49,10.6
E00103152,36,36,19.8,8.1
E00103153,16.7,33.3,43.3,6.7
E00103154,12.4,34.3,44.8,8.6
E00103155,22.7,27.3,38.6,11.4
E00103156,27,24.3,26.3,22.4
E00103157,30.3,29.7,21.4,18.6
E00103158,28.1,20.3,34,17.6
E00103215,36.8,12,31.6,19.5
E00103216,36,14.7,34.7,14.7
E00103217,29.9,24.1,33.3,12.6
E00103218,24.4,13.3,44.4,17.8
E00103219,33.3,22.2,28.3,16.2
E00103220,31.8,25.5,30.9,11.8
E00103221,27.5,26,26,20.6
E00103223,26.7,28.3,30,15
E00103224,42.9,21.8,27.9,7.5
E00103225,26.5,25.8,35.5,12.3
E00103226,28.6,26.9,31.1,13.4
E00103227,23.5,14.1,42.4,20
E00103228,31.3,25,27.1,16.7
E00103229,28.4,29.5,23.9,18.2
E00103230,38.6,19.5,24.8,17.1
E00103231,36.7,22.2,23.4,17.7
E00103232,32.5,10.6,41.5,15.4
E00103233,27.7,24.1,25,23.2
E00103234,21.8,19.1,42.7,16.4
E00116742,25.9,21,37,16
E00116743,27.9,15.6,40.2,16.4
E00116744,26,22.7,41.3,10
E00116745,25.1,15.2,42.7,17
E00116746,31.3,21.9,31.3,15.6
E00116747,27.2,15.5,41.7,15.5
E00116748,27.3,20,38.7,14
E00116749,30.2,24.6,28.6,16.7
E00116750,14.2,27.7,36.1,21.9
E00116751,19,22.1,46,12.9
E00116752,23.7,32.2,36.2,7.9
E00116753,19.7,24.5,34.7,21.1
E00116754,19.6,25.7,38,16.8
E00116755,29,20.4,36.4,14.2
E00116756,29.2,14.6,36.8,19.4
E00116757,11.3,27.4,46.8,14.5
E00116758,26.7,33.3,23.3,16.7
E00116759,20.3,13,48.8,17.9
E00116760,22.5,24.6,36.6,16.2
E00116761,34.6,19.6,29,16.8
E00116762,22.7,25.3,37.3,14.7
E00116763,25,25,39.7,10.3
E00116764,26.3,23.7,43.4,6.6
E00116765,28.9,24.4,13.3,33.3
E00116766,18.8,22.3,44.6,14.3
E00116767,22.8,34.8,32.6,9.8
E00116768,24.4,11,36.6,28
E00116769,21.1,23.7,27.6,27.6
E00116770,15.8,14.5,55.3,14.5
E00116771,34.6,22.4,27.1,15.9
E00116772,29.3,8.7,42.4,19.6
E00116773,32.6,15.6,25.5,26.2
E00116774,34.3,17.9,25.7,22.1
E00116775,21.9,21.9,41,15.2
E00116776,33.9,14.8,33.9,17.4
E00116777,25,31.3,35.4,8.3
E00116778,33,24.5,29.2,13.2
E00116779,46.5,19.7,15.5,18.3
E00116780,24.1,17.2,37.9,20.7
E00116781,26.2,16.6,34.5,22.8
E00116782,14.1,22.8,42.4,20.7
E00116783,23.1,19.8,46.2,11
E00116784,36.6,14.1,18.3,31
E00116785,39.4,26.8,20.5,13.4
E00116786,38.2,17.3,26.6,17.9
E00116787,31.3,14.9,39.6,14.2
E00116788,40.5,18.3,23,18.3
E00116789,33.3,26.4,34.1,6.2
E00116790,32.5,21.5,18.4,27.6
E00116791,41.1,16.9,18.5,23.4
E00116792,37.2,15,35.4,12.4
E00116793,57,17.8,8.4,16.8
E00116794,30.5,18.1,25.7,25.7
E00116795,43.8,20.5,17.1,18.5
E00116796,43.8,15.3,21,19.9
E00116797,38.3,18.8,17.2,25.8
E00116798,38.1,17.8,30.5,13.6
E00116799,34.7,19.4,25,21
E00116800,31.2,9.1,33.8,26
E00116801,27.2,20.4,37.9,14.6
E00116802,28.6,18.7,35.2,17.6
E00116803,32.5,20.2,29.8,17.5
E00116804,27.5,11,44,17.6
E00116805,23.1,10.6,45.2,21.2
E00116806,17.9,19.6,50.8,11.7
E00116807,28.6,15,42.1,14.3
E00116808,23.9,20.6,36.8,18.7
E00116809,25.9,19.7,34.7,19.7
E00116810,21.5,20.9,40.5,17.2
E00116811,13,14.1,60.9,12
E00116812,29.5,24,34.9,11.6
E00116813,25.3,17.3,46.3,11.1
E00116814,26.5,16.8,29.2,27.6
E00116815,28.6,10.3,47.4,13.7
E00116816,25.2,17.9,47,9.9
E00116817,22.7,14.8,46.6,15.9
E00116818,17.9,17.1,39,26
E00116819,13,21,52,14
E00116820,14.1,17.4,54.3,14.1
E00116821,29,23.4,34.7,12.9
E00116822,26.1,18.5,43.7,11.8
E00116823,9.8,25.8,43.2,21.2
E00116824,8.8,31.3,41.3,18.8
E00116825,28.3,13.8,46.1,11.8
E00116826,14.4,10.8,56.8,18
E00116827,21.3,21.3,42.7,14.6
E00116828,20.6,27.5,33.3,18.6
E00116829,13.2,28.7,41.2,16.9
E00116830,10.6,25.1,50.8,13.4
E00116831,26.1,26.1,31.7,16.2
E00116832,30.6,22.3,33.1,14
E00116833,18.3,19.4,45.2,17.2
E00116834,16.5,17.6,53.8,12.1
E00116835,25.8,20.6,39.2,14.4
E00116836,37.6,21.8,27.1,13.5
E00116837,21.3,26.2,42.6,9.8
E00116838,20.2,23.7,40.4,15.8
E00116839,20.1,22.4,36.6,20.9
E00116840,22.1,21.3,40.4,16.2
E00116841,28,23.8,30.8,17.5
E00116842,16,15.4,49.4,19.2
E00116843,21.1,25.2,39.8,13.8
E00116844,19.3,27.5,42.2,11
E00116845,10.7,25.8,57.2,6.3
E00116846,16.7,25.6,47.8,10
E00116847,10.9,30.9,39.1,19.1
E00116848,7.3,33.3,43.8,15.6
E00116849,13.9,29.7,36.6,19.8
E00116850,31.3,22.9,34.4,11.5
E00116851,12.9,25,45.7,16.4
E00116852,16.9,24.6,42.3,16.2
E00116853,12.6,10.4,69.6,7.4
E00116854,14.4,17.8,55.6,12.2
E00116855,16,17,56.6,10.4
E00116856,35.6,21.8,33.7,8.9
E00116857,20.8,13.9,53.5,11.9
E00116858,32,17.4,32.6,18
E00116859,16.4,19,53.4,11.2
E00116860,23.7,18.4,44.7,13.2
E00116861,25.5,15.8,48.5,10.3
E00116862,22.5,23.3,38.8,15.5
E00116863,15.2,21.2,57.6,6.1
E00116864,16.4,27.7,33.3,22.6
E00116865,15.5,17.3,54.5,12.7
E00116866,24.4,20.9,37.2,17.4
E00116867,29.2,26,24,20.8
E00116869,46.1,22,10.6,21.3
E00116870,27.3,17.4,47.9,7.4
E00116871,41.8,17.4,27.7,13.1
E00116872,35.7,24.2,28.7,11.5
E00116873,44.2,18,16.3,21.5
E00116874,34.5,23,23.6,19
E00116875,40.8,18.9,20.7,19.5
E00116876,53.1,17.7,13.3,15.9
E00116877,36.4,18.9,30.9,13.8
E00116878,15.2,23.9,39.1,21.7
E00116879,42.8,18.6,24.8,13.8
E00116880,50.4,16.5,11,22
E00116881,26.5,24.5,40.2,8.8
E00116882,24.3,15.4,44.9,15.4
E00116886,35,28.3,28.3,8.3
E00116887,36.5,14.1,30.6,18.8
E00116888,32.1,16.8,34.4,16.8
E00116889,35.9,15.5,37.9,10.7
E00116891,35.4,15,38.6,11
E00116892,35.8,23.5,28.4,12.3
E00116893,28.8,23.5,25.8,22
E00116894,28.7,22.3,35,14
E00116901,39.5,19.2,24,17.4
E00116902,40.8,20.4,24.2,14.7
E00116903,37.3,16.5,34.8,11.4
E00116904,36.9,14.9,31.2,17
E00116908,54.8,15.6,12.6,17
E00116910,27.3,26.3,25.3,21.2
E00116911,33.3,20.1,32.6,13.9
E00116912,41.5,19.7,19.7,19
E00116913,44.8,17.8,29.3,8
E00116914,35.1,25.2,23.7,16
E00116915,34.6,21.4,34,10.1
E00116916,26.5,26.5,25.6,21.4
E00116917,30.8,23.1,23.1,23.1
E00116920,34.5,27.4,16.7,21.4
E00116931,8.6,27.6,41.4,22.4
E00116932,14.4,22.6,47.3,15.8
E00116953,30.4,15.2,39.1,15.2
E00116954,43.1,18.6,13.7,24.5
E00116955,47.3,19.2,19.9,13.7
E00116956,45.2,15.1,23,16.7
E00116957,35.9,16.4,27.3,20.3
E00116958,33.8,21.5,26.2,18.5
E00116959,43.9,15.8,21.1,19.3
E00116960,49.2,15.6,14.1,21.1
E00116961,46,18,22.8,13.2
E00116962,52.2,22.4,9,16.4
E00116963,42.5,21.6,19.8,16.2
E00116964,34.5,21.8,27.3,16.4
E00116965,27.6,22,29.3,21.1
E00116966,30.1,17.7,34.5,17.7
E00116967,41.3,18.1,14.8,25.8
E00116968,44.9,21.3,21.3,12.4
E00116970,23.6,7.9,49.4,19.1
E00116971,32.6,21.4,24.1,21.9
E00116972,31.3,11.6,34.8,22.3
E00116996,8.6,29.3,50.9,11.2
E00117003,5.9,27.5,51,15.7
E00117036,27.4,20,30,22.6
E00117037,37.6,18,24.8,19.5
E00117038,41,21.9,23.8,13.3
E00117039,26.9,24,35.6,13.5
E00117040,37.1,12.9,37.1,12.9
E00117041,24.3,20,27.1,28.6
E00117042,26.4,19.4,33.3,20.8
E00117043,44.3,17.7,26.6,11.4
E00117044,21.3,30.9,31.9,16
E00117045,23.9,20.5,41,14.5
E00117046,25.4,18.7,34.3,21.6
E00117047,30.1,17.9,29.1,23
E00117048,5.9,41.2,35.3,17.6
E00117049,30.5,23.4,30.5,15.6
E00117050,39.1,16.7,23.7,20.5
E00117051,32.4,16.8,29.1,21.8
E00117052,22.4,25.4,44.8,7.5
E00117053,42.3,16.9,21.8,19
E00117054,40.9,18.2,26.4,14.5
E00117058,40.8,21.4,29.1,8.7
E00117066,34.1,20.9,34.1,10.9
E00117067,39.5,14,33.3,13.2
E00117069,33.6,21.7,33.6,11.2
E00117070,37.1,18.2,29.6,15.1
E00117072,38.9,25.9,29.6,5.6
E00117073,26.4,26.4,39.2,8
E00117074,34.2,17.1,38.2,10.5
E00117075,27.4,21.9,38.4,12.3
E00117076,29.6,18.3,42.3,9.9
E00117077,20.5,23.2,42.9,13.4
E00117078,24.4,18.5,46.7,10.4
E00117079,14.5,16.9,49.2,19.4
E00117080,17.7,21.9,47.9,12.5
E00117081,39.2,28,23.2,9.6
E00117082,18.5,37,29.6,14.8
E00117083,36.6,23.7,25.2,14.5
E00117084,40.8,21.1,25.4,12.7
E00117085,35.8,18.7,33.6,11.9
E00117086,23.1,20.5,47.4,9
E00117087,13.6,31.8,50,4.5
E00117088,35.1,19.8,30.5,14.5
E00117089,27.9,15.1,50,7
E00117090,25.6,24.4,43,7
E00117091,14.3,31,42.9,11.9
E00117092,14,29,47,10
E00117093,10,32.9,37.1,20
E00117094,35,21,28,15.9
E00117095,28.6,17.3,40.8,13.3
E00117096,29.2,12.9,38.2,19.7
E00117097,30.5,19.1,35.1,15.3
E00117098,17.6,23.5,49.7,9.2
E00117099,15.5,24.3,45.6,14.6
E00117100,21.4,34.2,37.6,6.8
E00117101,13.7,26.5,39.2,20.6
E00117102,17.1,32.5,35.8,14.6
E00117103,18.1,27.5,45.7,8.7
E00117106,15.3,32.7,44.9,7.1
E00117107,9.6,42.3,26.9,21.2
E00117108,10.3,33.6,46.7,9.3
E00117109,17.8,30,40,12.2
E00117110,26,39.8,22.8,11.4
E00117111,45.4,18,23.5,13.1
E00117112,40.6,15.2,34,10.2
E00117113,33.7,15.7,37.1,13.5
E00117114,32.9,13.6,40,13.6
E00117115,44.4,18.1,23.4,14
E00117116,41.7,14.7,31.3,12.3
E00117117,34.2,15.3,38.3,12.2
E00117118,44,17.3,19.9,18.8
E00117119,42.1,15,18.8,24.1
E00117120,42.9,17.1,29.1,10.9
E00117121,30.6,17.7,29.9,21.8
E00117122,61.1,12.3,11.3,15.4
E00117123,34.5,18.2,30.5,16.7
E00117124,38.8,16.5,31.7,12.9
E00117125,33.8,17.2,37.7,11.3
E00117126,39.1,20.5,25.8,14.6
E00117127,25,23.4,34.4,17.2
E00117146,38.9,13.3,27.8,20
E00117147,39.6,16.5,25.2,18.7
E00117148,40.8,22.3,15.6,21.2
E00117149,43.2,22.7,22.7,11.4
E00117150,50,24,14,12
E00117151,30.2,19.8,29.1,20.9
E00117152,39.4,19.3,20.2,21.1
E00117153,45.3,25.9,16.5,12.4
E00117154,48.1,22.2,11.1,18.5
E00117155,50,18.9,12.3,18.9
E00117156,24.7,25.8,34,15.5
E00117157,46.2,20.5,14.7,18.6
E00117158,42.7,16,22.7,18.7
E00117159,34.6,22.3,28.5,14.6
E00117160,42.5,22.1,20.4,15
E00117161,47.9,16.4,19.2,16.4
E00117162,38.4,21.9,23.3,16.4
E00117163,59.2,13.2,16.1,11.5
E00117164,60.6,17.2,4,18.2
E00117165,41.5,13.6,23.3,21.6
E00117166,39.6,19.8,27.5,13.2
E00117167,49.4,13.2,23,14.4
E00117168,42.3,26.1,10.6,21.1
E00117169,30.6,22.2,27.8,19.4
E00117170,18.8,15.6,50,15.6
E00117171,38.3,19.5,25.6,16.5
E00117172,27.7,18.1,27.7,26.6
E00117173,34.3,16,34.7,15
E00117174,55.6,16.5,7.5,20.3
E00117175,31,25.7,21.2,22.1
E00117176,24.6,20.6,37.7,17.1
E00117177,46,16.9,20.2,16.9
E00117178,35.8,24.5,25.5,14.2
E00117179,34.9,17.8,34.9,12.4
E00117180,40.8,13.6,20.4,25.1
E00117181,36.1,24.5,17.7,21.8
E00117182,40.9,22,15.9,21.2
E00117183,48.9,19.1,20.6,11.3
E00117184,59.3,17.6,6.5,16.7
E00117185,32.4,29.6,29.6,8.5
E00117186,54.6,21.5,13.1,10.8
E00117187,23.6,19.8,44.3,12.3
E00117188,33.6,23.4,24.1,19
E00117189,18.3,25,43.3,13.3
E00117193,4.5,40.3,44.8,10.4
E00117194,14.6,25.8,45.7,13.9
E00117198,25.4,29.9,35,9.6
E00117239,43.5,14.3,25.3,16.9
E00117240,47.5,15.8,18.7,18
E00117241,37.4,14.6,25.3,22.7
E00117242,36.8,16.8,26.3,20
E00117243,49.3,20.9,7.5,22.4
E00117244,43,18.3,26.8,12
E00117245,36.8,18.9,27.9,16.3
E00117246,40.9,15.1,28.2,15.8
E00117247,44.4,17.3,24.7,13.6
E00117248,34.4,20,28.9,16.7
E00117249,35.1,21.3,27.6,16.1
E00117250,30.6,18.3,37.2,13.9
E00117251,30.2,23.8,32.2,13.9
E00117252,19.1,24.3,42.8,13.8
E00117253,36.8,21.8,31.4,10
E00117254,37.7,16,29.1,17.1
E00117255,41.8,15.8,20.6,21.8
E00117256,35.9,22.1,22.1,19.8
E00117257,36.7,16.5,23.4,23.4
E00117258,33.9,14.3,30.4,21.4
E00117259,37.6,15,29.3,18
E00117260,33.1,18.1,33.9,15
E00117261,44.4,18.3,23.5,13.7
E00117262,37.7,20.8,32.5,9.1
E00117263,28.7,18,24.6,28.7
E00117264,39.2,10.8,30.8,19.2
E00117265,40,18.6,26.8,14.5
E00117266,35.4,22.8,22.2,19.6
E00117267,40,8.3,35,16.7
E00117268,39.4,16.8,21.3,22.6
E00117269,43.6,18.6,17.3,20.5
E00117270,42.4,20.1,20.1,17.4
E00117271,41.3,14.6,24.9,19.2
E00117272,36.3,27.4,17.8,18.5
E00117273,39.6,20.8,21.4,18.2
E00117274,32.9,15.7,27.3,24.1
E00117275,50.8,17.4,21.2,10.6
E00117277,37.2,31,11.5,20.4
E00117278,44.1,11.2,27.3,17.5
E00117279,40,20,19.2,20.8
E00117280,30.7,17.4,36.1,15.8
E00117281,40.9,19.9,19.9,19.3
E00117282,42.5,22,15.7,19.7
E00117283,38.9,21.7,25.6,13.9
E00117284,35.6,23.3,22.6,18.5
E00117285,29.3,23,27.6,20.1
E00117286,41.4,23.7,21.9,13
